"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.713628004E1,-1.438455981E0,-1.703458519E0,-1.732027020E1,1.746318088E1
2.714628404E1,-1.889571592E0,-2.604565906E0,-1.516825745E1,1.550581434E1
2.715628804E1,-2.421254234E0,-3.180590031E0,-1.330407154E1,1.389161418E1
2.716629204E1,-2.824893085E0,-3.654163043E0,-1.183239519E1,1.270190948E1
2.717629604E1,-3.167584653E0,-3.893143424E0,-1.044235766E1,1.158589624E1
2.718630004E1,-3.549226864E0,-4.036170412E0,-8.981495150E0,1.046684948E1
2.719630404E1,-3.618873342E0,-4.236994788E0,-7.538392387E0,9.374205507E0
2.720630804E1,-3.618148872E0,-4.273907676E0,-6.228262909E0,8.375472939E0
2.721631204E1,-3.581316676E0,-4.174459986E0,-5.482599072E0,7.766005273E0
2.722631704E1,-3.434815565E0,-4.024390612E0,-5.578430843E0,7.688469837E0
2.723632104E1,-3.278653392E0,-3.600706336E0,-6.319519819E0,7.978156737E0
2.724632504E1,-3.046110210E0,-3.032166063E0,-7.147432346E0,8.340180309E0
2.725632904E1,-2.753711128E0,-2.620023606E0,-7.685062190E0,8.573659052E0
2.726633304E1,-2.447007418E0,-2.191442871E0,-7.959303621E0,8.610504125E0
2.727633704E1,-2.038702781E0,-1.806888747E0,-7.851488566E0,8.310657535E0
2.728634104E1,-1.565631752E0,-1.410736963E0,-7.239534763E0,7.540042782E0
2.729634504E1,-1.196579766E0,-1.085027170E0,-6.412099954E0,6.612421108E0
2.730634904E1,-9.555414569E-1,-7.550494954E-1,-5.738163911E0,5.865976840E0
2.731635404E1,-1.046441394E0,-3.127228341E-1,-5.279260978E0,5.391051070E0
2.732635804E1,-1.432654374E0,3.114569119E-1,-4.646820871E0,4.872622309E0
2.733636204E1,-1.768217894E0,1.133491233E0,-3.036666664E0,3.692254234E0
2.734636604E1,-1.671703752E0,2.003334435E0,-3.197117186E-1,2.628717915E0
2.735637004E1,-9.960079899E-1,2.519767538E0,2.942537602E0,3.999973488E0
2.736637404E1,1.323359388E-1,2.906029927E0,5.284421146E0,6.032215976E0
2.737637804E1,1.280370220E0,3.598714774E0,6.537300535E0,7.571419564E0
2.738638204E1,1.962699064E0,3.789517607E0,6.808204376E0,8.035189987E0
2.739638604E1,1.936703366E0,3.726608583E0,7.113854710E0,8.261075008E0
2.740639104E1,9.891087140E-1,4.019707577E0,8.826478447E0,9.749005427E0
2.741639504E1,2.298821139E-1,4.202023176E0,1.286789264E1,1.353855626E1
2.742639904E1,1.056427415E0,3.677643122E0,1.921486865E1,1.959214830E1
2.743640304E1,3.116195229E0,2.320643533E0,2.692637195E1,2.720524886E1
2.744640704E1,5.319106244E0,1.002672646E0,3.295889054E1,3.340039984E1
2.745641104E1,7.395382356E0,5.131051603E-1,3.416792166E1,3.496286355E1
2.746641504E1,8.196908737E0,1.666111183E0,3.061450790E1,3.173662448E1
2.747641904E1,7.807330393E0,3.541104205E0,2.470357397E1,2.614881247E1
2.748642304E1,7.010377704E0,4.356860955E0,1.933193458E1,2.102025993E1
2.749642804E1,5.544209429E0,3.563178906E0,1.477023982E1,1.617388285E1
2.750643204E1,3.577583229E0,2.147942510E0,1.090663126E1,1.167764378E1
2.751643604E1,2.111635833E0,7.894352165E-1,7.611440483E0,7.938276896E0
2.752644004E1,1.702082669E0,-2.224032328E-1,3.873446494E0,4.236760124E0
2.753644404E1,1.657709903E0,-3.950834978E-1,-1.013041806E0,1.982510226E0
2.754644804E1,1.669763938E0,1.311735123E-1,-6.467166107E0,6.680535574E0
2.755645204E1,2.095162618E0,5.548162732E-1,-1.149325668E1,1.169583159E1
2.756645604E1,2.637667579E0,5.527048436E-1,-1.523178627E1,1.546835757E1
2.757646004E1,2.627610368E0,2.831803617E-1,-1.745540053E1,1.765433473E1
2.758646504E1,2.633056757E0,-2.106865820E-1,-1.827297927E1,1.846291277E1
2.759646904E1,2.643227988E0,-6.566414407E-1,-1.804844502E1,1.825278608E1
2.760647304E1,2.228247878E0,-1.199401048E0,-1.735318652E1,1.753672529E1
2.761647704E1,1.431924056E0,-1.941576144E0,-1.645569856E1,1.663160063E1
2.762648104E1,7.696749166E-1,-2.691750523E0,-1.531759066E1,1.557133597E1
2.763648504E1,3.066593080E-1,-3.472371646E0,-1.447099101E1,1.488492478E1
2.764648904E1,-3.249861263E-1,-4.090681373E0,-1.412871489E1,1.471257539E1
2.765649304E1,-9.891896980E-1,-4.215064806E0,-1.350842939E1,1.418530691E1
2.766649729E1,-1.494052477E0,-4.202009727E0,-1.211302763E1,1.290792457E1
2.767650229E1,-1.926383908E0,-4.388606950E0,-1.008248259E1,1.116365895E1
2.768650629E1,-1.981953506E0,-4.532623580E0,-7.650311018E0,9.110437689E0
2.769651029E1,-1.603109773E0,-4.506069911E0,-5.445259922E0,7.247446627E0
2.770651429E1,-1.262051332E0,-4.344987599E0,-4.044119117E0,6.068491594E0
2.771651829E1,-8.647836068E-1,-4.060712931E0,-3.524688731E0,5.446161111E0
2.772652229E1,-3.419536498E-1,-3.453364687E0,-3.843611661E0,5.178417766E0
2.773652629E1,-1.581801935E-1,-2.815900652E0,-4.820232330E0,5.584707438E0
2.774653029E1,-4.706219226E-2,-2.474473544E0,-5.996498576E0,6.487158804E0
2.775653429E1,-3.588319302E-1,-2.343741789E0,-6.741736152E0,7.146530086E0
2.776653929E1,-7.232972141E-1,-2.291859444E0,-6.884338632E0,7.291769125E0
2.777654329E1,-6.741095589E-1,-2.232611655E0,-6.491737277E0,6.897943996E0
2.778654729E1,-3.826576163E-1,-2.050196653E0,-6.050033344E0,6.399424711E0
2.779655129E1,-1.427594412E-1,-1.668869022E0,-5.433981228E0,5.686269081E0
2.780655529E1,-2.233424418E-1,-9.561580458E-1,-4.946407058E0,5.042922053E0
2.781655929E1,-3.015499744E-1,3.870827526E-2,-4.458234133E0,4.468588401E0
2.782656329E1,-1.161343275E-1,1.315785490E0,-3.199513375E0,3.461454098E0
2.783656729E1,-6.514057707E-2,2.556995883E0,-1.129275098E0,2.796021010E0
2.784657229E1,2.546494576E-1,3.692007977E0,1.236558056E0,3.901902750E0
2.785657629E1,7.165773746E-1,4.513218133E0,3.848160210E0,5.974190995E0
2.786658029E1,6.410230891E-1,5.082375287E0,6.359596050E0,8.166144199E0
2.787658429E1,6.288453855E-2,5.712424468E0,8.636946799E0,1.035531737E1
2.788658829E1,-1.054729457E0,6.842347437E0,1.198077179E1,1.383723475E1
2.789659229E1,-1.687206183E0,7.540254725E0,1.640190534E1,1.813076405E1
2.790659629E1,-9.235654465E-1,7.784153785E0,2.109254408E1,2.250203189E1
2.791660029E1,4.273210249E-1,7.337697235E0,2.511409060E1,2.616757442E1
2.792660429E1,1.448282812E0,6.059546764E0,2.711645791E1,2.782297467E1
2.793660929E1,2.158142832E0,5.146889371E0,2.696225748E1,2.753382246E1
2.794661329E1,2.509635775E0,4.850670011E0,2.487111307E1,2.546369055E1
2.795661729E1,2.146766050E0,5.101613796E0,2.212454724E1,2.280637319E1
2.796662129E1,1.746068933E0,4.880470638E0,1.935854994E1,2.004048917E1
2.797662529E1,1.233245609E0,4.097002213E0,1.642047610E1,1.696874648E1
2.798662929E1,4.256011395E-1,2.902387696E0,1.296205153E1,1.328983711E1
2.799663329E1,-1.042023531E-1,1.636937670E0,8.861632492E0,9.012155873E0
2.800663729E1,-3.264353953E-1,1.007675524E0,4.294280545E0,4.422987161E0
2.801664229E1,-4.017273965E-1,6.668603271E-1,-5.029365599E-2,7.801391215E-1
2.802664629E1,-9.936082195E-2,4.565763259E-1,-4.258872145E0,4.284428371E0
2.803665029E1,3.330545530E-1,2.561074609E-1,-8.389541164E0,8.400054602E0
2.804665429E1,5.797274584E-1,-3.610342839E-1,-1.207252279E1,1.209182518E1
2.805665829E1,9.751379617E-1,-1.052236862E0,-1.474639721E1,1.481601590E1
2.806666229E1,1.411394044E0,-1.592792946E0,-1.601967987E1,1.616041973E1
2.807666629E1,1.573253013E0,-2.403397129E0,-1.585721849E1,1.611529774E1
2.808667029E1,1.334230970E0,-3.424536452E0,-1.497150683E1,1.541601890E1
2.809667429E1,9.519349674E-1,-4.439295878E0,-1.371608858E1,1.444799688E1
2.810667929E1,6.013226145E-1,-5.368539190E0,-1.253090825E1,1.364574892E1
2.811668329E1,1.173578026E-1,-6.188670827E0,-1.178922286E1,1.331537439E1
2.812668729E1,-5.152323774E-1,-6.724014410E0,-1.136827829E1,1.321800233E1
2.813669129E1,-8.027515192E-1,-6.961462237E0,-1.080441375E1,1.287795492E1
2.814669529E1,-6.403756562E-1,-6.707809437E0,-9.884101764E0,1.196245193E1
2.815669929E1,-2.777678500E-1,-6.216450949E0,-8.803621096E0,1.078077742E1
2.816670329E1,-6.950256340E-3,-5.881780883E0,-8.026416208E0,9.950816640E0
2.817670729E1,1.342075595E-1,-5.698108145E0,-7.736439335E0,9.609315360E0
2.818671229E1,2.769372895E-1,-5.426381017E0,-7.454312350E0,9.224374115E0
2.819671629E1,4.117888467E-1,-5.148818368E0,-7.236936845E0,8.891184147E0
2.820672029E1,3.728109417E-1,-4.827261268E0,-7.026583262E0,8.533130240E0
2.821672429E1,1.748611303E-1,-4.695467658E0,-7.166608874E0,8.569613509E0
2.822672829E1,1.185933010E-1,-4.571430088E0,-7.487917467E0,8.773878585E0
2.823673229E1,-6.897879906E-2,-4.257170021E0,-7.695766688E0,8.795059953E0
2.824673629E1,-2.786478559E-1,-3.971013426E0,-7.607287205E0,8.585884398E0
2.825674029E1,-2.753023715E-1,-3.624336103E0,-7.326586356E0,8.178659500E0
2.826674429E1,-1.081426455E-1,-2.976391227E0,-6.870122296E0,7.487935625E0
2.827674929E1,-2.166495726E-2,-2.066238196E0,-6.173482684E0,6.510122742E0
2.828675329E1,-1.947317232E-1,-1.093782499E0,-5.397174760E0,5.510333564E0
2.829675729E1,-6.419533812E-1,-3.183358687E-1,-4.295954018E0,4.355302836E0
2.830676129E1,-8.386449449E-1,3.998986799E-1,-2.676463562E0,2.833143395E0
2.831676529E1,-7.939622770E-1,1.218645988E0,-5.405937982E-1,1.551681603E0
2.832676929E1,-9.785781710E-1,1.910638525E0,1.581363686E0,2.666245660E0
2.833677329E1,-1.173590707E0,2.786852854E0,3.770206885E0,4.833044996E0
2.834677729E1,-8.340806083E-1,3.892839662E0,7.118061782E0,8.155776764E0
2.835678229E1,-9.054096957E-1,4.769054575E0,1.042680056E1,1.150138332E1
2.836678629E1,-9.001064173E-1,6.201479738E0,1.290384834E1,1.434495885E1
2.837679029E1,-9.908898490E-1,7.635472539E0,1.540293545E1,1.722012555E1
2.838679429E1,-4.004812818E-1,8.745536025E0,1.931591672E1,2.120729649E1
2.839679829E1,9.843106350E-1,9.078687569E0,2.391530615E1,2.559947858E1
2.840680229E1,2.407209953E0,8.684979336E0,2.822102501E1,2.962515449E1
2.841680629E1,3.037020713E0,7.797657929E0,3.066258838E1,3.178397852E1
2.842681029E1,3.114062165E0,6.671799359E0,3.041961318E1,3.129797367E1
2.843681429E1,2.745007840E0,6.389042044E0,2.771210675E1,2.857124056E1
2.844681929E1,2.086676846E0,6.828915213E0,2.378238490E1,2.483123305E1
2.845682329E1,1.548775399E0,6.736681818E0,1.940451607E1,2.059895218E1
2.846682729E1,8.560156339E-1,5.962039765E0,1.483926737E1,1.601507218E1
2.847683129E1,7.601212241E-2,4.341183985E0,1.049906981E1,1.136143138E1
2.848683529E1,-1.953776213E-1,2.996902382E0,6.694874811E0,7.337638928E0
2.849683929E1,1.479214729E-1,2.021517814E0,3.856569675E0,4.356781461E0
2.850684329E1,6.486833802E-1,1.210274822E0,8.652136695E-1,1.623006459E0
2.851684729E1,1.438022702E0,7.294919005E-1,-2.505555881E0,2.979576815E0
2.852685229E1,2.299472519E0,3.789217937E-1,-5.952212934E0,6.392182289E0
2.853685629E1,2.878998249E0,-5.520385534E-2,-9.201186737E0,9.641240364E0
2.854686029E1,2.866298096E0,-8.310358170E-1,-1.220620301E1,1.256573425E1
2.855686429E1,2.663479528E0,-2.030619882E0,-1.438786700E1,1.477255079E1
2.856686829E1,2.209786902E0,-3.378397243E0,-1.522429950E1,1.575042924E1
2.857687229E1,1.573143231E0,-4.664910986E0,-1.519532655E1,1.597291842E1
2.858687629E1,9.699009760E-1,-5.865502235E0,-1.464100816E1,1.580202343E1
2.859688029E1,4.424133463E-1,-6.817884441E0,-1.393797053E1,1.552244505E1
2.860688529E1,-6.253546891E-3,-7.487769533E0,-1.300898596E1,1.501001157E1
2.861688929E1,-2.099086648E-1,-7.987998832E0,-1.171680392E1,1.418223118E1
2.862689329E1,-3.478193207E-1,-8.205362642E0,-1.056545792E1,1.338199744E1
2.863689729E1,-3.913211069E-1,-8.336806296E0,-9.805202944E0,1.287623688E1
2.864690129E1,-1.911689234E-1,-8.212378716E0,-9.217619752E0,1.234683051E1
2.865690529E1,1.257283659E-1,-8.009271587E0,-8.640848061E0,1.178255041E1
2.866690908E1,3.678211106E-1,-7.697767020E0,-8.308530915E0,1.133236937E1
2.867691308E1,5.876463060E-1,-7.088177247E0,-7.909691166E0,1.063723645E1
2.868691808E1,6.361771361E-1,-6.601944428E0,-7.133932879E0,9.740810536E0
2.869692208E1,6.316727335E-1,-6.338679391E0,-6.711347002E0,9.253110042E0
2.870692608E1,7.268676701E-1,-5.886324754E0,-6.691538390E0,8.941691213E0
2.871693008E1,5.894078528E-1,-5.390891926E0,-6.957584363E0,8.821399977E0
2.872693408E1,4.500885843E-1,-5.139629468E0,-7.415873339E0,9.034021706E0
2.873693808E1,2.630561823E-1,-4.885304239E0,-7.618341951E0,9.053978692E0
2.874694208E1,2.389405747E-2,-4.533217072E0,-7.529128643E0,8.788538335E0
2.875694608E1,-7.116165603E-2,-4.226548737E0,-6.991001785E0,8.169631826E0
2.876695008E1,-2.380378834E-1,-3.993555905E0,-6.339644766E0,7.496415580E0
2.877695508E1,-3.128163895E-1,-3.470389733E0,-5.877917628E0,6.833108709E0
2.878695908E1,7.398868429E-2,-2.543698438E0,-5.261994735E0,5.845037610E0
2.879696308E1,4.707813689E-1,-1.416282170E0,-4.496134615E0,4.737374458E0
2.880696708E1,6.383954966E-1,-4.008465135E-1,-3.473506883E0,3.554360253E0
2.881697108E1,7.770827542E-1,7.323900729E-1,-1.978804196E0,2.248537052E0
2.882697508E1,7.095696328E-1,1.884976850E0,1.404249769E-1,2.018996276E0
2.883697908E1,1.401526246E-1,2.925583600E0,2.397467176E0,3.785040425E0
2.884698308E1,-4.865424290E-1,4.193773924E0,4.305945740E0,6.030392357E0
2.885698808E1,-7.380603372E-1,5.874882923E0,6.573863760E0,8.847297166E0
2.886699208E1,-7.021979749E-1,7.669605660E0,9.057783188E0,1.188946463E1
2.887699608E1,-5.100301827E-1,9.708918014E0,1.093155210E1,1.462949251E1
2.888700008E1,-7.453165126E-1,1.171408614E1,1.168783565E1,1.656444423E1
2.889700408E1,-1.577160122E0,1.318150688E1,1.219479743E1,1.802644286E1
2.890700808E1,-1.938968139E0,1.391337714E1,1.407641622E1,1.988685884E1
2.891701208E1,-1.156814022E0,1.339187567E1,1.795894520E1,2.243221490E1
2.892701608E1,-1.855537508E-1,1.182106796E1,2.211422105E1,2.507610119E1
2.893702108E1,4.179731543E-1,1.052442450E1,2.346025244E1,2.571617501E1
2.894702508E1,5.336031960E-1,1.004261393E1,2.136054302E1,2.360956639E1
2.895702908E1,4.957124712E-1,9.647513478E0,1.813883245E1,2.055085131E1
2.896703308E1,3.699702913E-1,8.686165736E0,1.570733331E1,1.795290152E1
2.897703708E1,-3.397135815E-1,7.061357238E0,1.361070421E1,1.533719141E1
2.898704108E1,-1.617812304E0,4.902306772E0,1.105818992E1,1.220383107E1
2.899704508E1,-2.815966433E0,2.775600765E0,7.937618637E0,8.867886794E0
2.900704908E1,-2.777533854E0,1.146492809E0,4.758626066E0,5.627935866E0
2.901705408E1,-1.401485352E0,5.892414629E-1,1.770858496E0,2.333946552E0
2.902705808E1,5.024365864E-1,4.671135932E-1,-1.252663627E0,1.428216999E0
2.903706208E1,2.213986373E0,1.480807364E-1,-4.163735023E0,4.718087844E0
2.904706608E1,3.199078926E0,-4.344908077E-1,-6.890343722E0,7.609186872E0
2.905707008E1,3.431603397E0,-1.344209390E0,-9.428223596E0,1.012295416E1
2.906707408E1,3.222222206E0,-2.691697313E0,-1.141112201E1,1.215901542E1
2.907707808E1,2.839020250E0,-4.163554344E0,-1.225782223E1,1.325327984E1
2.908708208E1,1.997202899E0,-5.892943802E0,-1.189138775E1,1.342090566E1
2.909708708E1,9.182410450E-1,-7.901927233E0,-1.074724786E1,1.337112400E1
2.910709108E1,-6.857311193E-2,-9.698731579E0,-9.648993409E0,1.368112460E1
2.911709508E1,-6.872006708E-1,-1.064819369E1,-9.340659202E0,1.418112083E1
2.912709908E1,-8.803329612E-1,-1.077311126E1,-9.813549260E0,1.459933771E1
2.913710308E1,-7.867469591E-1,-1.059934371E1,-1.056252379E1,1.498439077E1
2.914710708E1,-4.214299186E-1,-1.029779110E1,-1.107986204E1,1.513226512E1
2.915711108E1,-8.143201623E-2,-9.674147546E0,-1.139278631E1,1.494628188E1
2.916711508E1,1.877820516E-1,-9.255093972E0,-1.117272167E1,1.450936719E1
2.917712008E1,2.422668456E-1,-9.061150600E0,-1.049924405E1,1.387073427E1
2.918712408E1,6.911502457E-1,-8.510135894E0,-9.570756494E0,1.282573512E1
2.919712808E1,1.274031254E0,-7.643308977E0,-8.602012609E0,1.157747592E1
2.920713208E1,1.523515427E0,-7.083221732E0,-7.424915473E0,1.037412643E1
2.921713608E1,1.409912213E0,-6.846238759E0,-6.237210318E0,9.368117749E0
2.922714008E1,9.906334486E-1,-6.332801185E0,-5.721263119E0,8.591773807E0
2.923714408E1,6.946519239E-1,-5.828356043E0,-5.255225413E0,7.878430656E0
2.924714808E1,5.388685772E-1,-5.378953666E0,-4.121357328E0,6.797728158E0
2.925715308E1,4.547213698E-1,-4.719443289E0,-2.943710554E0,5.580801762E0
2.926715708E1,6.824818946E-1,-3.905618459E0,-2.016981837E0,4.448353944E0
2.927716108E1,5.134704285E-1,-2.952760874E0,-1.719407092E0,3.455258226E0
2.928716508E1,2.499002029E-1,-2.111029623E0,-1.327882209E0,2.506425211E0
2.929716908E1,9.925692424E-2,-1.380472067E0,-8.245626569E-2,1.386489849E0
2.930717308E1,6.719846807E-2,-4.052459586E-1,1.747454431E0,1.795086881E0
2.931717708E1,-1.503508082E-1,6.724748236E-1,3.277429862E0,3.349085585E0
2.932718208E1,-8.030174214E-1,1.681866798E0,3.860422990E0,4.286767846E0
2.933718608E1,-1.118077314E0,3.296012898E0,4.117839058E0,5.391696988E0
2.934719008E1,-8.336626786E-1,5.254146602E0,5.491296805E0,7.645612505E0
2.935719408E1,-8.536733855E-2,7.194401860E0,8.221263560E0,1.092501168E1
2.936719808E1,1.914911232E-1,9.067227611E0,9.675479541E0,1.326145504E1
2.937720208E1,5.402254967E-1,1.023555100E1,8.834809560E0,1.353189594E1
2.938720608E1,2.282784054E-1,1.086025115E1,8.506473198E0,1.379700157E1
2.939721008E1,-8.971507229E-2,1.085893202E1,9.610242741E0,1.450107647E1
2.940721408E1,-2.216339950E-1,9.876964653E0,1.158399845E1,1.522473555E1
2.941721908E1,-1.378352598E0,8.582444901E0,1.256859589E1,1.528161703E1
2.942722308E1,-2.840420659E0,7.221135330E0,1.201209884E1,1.430046515E1
2.943722708E1,-3.567337153E0,5.897833829E0,1.108043858E1,1.304938532E1
2.944723108E1,-3.346964073E0,4.784499995E0,1.122677684E1,1.265441137E1
2.945723508E1,-3.146416271E0,3.421186582E0,1.115735051E1,1.208680783E1
2.946723908E1,-3.054679889E0,2.134824867E0,9.617578658E0,1.031437665E1
2.947724308E1,-2.287945903E0,1.527903178E0,7.088944986E0,7.604099263E0
2.948724708E1,-8.804618192E-1,1.212803743E0,4.774529323E0,5.004221837E0
2.949725208E1,3.682401732E-1,8.933966643E-1,2.697400687E0,2.865262447E0
2.950725608E1,1.356450828E0,6.138366061E-1,1.165902057E0,1.891053102E0
2.951726008E1,1.985017301E0,3.262611848E-1,1.142487466E-2,2.011683518E0
2.952726408E1,1.895689826E0,-1.677355671E-1,-1.796052395E0,2.616787982E0
2.953726808E1,1.601636421E0,-7.765014678E-1,-3.553232499E0,3.974123167E0
2.954727208E1,1.517536795E0,-1.347844019E0,-4.254733486E0,4.714059658E0
2.955727608E1,1.378176304E0,-1.903157013E0,-4.679103348E0,5.235970272E0
2.956728108E1,1.241440482E0,-2.527518023E0,-5.111817187E0,5.836111443E0
2.957728508E1,1.063368134E0,-3.189982998E0,-5.278266367E0,6.258341566E0
2.958728908E1,6.990936881E-1,-3.808147713E0,-5.777056081E0,6.954501992E0
2.959729308E1,5.258111234E-1,-4.246525165E0,-6.530328900E0,7.807345827E0
2.960729708E1,6.230968416E-1,-4.385650890E0,-6.856291877E0,8.162776593E0
2.961730108E1,4.284849863E-1,-4.608433900E0,-7.005655493E0,8.396455876E0
2.962730508E1,9.181260559E-2,-5.019439366E0,-7.009991788E0,8.622249472E0
2.963730908E1,-1.683099099E-1,-5.422752820E0,-6.735617040E0,8.648879308E0
2.964731408E1,-2.950871200E-1,-5.519786194E0,-6.103627169E0,8.234645144E0
2.965731808E1,-3.533321853E-1,-5.442325205E0,-5.244263054E0,7.566111435E0
2.966732321E1,-4.480094972E-1,-5.355380031E0,-4.653940440E0,7.109146884E0
2.967732721E1,-5.906744693E-1,-5.093841677E0,-4.418431551E0,6.768947978E0
2.968733121E1,-1.074053920E0,-4.650699329E0,-4.277691994E0,6.409465256E0
2.969733521E1,-1.466012154E0,-4.286694952E0,-4.069051645E0,6.089509548E0
2.970733921E1,-1.778434003E0,-3.822666349E0,-3.853104030E0,5.711568628E0
2.971734321E1,-1.887815089E0,-3.215963346E0,-3.612440236E0,5.191915880E0
2.972734821E1,-1.451813507E0,-2.310117375E0,-2.800153223E0,3.909637172E0
2.973735221E1,-1.103003119E0,-1.314390929E0,-1.638386317E0,2.372456347E0
2.974735621E1,-1.031673740E0,-5.916674727E-1,-7.416637570E-1,1.401601310E0
2.975736021E1,-1.227062617E0,5.777341425E-2,-4.277805430E-1,1.300775394E0
2.976736421E1,-1.282368945E0,7.627037930E-1,-5.045936608E-1,1.575056173E0
2.977736821E1,-9.078674997E-1,1.597476858E0,-5.384741825E-1,1.914708895E0
2.978737221E1,-2.459590151E-1,2.386655089E0,-9.846828103E-2,2.401315130E0
2.979737621E1,-2.898214008E-2,2.775405468E0,7.364100337E-2,2.776533535E0
2.980738121E1,-1.388329172E-1,2.553520591E0,2.829572904E-1,2.572898524E0
2.981738521E1,-5.591668574E-1,2.103703061E0,9.760985130E-1,2.385582204E0
2.982738921E1,-8.997405278E-1,1.843969742E0,1.583144163E0,2.591544495E0
2.983739321E1,-1.072407637E0,1.695845736E0,1.923208285E0,2.779331036E0
2.984739721E1,-1.334827532E0,1.522645361E0,1.928845001E0,2.796543666E0
2.985740121E1,-1.142971908E0,1.585605256E0,1.687156189E0,2.582058252E0
2.986740521E1,-2.748600114E-1,1.880681486E0,2.001558051E0,2.760207512E0
2.987741021E1,6.767212178E-1,2.235260736E0,3.342031655E0,4.077194838E0
2.988741421E1,9.598409146E-1,2.270789003E0,4.365301995E0,5.013346067E0
2.989741821E1,8.644921231E-1,1.832516216E0,4.520203509E0,4.953554489E0
2.990742221E1,4.215330854E-1,1.431594273E0,4.416065183E0,4.661414378E0
2.991742621E1,-4.808543673E-2,1.120919427E0,4.193534773E0,4.341025969E0
2.992743021E1,-4.391478591E-1,8.257478875E-1,3.795994275E0,3.909511856E0
2.993743421E1,-6.205962067E-1,6.375149059E-1,3.139433234E0,3.263066952E0
2.994743821E1,-5.896711968E-1,5.209155786E-1,2.270394900E0,2.402864575E0
2.995744321E1,-4.866478251E-1,4.982412457E-1,1.092244096E0,1.295402490E0
2.996744721E1,-3.065380513E-1,6.348286951E-1,-1.078021914E-1,7.131580200E-1
2.997745121E1,3.316298607E-3,8.065929937E-1,-9.245886362E-1,1.226974898E0
2.998745521E1,4.149434926E-1,8.734722769E-1,-1.400283018E0,1.701741594E0
2.999745921E1,6.393371907E-1,7.639907652E-1,-1.766243289E0,2.027818850E0
3.000746321E1,7.295228177E-1,3.605831712E-1,-1.821573737E0,1.995082616E0
3.001746721E1,7.794311421E-1,-1.350718510E-1,-1.504527764E0,1.699812078E0
3.002747221E1,5.921852437E-1,-6.803270495E-1,-1.243485253E0,1.536158791E0
3.003747621E1,3.367899737E-1,-1.121372001E0,-1.153279088E0,1.643458337E0
3.004748021E1,1.008004704E-1,-1.279626308E0,-1.341988617E0,1.857023875E0
3.005748421E1,-8.616707319E-2,-1.145445573E0,-1.646660128E0,2.007725056E0
3.006748821E1,-2.538836003E-1,-8.748504657E-1,-1.980051992E0,2.179547226E0
3.007749221E1,-2.821367068E-1,-6.759971863E-1,-2.039596528E0,2.167147275E0
3.008749621E1,-2.609209619E-1,-4.870602000E-1,-1.732969124E0,1.818925334E0
3.009750021E1,-1.130607843E-1,-2.976712239E-1,-1.376800016E0,1.413141600E0
3.010750521E1,2.887396659E-2,-2.104202414E-1,-9.678673875E-1,9.908974033E-1
3.011750921E1,3.161679039E-1,-1.867325860E-1,-3.791580212E-1,5.278181573E-1
3.012751321E1,4.860745056E-1,-2.086046809E-1,1.578923643E-2,5.291820461E-1
3.013751721E1,4.914349771E-1,-2.412151873E-1,1.431988961E-1,5.658613144E-1
3.014752121E1,3.541399781E-1,-2.737707299E-1,3.840971643E-1,5.898272360E-1
3.015752521E1,1.281326130E-1,-4.579042286E-1,8.970587754E-1,1.015287494E0
3.016752921E1,-5.087292777E-2,-6.017071420E-1,1.343027667E0,1.472536198E0
3.017753421E1,-1.203277222E-1,-6.312911296E-1,1.484335574E0,1.617485501E0
3.018753821E1,-4.092617897E-2,-3.484694946E-1,1.137621998E0,1.190499791E0
3.019754221E1,1.229046358E-1,-4.240751624E-2,6.170139831E-1,6.305634007E-1
3.020754621E1,5.200145227E-1,2.428103077E-1,3.196883297E-1,6.569418372E-1
3.021755021E1,8.880102823E-1,5.509796226E-1,1.169659477E-1,1.051580638E0
3.022755421E1,1.115960257E0,7.503433639E-1,-7.274462521E-2,1.346727233E0
3.023755821E1,1.132638928E0,7.441540861E-1,2.770001471E-2,1.355508589E0
3.024756221E1,9.292313254E-1,6.635472947E-1,1.530450225E-1,1.152036739E0
3.025756721E1,6.795651573E-1,6.503039360E-1,1.225190485E-1,9.485330408E-1
3.026757121E1,3.841796100E-1,5.521502352E-1,1.074501890E-1,6.811823530E-1
3.027757521E1,1.788609181E-1,3.984520787E-1,1.009802449E-1,4.482770314E-1
3.028757921E1,-6.621635512E-2,3.005188179E-1,1.872793007E-1,3.602356202E-1
3.029758321E1,-1.378683184E-1,1.500828230E-1,3.783306402E-1,4.297285193E-1
3.030758721E1,1.817088045E-2,1.109333754E-1,4.810878539E-1,4.940464734E-1
3.031759121E1,2.461018882E-1,3.052574015E-1,4.203194958E-1,5.748188402E-1
3.032759621E1,5.880400429E-1,6.250363630E-1,1.157269228E-1,8.659412611E-1
3.033760021E1,9.237495607E-1,9.294453335E-1,-1.436964941E-1,1.318268016E0
3.034760421E1,1.018400926E0,1.024543864E0,-2.193980563E-1,1.461152313E0
3.035760821E1,9.221590450E-1,9.025832248E-1,-2.497760957E-1,1.314314224E0
3.036761221E1,6.270739715E-1,5.750795066E-1,1.323166430E-1,8.610725281E-1
3.037761621E1,3.584015385E-1,2.189343721E-1,6.914671648E-1,8.090183941E-1
3.038762021E1,1.876410972E-1,-5.419725716E-2,1.003910794E0,1.022733302E0
