"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.888039438E1,-5.100057267E0,-4.309581246E0,1.074487740E1,1.265051244E1
1.889035996E1,-5.426347103E0,-5.421422578E0,1.477587536E1,1.664822989E1
1.890032496E1,-5.533115507E0,-6.479140620E0,2.097556234E1,2.263998335E1
1.891029096E1,-4.243889825E0,-7.029305726E0,2.754961965E1,2.874723087E1
1.892025596E1,-5.118056897E-1,-5.021588802E0,2.982772293E1,3.025179919E1
1.893022096E1,2.962881235E0,-7.034197506E-1,2.713316691E1,2.730352013E1
1.894018696E1,3.875294506E0,1.814886130E0,2.185549579E1,2.227048306E1
1.895015196E1,3.042610359E0,2.809652610E0,1.654592694E1,1.705635729E1
1.896011796E1,2.157287238E0,3.714852464E0,1.129107283E1,1.208065986E1
1.897008296E1,1.274439097E0,3.836960453E0,6.823414738E0,7.931295557E0
1.898004896E1,-2.904537132E-1,3.135317379E0,3.871402307E0,4.990223868E0
1.899001396E1,-1.851966833E0,2.173750220E0,1.411281046E0,3.185386218E0
1.899997996E1,-2.533825122E0,1.566149231E0,-3.250589973E-1,2.996457327E0
1.900994496E1,-2.485048526E0,1.096199445E0,-1.862362744E0,3.293252858E0
1.901991096E1,-2.046975568E0,7.114400840E-1,-3.717364427E0,4.302912299E0
1.902987596E1,-1.224181913E0,7.815477611E-1,-5.465835689E0,5.655510414E0
1.903984196E1,-1.073711493E0,1.230559398E0,-7.204580108E0,7.387361324E0
1.904980696E1,-8.953426176E-1,1.541965731E0,-9.446721847E0,9.613524347E0
1.905977296E1,-5.478177407E-1,1.825178253E0,-1.190351721E1,1.205508614E1
1.906973796E1,-3.574361267E-1,1.877396081E0,-1.453861757E1,1.466368908E1
1.907970396E1,2.829491774E-1,1.898797914E0,-1.599835859E1,1.611313040E1
1.908966896E1,9.582859938E-1,1.667887567E0,-1.578134970E1,1.589814956E1
1.909963496E1,1.306645999E0,8.864437401E-1,-1.452448017E1,1.461005238E1
1.910959996E1,1.235768098E0,-4.618584082E-1,-1.264450795E1,1.271314349E1
1.911956596E1,7.113417046E-1,-1.969004555E0,-1.067489441E1,1.087825154E1
1.912953096E1,-5.185829781E-2,-3.511526357E0,-8.801024348E0,9.475839604E0
1.913949696E1,-8.348620156E-1,-4.739972278E0,-7.066874671E0,8.550149086E0
1.914946196E1,-1.195662703E0,-5.660457923E0,-5.796550114E0,8.189651178E0
1.915942796E1,-1.353776458E0,-6.386960435E0,-5.240476397E0,8.371891492E0
1.916939296E1,-1.484092330E0,-6.709253114E0,-5.356665249E0,8.712661476E0
1.917935796E1,-1.077859654E0,-6.601557927E0,-5.893439646E0,8.914874052E0
1.918932396E1,-6.638288382E-1,-6.106592876E0,-6.743041250E0,9.121389729E0
1.919928896E1,-6.963913243E-2,-5.673036454E0,-8.034971854E0,9.836105170E0
1.920925496E1,4.294656740E-1,-5.235679926E0,-9.391149909E0,1.076059857E1
1.921921996E1,4.527171636E-1,-4.791913387E0,-1.048266954E1,1.153489260E1
1.922918596E1,2.456998921E-1,-4.691876006E0,-1.146188052E1,1.238744421E1
1.923915096E1,-4.122608632E-2,-4.584553871E0,-1.207287714E1,1.291410841E1
1.924911696E1,-5.812897978E-2,-4.450155912E0,-1.214641874E1,1.293610276E1
1.925908196E1,-5.010252513E-2,-4.325814286E0,-1.190233490E1,1.266415239E1
1.926904796E1,2.376283590E-1,-4.207571599E0,-1.158704017E1,1.232962392E1
1.927901296E1,4.122215041E-1,-4.062787230E0,-1.117441269E1,1.189721251E1
1.928897896E1,5.846895152E-1,-4.122770600E0,-1.081453060E1,1.158849306E1
1.929894396E1,8.239292572E-1,-4.220783967E0,-1.049947560E1,1.134605062E1
1.930890996E1,7.580556951E-1,-4.141296625E0,-1.031435743E1,1.114050966E1
1.931887496E1,5.708299696E-1,-4.258365484E0,-9.807793261E0,1.070758293E1
1.932884096E1,4.214233770E-1,-4.349780854E0,-8.980429788E0,9.987307460E0
1.933880596E1,2.647655427E-1,-4.217473859E0,-8.062045047E0,9.102403907E0
1.934877196E1,1.395815526E-1,-4.413776582E0,-7.296593648E0,8.528844329E0
1.935873696E1,1.043724339E-2,-4.840276293E0,-5.378044424E0,7.235450598E0
1.936870296E1,-6.086750496E-1,-5.011464348E0,-2.785991852E0,5.766022098E0
1.937866796E1,-1.405335597E0,-4.249469238E0,-1.097587867E0,4.608433147E0
1.938863396E1,-2.209929720E0,-2.376350249E0,-4.564020789E-1,3.277061600E0
1.939859896E1,-3.692739171E0,7.758056492E-2,-1.171173906E-1,3.695410371E0
1.940856496E1,-5.818259071E0,2.979773256E0,5.392109317E-1,6.559110893E0
1.941852996E1,-6.795059250E0,4.766886135E0,2.533078725E0,8.678278715E0
1.942849496E1,-4.793102126E0,4.495858919E0,8.671602661E0,1.088040753E1
1.943846096E1,-1.434509403E0,3.297593985E0,1.941300857E1,1.974327341E1
1.944842596E1,1.836842425E0,2.313631844E0,2.827126663E1,2.842518952E1
1.945839196E1,3.505944897E0,1.885666822E0,3.065937241E1,3.091673504E1
1.946835696E1,3.146173027E0,1.707615889E0,2.773670482E1,2.796675081E1
1.947832296E1,2.752829368E0,9.632282066E-1,2.290989145E1,2.309478305E1
1.948828796E1,2.513046164E0,7.715547234E-1,1.896303024E1,1.914437812E1
1.949825396E1,1.766200020E0,1.354786710E0,1.503346158E1,1.519736414E1
1.950821896E1,9.854955002E-1,1.656754468E0,1.064960403E1,1.082266616E1
1.951818496E1,1.401584901E-1,1.864240285E0,6.818496060E0,7.070143192E0
1.952814996E1,-6.274213692E-1,1.866723305E0,4.000280787E0,4.458762143E0
1.953811596E1,-5.506014539E-1,1.590986156E0,2.530782523E0,3.039614957E0
1.954808096E1,4.792000803E-1,1.307213764E0,2.387108833E0,2.763463248E0
1.955804696E1,2.015404112E0,1.207685967E0,2.734257442E0,3.605069054E0
1.956801196E1,3.300908187E0,1.120251675E0,2.910738105E0,4.541294418E0
1.957797796E1,3.738160342E0,6.355531651E-1,2.629375350E0,4.614258911E0
1.958794296E1,3.393380733E0,2.220407054E-2,2.004479905E0,3.941251769E0
1.959790896E1,2.743520016E0,-3.799909571E-1,1.027386780E0,2.954118955E0
1.960787396E1,1.839098281E0,-8.395280206E-1,-1.194632936E-1,2.025181785E0
1.961783996E1,9.870086865E-1,-1.218976210E0,-1.217120742E0,1.985314093E0
1.962780496E1,2.535400946E-1,-1.339796350E0,-2.365685804E0,2.730532213E0
1.963777096E1,-3.771062332E-1,-1.272616374E0,-3.548267044E0,3.788398152E0
1.964773596E1,-9.758775613E-1,-1.306452018E0,-4.574287915E0,4.856260271E0
1.965770096E1,-1.616615672E0,-1.420604285E0,-5.170501013E0,5.600503860E0
1.966766696E1,-1.812455296E0,-1.450485165E0,-5.147237281E0,5.646499184E0
1.967763196E1,-2.077765836E0,-1.458208753E0,-4.380559135E0,5.062882773E0
1.968759796E1,-2.323815501E0,-1.655004981E0,-3.329559544E0,4.384646705E0
1.969756296E1,-2.350988536E0,-1.792105816E0,-2.518488168E0,3.883500097E0
1.970752896E1,-2.409046125E0,-1.597729458E0,-2.314882856E0,3.703366750E0
1.971749396E1,-2.302795199E0,-1.206184402E0,-2.651049224E0,3.712924525E0
1.972745996E1,-2.126926155E0,-6.795654497E-1,-3.138283086E0,3.851550961E0
1.973742496E1,-2.228185605E0,-3.442934132E-1,-3.522453926E0,4.182227959E0
1.974739096E1,-2.440877197E0,-1.074960896E-1,-3.812283449E0,4.528017446E0
1.975735596E1,-2.371164061E0,2.161785793E-1,-3.982723938E0,4.640176952E0
1.976732196E1,-2.152768071E0,4.769421780E-1,-3.394356633E0,4.047658726E0
1.977728696E1,-1.907096428E0,3.712686655E-1,-1.913010156E0,2.726621548E0
1.978725296E1,-1.967250390E0,4.447099864E-2,-1.254783243E-1,1.971749624E0
1.979721796E1,-2.167440928E0,-2.800675964E-1,1.316245666E0,2.551223371E0
1.980718396E1,-2.096101535E0,-5.697752050E-1,2.066762107E0,2.998298023E0
1.981714896E1,-1.765941280E0,-6.914984474E-1,2.463495104E0,3.108943042E0
1.982711496E1,-1.611970351E0,-6.184342718E-1,2.737627777E0,3.236590059E0
1.983707996E1,-1.507121150E0,-6.024500307E-1,2.560185247E0,3.031321280E0
1.984704596E1,-1.344058239E0,-5.149277374E-1,2.131273268E0,2.571763766E0
1.985701096E1,-1.150798772E0,-2.595956174E-1,1.684228488E0,2.056296014E0
1.986697696E1,-9.916811965E-1,-3.110455602E-2,1.368519189E0,1.690338386E0
1.987694196E1,-8.056868946E-1,7.428244293E-2,1.246397751E0,1.485986745E0
1.988690783E1,-8.019903579E-1,1.392903247E-1,1.155340231E0,1.413294512E0
1.989687283E1,-8.819711318E-1,5.194110900E-2,9.572219467E-1,1.302629959E0
1.990683783E1,-9.453700060E-1,2.513718009E-2,6.744693089E-1,1.161578742E0
1.991680383E1,-9.574401210E-1,6.945761293E-2,5.253319806E-1,1.094298696E0
1.992676883E1,-9.538996319E-1,1.007922569E-1,4.097348660E-1,1.043056205E0
1.993673483E1,-9.568141765E-1,1.188104519E-1,1.374411428E-1,9.739093180E-1
1.994669983E1,-9.573486120E-1,1.704071599E-1,-2.877151698E-1,1.014068530E0
1.995666583E1,-9.514114954E-1,2.470398912E-1,-6.442742872E-1,1.175288007E0
1.996663083E1,-8.217450298E-1,3.368224257E-1,-8.612825865E-1,1.237142649E0
1.997659683E1,-4.305436447E-1,5.811652887E-1,-1.100339566E0,1.316764248E0
1.998656183E1,-8.202876113E-2,7.704250413E-1,-1.347846943E0,1.554662292E0
1.999652783E1,-1.111019213E-1,7.741602427E-1,-1.495521882E0,1.687676929E0
2.000649283E1,-1.433829372E-1,7.753127289E-1,-1.505731705E0,1.699675399E0
2.001645883E1,-2.097344361E-1,7.075534397E-1,-1.417015995E0,1.597671661E0
2.002642383E1,-3.246273997E-1,5.806633052E-1,-1.195171464E0,1.367840506E0
2.003638983E1,-4.941450519E-1,4.576706323E-1,-9.898459017E-1,1.197262147E0
2.004635483E1,-5.965010735E-1,3.589547217E-1,-8.303958392E-1,1.083613987E0
2.005632083E1,-5.803854163E-1,2.489039835E-1,-4.943522626E-1,8.019878952E-1
2.006628583E1,-4.833661484E-1,1.450135794E-1,-2.519688016E-1,5.640567778E-1
2.007625183E1,-4.653061458E-1,1.210195300E-1,-3.204893982E-1,5.778139755E-1
2.008621683E1,-4.594839270E-1,1.806503123E-1,-6.143435597E-1,7.881484783E-1
2.009618283E1,-4.465634807E-1,2.054059616E-1,-8.352338254E-1,9.691367780E-1
2.010614783E1,-4.045282128E-1,1.751401886E-1,-8.366891974E-1,9.457092438E-1
2.011611383E1,-2.973896074E-1,1.166908363E-1,-5.873188984E-1,6.685811980E-1
2.012607883E1,-1.016322094E-1,6.005645961E-2,-2.531435072E-1,2.793161642E-1
2.013604483E1,-2.848339543E-2,-1.760011911E-4,3.849046648E-2,4.788372167E-2
2.014600983E1,-3.822770722E-2,-1.298727992E-1,1.151503873E-1,1.777298885E-1
2.015597483E1,8.033635765E-3,-2.369291782E-1,1.421920055E-1,2.764390371E-1
2.016594083E1,-3.008684814E-3,-2.918240082E-1,2.292044216E-1,3.710862041E-1
2.017590583E1,-1.988329603E-1,-3.340248254E-1,2.881531262E-1,4.838794832E-1
2.018587183E1,-3.028936645E-1,-3.705912656E-1,1.799831450E-1,5.113476221E-1
2.019583683E1,-2.432398588E-1,-3.656500760E-1,8.046236515E-2,4.464748584E-1
2.020580283E1,-2.802090260E-1,-2.969379830E-1,-5.357686758E-2,4.117763285E-1
2.021576783E1,-2.277478802E-1,-2.116920108E-1,-3.273645544E-1,4.514976809E-1
2.022573383E1,-2.987634838E-2,-1.132547200E-2,-6.958291876E-1,6.965623596E-1
2.023569883E1,1.636921444E-1,2.337266582E-1,-1.081654789E0,1.118660070E0
2.024566483E1,3.127298507E-1,4.111224103E-1,-1.426151100E0,1.516815268E0
2.025562983E1,2.697402442E-1,4.683660668E-1,-1.737215956E0,1.819353141E0
2.026559583E1,2.117074328E-1,3.924396792E-1,-1.843287372E0,1.896453868E0
2.027556083E1,1.897433905E-1,2.965001728E-1,-1.695635821E0,1.731789752E0
2.028552683E1,1.120414227E-1,1.313176462E-1,-1.517765860E0,1.527550592E0
2.029549183E1,-1.586934328E-3,-6.374546796E-2,-1.423797011E0,1.425224169E0
2.030545783E1,-5.325402819E-2,-1.439591803E-1,-1.380217128E0,1.388725876E0
2.031542283E1,8.142591320E-2,-1.502041528E-1,-1.142351811E0,1.155058062E0
2.032538883E1,1.717643718E-1,-9.306530759E-2,-8.418908805E-1,8.642594550E-1
2.033535383E1,1.435758953E-1,-9.679626971E-2,-5.258716786E-1,5.536466182E-1
2.034531983E1,9.948343076E-2,-2.798958345E-1,-1.532467514E-1,3.342502027E-1
2.035528483E1,-1.563864139E-1,-4.815218635E-1,1.784827495E-1,5.368203678E-1
2.036525083E1,-2.335860327E-1,-5.221008092E-1,5.004129016E-1,7.599768166E-1
2.037521583E1,-2.467846602E-1,-4.472307211E-1,6.876904482E-1,8.566423635E-1
2.038518083E1,-3.208275866E-1,-4.487977749E-1,8.119344252E-1,9.816248234E-1
2.039514683E1,-3.857792620E-1,-4.308811752E-1,9.579312140E-1,1.118980088E0
2.040511183E1,-3.510185882E-1,-4.306063561E-1,1.008441217E0,1.151342508E0
2.041507783E1,-1.847321805E-1,-4.544239658E-1,9.625323880E-1,1.080322043E0
2.042504283E1,5.080280229E-2,-3.892412522E-1,9.630083513E-1,1.039939788E0
2.043500883E1,2.934840328E-1,-2.846500593E-1,9.635410327E-1,1.046694729E0
2.044497383E1,4.758852938E-1,-9.185098708E-2,7.044666946E-1,8.550887325E-1
2.045493983E1,5.583732806E-1,7.842680320E-2,2.510607290E-1,6.172219808E-1
2.046490483E1,5.508809508E-1,9.506257027E-2,7.149975300E-3,5.590687224E-1
2.047487083E1,5.745968190E-1,1.211142549E-1,-5.822014153E-2,5.901014760E-1
2.048483583E1,5.851821797E-1,1.644364218E-1,-1.094066674E-1,6.176142316E-1
2.049480183E1,6.444138895E-1,1.300990865E-1,-1.064988470E-1,6.659857639E-1
2.050476683E1,5.566828506E-1,4.698150069E-2,-1.621725261E-2,5.588971791E-1
2.051473283E1,4.303876702E-1,-1.167629032E-1,7.482038677E-2,4.521782973E-1
2.052469783E1,4.145272440E-1,-2.107814531E-1,1.273014861E-1,4.821486548E-1
2.053466383E1,5.506762983E-1,-2.223506078E-1,1.713403755E-1,6.180952213E-1
2.054462883E1,7.962934157E-1,-1.525918633E-1,2.425062525E-1,8.462722748E-1
2.055459483E1,1.004819013E0,-6.745040998E-2,2.383851349E-2,1.007362438E0
2.056455983E1,1.147452922E0,-1.889096506E-2,-3.507808989E-1,1.200021798E0
2.057452583E1,1.150577528E0,7.048496872E-2,-6.586028892E-1,1.327612347E0
2.058449083E1,1.177099767E0,1.376327853E-1,-1.109410937E0,1.623360487E0
2.059445683E1,1.051549083E0,1.275008762E-1,-1.447175349E0,1.793412512E0
2.060442183E1,9.316865712E-1,9.669686705E-2,-1.807343953E0,2.035652798E0
2.061438783E1,8.777179402E-1,1.253776791E-1,-2.163497858E0,2.338125601E0
2.062435283E1,8.920776786E-1,2.055616437E-1,-2.583777593E0,2.741161218E0
2.063431883E1,8.707777338E-1,2.480369145E-1,-2.973386343E0,3.108183153E0
2.064428383E1,8.419046214E-1,1.740461746E-1,-3.330794476E0,3.439954549E0
2.065424883E1,9.868168978E-1,1.020215609E-1,-3.418315600E0,3.559367574E0
2.066421483E1,1.088862652E0,1.378458432E-1,-3.547718575E0,3.713614202E0
2.067417983E1,1.109688680E0,1.357881349E-1,-3.860729384E0,4.019338100E0
2.068414583E1,1.073060844E0,7.977641366E-2,-4.285157134E0,4.418189167E0
2.069411083E1,1.019911408E0,6.082639173E-3,-4.778931692E0,4.886557519E0
2.070407683E1,1.057853844E0,2.318516023E-2,-5.040717384E0,5.150575118E0
2.071404183E1,1.102039206E0,1.085564822E-1,-5.118577738E0,5.236994651E0
2.072400783E1,1.205435228E0,1.203203492E-1,-5.325396094E0,5.461446204E0
2.073397283E1,1.271514904E0,9.956266053E-2,-5.384946477E0,5.533923693E0
2.074393883E1,1.373649243E0,5.399633221E-2,-5.160221608E0,5.340198020E0
2.075390383E1,1.507250666E0,-6.727316625E-2,-4.748506290E0,4.982433365E0
2.076386983E1,1.753179878E0,-2.905672223E-1,-4.291687304E0,4.645067159E0
2.077383483E1,2.082352830E0,-1.332429150E-1,-4.182399336E0,4.674014462E0
2.078380083E1,2.929310616E0,2.829614566E-1,-4.298233262E0,5.209197351E0
2.079376583E1,4.402101447E0,9.129355739E-1,-4.191756635E0,6.146769249E0
2.080373183E1,6.307141263E0,1.181243981E0,-3.265303906E0,7.199831794E0
2.081369683E1,7.047136810E0,7.966212983E-1,-1.333139441E0,7.216231945E0
2.082366283E1,6.957672656E0,-5.492504548E-1,1.739075371E0,7.192723267E0
2.083362783E1,6.914385719E0,-2.415488294E0,6.040076120E0,9.493462651E0
2.084359383E1,7.527971479E0,-3.765685818E0,1.102353348E1,1.386971646E1
2.085355883E1,9.647877760E0,-5.203593915E0,1.645402976E1,1.977104019E1
2.086352483E1,1.352837892E1,-6.255499240E0,2.134781246E1,2.603607889E1
2.087348983E1,1.647730402E1,-6.184837977E0,2.423587390E1,2.995215104E1
2.088345583E1,1.987439832E1,-6.229935797E0,2.765530456E1,3.462108720E1
2.089342125E1,2.372065000E1,-7.561432171E0,3.685196906E1,4.447372389E1
2.090338625E1,2.418605796E1,-9.623201925E0,4.382446032E1,5.097209763E1
2.091335225E1,1.925380526E1,-1.058736978E1,4.140912990E1,4.687768610E1
2.092331725E1,1.251460036E1,-9.443661414E0,3.352476068E1,3.700956014E1
2.093328325E1,7.398224688E0,-7.605067018E0,2.609090306E1,2.816568827E1
2.094324825E1,3.264056110E0,-5.541764708E0,2.083689445E1,2.180691149E1
2.095321425E1,-2.281677103E-1,-4.624561690E0,1.665225271E1,1.728398541E1
2.096317925E1,-2.700735939E0,-4.356305469E0,1.301609383E1,1.398892671E1
2.097314525E1,-3.753735863E0,-3.219920450E0,9.225603540E0,1.046757762E1
2.098311025E1,-4.270651654E0,-1.833616370E0,3.999116022E0,6.131357394E0
2.099307625E1,-5.487899573E0,-5.162572481E-1,-2.546275306E0,6.071826842E0
2.100304125E1,-7.235879669E0,4.327495068E-1,-9.171112168E0,1.168993264E1
2.101300725E1,-8.771481290E0,7.987457380E-1,-1.435705217E1,1.684345053E1
2.102297225E1,-9.542301604E0,1.080181729E0,-1.713177234E1,1.963975397E1
2.103293825E1,-9.428477365E0,9.784067014E-1,-1.762298407E1,2.001057302E1
2.104290325E1,-8.588639442E0,6.459680794E-1,-1.633164637E1,1.846360407E1
2.105286925E1,-7.591139535E0,2.879136828E-1,-1.448922731E1,1.635989003E1
2.106283425E1,-6.331002581E0,-4.359602129E-1,-1.335529081E1,1.478632637E1
2.107280025E1,-5.548838670E0,-1.002730534E0,-1.218630844E1,1.342762796E1
2.108276525E1,-5.668163384E0,-1.390540680E0,-1.247452589E1,1.377227199E1
2.109273125E1,-5.976098810E0,-2.258018391E0,-1.386119191E1,1.526253731E1
2.110269625E1,-5.929491824E0,-3.090449354E0,-1.452547654E1,1.599059784E1
2.111266225E1,-5.838627262E0,-3.852950833E0,-1.439007490E1,1.600028294E1
2.112262725E1,-5.693266066E0,-4.687166659E0,-1.334318357E1,1.524543727E1
2.113259325E1,-5.298466743E0,-5.441567405E0,-1.158265008E1,1.385071076E1
2.114255825E1,-5.120814298E0,-6.064047366E0,-1.001684642E1,1.278016517E1
2.115252325E1,-5.268476958E0,-6.506767545E0,-8.984032842E0,1.228037945E1
2.116248925E1,-5.344076779E0,-6.850006120E0,-8.010567915E0,1.181739983E1
2.117245425E1,-5.102317801E0,-6.920936354E0,-7.130321639E0,1.117025038E1
2.118242025E1,-4.593538995E0,-6.457424061E0,-6.957312468E0,1.054528913E1
2.119238525E1,-4.124987279E0,-5.916530886E0,-7.204272544E0,1.019423370E1
2.120235125E1,-3.844184103E0,-5.444938325E0,-7.589201767E0,1.010054891E1
2.121231625E1,-3.436369170E0,-4.983662592E0,-8.245077515E0,1.022872569E1
2.122228225E1,-2.984260994E0,-4.563236677E0,-8.964278609E0,1.049224636E1
2.123224725E1,-2.711887164E0,-4.204626649E0,-9.475756781E0,1.071555803E1
2.124221325E1,-2.351247860E0,-3.896257359E0,-9.971891860E0,1.096119588E1
2.125217825E1,-1.977881798E0,-3.685626910E0,-1.043922589E1,1.124603483E1
2.126214425E1,-1.817892184E0,-3.666307417E0,-1.065921920E1,1.141777106E1
2.127210925E1,-1.724614330E0,-3.665002027E0,-1.049611228E1,1.125055143E1
2.128207525E1,-1.719096897E0,-3.721600150E0,-1.019852409E1,1.099161023E1
2.129204025E1,-1.810997878E0,-3.971118384E0,-9.781687782E0,1.071125158E1
2.130200625E1,-1.791314396E0,-4.115359254E0,-9.122719442E0,1.016705459E1
2.131197125E1,-1.563300759E0,-4.051203896E0,-8.725780622E0,9.746558867E0
2.132193725E1,-1.174327237E0,-3.998351791E0,-8.527941250E0,9.491661787E0
2.133190225E1,-8.046990806E-1,-3.965913193E0,-8.420916739E0,9.342796518E0
2.134186825E1,-5.424958974E-1,-3.743615502E0,-8.736365837E0,9.520139015E0
2.135183325E1,-2.774914594E-1,-3.537081905E0,-9.204110345E0,9.864258571E0
2.136179925E1,-1.044811922E-1,-3.622526098E0,-9.108520063E0,9.802996960E0
2.137176425E1,2.430728477E-1,-3.777096074E0,-8.349932125E0,9.167709946E0
2.138173025E1,3.274995520E-1,-3.899154654E0,-7.183358808E0,8.179933175E0
2.139169525E1,2.588092399E-1,-3.952094760E0,-5.688857850E0,6.931748614E0
2.140166025E1,-7.731685549E-2,-3.772390235E0,-3.744213088E0,5.315640848E0
2.141162625E1,-9.992102176E-1,-2.765671315E0,-1.566645074E0,3.331926721E0
2.142159125E1,-2.433848990E0,-9.609226495E-1,1.625204355E-1,2.621718165E0
2.143155725E1,-3.557168553E0,1.355157424E0,4.411262280E-1,3.832034982E0
2.144152225E1,-2.891539941E0,3.283771460E0,-2.269251770E-1,4.381284431E0
2.145148825E1,6.513172585E-1,3.324619231E0,1.012258864E0,3.535813232E0
2.146145325E1,3.592815226E0,2.601518922E0,6.913326203E0,8.214030749E0
2.147141925E1,5.499796903E0,2.211271656E0,1.476234140E1,1.590799207E1
2.148138425E1,5.696279721E0,3.239193749E-1,2.079238545E1,2.156097908E1
2.149135025E1,4.468944477E0,-2.099734264E0,2.510191670E1,2.558293515E1
2.150131525E1,3.817544188E0,-2.466343868E0,2.706160401E1,2.744060691E1
2.151128125E1,3.529107765E0,-2.495253671E0,2.491128812E1,2.528345641E1
2.152124625E1,2.607482205E0,-2.873554783E0,2.135235224E1,2.170205582E1
2.153121225E1,2.323922651E0,-2.141262066E0,1.832567438E1,1.859612758E1
2.154117725E1,2.273122334E0,-7.841569349E-1,1.586819957E1,1.604935340E1
2.155114325E1,1.522158142E0,3.676103550E-1,1.281970457E1,1.291498850E1
2.156110825E1,3.950408131E-2,1.113058722E0,9.372115468E0,9.438061700E0
2.157107425E1,-1.061833313E0,1.532075458E0,6.381840613E0,6.648506208E0
2.158103925E1,-1.200481321E0,2.096825566E0,4.469195323E0,5.080505850E0
2.159100525E1,-3.819977215E-1,2.770333885E0,3.424692573E0,4.421446744E0
2.160097025E1,8.704274856E-1,3.357303413E0,2.515866276E0,4.284706913E0
2.161093625E1,1.914261168E0,3.780300933E0,1.571379565E0,4.519325691E0
2.162090125E1,2.409896602E0,3.906248789E0,9.231087059E-1,4.681720935E0
2.163086725E1,2.391352742E0,3.806423369E0,6.091576642E-1,4.536353146E0
2.164083225E1,2.225198262E0,3.670787262E0,4.998164856E-1,4.321574128E0
2.165079725E1,1.900506178E0,3.472788261E0,4.708119571E-1,3.986708659E0
2.166076325E1,1.504002099E0,3.157255255E0,5.566116607E-1,3.541200305E0
2.167072825E1,9.489475518E-1,2.920149783E0,6.665878469E-1,3.141992293E0
2.168069425E1,3.565491772E-1,2.582773918E0,2.444393420E-1,2.618701781E0
2.169065925E1,-3.270713165E-1,2.323160613E0,-5.103864974E-1,2.400946742E0
2.170062525E1,-8.197726178E-1,2.195803140E0,-1.543838010E0,2.806601927E0
2.171059025E1,-1.210276576E0,2.150102179E0,-2.487260528E0,3.503451684E0
2.172055625E1,-1.415378190E0,2.146153993E0,-3.377023147E0,4.244238179E0
2.173052125E1,-1.465217225E0,2.147361297E0,-4.227338696E0,4.962702339E0
2.174048725E1,-1.512614171E0,2.162086633E0,-4.632195230E0,5.331027376E0
2.175045225E1,-1.403563014E0,2.071995657E0,-4.608828587E0,5.244469094E0
2.176041825E1,-1.334229362E0,1.975198511E0,-4.339909292E0,4.951402812E0
2.177038325E1,-1.553605784E0,1.836809680E0,-4.037422886E0,4.699823858E0
2.178034925E1,-1.924148517E0,1.542902455E0,-3.650001580E0,4.405156868E0
2.179031425E1,-2.353971493E0,1.387430838E0,-3.174661539E0,4.188630087E0
2.180028025E1,-2.693220805E0,1.660167196E0,-3.055367230E0,4.398279474E0
2.181024525E1,-2.995822109E0,1.940920378E0,-3.312744706E0,4.869948615E0
2.182021125E1,-3.136428642E0,2.058675992E0,-3.560475445E0,5.172264191E0
2.183017625E1,-2.945875485E0,1.625986127E0,-3.561225643E0,4.899422552E0
2.184014225E1,-1.799886121E0,1.102486810E0,-2.418963295E0,3.210366122E0
2.185010725E1,-5.437542182E-1,6.406827081E-1,4.428815621E-1,9.498879199E-1
2.186007325E1,-3.355138189E-1,-7.972368640E-1,3.993291026E0,4.085893948E0
2.187003825E1,-4.926378590E-1,-2.904053568E0,7.760174938E0,8.300393620E0
2.188000425E1,-6.643129876E-1,-4.560540526E0,1.072807835E1,1.167610837E1
2.188996871E1,-1.117242990E0,-5.351753004E0,1.082884692E1,1.213068085E1
2.189993471E1,-1.981939766E0,-5.278785015E0,8.354129841E0,1.007894547E1
2.190989971E1,-2.302373615E0,-4.476466920E0,5.489861898E0,7.448373246E0
2.191986471E1,-1.720732071E0,-3.561469764E0,3.012593093E0,4.971991843E0
2.192983071E1,-9.675431594E-1,-2.573820662E0,1.167663238E0,2.987328238E0
2.193979571E1,-7.300780839E-1,-1.857685556E0,1.622251511E-2,1.996064328E0
2.194976171E1,-1.193598855E0,-1.688242602E0,-8.091534895E-1,2.220263651E0
2.195972671E1,-1.817829180E0,-1.750201161E0,-1.608003016E0,2.992220033E0
2.196969271E1,-2.081957266E0,-1.744844673E0,-2.247995971E0,3.525977152E0
2.197965771E1,-1.960664525E0,-1.472876932E0,-2.755576975E0,3.688736410E0
2.198962371E1,-1.636092601E0,-1.166658979E0,-3.137122999E0,3.725511090E0
2.199958871E1,-1.217896668E0,-9.533400533E-1,-3.121869952E0,3.483992185E0
2.200955471E1,-6.183967035E-1,-6.503132915E-1,-2.775273321E0,2.916755709E0
2.201951971E1,3.429880223E-1,-2.203760031E-1,-2.432875575E0,2.466797505E0
2.202948571E1,1.439773943E0,2.858607984E-1,-2.049998724E0,2.521340948E0
2.203945071E1,2.198730110E0,7.256116151E-1,-1.630422994E0,2.831820166E0
2.204941671E1,2.545475407E0,1.004012974E0,-1.535153140E0,3.137543986E0
2.205938171E1,2.470468494E0,1.047134582E0,-1.844472018E0,3.256037843E0
2.206934771E1,1.974009187E0,8.930115520E-1,-2.005174554E0,2.952102114E0
2.207931271E1,1.762660262E0,7.534219960E-1,-1.909664379E0,2.705814839E0
2.208927871E1,1.493989619E0,6.731195522E-1,-1.856013837E0,2.475859907E0
2.209924371E1,1.137273212E0,4.431883217E-1,-1.734337372E0,2.120785790E0
