"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.542212750E1,5.461248256E-2,-4.922800094E-1,-3.168506759E-1,5.879765997E-1
3.543218250E1,1.596268677E-1,-2.921596384E-1,-5.588166457E-1,6.504721629E-1
3.544223750E1,2.525192073E-1,-1.235031348E-1,-9.546637899E-1,9.951893921E-1
3.545229250E1,3.356588298E-1,8.915834427E-3,-1.248277046E0,1.292649189E0
3.546234750E1,3.364240476E-1,2.208171755E-2,-1.321492372E0,1.363822141E0
3.547240150E1,3.114294665E-1,2.648028553E-2,-1.378721995E0,1.413705719E0
3.548245650E1,3.988545499E-1,1.549275336E-1,-1.425911365E0,1.488727884E0
3.549251150E1,5.485416991E-1,3.863299236E-1,-1.436427582E0,1.585393643E0
3.550256650E1,6.425984752E-1,5.295785210E-1,-1.373379979E0,1.606100488E0
3.551262150E1,7.299305148E-1,6.197630516E-1,-1.293343876E0,1.609236831E0
3.552267650E1,7.680215433E-1,6.129919758E-1,-1.135887129E0,1.501950673E0
3.553273150E1,7.948959312E-1,5.320913619E-1,-9.142928588E-1,1.323220386E0
3.554278550E1,8.642374038E-1,4.159142035E-1,-6.329213333E-1,1.149121547E0
3.555284050E1,9.289858885E-1,3.115735638E-1,-2.669750959E-1,1.015563178E0
3.556289550E1,9.948499489E-1,2.305150750E-1,9.194980502E-2,1.025338182E0
3.557295050E1,1.040506324E0,1.359679368E-1,4.067510319E-1,1.125427516E0
3.558300550E1,1.007556022E0,1.558955401E-2,7.675254071E-1,1.266691526E0
3.559306050E1,8.837742669E-1,-1.514461014E-1,9.670610565E-1,1.318787308E0
3.560311450E1,7.650153436E-1,-3.505686450E-1,1.048916813E0,1.344757722E0
3.561316950E1,7.262328087E-1,-4.308324972E-1,1.028755029E0,1.330927362E0
3.562322450E1,7.194222642E-1,-3.860802475E-1,8.866519010E-1,1.205312385E0
3.563327950E1,7.406147665E-1,-2.945631364E-1,5.948436803E-1,9.945434518E-1
3.564333450E1,8.285169826E-1,-1.550725445E-1,3.430117035E-1,9.100246773E-1
3.565338950E1,9.100176671E-1,-4.100389212E-2,2.619634473E-1,9.478598638E-1
3.566344450E1,9.596539499E-1,-7.890788287E-2,3.713683605E-1,1.032025492E0
3.567349850E1,9.485109110E-1,-2.057094321E-1,7.291665030E-1,1.213949384E0
3.568355350E1,8.798135092E-1,-4.519959095E-1,1.022408461E0,1.422564998E0
3.569360850E1,7.796477815E-1,-7.192002162E-1,1.219361395E0,1.616150311E0
3.570366350E1,7.204160716E-1,-8.545518565E-1,1.260769038E0,1.684872920E0
3.571371850E1,6.992574833E-1,-9.078617987E-1,1.206053132E0,1.663652077E0
3.572377350E1,7.387127403E-1,-7.796691969E-1,9.680509901E-1,1.445926447E0
3.573382850E1,7.808651718E-1,-5.132425699E-1,5.738457441E-1,1.096570695E0
3.574388250E1,7.779047265E-1,-2.802856976E-1,7.541738749E-2,8.302912851E-1
3.575393750E1,7.378760768E-1,-9.222520888E-2,-3.651270425E-1,8.284228094E-1
3.576399250E1,6.045097490E-1,-3.118320107E-3,-7.544960564E-1,9.668019755E-1
3.577404750E1,4.630570143E-1,4.914146215E-2,-1.041623581E0,1.140971676E0
3.578410250E1,3.165135109E-1,3.925031215E-2,-1.140909303E0,1.184649917E0
3.579415750E1,1.146832678E-1,3.198485434E-2,-1.183856517E0,1.189828364E0
3.580421250E1,-4.860475627E-2,1.193907881E-1,-1.257972899E0,1.264560160E0
3.581426650E1,-1.296401897E-1,2.458090523E-1,-1.320821697E0,1.349740206E0
3.582432150E1,-1.717649382E-1,3.603782263E-1,-1.430879744E0,1.485527684E0
3.583437650E1,-1.789258588E-1,5.298691276E-1,-1.635415347E0,1.728397846E0
3.584443150E1,-2.115919868E-1,7.461158270E-1,-1.800874593E0,1.960767527E0
3.585448650E1,-1.983813725E-1,9.067017111E-1,-1.730036745E0,1.963285588E0
3.586454150E1,-2.162253571E-1,9.756152406E-1,-1.553720974E0,1.847329794E0
3.587459550E1,-2.758920815E-1,9.428073907E-1,-1.392595099E0,1.704207536E0
3.588465050E1,-3.035571773E-1,8.521240926E-1,-1.142707906E0,1.457409959E0
3.589470550E1,-2.931424457E-1,6.977257320E-1,-7.479658860E-1,1.064051999E0
3.590476050E1,-2.787839864E-1,5.132109949E-1,-3.123641074E-1,6.623272393E-1
3.591481550E1,-2.998542818E-1,3.810811704E-1,1.703241295E-1,5.139511240E-1
3.592487050E1,-2.369119290E-1,1.948125610E-1,6.015451741E-1,6.752301774E-1
3.593492550E1,-1.718292759E-1,1.078714809E-1,8.971365434E-1,9.197910273E-1
3.594497950E1,-9.194198437E-2,6.948831081E-3,1.081996266E0,1.085917831E0
3.595503450E1,-5.483226478E-2,-7.179708391E-2,1.163816940E0,1.167317980E0
3.596508950E1,-1.132511386E-1,-1.031945854E-1,1.089235704E0,1.099958800E0
3.597514450E1,-1.775874677E-1,-9.772597700E-2,8.099171358E-1,8.348972644E-1
3.598519950E1,-2.484639075E-1,-1.601929513E-1,4.465074205E-1,5.355044085E-1
3.599525450E1,-3.530167280E-1,-3.355255133E-1,6.379604638E-2,4.911905087E-1
3.600530950E1,-3.726813528E-1,-5.162664574E-1,-2.972052008E-1,7.026758692E-1
3.601536350E1,-3.122059402E-1,-5.613844505E-1,-5.286362422E-1,8.319142545E-1
3.602541850E1,-1.683202887E-1,-3.865980184E-1,-6.417523831E-1,7.678775089E-1
3.603547350E1,-6.074453071E-3,-1.615521365E-1,-7.091076297E-1,7.273029783E-1
3.604552850E1,9.818951502E-2,-7.866610050E-2,-7.953452897E-1,8.052351620E-1
3.605558350E1,2.465245322E-1,3.813261688E-3,-8.253724962E-1,8.614108448E-1
3.606563850E1,3.740047239E-1,4.676018357E-2,-7.486780769E-1,8.382033829E-1
3.607569250E1,3.810172165E-1,7.734579921E-2,-5.470391840E-1,6.711246984E-1
3.608574750E1,4.125658686E-1,1.621555692E-1,-2.744297111E-1,5.213604232E-1
3.609580250E1,5.102803704E-1,2.782090589E-1,1.784804106E-2,5.814678748E-1
3.610585750E1,6.316646205E-1,3.764454979E-1,2.797787440E-1,7.867576191E-1
3.611591250E1,7.158384327E-1,4.172716346E-1,5.636517084E-1,1.002119517E0
3.612596750E1,6.968330084E-1,3.790027776E-1,8.187300593E-1,1.139972919E0
3.613602250E1,5.491899361E-1,2.524702004E-1,9.870368993E-1,1.157407719E0
3.614607650E1,4.405318585E-1,1.539130417E-1,9.374244440E-1,1.047149527E0
3.615613150E1,3.780298740E-1,1.880435318E-1,7.544451857E-1,8.645545059E-1
3.616618650E1,2.583609778E-1,2.862507346E-1,3.435332751E-1,5.164348836E-1
3.617624150E1,7.922896810E-2,3.833934519E-1,-2.096986949E-2,3.920554855E-1
3.618629650E1,-6.773992024E-2,3.547382945E-1,-3.393197715E-1,4.955460238E-1
3.619635150E1,-2.350036901E-1,2.870184740E-1,-6.225904727E-1,7.247242479E-1
3.620640650E1,-4.087562614E-1,2.798214287E-1,-9.362263495E-1,1.059198513E0
3.621646050E1,-4.670846495E-1,3.159583908E-1,-1.306729322E0,1.423214424E0
3.622651550E1,-6.224564253E-1,3.992525625E-1,-1.698140184E0,1.852170266E0
3.623657050E1,-8.383579928E-1,5.014484435E-1,-2.030986503E0,2.253708242E0
3.624662550E1,-9.064538623E-1,5.629883417E-1,-2.426791547E0,2.651024649E0
3.625668050E1,-1.047911677E0,5.265201348E-1,-2.839560533E0,3.072205455E0
3.626673550E1,-1.092471992E0,4.964677852E-1,-3.217128696E0,3.433641269E0
3.627678950E1,-1.131678377E0,3.969516832E-1,-3.520593926E0,3.719253713E0
3.628684450E1,-1.202616285E0,2.204799373E-1,-3.702551676E0,3.899203283E0
3.629689950E1,-1.221498333E0,4.643288568E-2,-3.756115680E0,3.950015087E0
3.630695450E1,-1.183514894E0,-1.481758998E-1,-3.715985654E0,3.902718665E0
3.631700950E1,-1.101654971E0,-3.168986231E-1,-3.739348789E0,3.911112089E0
3.632706450E1,-9.743134312E-1,-3.689721715E-1,-3.865008377E0,4.002963512E0
3.633711950E1,-8.073045268E-1,-3.402398309E-1,-4.045652842E0,4.139421537E0
3.634717350E1,-5.307198244E-1,-2.603440610E-1,-4.221906633E0,4.263090215E0
3.635722850E1,-2.407365196E-1,-2.298405987E-1,-4.421844571E0,4.434353412E0
3.636728350E1,1.524646863E-2,-3.369180277E-1,-4.477279099E0,4.489963735E0
3.637733850E1,3.565806790E-1,-4.571787353E-1,-4.446481814E0,4.484123403E0
3.638739350E1,4.933420830E-1,-4.531429870E-1,-4.437529142E0,4.487804570E0
3.639744850E1,4.124540406E-1,-5.249367088E-1,-4.461279362E0,4.510952276E0
3.640750350E1,3.464070354E-1,-7.392949037E-1,-4.465464215E0,4.539485152E0
3.641755750E1,2.898820748E-1,-9.748875546E-1,-4.434125478E0,4.549275339E0
3.642761250E1,1.192584217E-1,-1.067231462E0,-4.243399828E0,4.377173479E0
3.643766750E1,-3.234508668E-1,-1.153670705E0,-4.269150966E0,4.434098164E0
3.644772250E1,-6.408652874E-1,-1.238760995E0,-4.134384924E0,4.363298732E0
3.645777750E1,-7.027161844E-1,-1.226977978E0,-3.790896088E0,4.046007680E0
3.646783250E1,-6.377385619E-1,-1.223553995E0,-3.286858497E0,3.564720695E0
3.647788650E1,-6.161620438E-1,-1.163821617E0,-2.847920297E0,3.137640266E0
3.648794150E1,-4.963803328E-1,-1.036312117E0,-2.461935652E0,2.716884869E0
3.649799650E1,-2.820987364E-1,-7.429920982E-1,-2.206393617E0,2.345163053E0
3.650805150E1,-2.082540490E-1,-3.049787816E-1,-1.916731324E0,1.951983805E0
3.651810650E1,-4.118902959E-2,2.665495647E-1,-1.425387454E0,1.450680737E0
3.652816150E1,2.111805987E-1,8.063653909E-1,-7.559233618E-1,1.125274419E0
3.653821650E1,5.878466462E-1,1.196450981E0,4.200698197E-2,1.333725315E0
3.654827050E1,8.445603537E-1,1.300041715E0,9.721539813E-1,1.829883607E0
3.655832550E1,7.444231311E-1,1.079682962E0,1.467186860E0,1.967871535E0
3.656838050E1,3.441243190E-1,6.261055264E-1,1.733842698E0,1.875270694E0
3.657843550E1,-2.225768585E-1,1.321944362E-1,2.388512750E0,2.402500569E0
3.658849050E1,-1.787902765E-1,9.750173628E-2,3.728639613E0,3.734196824E0
3.659854550E1,6.889503039E-1,6.458623910E-1,5.512011151E0,5.592321314E0
3.660860050E1,2.051469884E0,1.718011508E0,7.782130648E0,8.229316475E0
3.661865450E1,3.664302407E0,2.872342363E0,9.790053978E0,1.084078501E1
3.662870950E1,4.577386939E0,3.407988832E0,1.089824402E1,1.230197471E1
3.663876450E1,4.838347004E0,3.205454438E0,1.126260273E1,1.267007341E1
3.664881950E1,4.593983091E0,2.449599927E0,1.183839209E1,1.293262339E1
3.665887450E1,4.184841717E0,1.615563319E0,1.328977393E1,1.402644061E1
3.666892950E1,4.315338415E0,9.658667627E-1,1.512163643E1,1.575496533E1
3.667898350E1,5.078331352E0,1.013143840E0,1.671929221E1,1.750287524E1
3.668903850E1,6.773747903E0,1.623442735E0,1.705195551E1,1.841978322E1
3.669909350E1,8.183336765E0,2.106580184E0,1.622805710E1,1.829629793E1
3.670914850E1,8.092991436E0,2.091770795E0,1.522477897E1,1.736853218E1
3.671920350E1,6.527253265E0,1.452304527E0,1.429595344E1,1.578253809E1
3.672925850E1,4.550467235E0,4.719857857E-2,1.357264936E1,1.431522932E1
3.673931350E1,3.216131454E0,-1.350746431E0,1.283174282E1,1.329742987E1
3.674936750E1,2.590739580E0,-1.642817776E0,1.200730646E1,1.239298956E1
3.675942250E1,2.225003842E0,-1.042821383E0,1.157785303E1,1.183574245E1
3.676947750E1,2.337341427E0,-1.883009554E-1,1.167900869E1,1.191208908E1
3.677953250E1,2.601474776E0,6.773259661E-1,1.190638352E1,1.220608086E1
3.678958750E1,2.934674559E0,1.388901121E0,1.234931595E1,1.276898451E1
3.679964250E1,3.632348251E0,2.035955467E0,1.312239621E1,1.376722016E1
3.680969750E1,4.612430764E0,2.805783507E0,1.373402432E1,1.475704451E1
3.681975150E1,5.575986707E0,3.532053884E0,1.411176966E1,1.557912306E1
3.682980650E1,6.392483130E0,3.623270448E0,1.427905031E1,1.605874239E1
3.683986150E1,6.734639386E0,3.140785987E0,1.460735510E1,1.638885985E1
3.684991650E1,6.581596702E0,2.641754782E0,1.459894212E1,1.623038492E1
3.685997150E1,6.464400959E0,1.891535380E0,1.358778780E1,1.516556505E1
3.687002650E1,6.135010929E0,9.067935124E-1,1.227617313E1,1.375372896E1
3.688008050E1,5.585158650E0,-1.303230348E-1,1.064274408E1,1.201994105E1
3.689013550E1,4.619998231E0,-1.527441248E0,8.730714503E0,9.995140627E0
3.690019050E1,3.000022164E0,-3.027574829E0,6.607514486E0,7.862925029E0
3.691024550E1,1.145580205E0,-4.503164722E0,4.055382024E0,6.167411927E0
3.692030050E1,-8.947109722E-2,-5.842505720E0,1.339656163E0,5.994794142E0
3.693035550E1,-6.344206325E-1,-6.938083899E0,-4.471664017E-1,6.981364875E0
3.694041050E1,-4.234261215E-1,-7.849923266E0,-1.180679725E0,7.949502474E0
3.695046450E1,2.601930566E-1,-8.853141750E0,-1.144743907E0,8.930635917E0
3.696051950E1,8.297417551E-1,-1.070881996E1,-6.411647379E-1,1.076003664E1
3.697057450E1,1.048450205E0,-1.280767918E1,-1.454407185E-1,1.285134417E1
3.698062896E1,1.166755531E0,-1.448671067E1,3.017911720E-1,1.453675281E1
3.699068396E1,9.739606248E-1,-1.564845185E1,5.127019948E-1,1.568711279E1
3.700073896E1,2.723550459E-1,-1.611797625E1,3.866237462E-2,1.612032352E1
3.701079396E1,-5.151119978E-1,-1.599408544E1,-1.106517150E0,1.604058882E1
3.702084796E1,-1.290077768E0,-1.580122322E1,-2.123891743E0,1.599543285E1
3.703090296E1,-2.222921649E0,-1.575339767E1,-3.108464625E0,1.621028905E1
3.704095796E1,-3.251887178E0,-1.574167167E1,-4.271521427E0,1.663192389E1
3.705101296E1,-3.979713499E0,-1.586330778E1,-5.494218659E0,1.725308935E1
3.706106796E1,-4.336537787E0,-1.608819287E1,-6.443076748E0,1.786473475E1
3.707112296E1,-4.345625238E0,-1.649641974E1,-7.087393720E0,1.847288479E1
3.708117696E1,-3.956658220E0,-1.682056014E1,-7.135446723E0,1.869494551E1
3.709123196E1,-3.316035811E0,-1.675604313E1,-6.738107370E0,1.836200332E1
3.710128696E1,-2.207114578E0,-1.615355071E1,-6.179788907E0,1.743554835E1
3.711134196E1,-1.350621739E0,-1.543012149E1,-5.830753402E0,1.655024210E1
3.712139696E1,-1.085510443E0,-1.509006848E1,-5.454271651E0,1.608221312E1
3.713145196E1,-9.797472487E-1,-1.510676462E1,-4.936189048E0,1.592294584E1
3.714150696E1,-9.371285748E-1,-1.520730983E1,-4.418546741E0,1.586392251E1
3.715156096E1,-9.980217710E-1,-1.531834846E1,-4.019235706E0,1.586827346E1
3.716161596E1,-1.094263944E0,-1.527077083E1,-3.734038932E0,1.575870877E1
3.717167096E1,-1.290008039E0,-1.489825408E1,-3.668795700E0,1.539747243E1
3.718172596E1,-1.247498051E0,-1.424830565E1,-3.801511123E0,1.479939026E1
3.719178096E1,-1.107356518E0,-1.345697155E1,-4.044990352E0,1.409532791E1
3.720183596E1,-9.811041681E-1,-1.286553738E1,-4.464228698E0,1.365334960E1
3.721188996E1,-8.128526574E-1,-1.253347985E1,-5.025726877E0,1.352799975E1
3.722194496E1,-7.056352606E-1,-1.234113569E1,-5.388596309E0,1.348475145E1
3.723199996E1,-7.390971217E-1,-1.235909834E1,-5.463252389E0,1.353294879E1
3.724205496E1,-7.836448650E-1,-1.243473792E1,-5.443689945E0,1.359671161E1
3.725210996E1,-7.868915315E-1,-1.243093840E1,-5.375590932E0,1.356629668E1
3.726216496E1,-7.693351203E-1,-1.225872504E1,-5.116548169E0,1.330591151E1
3.727221996E1,-8.147913017E-1,-1.191542916E1,-4.677685398E0,1.282661598E1
3.728227396E1,-8.043970719E-1,-1.156474006E1,-4.242453164E0,1.234458084E1
3.729232896E1,-6.961275418E-1,-1.127077948E1,-3.948182681E0,1.196257540E1
3.730238396E1,-6.684538396E-1,-1.091559855E1,-3.928057149E0,1.162010134E1
3.731243896E1,-8.598539655E-1,-1.054406413E1,-4.157240521E0,1.136658638E1
3.732249396E1,-1.469010022E0,-1.003759936E1,-4.227784254E0,1.099024800E1
3.733254896E1,-2.276992606E0,-9.445231392E0,-4.140584727E0,1.056132251E1
3.734260296E1,-3.015944132E0,-8.906464264E0,-3.993872824E0,1.021626374E1
3.735265796E1,-3.768800629E0,-8.340181893E0,-3.484676235E0,9.793133342E0
3.736271296E1,-4.583220414E0,-7.510557886E0,-2.544532835E0,9.159095833E0
3.737276796E1,-5.738736938E0,-6.127107248E0,-8.624847740E-1,8.439100951E0
3.738282296E1,-6.807365300E0,-4.122839597E0,1.651279428E0,8.128022664E0
3.739287796E1,-8.101913118E0,-1.521386456E0,5.369509828E0,9.838051063E0
3.740293296E1,-9.220136978E0,1.792037696E0,9.197976615E0,1.314629601E1
3.741298696E1,-8.291019673E0,4.693660576E0,1.062698116E1,1.427249752E1
3.742304196E1,-6.644787562E0,7.269085422E0,1.158921534E1,1.520863954E1
3.743309696E1,-6.605424106E0,1.039588750E1,1.464187004E1,1.913349061E1
3.744315196E1,-4.516296399E0,1.107344063E1,1.465546599E1,1.891562063E1
3.745320696E1,2.224731070E-1,9.019172854E0,1.436619371E1,1.696415323E1
3.746326196E1,3.715977468E0,8.797852818E0,1.660865353E1,1.915875974E1
3.747331696E1,5.905829896E0,9.128349141E0,2.080215030E1,2.347200549E1
3.748337096E1,6.874960282E0,8.770084975E0,2.524551496E1,2.759557021E1
3.749342596E1,5.943276050E0,8.326990575E0,2.694004741E1,2.881713825E1
3.750348096E1,3.778670145E0,8.109584080E0,2.348917510E1,2.513533467E1
3.751353596E1,1.715613711E0,8.782314427E0,1.836613243E1,2.043005623E1
3.752359096E1,1.139162593E-1,1.014494722E1,1.345307614E1,1.684987207E1
3.753364596E1,-1.052095433E0,1.142316377E1,9.315472906E0,1.477746970E1
3.754370096E1,-1.459289026E0,1.139127773E1,6.596073239E0,1.324382554E1
3.755375496E1,-1.419750884E0,1.011568776E1,5.494029794E0,1.159858589E1
3.756380996E1,-1.196945436E0,8.336764780E0,5.833339040E0,1.024510467E1
3.757386496E1,-1.099698858E0,6.350767339E0,6.706003232E0,9.301186092E0
3.758391996E1,-1.346716383E0,4.211037536E0,7.142220138E0,8.399868490E0
3.759397496E1,-1.563602768E0,2.056946094E0,7.173333172E0,7.624473074E0
3.760402996E1,-1.737871868E0,5.354719296E-1,6.783129176E0,7.022661193E0
3.761408396E1,-1.675629719E0,-4.364847082E-1,5.872273310E0,6.122242047E0
3.762413896E1,-1.410869695E0,-1.015992311E0,4.670473443E0,4.983584639E0
3.763419396E1,-1.074161290E0,-1.281743877E0,3.572078660E0,3.944164778E0
3.764424896E1,-6.016131480E-1,-1.293750550E0,2.605200037E0,2.970319191E0
3.765430396E1,-2.801817633E-1,-1.258939444E0,1.693586372E0,2.128770806E0
3.766435896E1,-1.352132075E-1,-1.409157922E0,7.136737204E-1,1.585351330E0
3.767441396E1,-1.466130122E-1,-1.745498537E0,-4.512436652E-1,1.808834256E0
3.768446796E1,-1.934672628E-1,-2.182751570E0,-1.668165017E0,2.754016798E0
3.769452296E1,-2.296589696E-1,-2.570623404E0,-2.761662757E0,3.779898029E0
3.770457796E1,-3.594195753E-1,-2.863111364E0,-3.605856856E0,4.618310597E0
3.771463296E1,-2.287481195E-1,-2.945811458E0,-4.314676802E0,5.229394492E0
3.772468796E1,1.051312564E-1,-2.783594786E0,-4.811029982E0,5.559268117E0
3.773474296E1,1.390401370E-1,-2.791807785E0,-5.216128591E0,5.917898304E0
3.774479696E1,1.503952105E-1,-2.913723693E0,-5.464037670E0,6.194199879E0
3.775485196E1,4.372649095E-1,-2.873849190E0,-5.649502580E0,6.353509988E0
3.776490696E1,8.309854578E-1,-2.598857854E0,-5.582110496E0,6.213256519E0
3.777496196E1,1.032489207E0,-2.388759502E0,-5.188363672E0,5.804422755E0
3.778501696E1,1.002148882E0,-2.334285379E0,-5.107825878E0,5.704653873E0
3.779507196E1,8.793835927E-1,-2.127708805E0,-5.420867093E0,5.889504249E0
3.780512696E1,8.055908541E-1,-1.676789953E0,-5.730057916E0,6.024463868E0
3.781518096E1,8.082902212E-1,-1.353437758E0,-5.715724636E0,5.929134419E0
3.782523596E1,8.429547814E-1,-1.177406453E0,-5.360786367E0,5.552917179E0
3.783529096E1,7.977258374E-1,-1.069556607E0,-4.858274900E0,5.038169593E0
3.784534596E1,6.104907928E-1,-1.158077897E0,-4.196108133E0,4.395584931E0
3.785540096E1,5.707666735E-1,-1.363846094E0,-3.465514909E0,3.767710757E0
3.786545596E1,5.826323551E-1,-1.394612973E0,-2.754368355E0,3.141806939E0
3.787551096E1,6.900199789E-1,-1.205011451E0,-2.256992497E0,2.649942509E0
3.788556496E1,9.169230095E-1,-9.204441297E-1,-1.997701812E0,2.383018618E0
3.789561996E1,1.362352277E0,-5.815137827E-1,-1.419481766E0,2.051606807E0
3.790567496E1,1.835428714E0,-3.411359167E-1,-4.865655255E-1,1.929227381E0
3.791572996E1,1.999948605E0,-3.700331488E-1,3.847117066E-1,2.069957017E0
3.792578496E1,1.943983150E0,-5.500443605E-1,1.273010768E0,2.387922884E0
3.793583996E1,1.696790939E0,-8.232476181E-1,2.186769776E0,2.887697731E0
3.794589396E1,1.444685458E0,-1.094073983E0,2.908489265E0,3.426867923E0
3.795594896E1,1.421240024E0,-1.098884487E0,3.256047179E0,3.718778503E0
3.796600396E1,1.632854121E0,-7.431623983E-1,3.258296018E0,3.719542428E0
3.797605896E1,1.812598845E0,-2.455582067E-1,2.939442086E0,3.462099534E0
3.798611396E1,1.909561468E0,1.937176698E-1,2.401145074E0,3.073995642E0
3.799616896E1,1.923298771E0,3.970440692E-1,1.776707466E0,2.648284648E0
3.800622396E1,1.723682868E0,4.187334386E-1,1.242289497E0,2.165572330E0
3.801627796E1,1.482404677E0,3.813644680E-1,8.532800871E-1,1.752440981E0
3.802633296E1,1.275306385E0,3.399904472E-1,5.090129864E-1,1.414600332E0
3.803638796E1,1.164735903E0,3.778160852E-1,1.904175013E-1,1.239198750E0
3.804644296E1,1.146469566E0,4.829183248E-1,-1.867214763E-1,1.257961639E0
3.805649796E1,1.124252193E0,6.445420897E-1,-6.521060479E-1,1.450730780E0
3.806655296E1,1.015082704E0,8.359846079E-1,-1.278979021E0,1.834407397E0
3.807660696E1,1.053235055E0,1.134869129E0,-1.982302001E0,2.515303807E0
3.808666196E1,1.338248738E0,1.497777738E0,-2.494270170E0,3.202441493E0
3.809671696E1,1.423670273E0,1.786467346E0,-2.663095658E0,3.508615269E0
3.810677196E1,1.312532976E0,1.883446926E0,-1.659684801E0,2.832784632E0
3.811682696E1,1.386467948E0,1.461964127E0,3.717145157E-1,2.048854353E0
3.812688196E1,1.088412562E0,8.324873883E-1,1.642509774E0,2.139045468E0
3.813693696E1,1.056653703E0,2.951124823E-1,2.486196919E0,2.717495822E0
3.814699096E1,9.975136480E-1,5.381543398E-2,2.569972901E0,2.757297643E0
3.815704596E1,7.265690236E-1,3.020285690E-1,2.117501906E0,2.258968376E0
3.816710096E1,1.804325401E-1,7.387658769E-1,1.386923300E0,1.581735491E0
3.817715596E1,-3.520228475E-1,9.694809267E-1,5.517654884E-1,1.169725825E0
3.818721096E1,-4.609273122E-1,9.066800764E-1,-4.312789321E-2,1.018028862E0
3.819726596E1,-3.796355926E-1,8.573807395E-1,-2.291389328E-1,9.652613978E-1
3.820731996E1,-5.351398809E-1,9.580823645E-1,-1.846989244E-1,1.112838803E0
3.821737496E1,-6.829525955E-1,1.089406735E0,-2.119060189E-1,1.303125260E0
3.822742996E1,-7.277690184E-1,1.092313971E0,-2.074475169E-1,1.328846126E0
3.823748496E1,-8.255039855E-1,1.030671746E0,-1.072940683E-1,1.324859651E0
3.824753996E1,-9.118881914E-1,9.217354873E-1,8.382568359E-3,1.296613531E0
3.825759496E1,-1.043109359E0,7.420493808E-1,-3.627671063E-2,1.280636723E0
3.826764996E1,-1.156822208E0,5.491482747E-1,-2.157681048E-2,1.280729092E0
3.827770396E1,-1.168025839E0,4.816196582E-1,6.110457301E-2,1.264901428E0
3.828775896E1,-1.115415589E0,6.690121025E-1,1.170232505E-1,1.305918669E0
3.829781396E1,-1.081624091E0,1.015537690E0,-1.974604726E-2,1.483784816E0
3.830786896E1,-1.100605176E0,1.364222362E0,-3.363464624E-1,1.784814654E0
3.831792396E1,-1.158495242E0,1.506708775E0,-7.325374228E-1,2.036883314E0
3.832797896E1,-1.270063918E0,1.467944074E0,-9.944242716E-1,2.181009352E0
3.833803396E1,-1.347053183E0,1.356161683E0,-9.323584163E-1,2.126739054E0
3.834808796E1,-1.452208048E0,1.186422275E0,-6.472171909E-1,1.983783285E0
3.835814296E1,-1.541454246E0,9.690131494E-1,-3.099696726E-1,1.846929580E0
3.836819796E1,-1.486112835E0,7.818671653E-1,1.081348979E-1,1.682718271E0
3.837825296E1,-1.371320005E0,7.001485258E-1,3.455406243E-1,1.578012940E0
3.838830796E1,-1.247060971E0,7.256043792E-1,3.871125734E-1,1.493826940E0
3.839836296E1,-1.102417959E0,7.254473814E-1,4.224332643E-1,1.385658372E0
3.840841696E1,-8.665912735E-1,7.154673538E-1,5.355874121E-1,1.244880655E0
3.841847196E1,-6.129332479E-1,7.244548166E-1,6.806240880E-1,1.167806104E0
3.842852696E1,-3.963347654E-1,7.200468931E-1,7.319667345E-1,1.100601688E0
3.843858196E1,-2.438965011E-1,6.851211816E-1,7.620950979E-1,1.053406605E0
3.844863696E1,-2.360118963E-1,4.948329037E-1,8.669678342E-1,1.025765296E0
3.845869196E1,-3.287775341E-1,1.609718004E-1,1.034044420E0,1.096929556E0
3.846874696E1,-4.015141559E-1,-2.065923616E-1,1.275400525E0,1.352974694E0
3.847880096E1,-3.866172046E-1,-5.954304484E-1,1.561885441E0,1.715662092E0
3.848885596E1,-3.131599865E-1,-8.658106703E-1,1.619929581E0,1.863295238E0
3.849891096E1,-2.135849737E-1,-8.969973797E-1,1.422752114E0,1.695419245E0
3.850896596E1,-5.438681658E-2,-7.216993162E-1,9.662389380E-1,1.207238797E0
3.851902096E1,1.291007109E-1,-5.048906994E-1,4.552642107E-1,6.919877986E-1
3.852907596E1,3.579352962E-1,-4.142372221E-1,2.210896558E-1,5.904157758E-1
3.853912996E1,3.455789966E-1,-5.151724434E-1,6.766339481E-2,6.240238972E-1
3.854918496E1,1.616223214E-1,-7.512081671E-1,-8.166104436E-2,7.727250554E-1
3.855923996E1,-5.249694167E-2,-1.027621546E0,-2.657442570E-1,1.062723850E0
3.856929496E1,-2.258061113E-1,-1.286987076E0,-4.446140921E-1,1.380219484E0
3.857934996E1,-2.700875322E-1,-1.475026222E0,-6.355116498E-1,1.628657327E0
3.858940496E1,-3.230928345E-1,-1.492838595E0,-8.464680809E-1,1.746271532E0
3.859945996E1,-3.992887056E-1,-1.394029714E0,-1.088983104E0,1.813459267E0
3.860951396E1,-3.962067113E-1,-1.288101847E0,-1.393372194E0,1.938471614E0
3.861956896E1,-4.288435302E-1,-1.224756036E0,-1.630503101E0,2.083860477E0
3.862962396E1,-4.170465168E-1,-1.143593175E0,-1.786874605E0,2.162094818E0
3.863967896E1,-3.854157114E-1,-9.763648537E-1,-2.008264223E0,2.266044745E0
3.864973396E1,-3.561107822E-1,-8.886838084E-1,-2.188622174E0,2.388857640E0
