"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.203627367E1,5.894098628E-1,2.549035192E-1,2.716256788E-1,6.972519629E-1
4.204632867E1,8.848692311E-1,5.112805367E-3,5.880296275E-2,8.868356586E-1
4.205638367E1,1.087990393E0,-2.462326831E-1,-1.205241247E-1,1.121998081E0
4.206643867E1,1.251678664E0,-5.160536188E-1,-2.545684737E-1,1.377612399E0
4.207649367E1,1.392112558E0,-7.019833821E-1,-3.096045139E-1,1.589532320E0
4.208654867E1,1.364909556E0,-8.095557779E-1,-3.283892789E-1,1.620554897E0
4.209660367E1,1.194218660E0,-7.487236851E-1,-5.232193816E-1,1.503497219E0
4.210665967E1,9.185088475E-1,-6.164345241E-1,-7.126694611E-1,1.315882892E0
4.211671467E1,7.071404801E-1,-3.948425925E-1,-7.608353153E-1,1.111223969E0
4.212676967E1,6.176396352E-1,-1.474410510E-1,-6.660273913E-1,9.202228363E-1
4.213682467E1,6.449939333E-1,3.186732531E-3,-4.188135454E-1,7.690462373E-1
4.214687967E1,7.386693978E-1,9.648432076E-2,-1.804541382E-1,7.664890080E-1
4.215693467E1,8.826220000E-1,2.374226832E-1,-8.670251369E-3,9.140384558E-1
4.216698967E1,9.776547495E-1,3.850303799E-1,4.855235517E-2,1.051862412E0
4.217704467E1,9.144637437E-1,4.788331676E-1,3.973416924E-2,1.033007234E0
4.218709967E1,7.884223326E-1,5.000053507E-1,-3.516281605E-2,9.342652454E-1
4.219715467E1,5.856461562E-1,5.225598156E-1,1.230713180E-1,7.944789050E-1
4.220721067E1,3.647333787E-1,4.777485090E-1,1.508166486E-1,6.196932604E-1
4.221726567E1,4.766167805E-2,3.191878080E-1,1.262166815E-1,3.465301474E-1
4.222732067E1,-1.812913133E-1,2.636316580E-1,1.900467879E-1,3.721370352E-1
4.223737567E1,-3.280787918E-1,4.382195771E-2,2.723545343E-2,3.321111674E-1
4.224743067E1,-3.841068122E-1,-1.082144201E-1,-1.177719864E-1,4.160752873E-1
4.225748567E1,-3.737690811E-1,-2.377664995E-1,-2.266629294E-1,4.976065894E-1
4.226754067E1,-3.170608833E-1,-2.760143065E-1,-2.641415352E-1,4.964697894E-1
4.227759567E1,-2.562485249E-1,-1.651703936E-1,-1.687518132E-1,3.484562238E-1
4.228765067E1,-1.735909688E-1,-4.692858338E-2,-1.047695330E-1,2.081172060E-1
4.229770567E1,-2.248052689E-1,-8.161602080E-2,-2.649344176E-2,2.406251987E-1
4.230776167E1,-3.037787868E-1,-1.515335172E-1,-9.864837527E-3,3.396193063E-1
4.231781667E1,-5.603224500E-1,-2.109704643E-1,-2.341049731E-2,5.991809711E-1
4.232787167E1,-8.388137832E-1,-3.558024877E-1,-1.186863448E-1,9.188527747E-1
4.233792667E1,-9.846196604E-1,-4.694372767E-1,-1.723105748E-1,1.104327020E0
4.234798167E1,-1.076678662E0,-5.823288846E-1,-4.384647216E-1,1.300228897E0
4.235803667E1,-1.257600139E0,-6.531386662E-1,-8.175810814E-1,1.636027827E0
4.236809167E1,-1.462359252E0,-5.525186098E-1,-1.030116845E0,1.872141050E0
4.237814654E1,-1.406177743E0,-2.434178334E-1,-1.188492482E0,1.857175938E0
4.238820154E1,-6.437958388E-1,1.413617009E-1,-1.371677855E0,1.521826649E0
4.239825654E1,1.052506126E-1,2.552531826E-1,-1.585516671E0,1.609377206E0
4.240831254E1,5.149334385E-1,3.682605654E-1,-1.780523944E0,1.889718975E0
4.241836754E1,7.332819195E-1,6.735132891E-1,-1.827588767E0,2.081202351E0
4.242842254E1,1.005419084E0,1.048921491E0,-1.270709304E0,1.930234691E0
4.243847754E1,1.290497744E0,1.247314010E0,-4.141372347E-1,1.841924622E0
4.244853254E1,1.312256695E0,9.551847768E-1,1.267240736E-1,1.628021677E0
4.245858754E1,8.138293616E-1,2.054875302E-1,7.258485004E-1,1.109684370E0
4.246864254E1,-2.673325069E-1,-7.497428548E-1,1.592789730E0,1.780606678E0
4.247869754E1,-1.483405282E0,-1.588985531E0,2.299596919E0,3.164413411E0
4.248875254E1,-2.336381021E0,-1.961498192E0,2.908111535E0,4.214648756E0
4.249880754E1,-2.777900767E0,-1.840176653E0,3.036104747E0,4.507872538E0
4.250886354E1,-3.072858590E0,-1.443162990E0,3.097931451E0,4.595906723E0
4.251891854E1,-2.759211896E0,-7.630663204E-1,3.013916318E0,4.156827164E0
4.252897354E1,-2.067532624E0,6.074672341E-2,2.658480451E0,3.368367501E0
4.253902854E1,-1.478626499E0,8.154205352E-1,2.183075213E0,2.759902962E0
4.254908354E1,-8.453313822E-1,1.427165592E0,2.214633221E0,2.766945441E0
4.255913854E1,-4.259858863E-1,1.861862807E0,2.208662921E0,2.919963867E0
4.256919354E1,-2.564913306E-1,2.309271868E0,1.467326316E0,2.748012169E0
4.257924854E1,-1.807714958E-1,2.265247597E0,1.164536732E0,2.553462513E0
4.258930354E1,-2.283897583E-1,1.903755183E0,8.166589755E-1,2.084077149E0
4.259935854E1,-3.105868462E-1,1.383081095E0,3.906308430E-1,1.470363887E0
4.260941454E1,-4.450985339E-1,7.933338475E-1,1.645260304E-2,9.098142594E-1
4.261946954E1,-5.747734049E-1,2.542544782E-2,-3.241884930E-1,6.603855687E-1
4.262952454E1,-6.919276330E-1,-9.215053993E-1,-5.826101357E-1,1.291267060E0
4.263957954E1,-7.109686522E-1,-1.809016841E0,-6.607157806E-1,2.052940257E0
4.264963454E1,-8.824410287E-1,-2.321625865E0,-7.727159804E-1,2.601103384E0
4.265968954E1,-1.126537870E0,-2.294512911E0,-1.054282803E0,2.765029710E0
4.266974454E1,-1.060084264E0,-1.856366424E0,-1.167962031E0,2.435982400E0
4.267979954E1,-8.087912545E-1,-1.230189854E0,-9.303270936E-1,1.741556451E0
4.268985454E1,-5.627838354E-1,-6.358671606E-1,-4.205867136E-1,9.476000606E-1
4.269990954E1,-3.993291610E-1,-1.321131599E-1,4.980058953E-2,4.235537328E-1
4.270996554E1,-4.274367267E-1,2.526897633E-1,3.528559296E-1,6.091482405E-1
4.272002054E1,-6.192628223E-1,4.644098407E-1,5.391656157E-1,9.433252379E-1
4.273007554E1,-9.308099274E-1,4.967700863E-1,6.022383615E-1,1.214857475E0
4.274013054E1,-1.271093320E0,3.774529731E-1,6.166763064E-1,1.462340125E0
4.275018554E1,-1.515791986E0,2.056927675E-1,6.646873556E-1,1.667856151E0
4.276024054E1,-1.574735428E0,4.655319214E-2,7.239119026E-1,1.733784102E0
4.277029554E1,-1.548258213E0,-1.373101652E-1,7.669927257E-1,1.733273035E0
4.278035054E1,-1.306231870E0,-3.565626258E-1,5.836386609E-1,1.474453353E0
4.279040554E1,-6.384130383E-1,-3.941947210E-1,5.182971954E-2,7.520950773E-1
4.280046054E1,4.611248749E-1,-1.084103018E-1,-7.135035664E-1,8.564322992E-1
4.281051654E1,1.287253270E0,8.859818101E-2,-1.409714285E0,1.911063836E0
4.282057154E1,1.589044734E0,9.462315202E-2,-1.867468679E0,2.453865517E0
4.283062654E1,1.491224763E0,1.543957293E-2,-1.788807110E0,2.328909734E0
4.284068154E1,1.277302040E0,5.139702559E-3,-1.372719390E0,1.875069450E0
4.285073654E1,1.064622873E0,8.030507505E-2,-9.513514884E-1,1.430014133E0
4.286079154E1,1.001804189E0,1.684764093E-1,-5.844487926E-1,1.171996725E0
4.287084654E1,1.036261684E0,2.736836064E-1,-1.286331895E-1,1.079484827E0
4.288090154E1,1.144836147E0,4.285833657E-1,2.736128551E-1,1.252676135E0
4.289095654E1,1.172245993E0,5.885859901E-1,5.797625417E-1,1.434126473E0
4.290101154E1,9.815855402E-1,6.349935865E-1,7.097113547E-1,1.367631981E0
4.291106754E1,6.785144126E-1,6.361834949E-1,7.105945766E-1,1.170493870E0
4.292112254E1,2.782479429E-1,4.862714106E-1,6.130808535E-1,8.305118515E-1
4.293117754E1,-9.650376275E-2,3.200643057E-1,3.676430994E-1,4.969060118E-1
4.294123254E1,-2.655372655E-1,1.346333098E-1,7.737269640E-2,3.076080325E-1
4.295128754E1,-2.482890026E-1,1.445431709E-2,-2.703498164E-1,3.673491246E-1
4.296134254E1,7.580520406E-2,5.662268221E-2,-4.934170005E-1,5.024070993E-1
4.297139754E1,2.281697568E-1,1.143984354E-1,-6.029181004E-1,6.547203034E-1
4.298145254E1,2.675371595E-1,2.013740140E-1,-6.977154994E-1,7.739086143E-1
4.299150754E1,1.008494134E-1,1.627274269E-1,-7.987153324E-1,8.213385428E-1
4.300156254E1,4.792239077E-1,2.704682225E-1,-7.244244111E-1,9.097248708E-1
4.301161754E1,7.066589619E-1,2.173029989E-1,-4.533219118E-1,8.672302102E-1
4.302167354E1,5.911840542E-1,3.357237339E-2,-3.905001578E-1,7.093067484E-1
4.303172854E1,3.633758014E-1,-2.330594909E-1,-2.376320136E-1,4.927754796E-1
4.304178354E1,1.707299262E-1,-5.246759230E-1,3.009854257E-3,5.517631658E-1
4.305183854E1,2.233311859E-1,-7.377250725E-1,1.026124951E-1,7.775888537E-1
4.306189354E1,2.919418296E-1,-7.143993598E-1,1.338825274E-1,7.832758188E-1
4.307194854E1,5.817248672E-1,-5.214225322E-1,1.401878724E-1,7.936862842E-1
4.308200354E1,8.942831022E-1,-3.257337660E-1,-6.652640373E-2,9.540809795E-1
4.309205854E1,1.258269938E0,-1.508271736E-1,-2.636129469E-1,1.294404828E0
4.310211354E1,1.521572982E0,-8.719367981E-3,-3.953754200E-1,1.572126614E0
4.311216854E1,1.492166311E0,1.014164472E-1,-5.808977786E-1,1.604458733E0
4.312222454E1,1.370076741E0,2.011933351E-1,-7.872732085E-1,1.592918121E0
4.313227954E1,1.157951598E0,2.526453245E-1,-7.591235429E-1,1.407462296E0
4.314233454E1,9.433394873E-1,3.460908473E-1,-6.803915150E-1,1.213507675E0
4.315238954E1,7.364388312E-1,4.381230980E-1,-5.045615011E-1,9.944226011E-1
4.316244454E1,4.893987939E-1,4.572434932E-1,-3.950709262E-1,7.776013299E-1
4.317249954E1,1.840668404E-1,4.561752069E-1,-3.375752547E-1,5.966016039E-1
4.318255454E1,-7.102422819E-2,4.194833440E-1,-2.918880352E-1,5.159547867E-1
4.319260954E1,-3.939582011E-1,3.812331980E-1,-2.031942523E-1,5.846620559E-1
4.320266454E1,-6.373099610E-1,2.981857789E-1,-1.131050313E-1,7.126510319E-1
4.321271954E1,-6.747374037E-1,2.188191819E-1,-3.424129486E-3,7.093406255E-1
4.322277554E1,-5.885229863E-1,8.800878167E-2,1.025744882E-1,6.038430067E-1
4.323283054E1,-5.603022771E-1,1.664176047E-2,3.279004517E-1,6.494107299E-1
4.324288554E1,-4.772156815E-1,6.399192810E-3,4.996064244E-1,6.909286039E-1
4.325294054E1,-4.207052658E-1,6.871063113E-3,6.641618371E-1,7.862258442E-1
4.326299554E1,-3.917459071E-1,2.398995638E-2,7.012270448E-1,8.035917757E-1
4.327305054E1,-4.710807829E-1,8.652943611E-2,7.220212054E-1,8.664404586E-1
4.328310554E1,-3.750640932E-1,2.610039192E-1,5.822756749E-1,7.401628750E-1
4.329316054E1,-1.429600373E-2,4.699980247E-1,3.778558463E-1,6.032226451E-1
4.330321554E1,4.052284169E-1,6.435252589E-1,8.737362787E-2,7.654861067E-1
4.331327054E1,5.845316769E-1,6.875501150E-1,-1.780431850E-1,9.198379301E-1
4.332332654E1,5.911377150E-1,6.065924907E-1,-2.568582433E-1,8.850844056E-1
4.333338154E1,4.026815160E-1,4.122491688E-1,-2.689561325E-1,6.359553299E-1
4.334343654E1,7.162283689E-2,2.464484453E-1,-3.105352445E-1,4.028632585E-1
4.335349154E1,-2.625446606E-1,2.278899676E-1,-3.031279917E-1,4.612484314E-1
4.336354654E1,-3.952573062E-1,2.485054958E-1,-3.397637214E-1,5.774276630E-1
4.337360146E1,-3.337377271E-1,2.697671413E-1,-4.076938954E-1,5.919201748E-1
4.338365646E1,-2.017113984E-1,2.263708609E-1,-4.452531928E-1,5.386851219E-1
4.339371146E1,-1.242679507E-3,1.008621311E-1,-4.918369366E-1,5.020739846E-1
4.340376646E1,2.525411709E-1,-9.519442499E-2,-4.183310039E-1,4.978351639E-1
4.341382146E1,5.649390460E-1,-3.187919515E-1,-1.797979344E-1,6.731357451E-1
4.342387746E1,8.990977726E-1,-5.325930530E-1,2.287347440E-1,1.069743777E0
4.343393246E1,1.234919374E0,-7.111260885E-1,6.714091685E-1,1.575282973E0
4.344398746E1,1.496060411E0,-7.273240453E-1,8.324365175E-1,1.860147192E0
4.345404246E1,1.495918908E0,-5.689843690E-1,6.880804574E-1,1.742116904E0
4.346409746E1,1.135279092E0,-4.288687098E-1,2.419034046E-1,1.237458785E0
4.347415246E1,6.202070745E-1,-5.345811063E-1,-4.360257018E-1,9.276595211E-1
4.348420746E1,3.037299626E-2,-8.644734120E-1,-1.170550885E0,1.455481424E0
4.349426246E1,-5.296929071E-1,-1.199941623E0,-1.779483724E0,2.210655287E0
4.350431746E1,-1.009961785E0,-1.449197901E0,-2.123402916E0,2.762071199E0
4.351437246E1,-1.505436713E0,-1.603360326E0,-2.054340574E0,3.009554656E0
4.352442846E1,-1.828586156E0,-1.646709829E0,-1.611439424E0,2.941448216E0
4.353448346E1,-1.828896790E0,-1.468603640E0,-1.149912407E0,2.612270787E0
4.354453846E1,-1.602404307E0,-1.153421760E0,-7.899132264E-1,2.126509869E0
4.355459346E1,-1.256735921E0,-7.539411557E-1,-5.234610178E-1,1.556221025E0
4.356464846E1,-9.834070940E-1,-3.643698281E-1,-3.286170280E-1,1.099019579E0
4.357470346E1,-7.803286897E-1,-1.803164363E-2,-1.316939145E-3,7.805381083E-1
4.358475846E1,-5.851317474E-1,4.260982990E-1,2.312681964E-1,7.598841365E-1
4.359481346E1,-3.636040621E-1,8.452799267E-1,4.194549850E-1,1.011260873E0
4.360486846E1,-3.404376130E-1,1.128108578E0,5.631006083E-1,1.305989674E0
4.361492346E1,-5.102951346E-1,1.314457587E0,5.098687264E-1,1.499388539E0
4.362497946E1,-7.499033609E-1,1.466235518E0,2.406252033E-1,1.664362380E0
4.363503446E1,-8.608579324E-1,1.655523337E0,-6.231026888E-2,1.867007356E0
4.364508946E1,-8.390057912E-1,1.854683011E0,-3.701381063E-1,2.069005076E0
4.365514446E1,-9.333884034E-1,2.020634592E0,-7.408401766E-1,2.345852134E0
4.366519946E1,-9.093185594E-1,2.510445907E0,-1.105555283E0,2.889887780E0
4.367525446E1,-8.652631516E-1,3.151256889E0,-1.418216429E0,3.562364122E0
4.368530946E1,-1.027970040E0,3.538137912E0,-1.644220669E0,4.034675191E0
4.369536446E1,-1.089264063E0,4.113375878E0,-1.662936145E0,4.568557096E0
4.370541946E1,-1.306559022E0,4.598013577E0,-1.369949710E0,4.972483036E0
4.371547446E1,-1.278547789E0,5.355799862E0,-1.433176530E0,5.689751451E0
4.372552946E1,-1.048069552E0,6.258974240E0,-1.813579131E0,6.600172542E0
4.373558546E1,-1.169878675E0,7.013475559E0,-1.922239694E0,7.365626991E0
4.374564046E1,-1.439224890E-1,8.810574605E0,-1.668080817E0,8.968245769E0
4.375569546E1,2.413107893E0,1.113948961E1,-4.296516520E-1,1.140595980E1
4.376575046E1,4.195572820E0,1.212634641E1,1.227872602E0,1.289025910E1
4.377580546E1,4.770539183E0,1.123111080E1,2.970705979E0,1.255870168E1
4.378586046E1,4.079056816E0,9.507574990E0,4.698433658E0,1.136256862E1
4.379591546E1,1.958023776E0,7.182434948E0,6.225189028E0,9.704339613E0
4.380597046E1,1.908823550E-1,4.791156465E0,4.672669657E0,6.695181706E0
4.381602546E1,-6.873817152E-1,2.014081618E0,1.178163083E0,2.432506246E0
4.382608146E1,-1.884050066E0,-1.163787119E0,-1.757013459E0,2.826860698E0
4.383613646E1,-2.975626411E0,-4.205434442E0,-4.554638931E0,6.876392017E0
4.384619146E1,-3.870149541E0,-6.135922510E0,-5.370974556E0,9.026348664E0
4.385624646E1,-3.864300571E0,-6.374816353E0,-4.122346677E0,8.518500136E0
4.386630146E1,-1.830354939E0,-5.014654005E0,-2.749812205E0,6.004866456E0
4.387635646E1,1.407176739E0,-2.126718872E0,-1.669859540E0,3.048197897E0
4.388641146E1,3.353886884E0,-2.188472486E-1,1.506242752E-2,3.361053143E0
4.389646646E1,3.559130001E0,-6.983329654E-3,1.906217446E0,4.037464561E0
4.390652146E1,2.847780841E0,-4.075135088E-1,3.160918243E0,4.274029377E0
4.391657646E1,1.792236794E0,-1.275140909E0,3.119983640E0,3.817380644E0
4.392663146E1,4.789008491E-1,-2.571704847E0,1.667286181E0,3.102072702E0
4.393668746E1,-5.490896563E-1,-3.985070425E0,1.281326094E0,4.221857684E0
4.394674246E1,-8.747453620E-1,-4.800526044E0,1.442891679E0,5.088434547E0
4.395679746E1,-8.577197318E-1,-5.422700195E0,3.137932253E0,6.323604934E0
4.396685246E1,-3.647259235E-2,-5.504891582E0,5.208836528E0,7.578729415E0
4.397690746E1,7.432743725E-1,-5.492834038E0,6.300702894E0,8.391813840E0
4.398696246E1,9.484275882E-1,-5.808250977E0,6.145110240E0,8.508682281E0
4.399701746E1,9.584008916E-1,-6.018130351E0,5.370094550E0,8.122459028E0
4.400707246E1,8.585779569E-1,-6.279887391E0,4.497143844E0,7.771643617E0
4.401712746E1,1.032594603E0,-6.662879432E0,3.814659757E0,7.746731117E0
4.402718246E1,2.215291910E0,-6.371344861E0,4.649102454E0,8.192417666E0
4.403723846E1,2.443124574E0,-6.650589754E0,4.568006251E0,8.430058296E0
4.404729346E1,2.470657943E0,-6.725808921E0,5.067356129E0,8.776032956E0
4.405734846E1,2.564645503E0,-6.659451794E0,5.705798988E0,9.136840091E0
4.406740346E1,2.440541859E0,-6.681988717E0,6.366253105E0,9.546433700E0
4.407745846E1,2.223695528E0,-6.675004218E0,6.816430238E0,9.796133130E0
4.408751346E1,1.922962263E0,-6.630206360E0,7.101553338E0,9.904013331E0
4.409756846E1,1.694364637E0,-6.359244048E0,7.070064912E0,9.659020356E0
4.410762346E1,1.579239831E0,-5.984491904E0,7.086421913E0,9.408799993E0
4.411767846E1,1.252478124E0,-5.822763181E0,7.380847932E0,9.484207332E0
4.412773346E1,9.811256567E-1,-5.738361547E0,7.881542670E0,9.798475170E0
4.413778946E1,7.726535614E-1,-5.694022111E0,8.284184278E0,1.008199338E1
4.414784446E1,7.736316544E-1,-5.378679432E0,8.091780478E0,9.747082110E0
4.415789946E1,2.609838925E-1,-5.253198768E0,7.133805410E0,8.863147833E0
4.416795446E1,-8.188838410E-1,-5.631036488E0,6.285796003E0,8.478819143E0
4.417800946E1,-1.792669780E0,-6.344199747E0,5.410835609E0,8.528755909E0
4.418806446E1,-2.630502985E0,-7.258230066E0,4.935231274E0,9.162857490E0
4.419811946E1,-3.323501244E0,-7.984115696E0,4.730565863E0,9.857485346E0
4.420817446E1,-3.368192975E0,-8.366784970E0,5.425108078E0,1.052518942E1
4.421822946E1,-3.201615156E0,-8.299992810E0,6.259051423E0,1.087731332E1
4.422828446E1,-3.745400072E0,-8.598214842E0,7.625086715E0,1.208715300E1
4.423834046E1,-4.949028364E0,-9.279604915E0,8.691852738E0,1.364376243E1
4.424839546E1,-5.314768780E0,-7.647682695E0,6.889011726E0,1.158414003E1
4.425845046E1,-5.776578364E0,-6.430771283E0,5.636912940E0,1.031980932E1
4.426850546E1,-6.364852113E0,-5.802991991E0,2.082752780E0,8.861372219E0
4.427856046E1,-4.361341676E0,-3.024497439E0,-2.293457488E0,5.781767310E0
4.428861546E1,1.438024018E-1,1.139114792E0,-1.769325649E0,2.109211913E0
4.429867046E1,3.041256729E0,3.793004009E0,6.717000675E-1,4.907881710E0
4.430872546E1,2.350152676E0,6.395206178E0,1.947096061E0,7.086117607E0
4.431878046E1,5.451422741E-1,9.154827088E0,3.099095632E0,9.680518211E0
4.432883546E1,1.580846646E-1,1.152876916E1,3.594645404E0,1.207720931E1
4.433889146E1,-1.724071269E-1,1.333439286E1,2.426647121E0,1.355449643E1
4.434894646E1,-8.385491967E-1,1.494093524E1,2.375210334E0,1.515177662E1
4.435900146E1,-1.149633568E0,1.618838608E1,3.922381257E0,1.669642404E1
4.436905646E1,-4.379194687E-1,1.733553027E1,1.036494988E1,2.020258818E1
4.437911092E1,1.031523978E0,1.779581607E1,1.419339796E1,2.278612860E1
4.438916592E1,1.579482783E0,1.815317216E1,7.885184315E0,1.985468602E1
4.439922092E1,-6.961859409E-1,1.851373487E1,1.564144220E0,1.859272978E1
4.440927592E1,-3.341188486E0,1.867243531E1,-1.185939441E0,1.900604729E1
4.441933092E1,-5.267539650E0,1.814098890E1,-1.902964201E0,1.898588226E1
4.442938592E1,-6.842652662E0,1.582842330E1,-2.110727468E0,1.737285382E1
4.443944192E1,-7.376581219E0,1.352393153E1,-1.632117518E0,1.549110977E1
4.444949692E1,-6.775682747E0,1.152538830E1,-1.523834977E0,1.345609621E1
4.445955192E1,-5.866312659E0,9.886591508E0,-2.251887293E0,1.171449155E1
4.446960692E1,-4.822673250E0,8.276271826E0,-1.959495813E0,9.777242784E0
4.447966192E1,-3.908920382E0,6.871044402E0,-1.081650403E0,7.978776681E0
4.448971692E1,-3.500596449E0,5.638071858E0,5.979918212E-2,6.636686351E0
4.449977192E1,-2.986341726E0,4.697341399E0,1.140729501E0,5.681946578E0
4.450982692E1,-2.225499248E0,4.224815623E0,2.373716955E0,5.332583439E0
4.451988192E1,-1.038312449E0,4.407910656E0,3.285782902E0,5.595010131E0
4.452993692E1,1.856830108E-1,5.059227329E0,2.727705052E0,5.750707278E0
4.453999192E1,9.795581643E-1,6.212503493E0,1.048523588E0,6.376059564E0
4.455004792E1,1.037708285E0,7.352729841E0,-9.356407508E-1,7.484310137E0
4.456010292E1,-4.079114118E-1,8.138727772E0,-2.113060361E0,8.418450306E0
4.457015792E1,-1.823265921E0,8.858487275E0,-2.845153103E0,9.481138729E0
4.458021292E1,-2.883166144E0,9.670644479E0,-3.317373069E0,1.062256917E1
4.459026792E1,-3.759019992E0,1.038957134E1,-3.345293232E0,1.154402056E1
4.460032292E1,-4.645557872E0,1.090760307E1,-2.933105166E0,1.221311257E1
4.461037792E1,-5.408693190E0,1.142993367E1,-1.934461544E0,1.279216507E1
4.462043292E1,-6.013246756E0,1.167610379E1,4.020437309E-1,1.313971748E1
4.463048792E1,-5.951485541E0,1.245688718E1,3.786335260E0,1.431539566E1
4.464054292E1,-6.073392971E0,1.338239850E1,8.044664783E0,1.675384503E1
4.465059892E1,-5.550037349E0,1.428206397E1,8.731529020E0,1.763575529E1
4.466065392E1,-4.627125109E0,1.445285295E1,8.174819126E0,1.723725364E1
4.467070892E1,-3.816983148E0,1.381483284E1,5.582671244E0,1.538132586E1
4.468076392E1,-3.567875097E0,1.242964617E1,3.132577666E0,1.330559579E1
4.469081892E1,-3.395977482E0,1.125723733E1,2.638793460E0,1.205077949E1
4.470087392E1,-2.598999065E0,9.874228156E0,2.333478171E0,1.047379101E1
4.471092892E1,-9.129979929E-1,7.057469425E0,1.832209530E0,7.348362523E0
4.472098392E1,1.230947653E0,1.731476330E0,4.075586201E0,4.596046702E0
4.473103892E1,1.892242600E0,-1.616671513E1,1.584634033E1,2.271672868E1
4.474109392E1,1.082239861E1,-4.999419435E1,3.905976075E1,6.435999293E1
4.475114992E1,3.059703174E1,-5.276715451E1,4.498937536E1,7.579310550E1
4.476120492E1,2.983621075E1,-4.314471448E1,3.545580599E1,6.331492745E1
4.477125992E1,2.653123582E1,-1.986562984E1,1.188478858E1,3.521076430E1
4.478131492E1,2.415469115E1,-1.054898164E1,-5.595274333E0,2.694507772E1
4.479136992E1,1.587291008E1,-1.320489341E1,-8.377316390E0,2.228223315E1
4.480142492E1,1.102136299E1,-1.588843093E1,-6.186920756E0,2.030247936E1
4.481147992E1,3.371085007E0,-1.966767118E1,-1.631957187E1,2.577809011E1
4.482153492E1,-1.514833043E0,-1.767072073E1,-2.526175385E1,3.086592454E1
4.483158992E1,-2.328752452E0,-1.455278187E1,-2.007778085E1,2.490630105E1
4.484164492E1,-1.260002175E0,-1.465478888E1,-8.922616612E0,1.720359061E1
4.485170092E1,2.025046170E0,-1.348658068E1,-1.201191173E0,1.369056357E1
4.486175592E1,4.696587692E0,-9.598254195E0,1.501069720E0,1.079062694E1
4.487181092E1,4.114646478E0,-7.452164083E0,3.644887605E0,9.260144211E0
4.488186592E1,2.362611923E0,-6.387081472E0,4.487545055E0,8.155660945E0
4.489192092E1,-2.817014547E-1,-5.474305966E0,4.272704319E0,6.950063576E0
4.490197592E1,-1.187133004E0,-3.035151651E0,2.961803008E0,4.403828718E0
4.491203092E1,-7.253225434E-1,-1.938504016E-1,1.579943397E0,1.749254672E0
4.492208592E1,-1.008933699E0,1.931680900E0,1.340445537E0,2.558541097E0
4.493214092E1,-1.601012231E0,3.577199067E0,2.495007211E0,4.645928789E0
4.494219592E1,-1.962053239E0,5.111023720E0,4.279259048E0,6.948688680E0
4.495225192E1,-1.824672030E0,6.621734914E0,5.877321796E0,9.039895618E0
4.496230692E1,-1.728343830E0,7.434713067E0,6.223403873E0,9.848496665E0
4.497236192E1,-1.906838859E0,8.152413180E0,5.437448042E0,9.983171656E0
4.498241692E1,-2.090761565E0,8.637958952E0,4.754188614E0,1.007908370E1
4.499247192E1,-2.107908525E0,8.576216447E0,3.822059993E0,9.623040553E0
4.500252692E1,-1.539346033E0,8.472658750E0,3.073450913E0,9.143392861E0
4.501258192E1,-1.138437246E0,7.977004312E0,2.714598518E0,8.502804377E0
4.502263692E1,-5.044201447E-1,7.579425223E0,2.858318986E0,8.116163738E0
4.503269192E1,4.862854439E-1,7.007390361E0,2.885542452E0,7.593836215E0
4.504274692E1,1.774381298E0,6.202357405E0,2.751375166E0,7.013396586E0
4.505280292E1,3.210420771E0,5.434102265E0,2.494462543E0,6.786649566E0
4.506285792E1,4.522580402E0,4.820215373E0,2.542333113E0,7.081784195E0
4.507291292E1,5.436701353E0,4.226535873E0,3.064910470E0,7.537572771E0
4.508296792E1,5.713578123E0,3.463640292E0,3.637649336E0,7.607514163E0
4.509302292E1,5.058163721E0,2.532528502E0,4.183881020E0,7.035878142E0
4.510307792E1,3.960114509E0,1.750537668E0,4.058715814E0,5.934649367E0
4.511313292E1,3.096489820E0,1.400194141E0,2.970786378E0,4.513797131E0
4.512318792E1,1.388838848E0,1.054709650E0,1.330714308E0,2.193646818E0
4.513324292E1,-2.694405743E-1,5.528717816E-1,1.004345535E-1,6.231793719E-1
4.514329792E1,-1.736191817E0,-2.232496172E-1,-4.335432664E-1,1.803375219E0
4.515335292E1,-2.998039958E0,-9.632732302E-1,-8.210914573E-1,3.254278735E0
4.516340892E1,-3.815897905E0,-1.246472011E0,-1.014952092E0,4.140639690E0
4.517346392E1,-4.185093732E0,-1.014235223E0,-7.537435198E-1,4.371705838E0
4.518351892E1,-4.055486104E0,-4.006862998E-2,-1.374143918E0,4.282154195E0
4.519357392E1,-4.048188779E0,-2.958311051E-1,-1.314835902E0,4.266631210E0
4.520362892E1,-3.346717029E0,-1.724243909E0,-6.420201856E-1,3.819125796E0
4.521368392E1,-1.952215737E0,-3.267456266E0,1.514537027E-1,3.809245983E0
4.522373892E1,-3.216554792E-1,-3.977704688E0,1.359779940E0,4.215993159E0
4.523379392E1,1.671823620E0,-3.564895940E0,1.651822342E0,4.269893949E0
4.524384892E1,3.179524083E0,-2.857443658E0,8.708641264E-1,4.362655382E0
4.525390392E1,3.612313936E0,-1.911714413E0,-5.528545323E-1,4.124210482E0
4.526395992E1,3.368441189E0,-4.927483714E-1,-2.163836412E0,4.033780487E0
4.527401492E1,2.929693608E0,6.921162057E-1,-3.807009845E0,4.853396073E0
