"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.158048208E1,7.105001441E-1,-7.324826928E0,3.140372297E0,8.001239788E0
2.159044708E1,2.173937185E0,-3.719217995E0,3.332667339E0,5.446582136E0
2.160041308E1,2.740284167E0,-4.275969404E-1,3.061301569E0,4.130806671E0
2.161037808E1,2.208693473E0,1.785761880E0,1.892289963E0,3.412921571E0
2.162034308E1,8.600461927E-1,2.979635847E0,1.096265227E-1,3.103212401E0
2.163030908E1,-1.915527382E-1,4.286207294E0,-1.674999243E0,4.605853654E0
2.164027408E1,8.929955453E-2,5.639702647E0,-4.158342721E0,7.007569803E0
2.165023908E1,1.127696350E0,7.404600492E0,-4.861998407E0,8.929660464E0
2.166020408E1,1.514984486E0,9.270381517E0,-4.858576616E0,1.057548667E1
2.167016908E1,8.984229308E-1,1.152727812E1,-5.827166719E0,1.294763208E1
2.168013508E1,-1.295540675E0,1.252675439E1,-8.114099300E0,1.498120851E1
2.169010008E1,-3.891163557E0,9.998594924E0,-8.478683721E0,1.367483572E1
2.170006508E1,-2.461314093E0,7.175632882E0,-6.113204323E0,9.742640372E0
2.171003008E1,1.350828438E0,6.601277846E0,-2.168719422E0,7.078485049E0
2.171999608E1,3.212311760E0,6.788890437E0,9.870620424E-1,7.575108692E0
2.172996108E1,4.004584923E0,7.491838025E0,7.371514606E-1,8.526882764E0
2.173992608E1,4.706077431E0,8.350522109E0,8.036395651E-1,9.618951130E0
2.174989108E1,5.127438608E0,9.668640053E0,1.536293932E0,1.105139929E1
2.175985708E1,4.755661820E0,1.090088462E1,2.253898151E0,1.210477847E1
2.176982208E1,4.343174085E0,1.166047769E1,2.556662300E0,1.270300843E1
2.177978708E1,3.957473614E0,1.186640961E1,2.804543313E0,1.281946714E1
2.178975208E1,3.567441818E0,1.160255050E1,3.054774907E0,1.251708708E1
2.179971808E1,3.004527444E0,1.114051521E1,3.358354157E0,1.201735441E1
2.180968308E1,2.143351861E0,1.065720775E1,3.779221537E0,1.150880314E1
2.181964808E1,1.136451970E0,1.019267688E1,4.276726034E0,1.111182121E1
2.182961308E1,6.923468783E-2,9.331362129E0,4.336053053E0,1.028982355E1
2.183957908E1,-1.135952253E0,8.037451074E0,3.982387723E0,9.041593845E0
2.184954408E1,-2.738264246E0,7.137189778E0,3.303075750E0,8.327537356E0
2.185950908E1,-3.922674787E0,6.990724043E0,1.750830613E0,8.205059900E0
2.186947408E1,-4.012378092E0,7.767212062E0,-6.531924605E-2,8.742598456E0
2.187944008E1,-2.705122520E0,9.210021880E0,-1.565470369E0,9.725887535E0
2.188940508E1,-1.007347641E0,1.019373405E1,-2.119722093E0,1.046041036E1
2.189937008E1,7.211134252E-1,1.042052884E1,-1.947059662E0,1.062536903E1
2.190933508E1,2.088648381E0,9.582301236E0,-2.068299340E0,1.002301408E1
2.191930108E1,2.458566486E0,6.468363617E0,-3.578637482E0,7.790437939E0
2.192926608E1,9.939931856E-1,-4.003880918E-2,-5.819016870E0,5.903438227E0
2.193923108E1,-1.930821360E0,-1.006284647E1,-5.437602993E0,1.159984812E1
2.194919608E1,-5.445233610E0,-2.063556313E1,-3.980911885E0,2.171001368E1
2.195916208E1,-1.316805712E1,-2.834047427E1,-1.259989604E0,3.127567400E1
2.196912708E1,-1.426972166E1,-2.002188849E1,3.712419437E0,2.486529777E1
2.197909208E1,-3.278539079E0,-4.900312872E0,1.226108497E1,1.360500237E1
2.198905675E1,6.588536763E0,-3.021987230E-1,1.024062404E1,1.218074388E1
2.199902275E1,1.153130451E1,1.895336947E0,7.634040556E0,1.395857662E1
2.200898775E1,1.258137674E1,-2.774554698E0,1.040917588E1,1.656321638E1
2.201895275E1,8.823084723E0,-2.496258223E1,1.330752257E1,2.963220364E1
2.202891775E1,5.226614403E0,-3.907116516E1,5.496461066E0,3.980055941E1
2.203888275E1,8.572843773E0,-2.718600703E1,-9.832374955E0,3.015374315E1
2.204884875E1,3.578528431E0,-7.028429228E0,-1.850202172E1,2.011291851E1
2.205881375E1,-1.207846941E1,1.050698460E0,-1.663587700E1,2.058508669E1
2.206877875E1,-1.402495137E1,3.311973458E0,-9.918532509E0,1.749416235E1
2.207874375E1,-7.446871183E0,3.129846724E0,-2.472347789E0,8.447741386E0
2.208870975E1,-6.002118920E0,8.751913583E-1,2.726612792E0,6.650248774E0
2.209867475E1,-5.775608311E0,-1.638930109E0,6.266415406E0,8.678231692E0
2.210863975E1,-3.422304278E0,-1.852216070E0,8.732578011E0,9.560376020E0
2.211860475E1,-2.808264188E0,-9.026083678E-1,9.401329912E0,9.853225550E0
2.212857075E1,-7.848920761E-1,1.015637385E0,7.261536666E0,7.374109412E0
2.213853575E1,1.149863875E0,2.497173312E0,5.981845454E0,6.583352984E0
2.214850075E1,1.581217652E0,2.616229055E0,4.803263125E0,5.693526182E0
2.215846575E1,5.375414054E-1,2.816990281E0,3.641118490E0,4.634881752E0
2.216843175E1,-2.411442167E-1,3.118808350E0,1.994627931E0,3.709940248E0
2.217839675E1,-1.309908892E0,3.476322902E0,9.249581802E-1,3.828345578E0
2.218836175E1,-2.292651742E0,3.819800044E0,-1.787938213E-1,4.458597495E0
2.219832675E1,-2.860133377E0,4.246128139E0,-1.249578636E0,5.269858999E0
2.220829275E1,-2.963295218E0,4.473271417E0,-2.204862816E0,5.801094358E0
2.221825775E1,-2.494527447E0,4.403872569E0,-3.131747069E0,5.951856894E0
2.222822275E1,-9.719851430E-1,3.774380043E0,-4.060781343E0,5.628556204E0
2.223818775E1,3.774269530E-1,2.248166125E0,-4.498311533E0,5.042966258E0
2.224815375E1,9.372668615E-1,9.453602850E-2,-4.360529498E0,4.461123595E0
2.225811875E1,1.094043723E0,-2.022989266E0,-3.611747925E0,4.281838427E0
2.226808375E1,7.834722260E-1,-3.733607408E0,-2.460732295E0,4.539697835E0
2.227804875E1,-5.991042539E-2,-4.669111626E0,-1.211409767E0,4.824075690E0
2.228801475E1,-1.018697379E0,-4.189922948E0,-3.856560685E-1,4.329194990E0
2.229797975E1,-1.641348955E0,-2.409059281E0,-4.114931238E-1,2.943963248E0
2.230794475E1,-1.522083444E0,-8.895363325E-1,-5.505048287E-1,1.846907811E0
2.231790975E1,-6.805355027E-1,-6.671205282E-2,-4.530241424E-1,8.202499266E-1
2.232787575E1,3.546108252E-1,1.399648011E-1,-3.139334635E-1,4.938554469E-1
2.233784075E1,1.369969152E0,-9.657787621E-2,-2.819872373E-1,1.402019816E0
2.234780575E1,2.305904310E0,-2.031112218E-1,-2.087988085E-1,2.324230152E0
2.235777075E1,2.179112994E0,-7.188157618E-2,2.302826482E-1,2.192425711E0
2.236773575E1,1.810737530E0,4.038502282E-1,5.828387618E-1,1.944625011E0
2.237770175E1,1.128107847E0,6.476528084E-1,1.121310605E0,1.717387245E0
2.238766675E1,4.540276708E-1,6.867794520E-1,1.606556999E0,1.805223679E0
2.239763175E1,-4.801821202E-2,5.489646721E-1,1.738608178E0,1.823849324E0
2.240759675E1,-4.083075607E-1,3.609638250E-1,1.365696153E0,1.470420324E0
2.241756275E1,-5.404480563E-1,1.962641323E-1,6.188592913E-1,8.447428802E-1
2.242752775E1,-5.407959656E-1,-8.503605723E-3,-1.451857982E-1,5.600102711E-1
2.243749275E1,-3.271056689E-1,-1.635998315E-1,-8.452255476E-1,9.209610468E-1
2.244745775E1,-1.108493216E-1,-2.764388144E-1,-1.304171165E0,1.337747517E0
2.245742375E1,1.767366247E-1,-3.050708753E-1,-1.592502632E0,1.631063673E0
2.246738875E1,5.317918383E-1,-1.129740536E-1,-1.645253288E0,1.732750437E0
2.247735375E1,6.069453701E-1,1.599868369E-1,-1.275949579E0,1.421979535E0
2.248731875E1,3.931537704E-1,2.613898355E-1,-7.171750331E-1,8.586236436E-1
2.249728475E1,-2.894250418E-1,2.816252947E-2,-3.147837218E-1,4.285426168E-1
2.250724975E1,-9.030270284E-1,-1.308495766E-1,-2.084117593E-1,9.359566695E-1
2.251721475E1,-1.055588779E0,-1.728343391E-1,-3.207876062E-1,1.116711273E0
2.252717975E1,-7.431511424E-1,-1.614498103E-1,-5.223206645E-1,9.225825374E-1
2.253714575E1,-2.307647511E-1,-4.800505579E-2,-6.126829870E-1,6.564581467E-1
2.254711075E1,2.711372901E-1,1.290825480E-1,-5.028792572E-1,5.857177491E-1
2.255707575E1,5.914821160E-1,3.334672934E-1,-3.067876543E-1,7.450974394E-1
2.256704075E1,5.477899665E-1,4.290751165E-1,-3.728732876E-3,6.958399287E-1
2.257700675E1,3.661276473E-1,3.912687743E-1,3.234831727E-1,6.259249722E-1
2.258697175E1,3.444369623E-1,3.090516597E-1,5.572963697E-1,7.243818006E-1
2.259693675E1,3.338643193E-1,8.141896963E-2,6.487298656E-1,7.341286473E-1
2.260690175E1,3.028477639E-1,-1.090248442E-1,5.816652256E-1,6.647838893E-1
2.261686775E1,1.563142008E-1,-2.263036180E-1,3.994069290E-1,4.849467515E-1
2.262683275E1,-2.339617163E-3,-2.297552294E-1,2.270766016E-1,3.230429108E-1
2.263679775E1,-1.309982421E-1,-1.349443817E-1,-1.300015111E-2,1.885193080E-1
2.264676275E1,-2.302089733E-1,1.528345227E-2,-2.052911186E-1,3.088271340E-1
2.265672875E1,-2.875524710E-1,9.749355018E-2,-3.463083637E-1,4.605658462E-1
2.266669375E1,-2.508720101E-1,7.543726802E-2,-5.106402300E-1,5.739172339E-1
2.267665875E1,-2.017882892E-1,5.698813319E-2,-5.210541211E-1,5.616614266E-1
2.268662375E1,-7.485561624E-2,-6.236932576E-2,-3.875037521E-1,3.995653313E-1
2.269658875E1,1.113692853E-1,-2.065599096E-1,-3.197151903E-1,3.965954070E-1
2.270655475E1,2.073909451E-1,-1.505336434E-1,-3.160180324E-1,4.068645705E-1
2.271651975E1,1.818770581E-1,-4.702389300E-2,-1.665339277E-1,2.510459318E-1
2.272648475E1,2.573045321E-1,1.429644227E-3,-4.681046963E-2,2.615318072E-1
2.273644975E1,3.154688327E-1,2.864960253E-2,-5.783135651E-2,3.220028725E-1
2.274641575E1,2.533485983E-1,-3.431263089E-2,-9.177621581E-2,2.716353120E-1
2.275638075E1,2.342779045E-1,-1.231435311E-1,-2.763675149E-1,3.826610368E-1
2.276634575E1,1.955061869E-1,-1.793908221E-1,-4.731660827E-1,5.424849104E-1
2.277631075E1,8.751644611E-2,-1.738763130E-1,-5.163009926E-1,5.517778679E-1
2.278627675E1,-8.723855719E-2,6.366448402E-3,-4.740297164E-1,4.820324362E-1
2.279624175E1,-3.412351732E-1,2.463730162E-1,-4.098360229E-1,5.874578046E-1
2.280620675E1,-6.177915166E-1,4.116334569E-1,-3.970364678E-1,8.418707844E-1
2.281617175E1,-8.466344342E-1,4.464542109E-1,-4.319314814E-1,1.050083821E0
2.282613775E1,-9.752258161E-1,3.311096960E-1,-5.104666408E-1,1.149467361E0
2.283610275E1,-1.032846910E0,1.225120318E-1,-6.033285749E-1,1.202408960E0
2.284606775E1,-1.022759732E0,7.509169757E-2,-6.203626835E-1,1.198551665E0
2.285603275E1,-9.179839137E-1,2.719732958E-1,-5.440483332E-1,1.101205035E0
2.286599875E1,-8.250666869E-1,4.323706073E-1,-5.035820925E-1,1.058902405E0
2.287596375E1,-7.528253607E-1,5.730791742E-1,-5.161308020E-1,1.077755431E0
2.288592875E1,-6.581875907E-1,7.160260552E-1,-6.049307120E-1,1.145358190E0
2.289589375E1,-4.832030842E-1,8.400191867E-1,-8.286516148E-1,1.275061157E0
2.290585975E1,-2.885279328E-1,9.366572893E-1,-1.120127714E0,1.488375403E0
2.291582475E1,-7.761974126E-2,8.533262801E-1,-1.463352256E0,1.695756583E0
2.292578975E1,1.752325746E-1,5.325790197E-1,-1.808935565E0,1.893830706E0
2.293575475E1,5.791064841E-1,8.250011981E-2,-2.105974120E0,2.185702995E0
2.294572075E1,9.456925531E-1,-3.748556399E-1,-1.982676222E0,2.228420104E0
2.295568575E1,1.052932388E0,-7.481711233E-1,-1.414711608E0,1.915681492E0
2.296565075E1,1.036682318E0,-7.315755558E-1,-5.929203849E-1,1.400524047E0
2.297561575E1,9.363527224E-1,-6.000716758E-1,-3.074080074E-1,1.153837996E0
2.298557996E1,4.596657023E-1,-2.469682628E-1,-5.471075233E-1,7.560506086E-1
2.299554596E1,8.366276555E-2,-1.481351155E-1,-1.402035867E0,1.412320093E0
2.300551096E1,-1.717907573E-1,-1.710983008E-1,-2.186993286E0,2.200392312E0
2.301547596E1,-1.693166542E-1,-6.064732075E-3,-2.626656979E0,2.632115460E0
2.302544096E1,-5.020236634E-1,-1.604587072E-1,-1.075710217E0,1.197884480E0
2.303540696E1,-1.509507983E0,-9.210066319E-2,1.428457535E0,2.080285512E0
2.304537196E1,-2.645336202E0,5.820634210E-1,1.830719220E0,3.269271220E0
2.305533696E1,-4.132406226E0,1.627372502E0,2.987330782E0,5.352501068E0
2.306530196E1,-4.473057117E0,3.298866924E0,4.479836963E0,7.138606458E0
2.307526796E1,-4.161526822E0,4.920220887E0,5.556695573E0,8.509039004E0
2.308523296E1,-3.654348107E0,5.377335742E0,5.568777090E0,8.560448472E0
2.309519796E1,-2.497080049E0,4.982742240E0,4.538526928E0,7.187583439E0
2.310516296E1,-2.090440553E0,3.716991375E0,4.418325424E0,6.140648674E0
2.311512896E1,-2.513716255E0,1.634321333E0,4.755948626E0,5.622172441E0
2.312509396E1,-3.181380282E0,-9.388289452E-1,4.682759905E0,5.738538194E0
2.313505896E1,-3.181418289E0,-3.766360002E0,4.776109825E0,6.864263621E0
2.314502396E1,-2.413000158E0,-7.253631231E0,4.277679130E0,8.759924345E0
2.315498996E1,-3.384149880E-1,-1.155576108E1,2.258606037E0,1.177928011E1
2.316495496E1,2.731101590E-1,-1.570347765E1,1.649283189E0,1.579221120E1
2.317491996E1,-1.241841710E-1,-1.968000880E1,7.359820175E-1,1.969415745E1
2.318488496E1,-1.118416489E-1,-2.351785219E1,-3.371550446E0,2.375856125E1
2.319485096E1,-1.772740715E0,-2.168630310E1,-5.790345633E0,2.251591558E1
2.320481596E1,-3.476612047E0,-1.613965421E1,-2.285828626E0,1.666734178E1
2.321478096E1,-4.386532066E0,-1.463922476E1,3.222832071E0,1.561842539E1
2.322474596E1,-3.806854894E0,-1.435554593E1,4.766395261E0,1.559783212E1
2.323471096E1,-2.576153116E0,-1.452032280E1,5.397099330E0,1.570366264E1
2.324467696E1,5.987614609E-2,-1.420469244E1,6.606730374E0,1.566607030E1
2.325464196E1,2.244069712E0,-1.273434925E1,7.201083473E0,1.480051023E1
2.326460696E1,4.071325627E0,-1.014767787E1,5.902471840E0,1.242538661E1
2.327457196E1,4.480593885E0,-7.287188986E0,5.007288852E0,9.912203919E0
2.328453796E1,4.261209278E0,-3.971269827E0,3.012142273E0,6.557582605E0
2.329450296E1,3.828549525E0,-1.048399919E0,4.573855805E-1,3.995764686E0
2.330446796E1,2.971550902E0,2.041923720E0,-2.571376233E0,4.428492178E0
2.331443296E1,2.692770862E0,5.236880359E0,-6.407708110E0,8.702565946E0
2.332439896E1,4.910733780E0,8.754816726E0,-1.842693178E1,2.098365881E1
2.333436396E1,7.319595425E0,1.096658159E1,-5.192967886E1,5.357736403E1
2.334432896E1,-5.946949271E0,1.442339702E0,-4.007564196E1,4.054014835E1
2.335429396E1,-1.074912131E1,-1.781544868E0,-1.421941690E1,1.791394228E1
2.336425996E1,-1.050150108E1,-5.003322101E-1,-8.402805573E-1,1.054693930E1
2.337422496E1,-1.056051937E1,2.856119848E0,7.439600755E0,1.322987714E1
2.338418996E1,-8.510749851E0,7.194372624E0,7.877734963E0,1.364736490E1
2.339415496E1,-5.755409689E0,1.013198979E1,7.925001515E0,1.409211151E1
2.340412096E1,-4.572943055E0,1.039834918E1,8.741372223E0,1.433349442E1
2.341408596E1,-3.105459741E0,1.043406397E1,1.084083254E1,1.536350290E1
2.342405096E1,-1.329467536E-1,1.122281945E1,1.500492483E1,1.873811945E1
2.343401596E1,3.628634099E0,1.151670168E1,1.713222024E1,2.095982761E1
2.344398196E1,8.095661860E0,1.237661777E1,1.682777911E1,2.240300333E1
2.345394696E1,8.502569012E0,1.281563958E1,1.443391616E1,2.109199453E1
2.346391196E1,8.971532664E0,1.308439750E1,1.048401907E1,1.901590156E1
2.347387696E1,7.330537319E0,1.307580209E1,8.131362619E0,1.705381001E1
2.348384196E1,6.222186483E0,1.387596198E1,6.299062750E0,1.646013721E1
2.349380796E1,5.337396920E0,1.443459327E1,4.151877455E0,1.593999294E1
2.350377296E1,4.325247399E0,1.344919242E1,1.863769584E0,1.424998873E1
2.351373796E1,3.496470946E0,1.214035634E1,6.366682291E-2,1.263398649E1
2.352370296E1,2.896507151E0,1.121934503E1,-1.337648814E0,1.166416568E1
2.353366896E1,2.597985450E0,1.064115832E1,-2.298169760E0,1.119220099E1
2.354363396E1,2.596022539E0,1.000418018E1,-2.952480792E0,1.074895795E1
2.355359896E1,2.840501058E0,9.204078185E0,-3.220416586E0,1.015650454E1
2.356356396E1,2.937972681E0,8.566578482E0,-2.689102904E0,9.447180785E0
2.357352996E1,3.034666332E0,8.178428612E0,-2.363412407E0,9.037788032E0
2.358349496E1,3.018606369E0,7.793853731E0,-2.201769639E0,8.643143521E0
2.359345996E1,2.887105705E0,7.354591595E0,-2.062146900E0,8.165650416E0
2.360342496E1,2.557279766E0,6.882022550E0,-2.042854596E0,7.620706599E0
2.361339096E1,2.125229147E0,6.460321941E0,-2.058390648E0,7.105584464E0
2.362335596E1,1.555818370E0,6.043182746E0,-2.560495734E0,6.745129125E0
2.363332096E1,9.957068583E-1,5.168855022E0,-4.446785869E0,6.890747343E0
2.364328596E1,1.298276879E0,3.353931323E0,-8.089952053E0,8.853344137E0
2.365325196E1,2.368250686E0,4.216918373E-1,-1.128873277E1,1.154218016E1
2.366321696E1,3.952970966E0,-2.027895080E0,-4.850534356E0,6.577691194E0
2.367318196E1,2.289820813E0,-7.997803443E0,-1.894818884E0,8.532202404E0
2.368314696E1,-4.684147449E-1,-1.754175104E1,-9.005641812E-1,1.757109723E1
2.369311296E1,-8.782455930E0,-2.777889833E1,1.346468754E0,2.916524820E1
2.370307796E1,-1.591133097E1,-3.463819450E1,2.455461030E0,3.819691428E1
2.371304296E1,-4.842034551E0,-2.280849839E1,3.133462057E0,2.352639968E1
2.372300796E1,4.248364699E0,-1.060487985E1,2.291036156E0,1.165164907E1
2.373297296E1,5.628516338E0,-9.695612090E0,5.024954460E0,1.228557110E1
2.374293896E1,6.176306305E0,-1.609166845E1,6.677744808E0,1.848461060E1
2.375290396E1,6.095545732E0,-2.082237231E1,6.489490192E0,2.264597866E1
2.376286896E1,6.381882713E0,-1.882696436E1,3.065850118E0,2.011423503E1
2.377283396E1,4.687298221E0,-1.442107450E1,-6.041284740E-1,1.517574135E1
2.378279996E1,-1.114493921E-2,-8.042333499E0,-2.675312830E0,8.475644580E0
2.379276496E1,-4.605324935E0,-3.976628215E0,-4.499242995E0,7.567415493E0
2.380272996E1,-7.066293458E0,-1.020083608E0,-4.802357392E0,8.604400637E0
2.381269496E1,-8.381329334E0,1.647004529E0,-2.753130500E0,8.974354176E0
2.382266096E1,-9.038555789E0,2.506110197E0,1.357009529E0,9.477212350E0
2.383262596E1,-4.513555225E0,2.647596443E0,3.567448835E0,6.333138154E0
2.384259096E1,-7.314909174E-1,1.678038041E0,2.781533350E0,3.329837594E0
2.385255596E1,2.979273319E-2,9.085345209E-1,3.405080427E0,3.524329056E0
2.386252196E1,7.983503200E-1,9.821515507E-1,3.143618671E0,3.388852792E0
2.387248696E1,1.299283770E0,1.099898102E0,2.295915658E0,2.858171244E0
2.388245196E1,2.179608545E0,2.416816197E0,1.089023450E0,3.431860431E0
2.389241696E1,3.415660379E0,3.643131101E0,-3.242207989E-3,4.993911348E0
2.390238296E1,4.040565764E0,4.205160792E0,-1.158941604E0,5.945813201E0
2.391234796E1,3.795663908E0,4.939458811E0,-1.087997337E0,6.323690066E0
2.392231296E1,3.190125670E0,5.698565397E0,-8.336621670E-1,6.583733134E0
2.393227796E1,2.790636295E0,6.137331104E0,-1.157171579E0,6.840579660E0
2.394224396E1,1.901998972E0,5.345802292E0,-1.755745198E0,5.939515421E0
2.395220896E1,6.147566655E-1,4.206750065E0,-1.930342327E0,4.669142680E0
2.396217396E1,-2.690635751E-1,3.471204835E0,-1.981920762E0,4.006203704E0
2.397213896E1,-7.101035567E-1,2.486107457E0,-2.022424425E0,3.282556611E0
2.398210458E1,-3.159121978E-1,1.732967370E0,-2.515042988E0,3.070572854E0
2.399207058E1,1.365510504E-1,1.040518457E0,-2.893262824E0,3.077709313E0
2.400203558E1,-7.878143683E-2,4.344966549E-1,-2.199933613E0,2.243814110E0
2.401200058E1,-1.809967598E-1,5.003725559E-1,-1.400580057E0,1.498251320E0
2.402196558E1,-1.794671282E-1,8.381410611E-1,-8.636115324E-1,1.216763645E0
2.403193158E1,-6.573688343E-2,2.093706661E-1,-3.348016280E-1,4.003118082E-1
2.404189658E1,2.474595751E-1,-1.686197830E0,1.744902706E-1,1.713168474E0
2.405186158E1,6.012623151E-1,-4.207427757E0,6.541398557E-1,4.300216699E0
2.406182658E1,8.939123887E-1,-6.792875315E0,8.563077754E-1,6.904744558E0
2.407179258E1,1.150046016E0,-8.556994311E0,4.080228013E-1,8.643566398E0
2.408175758E1,1.612045196E0,-8.285135036E0,-6.604851079E-1,8.466309281E0
2.409172258E1,2.364354978E0,-5.286379378E0,-1.486677384E0,5.978811842E0
2.410168758E1,2.788396811E0,-1.927964410E0,-1.783228720E0,3.830418804E0
2.411165358E1,2.996938635E0,6.028602129E-1,-2.748471438E0,4.110860842E0
2.412161858E1,2.357201348E0,2.298660926E0,-3.511122606E0,4.813337948E0
2.413158358E1,7.331585433E-1,2.543138275E0,-3.302057457E0,4.231862141E0
2.414154858E1,-6.376416443E-1,1.911605655E0,-2.181351746E0,2.969700067E0
2.415151358E1,-1.302465240E0,1.102008362E0,-9.163810457E-1,1.936644612E0
2.416147958E1,-1.300488004E0,2.001022446E-1,-2.929751788E-1,1.348014990E0
2.417144458E1,-1.379129254E0,-4.120819384E-1,1.591022994E-1,1.448144525E0
2.418140958E1,-1.454551904E0,-5.203671098E-1,5.311844587E-1,1.633603409E0
2.419137458E1,-1.036956041E0,-2.812434715E-1,7.189958560E-1,1.292799583E0
2.420134058E1,-2.694777042E-1,1.148896015E-1,1.005311787E0,1.047124464E0
2.421130558E1,5.549218154E-1,3.569222295E-1,1.268260490E0,1.429621058E0
2.422127058E1,1.215063984E0,2.486931914E-1,1.447501624E0,1.906171487E0
2.423123558E1,1.898021696E0,1.234171808E-2,1.346810816E0,2.327345709E0
2.424120158E1,2.163969144E0,-1.983866715E-1,1.259297147E0,2.511563065E0
2.425116658E1,1.549628654E0,-4.103897542E-1,1.252571095E0,2.034380265E0
2.426113158E1,6.461025654E-1,-3.858741331E-1,1.013784403E0,1.262579180E0
2.427109658E1,-1.699386518E-1,-2.211492974E-1,7.725260921E-1,8.213298485E-1
2.428106258E1,-8.089232554E-1,-4.027035892E-2,5.314679025E-1,9.687294082E-1
2.429102758E1,-8.958064480E-1,2.043093163E-1,7.234986506E-2,9.216539437E-1
2.430099258E1,-6.713154669E-1,3.019882232E-1,1.571790040E-2,7.362801067E-1
2.431095758E1,-3.494025640E-1,1.813274199E-1,-1.045575714E-1,4.073009584E-1
2.432092358E1,3.039397314E-2,1.506365544E-1,-4.663856149E-2,1.605936503E-1
2.433088858E1,1.903980593E-1,2.105892259E-1,5.970591903E-3,2.839628339E-1
2.434085358E1,7.543361351E-2,3.897134149E-1,4.874823689E-3,3.969767496E-1
2.435081858E1,-4.047881216E-2,5.842812699E-1,-3.202446923E-2,5.865566496E-1
2.436078458E1,-3.612512156E-2,6.065702713E-1,-1.186726038E-1,6.191249513E-1
2.437074958E1,6.434378430E-2,4.748740178E-1,-2.529189742E-1,5.418611103E-1
2.438071458E1,2.101727580E-1,1.699920076E-1,-4.354367410E-1,5.125183179E-1
2.439067958E1,3.730760399E-1,-1.940655792E-1,-5.728322755E-1,7.106222600E-1
2.440064458E1,5.009515764E-1,-3.345706630E-1,-7.139105326E-1,9.341082694E-1
2.441061058E1,6.154399127E-1,-1.904484916E-1,-4.951368128E-1,8.125253088E-1
2.442057558E1,7.272354600E-1,9.933483839E-2,-2.413993746E-1,7.726658284E-1
2.443054058E1,6.569544129E-1,4.308485770E-1,9.908984005E-2,7.918575588E-1
2.444050558E1,3.955882587E-1,6.794248241E-1,5.084885643E-1,9.363059233E-1
2.445047158E1,7.633890867E-2,6.771011406E-1,8.423113684E-1,1.083412214E0
2.446043658E1,-8.848225996E-2,5.028687322E-1,9.909802616E-1,1.114786056E0
2.447040158E1,-2.581243117E-1,2.241307926E-1,9.690175349E-1,1.027549393E0
2.448036658E1,-4.616536094E-1,-2.805283570E-1,7.578149360E-1,9.306469210E-1
2.449033258E1,-6.241344300E-1,-7.884005517E-1,4.706494045E-1,1.110238748E0
2.450029758E1,-5.942925802E-1,-9.934302449E-1,1.722279829E-1,1.170363106E0
2.451026258E1,-4.535622324E-1,-8.421458191E-1,3.496401072E-2,9.571576470E-1
2.452022758E1,-3.586915970E-1,-5.509527254E-1,1.685693800E-2,6.576417898E-1
2.453019358E1,-2.207187961E-1,-2.481318587E-1,1.633676970E-1,3.701016221E-1
2.454015858E1,-9.577476114E-2,-1.878184140E-2,2.857634423E-1,3.019707062E-1
2.455012358E1,-8.407155901E-2,2.385061723E-1,3.309092096E-1,4.164782423E-1
2.456008858E1,-9.562302589E-2,4.917245239E-1,2.872216648E-1,5.774366244E-1
2.457005358E1,-9.098530680E-2,6.952175689E-1,1.997473186E-1,7.290437473E-1
2.458001958E1,-1.212794387E-1,7.695900589E-1,1.684301432E-1,7.970861147E-1
2.458998458E1,-1.393805180E-1,6.647974294E-1,5.421304464E-2,6.814114801E-1
2.459994958E1,-1.202133451E-1,4.113229698E-1,-5.280795872E-2,4.317713681E-1
2.460991458E1,2.676197514E-2,2.114364874E-1,-1.843696531E-1,2.818044721E-1
2.461988058E1,2.347987452E-1,1.598125899E-1,-3.080956765E-1,4.190387339E-1
2.462984558E1,4.531976585E-1,2.981933802E-1,-3.250052029E-1,6.324047688E-1
2.463981058E1,6.711045286E-1,5.405803496E-1,-4.475780823E-1,9.710481669E-1
2.464977558E1,8.681571579E-1,8.173565483E-1,-7.092655045E-1,1.387381034E0
2.465974158E1,9.718120654E-1,1.081037908E0,-1.047267314E0,1.791599976E0
2.466970658E1,9.910163681E-1,1.239991542E0,-1.408449824E0,2.122127087E0
2.467967158E1,9.007004213E-1,1.228790615E0,-1.731409671E0,2.306288593E0
2.468963658E1,7.444816764E-1,1.070260904E0,-1.916969891E0,2.318293539E0
2.469960258E1,8.935865526E-1,7.814645845E-1,-2.279116023E0,2.569738054E0
2.470956758E1,1.620677586E0,2.536118692E-1,-3.158270624E0,3.558874562E0
2.471953258E1,1.720402873E0,-6.506600314E-1,-3.788149066E0,4.211082743E0
2.472949758E1,1.944842398E-2,-1.186549745E0,-3.818360460E0,3.998519118E0
2.473946358E1,-2.357253242E0,-4.184741145E-1,-3.307359420E0,4.082938864E0
2.474942858E1,-2.595060380E0,1.249665175E0,-7.526559377E-1,2.976993851E0
2.475939358E1,-1.585329852E0,2.573372473E0,2.796851885E0,4.117996733E0
2.476935858E1,4.421247131E-1,3.309829284E0,3.831182234E0,5.082165037E0
2.477932358E1,2.339626080E0,2.879637934E0,2.441627833E0,4.441588826E0
2.478928958E1,3.830698085E0,1.611099701E0,-2.971999383E-1,4.166319463E0
2.479925458E1,4.759182721E0,5.306014913E-1,-3.534597423E0,5.951868367E0
