"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.407570188E1,1.419128010E-1,1.498678209E0,1.382074789E0,2.043601316E0
3.408570588E1,9.965877414E-2,1.612434036E0,1.653314259E0,2.311562984E0
3.409570987E1,6.713129818E-2,1.717954643E0,1.859612213E0,2.532593997E0
3.410571388E1,1.445937493E-1,1.673617546E0,2.184427382E0,2.755653467E0
3.411571888E1,3.477494100E-1,1.711683505E0,2.800584748E0,3.300615852E0
3.412572288E1,4.638277504E-1,1.760797777E0,3.264580021E0,3.738051325E0
3.413572688E1,5.268645358E-1,1.516329199E0,3.603373543E0,3.944761256E0
3.414573188E1,5.578743669E-1,9.634913313E-1,3.506117975E0,3.678641408E0
3.415573588E1,7.378101495E-1,4.402204943E-1,3.290763853E0,3.401071101E0
3.416573988E1,1.017661691E0,-2.491849422E-2,3.268930349E0,3.423764285E0
3.417574487E1,1.416506703E0,-2.439703953E-1,3.232506874E0,3.537670629E0
3.418574888E1,2.070875331E0,-1.804684639E-1,3.376341362E0,3.964943189E0
3.419575288E1,2.521365875E0,5.524040043E-2,3.532207081E0,4.340141039E0
3.420575787E1,2.645918292E0,5.554726231E-1,3.542558992E0,4.456361482E0
3.421576188E1,2.732744767E0,1.045638279E0,3.436808589E0,4.513635635E0
3.422576588E1,2.877311035E0,1.260491295E0,3.381198059E0,4.615220191E0
3.423577088E1,3.185570104E0,1.142429579E0,3.396872106E0,4.794970525E0
3.424577488E1,3.367650938E0,8.571860272E-1,3.592967838E0,4.998525644E0
3.425577888E1,3.440108172E0,2.990038043E-1,3.782724019E0,5.121791534E0
3.426578388E1,3.425106556E0,-5.476677597E-1,3.809491403E0,5.152040338E0
3.427578788E1,3.094417275E0,-1.374713729E0,3.856510034E0,5.132048884E0
3.428579188E1,2.595130839E0,-1.504320188E0,3.895457168E0,4.916530265E0
3.429579688E1,1.957997172E0,-8.612001407E-1,3.769627426E0,4.334225367E0
3.430580088E1,1.279439782E0,-3.954793543E-1,3.668262434E0,3.905063298E0
3.431580487E1,3.902998906E-1,-5.393857634E-1,2.876515521E0,2.952560338E0
3.432580988E1,-3.584182397E-1,-6.537011683E-1,1.944544190E0,2.082556352E0
3.433581388E1,-1.035769641E0,-8.309887469E-1,8.431024235E-1,1.572953510E0
3.434581788E1,-1.897936619E0,-1.559119123E0,-3.352201425E-2,2.456448570E0
3.435582288E1,-2.575005600E0,-2.731558367E0,-6.366389930E-1,3.807541748E0
3.436582688E1,-2.865271033E0,-3.766002152E0,-7.648257476E-1,4.793486072E0
3.437583025E1,-2.724508379E0,-4.517355330E0,-7.075120707E-1,5.322595083E0
3.438583525E1,-3.014656283E0,-4.901141422E0,-9.936401600E-1,5.839234583E0
3.439583925E1,-3.114549823E0,-4.855153656E0,-1.565185609E0,5.976850643E0
3.440584325E1,-2.785724342E0,-4.315538682E0,-2.285365673E0,5.622013027E0
3.441584825E1,-1.978615623E0,-3.375586486E0,-3.136308482E0,5.014572245E0
3.442585225E1,-1.084756152E0,-2.484797680E0,-3.758632614E0,4.634461624E0
3.443585625E1,1.860174716E-1,-1.650400007E0,-4.204588057E0,4.520728195E0
3.444586125E1,1.291714842E0,-8.567159110E-1,-5.509501526E0,5.723381558E0
3.445586525E1,3.560813999E0,-2.675107008E-1,-6.649314476E0,7.547472512E0
3.446586925E1,4.114960181E0,-1.508347750E-2,-6.050094155E0,7.316882129E0
3.447587325E1,2.744380141E0,-7.296857357E-2,-4.930611974E0,5.643392704E0
3.448587825E1,1.656135248E0,-1.099691695E-1,-4.368108366E0,4.672820121E0
3.449588225E1,8.064409661E-1,-2.945008636E-2,-4.077982974E0,4.157061399E0
3.450588625E1,2.210899481E-1,3.038757044E-1,-3.313521216E0,3.334762969E0
3.451589125E1,-2.958653113E-1,9.692894304E-1,-2.129417946E0,2.358278837E0
3.452589525E1,-1.134499877E0,1.212657562E0,-4.980009252E-1,1.733676226E0
3.453589925E1,-1.971289355E0,1.432374877E0,8.271237373E-1,2.573288399E0
3.454590425E1,-2.186003791E0,1.363173664E0,1.429757663E0,2.946364198E0
3.455590825E1,-2.100129243E0,9.892108941E-1,2.522513391E0,3.428141601E0
3.456591225E1,-1.914836242E0,5.569888061E-1,3.234056678E0,3.799467984E0
3.457591725E1,-1.961157592E0,-6.085898995E-2,2.890209408E0,3.493301209E0
3.458592125E1,-1.884682735E0,-3.128722304E-1,2.506397880E0,3.151499385E0
3.459592525E1,-2.115296921E0,-6.069304597E-1,1.761931845E0,2.819086638E0
3.460593025E1,-2.772204702E0,-5.227369863E-1,6.118605396E-1,2.886649647E0
3.461593425E1,-2.751954917E0,1.285603917E-1,-5.891543394E-1,2.817248032E0
3.462593825E1,-2.994488651E0,3.093568844E-1,-1.442442028E0,3.338158620E0
3.463594325E1,-3.016047628E0,4.666370451E-1,-2.240092875E0,3.785803681E0
3.464594725E1,-2.309807473E0,9.326402521E-1,-3.162958336E0,4.026081698E0
3.465595125E1,-1.529820772E0,1.143358117E0,-4.270008168E0,4.677669198E0
3.466595625E1,-7.468335727E-1,1.168442672E0,-4.946730409E0,5.137427411E0
3.467596025E1,1.122957766E-2,1.233399975E0,-5.155007061E0,5.300518786E0
3.468596425E1,5.289090148E-1,1.086227311E0,-5.239186501E0,5.376682035E0
3.469596925E1,1.291123981E0,1.149738014E0,-5.304293493E0,5.578927145E0
3.470597325E1,1.566625194E0,8.304203975E-1,-5.178102978E0,5.473268035E0
3.471597725E1,8.250313112E-1,-2.255364633E-1,-2.944913326E0,3.066603636E0
3.472598225E1,2.597318575E-1,-5.466404039E-1,2.765247685E-1,6.653888461E-1
3.473598625E1,4.048287597E-1,-2.860937369E-1,1.855970567E0,1.921031676E0
3.474599025E1,9.225280774E-1,-3.722746789E-2,2.641957389E0,2.798639452E0
3.475599525E1,1.210307567E0,-2.617839378E-1,2.723466990E0,2.991763306E0
3.476599925E1,1.863592998E0,2.601361924E-1,2.869142767E0,3.431126625E0
3.477600325E1,3.174828184E0,8.798673767E-1,3.649873233E0,4.916835895E0
3.478600825E1,3.776378621E0,9.710816020E-1,4.536727740E0,5.982134532E0
3.479601225E1,3.940838578E0,9.198927373E-1,5.147684008E0,6.547905160E0
3.480601625E1,4.026549988E0,5.153285640E-1,5.414556777E0,6.767281096E0
3.481602125E1,3.739904274E0,1.425270510E-1,4.949097946E0,6.204898744E0
3.482602525E1,3.250670664E0,4.142284513E-2,4.257371458E0,5.356658226E0
3.483602925E1,2.604947437E0,2.936910242E-1,3.041554644E0,4.015353063E0
3.484603425E1,2.209126021E0,9.327004784E-1,1.644223301E0,2.907514096E0
3.485603825E1,2.131629071E0,1.193596224E0,9.475966989E-1,2.620391945E0
3.486604225E1,2.377523785E0,1.022192114E0,8.157000321E-1,2.713459528E0
3.487604725E1,3.242067071E0,4.363432056E-1,5.765085661E-1,3.321709863E0
3.488605125E1,3.757203262E0,-7.905815631E-1,4.003190947E-1,3.860291561E0
3.489605525E1,3.933224041E0,-2.020871404E0,2.514194557E-1,4.429151649E0
3.490606025E1,3.943661906E0,-2.987207991E0,-4.132110357E-2,4.947483021E0
3.491606425E1,3.661763254E0,-3.732384170E0,-6.459398666E-1,5.268438102E0
3.492606825E1,2.822003391E0,-4.075360790E0,-1.066757984E0,5.070526729E0
3.493607325E1,1.808602858E0,-3.998112640E0,-1.203479188E0,4.550199021E0
3.494607725E1,4.598922819E-2,-3.360382556E0,-1.108726228E0,3.538864194E0
3.495608125E1,-1.843497579E0,-2.169479560E0,-1.472264143E0,3.205103211E0
3.496608625E1,-3.172871706E0,-8.050294483E-1,-2.482933588E0,4.108545543E0
3.497609025E1,-4.085079448E0,5.214804196E-1,-2.923249977E0,5.050267948E0
3.498609425E1,-4.690739892E0,1.472369247E0,-2.685733738E0,5.602149377E0
3.499609925E1,-4.838540255E0,1.548173720E0,-2.235013983E0,5.550099203E0
3.500610325E1,-4.856314036E0,1.501128193E0,-2.151412540E0,5.519578588E0
3.501610725E1,-4.630245476E0,1.421885557E0,-2.148454434E0,5.298753453E0
3.502611225E1,-4.221633275E0,8.437204742E-1,-1.885641971E0,4.699967808E0
3.503611625E1,-3.682718505E0,-1.846755356E-1,-1.637622671E0,4.034641081E0
3.504612025E1,-3.015269656E0,-1.362853822E0,-1.301778777E0,3.555819121E0
3.505612525E1,-2.600455898E0,-2.495665315E0,-8.672733513E-1,3.707138966E0
3.506612925E1,-2.146390659E0,-3.595523071E0,-1.899731129E-1,4.191762016E0
3.507613325E1,-1.781582290E0,-4.134759731E0,6.067589901E-1,4.542953880E0
3.508613825E1,-1.570313910E0,-3.648512878E0,6.735341929E-1,4.028793902E0
3.509614225E1,-1.940806065E0,-2.623859087E0,-8.103480756E-2,3.264648730E0
3.510614625E1,-1.930141036E0,-1.738519886E0,-7.831345493E-1,2.713152324E0
3.511615125E1,-2.117925536E0,-1.172520520E0,-1.755475641E0,2.990335713E0
3.512615525E1,-2.331700325E0,-7.082276237E-1,-2.421259204E0,3.435245101E0
3.513615925E1,-2.516224126E0,-2.539106619E-1,-2.806360335E0,3.777765584E0
3.514616425E1,-2.122079106E0,2.020096064E-1,-2.860892930E0,3.567735412E0
3.515616825E1,-1.364277034E0,8.189557618E-1,-2.258806304E0,2.762995889E0
3.516617225E1,-1.117527749E0,9.390850532E-1,-1.300517386E0,1.955017770E0
3.517617725E1,-7.956987539E-1,7.912241721E-1,-1.370264290E-1,1.130463816E0
3.518618125E1,2.118621647E-2,9.593234360E-1,1.412621374E0,1.707702977E0
3.519618525E1,5.463901430E-2,6.399596268E-1,2.733616002E0,2.808058082E0
3.520619025E1,-3.539538905E-1,1.136055529E-2,1.422308895E0,1.465733609E0
3.521619425E1,-3.672478276E-1,-2.989926946E-1,-4.769702446E-1,6.721370490E-1
3.522619825E1,9.012810498E-2,-7.723891211E-1,-1.557055056E0,1.740439162E0
3.523620325E1,1.297688942E0,-6.756948853E-1,-1.931162983E0,2.422798101E0
3.524620725E1,2.024796640E0,-2.336465514E-1,-1.626716591E0,2.607795815E0
3.525621125E1,1.802873172E0,9.269883335E-2,-7.772977124E-1,1.965486322E0
3.526621625E1,1.237940046E0,3.873873925E-1,-1.149979211E-2,1.297188034E0
3.527622025E1,6.754285446E-1,4.499444139E-1,4.107288927E-1,9.095888729E-1
3.528622425E1,4.567298153E-1,6.150563353E-1,5.476571616E-1,9.417137497E-1
3.529622925E1,4.369042459E-1,9.160791832E-1,5.152383707E-1,1.138225359E0
3.530623325E1,4.706619760E-1,1.139176773E0,2.949042483E-1,1.267365350E0
3.531623725E1,4.721878070E-1,1.233753147E0,1.808928987E-1,1.333353064E0
3.532624225E1,3.722694165E-1,1.357323525E0,5.606794956E-1,1.515015896E0
3.533624625E1,4.678427410E-1,1.499699718E0,1.104768832E0,1.920544258E0
3.534625025E1,6.623120704E-1,1.712485158E0,1.574486775E0,2.418733408E0
3.535625525E1,6.896758702E-1,1.934700987E0,2.214869741E0,3.020656995E0
3.536625925E1,7.105191475E-1,1.978474998E0,2.969168746E0,3.638016467E0
3.537626325E1,5.599176764E-1,1.661830144E0,3.188314202E0,3.638754551E0
3.538626825E1,4.309701991E-1,1.200746199E0,3.738944746E0,3.950599266E0
3.539627225E1,5.984350401E-1,1.045530106E0,4.771506897E0,4.921233155E0
3.540627625E1,8.550801525E-1,1.399515864E0,5.069538310E0,5.328229105E0
3.541628125E1,7.629286185E-1,1.624750611E0,4.900691772E0,5.219066436E0
3.542628525E1,7.899556187E-1,1.652837126E0,4.813865297E0,5.150650400E0
3.543628925E1,1.042769635E0,1.289496408E0,4.894838709E0,5.168134623E0
3.544629425E1,1.905748499E0,1.131054990E0,4.148170320E0,4.703028783E0
3.545629825E1,2.598733601E0,1.188647141E0,3.413427912E0,4.451717474E0
3.546630225E1,3.022402674E0,1.265646200E0,3.464751263E0,4.768781767E0
3.547630725E1,3.570244681E0,1.517189324E0,3.902374424E0,5.502457330E0
3.548631125E1,4.403709431E0,1.942311723E0,4.361508322E0,6.495227973E0
3.549631525E1,4.677467297E0,2.329231923E0,4.407301376E0,6.835812102E0
3.550632025E1,4.455589437E0,2.517836203E0,4.224350184E0,6.636031258E0
3.551632425E1,3.886463565E0,2.373105921E0,3.982149156E0,6.049276210E0
3.552632825E1,3.164732674E0,2.018797397E0,3.619936366E0,5.214883999E0
3.553633325E1,2.708310422E0,1.335692335E0,3.130578210E0,4.349659675E0
3.554633725E1,2.674979247E0,2.577107674E-1,2.852242559E0,3.918828451E0
3.555634125E1,2.586159748E0,-1.295758191E0,2.897345057E0,4.094120164E0
3.556634625E1,2.121975903E0,-2.363710615E0,3.533689350E0,4.751512394E0
3.557635025E1,8.882970151E-1,-3.220995460E0,4.301908237E0,5.447044871E0
3.558635425E1,-5.312973100E-1,-3.797056714E0,4.110135936E0,5.620776987E0
3.559635925E1,-1.930091627E0,-4.550671595E0,2.857028505E0,5.709332495E0
3.560636325E1,-2.721026070E0,-5.955224835E0,2.226876267E-1,6.551204125E0
3.561636725E1,-2.094940132E0,-7.394097138E0,-2.363246492E0,8.040297297E0
3.562637225E1,-8.285715079E-1,-8.670094079E0,-3.837084998E0,9.517367460E0
3.563637625E1,-3.256916660E-1,-9.125880446E0,-4.618568294E0,1.023322735E1
3.564638025E1,-6.182325429E-1,-8.513478747E0,-5.271311688E0,1.003236058E1
3.565638525E1,-3.363458776E-1,-6.363486203E0,-5.613517061E0,8.492270544E0
3.566638925E1,8.538747489E-2,-3.961606134E0,-6.008564891E0,7.197531954E0
3.567639325E1,7.119891375E-2,-2.145632275E0,-7.275255404E0,7.585390454E0
3.568639825E1,1.945148500E0,2.502713549E-1,-9.096992862E0,9.305993637E0
3.569640225E1,3.263745039E0,1.267593323E0,-7.760069688E0,8.513372191E0
3.570640625E1,3.899986421E0,1.846026793E0,-6.763410026E0,8.022557209E0
3.571641125E1,4.514504228E0,1.869575869E0,-7.159397503E0,8.667931412E0
3.572641525E1,4.047254102E0,1.652406186E0,-6.624577246E0,7.936985300E0
3.573641925E1,2.723075811E0,1.310080361E0,-5.835149338E0,6.571181037E0
3.574642425E1,1.515540702E0,1.546199116E0,-4.206337836E0,4.730842770E0
3.575642825E1,-1.239112705E-1,1.570703042E0,-2.395021870E0,2.866808645E0
3.576643225E1,-1.892203424E0,1.567305810E0,-3.571362376E-1,2.482826533E0
3.577643725E1,-2.804464668E0,2.222248342E0,1.497381297E0,3.878860724E0
3.578644125E1,-3.220837001E0,2.201658542E0,2.959644216E0,4.896997570E0
3.579644525E1,-4.248606189E0,1.772774629E0,4.937083672E0,6.750420700E0
3.580645025E1,-4.504999871E0,1.130580781E0,5.542638867E0,7.231464744E0
3.581645425E1,-3.536339893E0,4.814445341E-1,5.078083431E0,6.206804331E0
3.582645825E1,-2.816616936E0,-2.829099280E-1,4.001351413E0,4.901446941E0
3.583646325E1,-2.271293325E0,-5.280281317E-1,2.297825651E0,3.273773022E0
3.584646725E1,-2.343617243E0,-7.780275911E-1,1.473697150E-1,2.473779810E0
3.585647125E1,-2.472114777E0,-9.686661172E-1,-1.736190355E0,3.172384350E0
3.586647625E1,-2.173443972E0,-5.721097058E-1,-3.305392417E0,3.997097352E0
3.587648025E1,-2.149380633E0,-2.709050095E-1,-4.515038371E0,5.007873613E0
3.588648425E1,-1.808558712E0,2.513279468E-1,-5.394568071E0,5.695209831E0
3.589648925E1,-1.296104347E0,7.654888219E-1,-6.379472491E0,6.554657037E0
3.590649325E1,-6.367088673E-1,1.137943010E0,-7.485228333E0,7.597957335E0
3.591649825E1,1.577286422E-3,1.287092618E0,-7.987552105E0,8.090587032E0
3.592650225E1,8.265056866E-1,1.685566916E0,-7.586290439E0,7.815116768E0
3.593650625E1,1.610908205E0,2.128027478E0,-6.231150849E0,6.778699513E0
3.594651125E1,1.983677558E0,2.009371101E0,-4.773565702E0,5.546122824E0
3.595651525E1,1.213371215E0,6.858924294E-1,-3.455025881E0,3.725576730E0
3.596651925E1,3.958459747E-1,1.253298050E-1,-1.061864887E0,1.140157285E0
3.597652425E1,6.337376046E-1,1.270693517E-1,2.606058700E0,2.685016186E0
3.598652825E1,1.671807833E0,7.243823111E-2,4.976725456E0,5.250522354E0
3.599653225E1,2.815883695E0,-2.226344901E-1,6.201924711E0,6.814883507E0
3.600653725E1,3.432147481E0,-6.180325681E-1,6.958006532E0,7.783023544E0
3.601654125E1,4.545067039E0,-9.067212993E-1,7.544609731E0,8.854429056E0
3.602654525E1,5.521784188E0,-8.634454715E-1,7.825018221E0,9.615952831E0
3.603655025E1,5.266508201E0,-1.118223276E0,6.987252551E0,8.820897354E0
3.604655425E1,4.497521867E0,-1.216435449E0,5.251957405E0,7.020717536E0
3.605655825E1,3.513523473E0,-2.883583635E-1,3.416531029E0,4.909244546E0
3.606656325E1,2.595490443E0,1.193575759E0,1.729124579E0,3.339321120E0
3.607656725E1,2.729501609E0,1.932441038E0,9.608858120E-1,3.479627702E0
3.608657125E1,3.447176871E0,1.361793721E0,1.022723626E0,3.844928366E0
3.609657625E1,4.308641306E0,-8.473434091E-2,1.446060870E0,4.545620073E0
3.610658025E1,5.470312318E0,-1.936281490E0,1.727820504E0,6.054656601E0
3.611658425E1,6.788970544E0,-3.950583547E0,1.985029873E0,8.101701982E0
3.612658925E1,7.840071877E0,-6.027526242E0,2.033368074E0,1.009615696E1
3.613659325E1,6.868240077E0,-7.088502352E0,1.087711335E0,9.929889391E0
3.614659725E1,3.181034419E0,-5.713253018E0,-8.413120061E-1,6.593030101E0
3.615660225E1,-1.820875287E0,-3.703049274E0,-2.576234685E0,4.864683534E0
3.616660625E1,-4.379675328E0,-1.783968539E0,-4.543542378E0,6.558039118E0
3.617661025E1,-5.470124037E0,-5.966604102E-1,-6.402369018E0,8.442072593E0
3.618661525E1,-6.520515518E0,2.156944299E-1,-7.915458274E0,1.025758872E1
3.619661925E1,-6.492336617E0,1.045564020E0,-8.049977564E0,1.039450709E1
3.620662325E1,-6.655341201E0,1.421298496E0,-6.290084935E0,9.267082843E0
3.621662825E1,-6.371050161E0,1.704396120E0,-4.174718433E0,7.805352028E0
3.622663225E1,-5.532458864E0,1.439898489E0,-2.808611221E0,6.369435276E0
3.623663625E1,-4.613724168E0,1.705872542E-1,-2.260629758E0,5.140622298E0
3.624664125E1,-4.246403543E0,-1.631553846E0,-1.920698660E0,4.937913967E0
3.625664525E1,-3.575495481E0,-3.537955479E0,-1.255439593E0,5.184344267E0
3.626664925E1,-3.274568819E0,-4.847857500E0,-2.059441978E-1,5.853796743E0
3.627665425E1,-2.764897436E0,-5.118998153E0,6.096459067E-1,5.849826327E0
3.628665825E1,-2.474449570E0,-4.398145221E0,9.400410730E-1,5.133250362E0
3.629666225E1,-2.615060197E0,-2.950548288E0,1.285101056E-1,3.944716704E0
3.630666725E1,-2.521101288E0,-1.292492521E0,-1.276582979E0,3.107435072E0
3.631667125E1,-2.124355719E0,-3.241725594E-1,-2.024863299E0,2.952633816E0
3.632667625E1,-1.834532044E0,1.905040401E-1,-1.974148643E0,2.701677715E0
3.633668025E1,-1.738993802E0,7.691252053E-1,-1.843824439E0,2.648649012E0
3.634668425E1,-1.718422128E0,1.091872213E0,-1.595546692E0,2.586682970E0
3.635668925E1,-1.632419526E0,1.635452769E0,-4.657728267E-1,2.357210978E0
3.636669325E1,-1.154968933E0,1.471931291E0,1.965984176E0,2.713969185E0
3.637669813E1,-1.073031315E0,1.065051620E0,3.274054264E0,3.606267112E0
3.638670313E1,-1.206829643E0,6.047687441E-1,1.702676454E0,2.172852992E0
3.639670713E1,-8.311173856E-1,1.968453455E-1,5.250647628E-1,1.002595234E0
3.640671113E1,1.497641498E-1,-1.993608177E-1,6.664732414E-1,7.115902035E-1
3.641671613E1,9.992146030E-1,-8.044306934E-1,6.070181680E-1,1.419158067E0
3.642672013E1,2.168508922E0,-9.864287889E-1,-5.784609514E-1,2.451548444E0
3.643672413E1,2.861553665E0,-6.946030265E-1,-1.467696737E0,3.290151434E0
3.644672912E1,2.538730936E0,-2.386336416E-1,-1.307608743E0,2.865648514E0
3.645673313E1,1.910318975E0,3.538816774E-1,-7.332455937E-1,2.076583716E0
3.646673713E1,1.293731839E0,1.015357304E0,-2.930682957E-2,1.644856047E0
3.647674212E1,7.026619515E-1,1.545605623E0,3.485431695E-1,1.733237693E0
3.648674613E1,8.863396597E-1,1.923860834E0,1.973803657E-1,2.127392185E0
3.649675013E1,9.224473858E-1,2.104984771E0,3.707654760E-1,2.327946972E0
3.650675513E1,9.106500435E-1,2.300674122E0,8.843586230E-1,2.627636788E0
3.651675913E1,7.996681362E-1,2.421156585E0,1.574763349E0,2.996889711E0
3.652676313E1,7.522232437E-1,2.672068795E0,2.436945237E0,3.693845360E0
3.653676813E1,8.975274298E-1,2.991603928E0,3.843266675E0,4.952367947E0
3.654677213E1,6.197858557E-1,3.067628256E0,4.305426507E0,5.322703733E0
3.655677612E1,1.107775471E-1,3.143088328E0,4.997729824E0,5.904962260E0
3.656678113E1,-8.218349308E-2,3.027904612E0,6.230183719E0,6.927492305E0
3.657678513E1,-5.487407237E-2,2.919955655E0,6.651370357E0,7.264287978E0
3.658678912E1,-8.515691918E-1,2.053242175E0,6.273858912E0,6.655995731E0
3.659679413E1,-1.248134082E0,6.760866487E-1,5.572925105E0,5.750863072E0
3.660679813E1,2.997241813E-1,2.426360607E-1,4.141691605E0,4.159605293E0
3.661680213E1,1.899834040E0,6.760843098E-2,2.687796636E0,3.292140798E0
3.662680713E1,2.957119389E0,-1.021619672E-1,1.969366790E0,3.554349125E0
3.663681113E1,3.799973305E0,-5.546200991E-2,2.355304073E0,4.471054734E0
3.664681613E1,3.922458732E0,4.668709338E-1,3.169684389E0,5.064637213E0
3.665682013E1,4.311792955E0,1.789782425E0,3.383796562E0,5.765844153E0
3.666682412E1,4.211041337E0,2.928510132E0,3.489895459E0,6.203902888E0
3.667682913E1,3.727640324E0,3.507055868E0,3.678041317E0,6.302597177E0
3.668683313E1,2.991895704E0,3.304647481E0,3.763842191E0,5.834264556E0
3.669683712E1,2.693824238E0,2.175903311E0,3.681417500E0,5.054115061E0
3.670684213E1,2.389093671E0,4.441398829E-1,3.612349019E0,4.353630007E0
3.671684613E1,1.817070504E0,-1.876475583E0,4.224560684E0,4.966872135E0
3.672685013E1,1.470159584E0,-3.794299752E0,5.147733124E0,6.561801287E0
3.673685513E1,9.322098970E-1,-5.315053539E0,5.816860417E0,7.934398183E0
3.674685913E1,-2.968034971E-1,-6.191061169E0,5.048781279E0,7.994218105E0
3.675686313E1,-1.634330396E0,-6.947415470E0,2.145287874E0,7.452508143E0
3.676686813E1,-1.902051889E0,-7.861001401E0,-1.348053934E0,8.199414237E0
3.677687212E1,-1.115518354E0,-8.649533515E0,-4.124663343E0,9.647365388E0
3.678687613E1,-5.321659139E-1,-9.106690469E0,-5.761571485E0,1.078937986E1
3.679688113E1,-7.743239647E-1,-9.194329122E0,-6.418966924E0,1.124003568E1
3.680688512E1,-7.604116845E-1,-7.989208036E0,-6.726389549E0,1.047138899E1
3.681688913E1,5.353260416E-1,-5.759676402E0,-6.666289528E0,8.826089865E0
3.682689413E1,1.298411365E0,-3.405372203E0,-7.223000007E0,8.090374590E0
3.683689813E1,1.446766044E0,-1.693887504E0,-8.318750678E0,8.611852281E0
3.684690213E1,3.018644376E0,-3.646440625E-2,-8.960767940E0,9.455628250E0
3.685690713E1,5.194395075E0,1.450839214E0,-8.797620683E0,1.031914746E1
3.686691113E1,6.709775856E0,2.669939239E0,-8.875957586E0,1.144256486E1
3.687691613E1,6.357446029E0,3.014934318E0,-7.884515394E0,1.056752251E1
3.688692012E1,4.326375911E0,2.985598837E0,-6.381052993E0,8.267355456E0
3.689692413E1,2.602539554E0,3.293973974E0,-4.358994604E0,6.051802263E0
3.690692913E1,1.165919598E0,3.261821305E0,-2.291020369E0,4.153025531E0
3.691693313E1,1.029802850E-1,2.989121785E0,-7.332490289E-1,3.079465558E0
3.692693713E1,-1.807691862E0,3.108355283E0,1.144560889E0,3.773545025E0
3.693694213E1,-3.958148383E0,2.827172622E0,3.362069770E0,5.912982056E0
3.694694613E1,-3.416151253E0,2.273567015E0,4.740673067E0,6.270022128E0
3.695695013E1,-3.832435585E0,9.452462643E-1,5.291326708E0,6.601453729E0
3.696695512E1,-4.306315576E0,-1.059536526E0,5.566863297E0,7.117368787E0
3.697695913E1,-4.251432733E0,-2.102486256E0,4.472829368E0,6.519304510E0
3.698696313E1,-4.180969399E0,-2.190554679E0,2.488521187E0,5.335894734E0
3.699696812E1,-3.618178693E0,-1.690973836E0,1.635963231E-1,3.997170665E0
3.700697213E1,-3.138484523E0,-1.177931533E0,-1.940799633E0,3.873539856E0
3.701697613E1,-2.569810056E0,-5.816862756E-1,-3.814287874E0,4.635846701E0
3.702698113E1,-2.116562550E0,-1.449706024E-1,-5.121669745E0,5.543676983E0
3.703698513E1,-1.786938047E0,2.024879086E-1,-5.905345162E0,6.173107031E0
3.704698913E1,-1.610104212E0,5.197110522E-1,-6.231448472E0,6.457049265E0
3.705699413E1,-1.408139630E0,7.923877680E-1,-6.222810380E0,6.429160491E0
3.706699813E1,-5.963858834E-1,1.260375520E0,-5.933646855E0,6.095275841E0
3.707700312E1,3.685309991E-1,1.923489536E0,-4.846002471E0,5.226793189E0
3.708700713E1,1.640356244E0,2.558641582E0,-4.148181722E0,5.142453398E0
3.709701113E1,1.799043245E0,2.240956509E0,-3.956118522E0,4.889715373E0
3.710701612E1,7.449873143E-1,1.091821927E0,-4.755508330E0,4.935781671E0
3.711702013E1,2.342788693E0,1.453108519E0,-2.370727859E0,3.636005199E0
3.712702413E1,3.470169877E0,8.011685318E-1,1.802086429E0,3.991423993E0
3.713702913E1,5.391425192E0,8.046967417E-1,4.218819595E0,6.892999436E0
3.714703313E1,7.878139005E0,6.295410579E-1,6.789637127E0,1.041924030E1
3.715703713E1,9.161528581E0,-6.915045869E-1,8.736265265E0,1.267809589E1
3.716704213E1,9.237285107E0,-2.341427461E0,9.506845842E0,1.346067742E1
3.717704613E1,8.048809290E0,-2.795944982E0,9.067731056E0,1.244284476E1
3.718705013E1,5.285075449E0,-1.466595706E0,7.723167325E0,9.472604658E0
3.719705513E1,2.616712327E0,2.051478070E-1,5.476465927E0,6.072968638E0
3.720705913E1,1.094654903E0,1.129542900E0,3.051639922E0,3.433168032E0
3.721706312E1,8.750346529E-1,1.252546098E0,1.222739186E0,1.956948770E0
3.722706813E1,1.549249608E0,8.593834108E-1,5.479816090E-1,1.854453569E0
3.723707213E1,2.527294659E0,-7.861055195E-2,4.177671862E-1,2.562796780E0
3.724707613E1,3.425463236E0,-1.366334084E0,2.664049923E-1,3.697517928E0
3.725708113E1,4.339453501E0,-3.121081747E0,2.341634452E-1,5.350405637E0
3.726708513E1,4.464938550E0,-5.205311826E0,2.059681714E-3,6.857911614E0
3.727709013E1,2.845353954E0,-6.273716825E0,-8.469794199E-1,6.940672594E0
3.728709413E1,-2.420756051E-1,-5.430677551E0,-2.305027082E0,5.904575269E0
3.729709812E1,-2.731265129E0,-4.101886684E0,-4.110852512E0,6.417506677E0
3.730710313E1,-3.725023988E0,-3.532072595E0,-6.079299243E0,7.956709107E0
3.731710713E1,-4.565749518E0,-3.566328508E0,-8.813406411E0,1.054708018E1
3.732711112E1,-4.992578427E0,-3.595711936E0,-1.088779270E1,1.250595912E1
3.733711613E1,-5.640894309E0,-3.219624288E0,-9.703950219E0,1.167699957E1
3.734712013E1,-5.380858104E0,-2.281228037E0,-7.372795147E0,9.408280585E0
3.735712413E1,-4.731482121E0,-1.527777463E0,-4.070130456E0,6.425495231E0
3.736712913E1,-4.176023532E0,-1.154653183E0,-1.820503989E0,4.699641612E0
