"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.250088837E1,-2.818109438E0,1.043288049E1,6.190388739E-2,1.080696851E1
2.251089338E1,-3.314336025E0,1.126475919E1,-7.610665727E-1,1.176685367E1
2.252089737E1,-3.618212607E0,1.168200948E1,-1.178299323E0,1.228613842E1
2.253090137E1,-4.475374076E0,1.256595295E1,-1.489518984E0,1.342202717E1
2.254090538E1,-6.268926201E0,1.333359179E1,-1.506641532E0,1.481060683E1
2.255091037E1,-8.015349183E0,1.382172905E1,-1.364045484E0,1.603579236E1
2.256091438E1,-8.666463543E0,1.444624910E1,-1.129447006E0,1.688423389E1
2.257091838E1,-8.841950764E0,1.463715485E1,-1.334957340E0,1.715250729E1
2.258092237E1,-8.395117069E0,1.302304266E1,-1.443258884E0,1.556151108E1
2.259092638E1,-6.907353272E0,9.962493045E0,2.011366171E-1,1.212448980E1
2.260093137E1,-6.462221702E0,1.052903211E1,4.003102873E-1,1.236046418E1
2.261093537E1,-6.727988178E0,1.074803138E1,1.265046861E0,1.274309017E1
2.262093938E1,-5.600484202E0,1.066353444E1,1.892091742E0,1.219247314E1
2.263094337E1,-4.371656749E0,1.029972302E1,2.171516145E0,1.139785767E1
2.264094737E1,-3.308733808E0,9.869657972E0,2.471186532E0,1.069881446E1
2.265095238E1,-2.635057674E0,9.033385096E0,2.378843794E0,9.705898878E0
2.266095637E1,-2.675265468E0,8.361593227E0,1.944796790E0,8.991969816E0
2.267096037E1,-2.490955968E0,8.471155431E0,1.840211152E0,9.019518449E0
2.268096438E1,-2.198307502E0,8.826753266E0,1.843390868E0,9.281283262E0
2.269096837E1,-2.013388430E0,9.287693954E0,1.855613887E0,9.682886700E0
2.270097338E1,-2.088080178E0,9.820295777E0,1.772907361E0,1.019516986E1
2.271097738E1,-2.507560014E0,1.042857694E1,1.643384517E0,1.085098092E1
2.272098137E1,-2.433722544E0,1.096324985E1,1.636511115E0,1.134874536E1
2.273098538E1,-2.400077227E0,1.138786880E1,1.623305179E0,1.175070408E1
2.274098938E1,-2.857212692E0,1.150786887E1,1.324527077E0,1.193101347E1
2.275099437E1,-3.616100008E0,1.113408795E1,9.906983527E-1,1.174842870E1
2.276099838E1,-3.459401645E0,1.009787129E1,9.025206596E-1,1.071209633E1
2.277100237E1,-3.343570350E0,8.985338525E0,7.096204305E-1,9.613497399E0
2.278100637E1,-3.716396129E0,7.955950243E0,6.045465865E-1,8.801944162E0
2.279101138E1,-3.548424919E0,7.057655366E0,1.072408002E0,7.971943150E0
2.280101537E1,-3.739980288E0,6.165462059E0,1.643386272E0,7.396018753E0
2.281101937E1,-4.420019655E0,4.122995718E0,2.386273266E0,6.498458858E0
2.282102338E1,1.588978661E0,-1.155462906E1,6.137831626E0,1.317980587E1
2.283102796E1,3.265619188E1,-7.700293719E1,1.920359288E1,8.581758086E1
2.284103296E1,2.175792214E1,-1.179627015E2,2.216135897E1,1.219825068E2
2.285103696E1,1.442136219E1,-9.190405641E1,1.160941045E1,9.375025164E1
2.286104096E1,1.048717540E1,-3.476187949E1,-1.545484001E0,3.634222935E1
2.287104496E1,4.082665425E0,-1.215468202E1,-4.390958993E0,1.355304294E1
2.288104896E1,2.876565515E0,-5.156324438E0,-5.768698071E0,8.254707040E0
2.289105396E1,7.720203956E0,-4.292526380E0,-1.752163077E1,1.962230559E1
2.290105796E1,1.015597039E1,-7.387129596E0,-2.787258709E1,3.057113883E1
2.291106196E1,6.223434278E0,-7.089233839E0,-9.235969484E0,1.320195073E1
2.292106596E1,3.696041971E0,-1.731649992E0,-5.049700461E0,6.492981803E0
2.293106996E1,2.424018213E0,3.150090369E0,-5.686502007E0,6.937956378E0
2.294107496E1,-8.099153817E-2,5.056129475E0,-3.251405075E0,6.011874903E0
2.295107896E1,-1.541915738E0,6.241360672E0,-1.288877334E0,6.556927021E0
2.296108296E1,-1.661312958E0,7.154397549E0,-1.875612827E-1,7.347145314E0
2.297108696E1,-1.196948141E0,8.380571535E0,-2.967989655E-1,8.470817772E0
2.298109096E1,-1.294247563E0,9.658781648E0,-8.241897507E-1,9.779899203E0
2.299109596E1,-2.459103553E0,1.064312883E1,-1.053052695E0,1.097416519E1
2.300109996E1,-3.445430016E0,1.150261690E1,-1.103289487E0,1.205812719E1
2.301110396E1,-4.465734648E0,1.271138139E1,-3.884580177E-1,1.347860907E1
2.302110796E1,-5.910512931E0,1.347247252E1,2.230158017E-1,1.471364724E1
2.303111296E1,-7.355672160E0,1.411812324E1,4.360286254E-1,1.592537088E1
2.304111696E1,-9.422750602E0,1.421132786E1,8.703744221E-1,1.707359423E1
2.305112096E1,-1.120080468E1,1.241696590E1,1.787975636E0,1.681772649E1
2.306112496E1,-1.063491934E1,9.905648754E0,3.272941539E0,1.489750089E1
2.307112896E1,-1.015446766E1,1.030407569E1,3.609570422E0,1.491027122E1
2.308113396E1,-8.206638504E0,1.060694509E1,5.212620846E0,1.438845425E1
2.309113796E1,-5.407829556E0,1.102648281E1,5.116124246E0,1.330423508E1
2.310114196E1,-3.360717309E0,1.170061883E1,3.636512053E0,1.270523993E1
2.311114596E1,-2.437983118E0,1.198103609E1,2.677869233E0,1.251638810E1
2.312114996E1,-1.658607159E0,1.196882710E1,2.063639109E0,1.225815672E1
2.313115496E1,-9.707078187E-1,1.152908140E1,1.732514795E0,1.169887170E1
2.314115896E1,-1.113421542E0,1.016729762E1,1.344203542E0,1.031603275E1
2.315116296E1,-1.193055064E0,9.584671698E0,8.093201351E-1,9.692487349E0
2.316116696E1,-1.136722989E0,9.460655177E0,2.630720794E-1,9.532331428E0
2.317117096E1,-9.317011893E-1,9.620959518E0,3.308588505E-2,9.666024200E0
2.318117596E1,-6.881842455E-1,9.935391201E0,7.660552343E-2,9.959491165E0
2.319117996E1,-5.033208682E-1,1.008529159E1,1.137534692E-1,1.009848396E1
2.320118396E1,-2.839971446E-1,1.025870597E1,2.977098155E-1,1.026695348E1
2.321118796E1,-7.683109805E-2,1.028744153E1,3.366599097E-1,1.029323546E1
2.322119196E1,-1.237022325E-1,9.840600818E0,-4.362022877E-4,9.841378303E0
2.323119696E1,-3.692262331E-1,9.216773075E0,-1.803673436E-1,9.225929021E0
2.324120096E1,-7.874393425E-1,8.717634866E0,-3.135284342E-2,8.753182357E0
2.325120496E1,-1.147252874E0,8.126611172E0,4.832378386E-1,8.221406030E0
2.326120896E1,-1.578656425E0,7.310163866E0,1.084822810E0,7.556949939E0
2.327121396E1,-2.730472831E0,3.785532437E0,2.391522896E0,5.244532341E0
2.328121796E1,2.936281666E0,-2.377686513E1,7.798126876E0,2.519467897E1
2.329122196E1,1.846983748E1,-7.944258267E1,1.751513100E1,8.342085262E1
2.330122596E1,1.152232904E1,-1.042801514E2,1.733138108E1,1.063366861E2
2.331122996E1,1.106083286E1,-7.372361751E1,6.460745865E0,7.482817009E1
2.332123496E1,9.072977763E0,-2.805055529E1,-2.700221384E0,2.960479308E1
2.333123896E1,5.030640292E0,-1.123432560E1,-3.732355519E0,1.286265490E1
2.334124296E1,3.821720270E0,-4.737533990E0,-5.912872283E0,8.485978597E0
2.335124696E1,4.136955360E0,-3.274895094E0,-6.174805909E0,8.122041957E0
2.336125096E1,3.081955689E0,-5.696952735E0,-2.540919256E0,6.957728940E0
2.337125596E1,1.873616733E0,-6.233798468E0,-1.605487543E0,6.704347340E0
2.338125996E1,3.728214521E0,-3.132753959E0,-3.883765952E0,6.228753395E0
2.339126396E1,6.649200456E0,-5.999740273E-1,-1.204145537E1,1.376838708E1
2.340126796E1,6.980477382E0,9.672493368E-1,-1.680473874E1,1.822256513E1
2.341127196E1,2.671396365E0,3.089097478E0,-1.002148443E1,1.082169266E1
2.342127696E1,-2.430339637E-1,5.459837031E0,-2.217357292E0,5.897928388E0
2.343128096E1,-1.170192451E0,7.454741535E0,1.000294730E0,7.612037262E0
2.344128496E1,-1.656346040E0,8.725812782E0,1.261630771E0,8.970786092E0
2.345128896E1,-3.105260644E0,9.565549548E0,2.565617895E-1,1.006022891E1
2.346129296E1,-4.064513036E0,1.049462475E1,-4.187547809E-1,1.126200562E1
2.347129796E1,-4.232688898E0,1.120325700E1,-6.918314463E-1,1.199613494E1
2.348130196E1,-5.273326639E0,1.195593984E1,-5.088716300E-1,1.307713354E1
2.349130596E1,-7.577950555E0,1.311712202E1,4.157487273E-2,1.514879379E1
2.350130996E1,-9.271082014E0,1.360241636E1,-3.909916162E-2,1.646147689E1
2.351131396E1,-1.006145249E1,1.406064979E1,-4.947674149E-1,1.729680588E1
2.352131896E1,-9.748079156E0,1.420266229E1,-9.927869781E-1,1.725474686E1
2.353132296E1,-8.687983051E0,1.311919662E1,-3.443219914E-1,1.573889853E1
2.354132696E1,-7.680937564E0,1.191037833E1,9.540176725E-1,1.420436777E1
2.355133096E1,-7.195783557E0,1.107044218E1,1.386578314E0,1.327616626E1
2.356133596E1,-5.583993884E0,1.048267772E1,1.551649305E0,1.197811068E1
2.357133996E1,-3.614219251E0,1.012391596E1,1.109817318E0,1.080684735E1
2.358134396E1,-3.120051760E0,9.162574648E0,5.312242198E-1,9.693796797E0
2.359134796E1,-2.558753264E0,8.851624982E0,1.414213425E0,9.321935566E0
2.360135196E1,3.038259738E0,1.011680574E1,1.398350747E1,1.752481846E1
2.361135696E1,5.036506804E0,8.060599031E0,1.912882102E1,2.136004333E1
2.362136096E1,-1.050946089E0,5.234580064E0,7.304111997E0,9.047395659E0
2.363136496E1,-3.092107917E0,4.724232159E0,5.903644207E0,8.168997232E0
2.364136896E1,-5.402880473E0,4.002289306E0,2.709675747E0,7.249260634E0
2.365137296E1,-7.552981775E0,3.323077905E0,-1.853123558E0,8.457212743E0
2.366137796E1,-8.609745551E0,1.650408193E0,-4.192137873E0,9.717282831E0
2.367138196E1,-8.882129322E0,-2.570334259E0,-7.581320890E0,1.195722652E1
2.368138596E1,-5.865743140E0,-7.821201158E0,-9.501191000E0,1.363270922E1
2.369138996E1,-1.071705167E0,-1.132152045E1,-7.483212798E0,1.361337030E1
2.370139396E1,4.300301130E0,-1.373684502E1,-5.632664353E0,1.545705045E1
2.371139896E1,9.009852977E0,-1.461829407E1,-5.570576279E0,1.805279181E1
2.372140296E1,1.021749129E1,-1.926502723E1,-2.437795422E0,2.194268099E1
2.373140696E1,1.149729945E1,-2.201864948E1,1.034630384E0,2.486120029E1
2.374141096E1,1.039026248E1,-2.272433357E1,5.793052894E-1,2.499376893E1
2.375141496E1,1.036255135E1,-2.022197319E1,-5.689159566E-1,2.272959163E1
2.376141996E1,8.734240959E0,-1.525029388E1,-4.772840647E0,1.821094277E1
2.377142396E1,5.533977971E0,-9.608238900E0,-7.015846605E0,1.312117642E1
2.378142796E1,3.534012409E0,-3.572752259E0,-5.632972502E0,7.548786765E0
2.379143196E1,1.661300386E0,1.144145737E0,-3.120409902E0,3.715635396E0
2.380143596E1,7.912092617E-1,2.601568331E0,-1.899615355E0,3.317033068E0
2.381144096E1,8.863794208E-3,4.961257231E0,1.219537981E0,5.108955350E0
2.382144496E1,-5.455963835E-1,6.736650828E0,1.184358793E0,6.861694072E0
2.383144846E1,9.759903395E-1,5.252012368E0,-5.493178439E-1,5.370096941E0
2.384145246E1,2.499113126E0,4.614309182E0,3.981988943E-1,5.262696838E0
2.385145646E1,2.470841254E0,5.741428412E0,3.952062893E0,7.395123922E0
2.386146146E1,1.757627709E0,6.260300973E0,5.314440751E0,8.397851150E0
2.387146546E1,5.713469365E-1,5.471879956E0,4.132766415E0,6.880964018E0
2.388146946E1,-1.332779837E0,5.145953232E0,5.587578228E0,7.712208971E0
2.389147346E1,-3.114989533E0,4.202651752E0,8.529853874E0,1.000619052E1
2.390147846E1,-3.638013618E0,1.509441179E0,5.777606889E0,6.992445718E0
2.391148246E1,-4.032448367E0,1.812046283E0,4.689445903E0,6.444769542E0
2.392148646E1,-3.482925286E0,4.830384851E-1,3.991087210E0,5.319104421E0
2.393149046E1,-3.055654328E0,-5.691825897E-1,2.344783909E0,3.893456533E0
2.394149446E1,-3.521169585E0,-1.914939737E-1,7.654944498E-2,3.527203567E0
2.395149946E1,-4.378871336E0,8.565364015E-1,-1.323334830E0,4.653964316E0
2.396150346E1,-4.606007598E0,8.222342956E-1,-1.642026794E0,4.958591254E0
2.397150746E1,-4.056651162E0,-1.127917959E0,-1.012038424E0,4.330454866E0
2.398151146E1,-2.845329104E0,-3.487291694E0,6.856445988E-2,4.501311160E0
2.399151546E1,-1.194532071E0,-4.444950428E0,6.680677772E-1,4.650893004E0
2.400152046E1,1.046073897E0,-3.648649119E0,2.842273057E-1,3.806270635E0
2.401152446E1,3.566398967E0,-3.010503298E0,-1.421826865E-1,4.669319824E0
2.402152846E1,5.500904950E0,-2.624000589E0,-6.318173790E-1,6.127358938E0
2.403153246E1,6.152596430E0,-9.668230748E-1,-5.286233783E-1,6.250490570E0
2.404153646E1,4.845864184E0,-4.739010412E-1,8.513791573E-1,4.942856296E0
2.405154146E1,1.722178087E0,6.018533224E-1,9.376507312E-1,2.051173732E0
2.406154546E1,1.611699918E0,-6.923442471E-1,-1.530491155E0,2.327943375E0
2.407154946E1,2.703040912E0,-2.990800520E0,-6.422679906E0,7.583016227E0
2.408155346E1,1.704464240E0,-2.725469077E-1,-8.514591472E0,8.687793051E0
2.409155746E1,-4.835208803E-1,8.665725625E-1,-3.209411541E0,3.359324767E0
2.410156246E1,-2.405805305E0,1.396202831E0,-4.064979936E-1,2.811142496E0
2.411156646E1,-2.161204288E0,1.520445639E0,-7.302460451E-1,2.741499261E0
2.412157046E1,-9.655670929E-1,1.159864222E0,-1.484874249E0,2.117181229E0
2.413157446E1,-7.652005541E-1,6.561733711E-1,-1.879532508E0,2.132777023E0
2.414157846E1,-9.865983582E-1,-3.960541356E-1,-2.033707212E0,2.294820303E0
2.415158346E1,-1.047494186E0,-1.708777438E0,-2.207342620E0,2.981530789E0
2.416158746E1,-5.672670418E-1,-3.365216449E0,-1.307259080E0,3.654504064E0
2.417159146E1,7.541171569E-1,-6.703799416E0,1.622207072E0,6.938384184E0
2.418159546E1,2.479214174E0,-1.040938287E0,2.942224191E0,3.985817185E0
2.419159946E1,9.520790282E-1,-2.288655170E0,1.679567088E0,2.994218190E0
2.420160446E1,4.621542773E-1,-2.321209543E0,2.361184033E0,3.343170704E0
2.421160846E1,6.683551678E-1,-8.962787569E-2,2.510898482E0,2.599873645E0
2.422161246E1,6.607578805E-1,1.711674149E0,2.331479008E0,2.966854182E0
2.423161646E1,1.410308362E0,3.517223591E0,2.186432977E0,4.374965214E0
2.424162046E1,2.343602917E0,4.245565052E0,2.431286302E0,5.424799566E0
2.425162546E1,3.518944719E0,4.373645387E0,2.251438812E0,6.048199950E0
2.426162946E1,3.341377644E0,4.767855311E0,1.991593226E0,6.153348065E0
2.427163346E1,2.342644266E0,4.625455729E0,2.026318671E0,5.566757604E0
2.428163746E1,8.207312688E-1,3.353778711E0,1.872448021E0,3.927784751E0
2.429164146E1,-1.004465987E0,2.013868194E0,1.921986802E0,2.959501696E0
2.430164646E1,-1.166695816E0,9.112306720E-1,1.906509222E0,2.413772541E0
2.431165046E1,1.678644397E0,1.990268832E0,1.977413728E0,3.269431463E0
2.432165446E1,3.185323644E0,1.934011601E0,2.503426909E0,4.489302159E0
2.433165846E1,2.424759640E0,-1.818951845E-2,2.892448014E0,3.774393419E0
2.434166346E1,7.116748497E-1,-1.531660599E0,2.733248212E0,3.212959861E0
2.435166746E1,-7.314615351E-1,-2.568046244E0,2.271479559E0,3.505640722E0
2.436167146E1,-2.530659439E0,-2.003417466E0,-4.375586590E-2,3.227976660E0
2.437167546E1,-2.741480215E0,-2.935495216E0,1.106807756E-1,4.018096087E0
2.438167946E1,-6.917171332E-1,-4.137358233E0,4.221676837E0,5.951366319E0
2.439168446E1,-2.216674484E0,5.468525993E0,4.460898124E0,7.397163942E0
2.440168846E1,-1.396401344E0,1.721161841E0,1.726643021E0,2.809560628E0
2.441169246E1,9.280516496E-1,-7.313570454E0,1.291265776E0,7.484447872E0
2.442169646E1,6.736787653E-1,-6.392642174E0,-1.029399977E0,6.509944805E0
2.443170046E1,2.527681160E-1,-3.489275070E0,-2.032845333E0,4.046157730E0
2.444170546E1,1.703179899E-1,-2.854338201E0,-3.243166932E0,4.323700560E0
2.445170946E1,5.098772049E-4,-2.008441393E0,-4.816878952E0,5.218827447E0
2.446171346E1,-2.669347501E-1,-9.227034938E-1,-5.960187952E0,6.037091710E0
2.447171746E1,-3.891941822E-1,9.965994358E-2,-6.117207912E0,6.130386354E0
2.448172146E1,-6.445970535E-1,9.840057027E-1,-5.454640610E0,5.580042721E0
2.449172646E1,-1.175470440E0,1.499296845E0,-4.338569110E0,4.738438953E0
2.450173046E1,-1.618135363E0,1.945148208E0,-2.880654180E0,3.834075131E0
2.451173446E1,-1.224495251E0,1.528946906E0,-1.860949472E0,2.701888265E0
2.452173846E1,-8.848980287E-1,1.148664465E0,-1.020171974E0,1.772914389E0
2.453174246E1,-6.275778553E-1,1.182760164E0,-1.747511295E-1,1.350301273E0
2.454174746E1,-1.440102849E0,1.226081600E0,-2.024481475E-2,1.891449751E0
2.455175146E1,-1.773492959E0,-2.583416820E-2,5.836386609E-1,1.867238273E0
2.456175546E1,-1.723206320E0,-6.343164790E-1,8.869886275E-1,2.039251393E0
2.457175946E1,-2.407169461E0,-1.060911791E0,-1.567347617E-1,2.635254148E0
2.458176346E1,-4.214115218E0,-1.699779743E0,-3.365978926E-1,4.556458755E0
2.459176846E1,-4.504665410E0,-4.080690528E0,1.191288913E0,6.193804559E0
2.460177246E1,-2.672020848E0,-4.717223686E0,2.242192610E0,5.866798310E0
2.461177646E1,-1.443490434E-1,-3.413657123E0,2.833534393E0,4.438784603E0
2.462178046E1,2.154705108E0,-2.535665533E0,3.699086616E0,4.975499532E0
2.463178446E1,3.650992683E0,-2.772488877E0,4.060025883E0,6.123744958E0
2.464178946E1,3.951780472E0,-3.964695802E0,4.318882120E0,7.070228035E0
2.465179346E1,3.823489053E0,-6.610018848E0,4.108016320E0,8.671056210E0
2.466179746E1,3.456887050E0,-8.918726460E0,4.135605823E0,1.042098773E1
2.467180146E1,2.989614705E0,-8.781188838E0,2.482286301E0,9.602542308E0
2.468180546E1,3.279167070E0,-4.820765596E0,-1.183125615E-1,5.831527713E0
2.469181046E1,3.869153468E0,-1.574236515E0,-1.497341390E0,4.437409199E0
2.470181446E1,3.985663625E0,4.551753330E-1,-1.913412298E0,4.444529867E0
2.471181846E1,2.916081583E0,1.122382400E0,-8.409962565E-1,3.235822732E0
2.472182246E1,2.234345647E0,1.216901472E0,-5.228726417E-3,2.544243895E0
2.473182646E1,5.838491607E-1,1.688220967E0,6.119959027E-1,1.888255507E0
2.474183146E1,-5.821172154E-1,1.598498951E0,7.310567616E-1,1.851621813E0
2.475183546E1,-1.731182215E-1,-1.236424155E0,8.309915243E-1,1.499753821E0
2.476183946E1,2.458034682E0,-5.842914441E0,1.170962383E0,6.446141215E0
2.477184346E1,4.547447441E0,2.741619086E0,-1.734604444E0,5.586108307E0
2.478184846E1,2.460873798E-1,4.282950395E0,4.306744469E0,6.078837965E0
2.479185246E1,-2.467815612E0,-6.873290902E-1,1.362184315E0,2.901392990E0
2.480185646E1,-2.703478868E0,-5.677995477E0,-4.977289127E0,8.020089631E0
2.481186046E1,-3.728412741E-1,-3.479742354E-1,-6.424311864E0,6.444523226E0
2.482186446E1,-2.671931678E0,3.352074832E0,-3.015283397E0,5.240950156E0
2.483186933E1,-3.717481664E0,4.082942875E0,2.666178310E-1,5.528216486E0
2.484187333E1,-3.595424253E0,2.845050484E0,-5.839666897E-1,4.621948173E0
2.485187733E1,-2.922810851E0,2.619885904E-1,-1.124525551E0,3.142613404E0
2.486188133E1,-1.321093300E0,-6.370348495E-1,-1.465758093E0,2.073535071E0
2.487188533E1,-7.419352140E-1,-1.618025728E0,-1.719781898E0,2.475100987E0
2.488189033E1,-2.118261897E0,-1.058564134E0,-1.673112347E0,2.899464850E0
2.489189433E1,-1.805132536E0,-2.001193770E0,-2.070455501E0,3.398538797E0
2.490189833E1,-1.069857154E0,-3.029848811E0,-2.446580279E0,4.038605354E0
2.491190233E1,-4.315022957E-1,-3.748458751E0,-1.724000080E0,4.148410962E0
2.492190633E1,-1.147353519E0,-4.729234452E0,1.026566416E-1,4.867506239E0
2.493191133E1,-6.235178411E-2,-5.518767609E0,1.416897297E-1,5.520938294E0
2.494191533E1,8.457903886E-1,-6.024532467E0,-2.450480372E-1,6.088546737E0
2.495191933E1,-2.436350575E-1,-4.912575068E0,2.161587280E0,5.372635425E0
2.496192333E1,-7.926058692E-1,-4.783093155E0,1.177798802E0,4.989330036E0
2.497192733E1,-2.060415247E0,-4.296855074E0,1.112508792E-1,4.766618431E0
2.498193233E1,-3.118309582E0,-2.434002333E0,-1.763406805E0,4.331030544E0
2.499193633E1,-4.082760734E0,-1.881949747E0,-2.184538479E0,4.998287550E0
2.500194033E1,-5.024733435E0,-1.602617145E0,5.027476948E-1,5.298026335E0
2.501194433E1,-7.251158443E0,-1.773807247E0,1.983184345E0,7.723905169E0
2.502194833E1,-8.273409029E0,-1.227430553E0,2.458839551E0,8.717899671E0
2.503195333E1,-8.699961657E0,-8.072139680E-1,3.459099344E0,9.397142943E0
2.504195733E1,-8.823329136E0,-7.006940711E-1,3.712942178E0,9.598335733E0
2.505196133E1,-8.625419013E0,2.880420291E-1,3.194925649E0,9.202628497E0
2.506196533E1,-7.996641017E0,1.847780373E0,2.453424445E0,8.566204023E0
2.507196933E1,-6.881419702E0,2.948402944E0,2.358269781E0,7.849105260E0
2.508197433E1,-5.025252083E0,3.367161233E0,2.369930883E0,6.496730382E0
2.509197833E1,-2.841796508E0,2.861337318E0,1.836014020E0,4.431027661E0
2.510198233E1,-8.058381182E-1,2.173372051E0,1.553986437E0,2.790662107E0
2.511198633E1,9.427764735E-1,1.469743263E0,9.703565472E-1,1.997639749E0
2.512199033E1,1.930988444E0,2.338088701E0,2.966736889E-1,3.046865672E0
2.513199533E1,2.101368122E0,3.136479220E0,4.806235850E-2,3.775653569E0
2.514199933E1,2.651794159E0,3.327623531E0,-1.516872990E-1,4.257710613E0
2.515200333E1,3.488351210E0,2.820396869E0,4.468126452E-1,4.508089861E0
2.516200733E1,4.429595055E0,2.083241900E0,1.723877873E0,5.189697880E0
2.517201133E1,5.588362339E0,5.240912014E-1,1.930395098E0,5.935561511E0
2.518201633E1,6.930522864E0,-1.243768258E0,8.384731829E-1,7.090990335E0
2.519202033E1,7.864360042E0,-1.975100570E0,3.969089985E-2,8.108684017E0
2.520202433E1,8.261288921E0,-1.711285309E0,-4.803499353E-1,8.450333017E0
2.521202833E1,8.709639384E0,-2.055574045E0,-1.361687887E0,9.051927792E0
2.522203333E1,9.151066743E0,-2.238819644E0,-2.132768401E0,9.659349719E0
2.523203733E1,9.520406705E0,-2.158606370E0,-3.095772074E0,1.024116839E1
2.524204133E1,9.776931072E0,-1.450499783E0,-4.404914542E0,1.082107217E1
2.525204533E1,9.471894695E0,-5.744892302E-1,-4.993965386E0,1.072317664E1
2.526204933E1,8.621190307E0,-1.901988155E-1,-5.067317537E0,1.000194006E1
2.527205333E1,7.333361524E0,4.992937446E-3,-4.823953498E0,8.777741368E0
2.528205833E1,5.899048880E0,9.445416749E-2,-4.345144304E0,7.327208084E0
2.529206233E1,4.664823278E0,-4.066112834E-1,-3.629949138E0,5.924731192E0
2.530206633E1,3.767114292E0,-1.089326336E0,-2.836034662E0,4.839511810E0
2.531207033E1,2.961582861E0,-9.709231424E-1,-2.245626095E0,3.841419184E0
2.532207533E1,2.310998843E0,-1.372161858E0,-1.735129670E0,3.199096558E0
2.533207933E1,1.642121373E0,-1.659160013E0,-1.181481378E0,2.616347224E0
2.534208333E1,1.014000896E0,-2.066852593E0,-9.140484452E-1,2.477006665E0
2.535208733E1,5.942671448E-1,-2.159462256E0,-8.214080840E-1,2.385611434E0
2.536209133E1,6.062989604E-1,-1.836022499E0,-8.346496886E-1,2.105995524E0
2.537209633E1,7.473232770E-1,-1.679322674E0,-1.374581582E0,2.295232287E0
2.538210033E1,9.189194682E-1,-1.478057126E0,-2.108337564E0,2.733889746E0
2.539210433E1,1.047346836E0,-1.378981173E0,-2.630730734E0,3.149487048E0
2.540210833E1,1.035658105E0,-1.310605880E0,-2.732210332E0,3.202381735E0
2.541211233E1,9.000693606E-1,-1.550917819E0,-2.557693164E0,3.123662154E0
2.542211733E1,4.640674862E-1,-1.395508767E0,-2.370348374E0,2.789507979E0
2.543212133E1,3.806522772E-2,-9.057670337E-1,-2.187269713E0,2.367701772E0
2.544212533E1,-7.587449357E-2,-8.427200156E-1,-1.999112746E0,2.170803016E0
2.545212933E1,4.353602886E-2,-8.517574722E-1,-1.856224921E0,2.042781715E0
2.546213333E1,-1.161198264E0,-1.724637134E0,-6.432872772E-1,2.176366966E0
2.547213833E1,-1.594872859E1,-7.005481830E0,6.919545302E0,1.874350091E1
2.548214233E1,-1.394916678E1,-4.981218456E0,4.539451958E0,1.549188223E1
2.549214633E1,-5.864929208E0,-4.898148233E0,3.314600027E0,8.329215093E0
2.550215033E1,1.078722118E-1,-2.568286564E0,5.613098985E0,6.173703306E0
2.551215433E1,3.313190556E0,-8.039161384E-1,4.010607555E0,5.263885046E0
2.552215933E1,2.924980460E0,-3.036342144E-1,2.563198902E0,3.900986162E0
2.553216333E1,2.216540436E0,-1.138496742E-1,9.933092076E-1,2.431599563E0
2.554216733E1,1.676839654E0,3.388977487E-1,-6.931055546E-1,1.845816410E0
2.555217133E1,1.378449515E0,5.622309081E-1,-1.880086239E0,2.398114035E0
2.556217533E1,1.103471628E0,6.543173186E-2,-2.713892174E0,2.930382514E0
2.557218033E1,2.936001000E-1,-3.917954622E-1,-2.765902573E0,2.808900451E0
2.558218433E1,-7.270369470E-1,-7.426678701E-1,-2.477066492E0,2.686260727E0
2.559218833E1,-8.849445140E-1,-8.831631598E-1,-1.743687070E0,2.145588161E0
2.560219233E1,-7.266656488E-1,-3.628905556E-1,-6.740956718E-1,1.055527117E0
2.561219633E1,-1.990772277E-1,-4.052493207E-1,4.320174354E-1,6.248982470E-1
2.562220133E1,5.957991153E-1,-5.356481501E-1,7.458731675E-1,1.094633413E0
2.563220533E1,9.682345927E-1,-3.062229960E-1,6.976605356E-1,1.232063705E0
2.564220933E1,5.816921228E-1,-2.963414939E-1,3.897905982E-1,7.603424999E-1
2.565221333E1,4.230796739E-1,-8.047791144E-1,3.196380436E-2,9.097733334E-1
2.566221733E1,6.788374713E-1,-1.455865189E0,-3.308489102E-1,1.640068523E0
2.567222233E1,5.160436785E-1,-1.591740155E0,-5.664203650E-1,1.766570074E0
2.568222633E1,4.142959866E-1,-1.568793342E0,-3.187814265E-1,1.653594663E0
2.569223033E1,3.992297584E-1,-1.418319924E0,-1.543840349E-2,1.473517612E0
2.570223433E1,2.893076590E-1,-1.129963315E0,1.911045492E-1,1.181963182E0
2.571223933E1,1.474349114E-1,-1.258199771E0,4.634567446E-1,1.348923968E0
2.572224333E1,5.468169898E-2,-1.751937930E0,3.672636151E-1,1.790854310E0
2.573224733E1,8.149381399E-2,-1.950764604E0,-9.915240526E-2,1.954982093E0
2.574225133E1,-2.170077145E-1,-1.364354217E0,-1.903572750E-1,1.394557518E0
2.575225533E1,-4.980210981E-1,-4.470198559E-1,1.753322697E-1,6.918042863E-1
2.576226033E1,-3.980220160E-1,4.508562506E-1,3.831452376E-1,7.130870613E-1
2.577226433E1,-2.283062893E-1,1.059010131E0,2.101921999E-1,1.103542921E0
2.578226833E1,-2.567848608E-1,1.004239700E0,-3.678401506E-1,1.099882819E0
