"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.039924646E1,1.489759999E-1,9.496702677E0,1.352547519E0,9.593692739E0
2.040925146E1,-5.093754042E-1,9.190761736E0,6.542239094E-1,9.228086124E0
2.041925546E1,-1.517195610E0,8.403327729E0,5.350787044E-1,8.555939964E0
2.042925946E1,-2.035874775E0,6.867866440E0,4.479724404E-1,7.177259564E0
2.043926346E1,-3.486128683E0,3.339382281E0,-1.889656377E0,5.184145874E0
2.044926746E1,-4.844546514E0,-1.807937445E0,-5.582632653E0,7.609471471E0
2.045927146E1,-3.055599656E0,-8.791625533E0,-3.325738096E0,9.883820246E0
2.046927546E1,-9.285404038E-1,-1.942501173E1,1.905094780E0,1.954028286E1
2.047928046E1,1.634107910E0,-3.127798444E1,2.584352374E-1,3.132170826E1
2.048928446E1,5.230888717E0,-3.458416155E1,-7.271685094E0,3.572539477E1
2.049928846E1,-1.443982623E0,-3.467866893E1,-9.850125933E0,3.607935900E1
2.050929246E1,-6.594788606E0,-2.787478097E1,-9.787767717E0,3.027036583E1
2.051929646E1,-1.676216341E0,-2.137792562E1,-5.715753872E0,2.219223395E1
2.052930046E1,1.795476882E0,-2.154419939E1,-2.317313836E0,2.174272770E1
2.053930446E1,3.033879004E0,-2.380631639E1,-3.657642721E0,2.427598550E1
2.054930946E1,4.780818588E0,-2.305513161E1,-4.316765135E0,2.393804046E1
2.055931346E1,4.602948335E0,-1.953909559E1,-4.605086954E0,2.059539307E1
2.056931746E1,1.696266297E0,-1.546542932E1,-4.153914624E0,1.610316211E1
2.057932146E1,-1.626817601E0,-1.136256907E1,-3.016124811E0,1.186808832E1
2.058932546E1,-2.795536847E0,-7.744315535E0,-1.107716268E0,8.307616066E0
2.059932946E1,-3.117867241E0,-4.337683842E0,2.103265397E-1,5.346104609E0
2.060933346E1,-3.136154992E0,-1.192226806E0,8.299529126E-1,3.456254437E0
2.061933846E1,-2.566432997E0,1.419398736E0,1.054966196E0,3.116765114E0
2.062934246E1,-2.036166259E0,3.253242854E0,6.698336363E-1,3.895925975E0
2.063934646E1,-9.966529378E-1,5.092514943E0,-5.863120079E-2,5.189456922E0
2.064935046E1,5.481259255E-1,7.172910419E0,-5.167570388E-1,7.212359097E0
2.065935446E1,1.448266439E0,9.228749927E0,-3.705883420E-1,9.349044690E0
2.066935846E1,1.607881686E0,1.156621707E1,1.510907368E-1,1.167841981E1
2.067936246E1,1.640090781E0,1.346032552E1,3.215148537E-1,1.356368801E1
2.068936746E1,1.644328989E0,1.469487154E1,9.329839222E-1,1.481598888E1
2.069937146E1,1.691857204E0,1.518695567E1,1.352258667E0,1.534061951E1
2.070937546E1,1.952121305E0,1.470650166E1,1.121536893E0,1.487782960E1
2.071937946E1,2.498449759E0,1.369193139E1,4.904341165E-1,1.392665653E1
2.072938346E1,2.582432441E0,1.118555514E1,-1.962173545E-1,1.148146778E1
2.073938746E1,1.949485087E0,7.852291389E0,-5.358002508E-1,8.108394050E0
2.074939146E1,1.517042706E0,6.234498380E0,-7.473864269E-1,6.459796830E0
2.075939546E1,1.027378740E0,5.062490661E0,-2.252998849E0,5.635629741E0
2.076940046E1,9.762624543E-2,4.061778293E0,-5.354485992E0,6.721465170E0
2.077940446E1,-4.269928134E-1,5.443550196E0,-5.517023385E0,7.762223176E0
2.078940846E1,9.590339988E-2,7.284894539E0,-4.016686320E0,8.319414336E0
2.079941246E1,6.644582909E-1,8.247830969E0,-1.959898978E0,8.503494842E0
2.080941646E1,7.557739654E-1,8.725287117E0,-4.885303362E-1,8.771572918E0
2.081942046E1,1.338219794E0,8.990187036E0,-3.641207367E-2,9.089313561E0
2.082942446E1,1.969472186E0,9.166792245E0,-1.537959512E-1,9.377235944E0
2.083942946E1,2.355504633E0,9.381363425E0,-4.927550957E-2,9.672683695E0
2.084943346E1,2.633119907E0,9.632476779E0,6.945661891E-1,1.001001256E1
2.085943746E1,2.714020813E0,9.780682061E0,1.846143737E0,1.031677746E1
2.086944146E1,2.416754217E0,1.001864970E1,3.107196657E0,1.076423308E1
2.087944546E1,2.012651096E0,1.027356726E1,4.281079286E0,1.131037526E1
2.088944946E1,1.451925773E0,1.039230783E1,5.299813356E0,1.175568680E1
2.089945346E1,7.929815528E-1,1.037584208E1,6.096164367E0,1.206027108E1
2.090945846E1,1.149349357E-1,1.031451648E1,6.562549982E0,1.222577288E1
2.091946246E1,-8.078869095E-1,9.834303367E0,6.222157246E0,1.166539518E1
2.092946646E1,-1.630518596E0,8.984943253E0,5.094109479E0,1.045646917E1
2.093947046E1,-2.949629105E0,7.255580692E0,2.875394317E0,8.343359966E0
2.094947446E1,-5.367346358E0,2.704847116E0,-6.110464318E0,8.571019720E0
2.095947846E1,-3.853361600E0,-1.055756301E0,-7.064305404E0,8.115875051E0
2.096948246E1,-3.990118034E-1,-4.847082160E0,1.641231573E0,5.132938433E0
2.097948746E1,2.150169130E0,-1.317932236E1,6.214343612E0,1.472874169E1
2.098949146E1,4.158439492E0,-2.334350459E1,4.732514740E0,2.417867906E1
2.099949458E1,3.992537904E0,-3.088038547E1,-2.643152852E0,3.124939716E1
2.100949858E1,2.135400671E0,-3.264552422E1,-1.141968117E1,3.465110829E1
2.101950258E1,3.064501458E0,-2.896552292E1,-1.316308932E1,3.196341045E1
2.102950658E1,4.518938756E0,-2.761308766E1,-6.306001056E0,2.868220820E1
2.103951058E1,4.999358054E-1,-2.580860417E1,-3.880675699E0,2.610351756E1
2.104951558E1,-4.421165709E0,-2.240506390E1,-7.163933773E0,2.393440080E1
2.105951958E1,-6.782067322E0,-1.619447186E1,-9.266382022E0,1.985253615E1
2.106952358E1,-7.495168599E0,-1.052665112E1,-8.104491155E0,1.525354756E1
2.107952758E1,-7.569629967E0,-7.306150922E0,-4.553620931E0,1.146362084E1
2.108953158E1,-5.906965426E0,-5.903665257E0,-2.854853633E0,8.825853685E0
2.109953558E1,-3.375568945E0,-5.016354960E0,-1.779429199E0,6.302749484E0
2.110953958E1,-1.225174259E0,-3.778736803E0,-5.755925998E-1,4.013877257E0
2.111954458E1,9.630901393E-1,-2.415543258E0,5.045653018E-1,2.648957907E0
2.112954858E1,3.037647827E0,-1.210101160E0,2.617915100E0,4.188690560E0
2.113955258E1,5.879867089E0,4.790927839E-1,3.659071488E0,6.941986102E0
2.114955658E1,8.130100790E0,2.275976068E0,4.116319367E0,9.392693493E0
2.115956058E1,6.062975571E0,3.331255821E0,4.183267647E0,8.084346995E0
2.116956458E1,2.119232389E0,4.564765724E0,3.370719849E0,6.057225795E0
2.117956858E1,3.698371209E-1,6.494927518E0,2.304819506E0,6.901670516E0
2.118957358E1,-1.961007757E-1,8.287759266E0,1.839483758E0,8.491708289E0
2.119957758E1,-6.476582902E-1,9.595272700E0,1.792232555E0,9.782679437E0
2.120958158E1,-4.154447087E-1,1.099658249E1,2.541991636E0,1.129420835E1
2.121958558E1,-9.160485584E-2,1.257341517E1,2.715091438E0,1.286354857E1
2.122958958E1,9.976263531E-2,1.381128826E1,2.019040203E0,1.395844402E1
2.123959358E1,1.772086046E-1,1.417888985E1,1.270642207E0,1.423681326E1
2.124959758E1,4.657661389E-1,1.388475385E1,5.141784167E-1,1.390207564E1
2.125960258E1,1.224137986E0,1.323685429E1,-7.372532022E-1,1.331376609E1
2.126960658E1,2.064818785E0,1.242134078E1,-2.232961611E0,1.278824855E1
2.127961058E1,2.594907183E0,1.164535913E1,-3.100530539E0,1.232725526E1
2.128961458E1,2.319954585E0,1.079807536E1,-2.424542123E0,1.130747653E1
2.129961858E1,9.271190187E-1,9.951343575E0,-5.292221332E-1,1.000843967E1
2.130962258E1,-8.812082894E-2,9.099589026E0,1.378340903E0,9.203809503E0
2.131962658E1,-5.774960512E-1,8.274213606E0,3.103227274E0,8.855852980E0
2.132963158E1,-8.339306273E-1,7.737094808E0,4.262797089E0,8.872965422E0
2.133963558E1,-1.145366635E0,7.220047747E0,4.087532355E0,8.375492520E0
2.134963958E1,-1.484752773E0,7.221164566E0,2.961070645E0,7.944661594E0
2.135964358E1,-1.620982226E0,7.893110216E0,2.744810497E0,8.512505913E0
2.136964758E1,-1.939986724E0,7.384524077E0,3.274851240E0,8.307791221E0
2.137965158E1,-2.282212854E0,5.893559514E0,3.567962513E0,7.257609507E0
2.138965558E1,-2.389163545E0,4.205908066E0,2.415521039E0,5.406709442E0
2.139966058E1,-2.990693516E0,1.551787300E0,-7.831816193E-1,3.459142232E0
2.140966458E1,-3.130000505E0,-2.547721907E0,-5.954296882E0,7.193152399E0
2.141966858E1,-4.319367439E-2,-7.307129161E0,-5.625285752E0,9.221704943E0
2.142967258E1,3.296316076E0,-1.540249691E1,-1.209177300E0,1.579761755E1
2.143967658E1,4.672702694E0,-2.316439034E1,1.663610913E0,2.368946457E1
2.144968058E1,5.379450679E0,-2.479330768E1,-2.510631849E0,2.549411437E1
2.145968458E1,-1.784617433E0,-2.830987463E1,-2.909849328E0,2.851492739E1
2.146968858E1,-3.911238803E0,-2.737172863E1,-5.748258544E0,2.824095950E1
2.147969358E1,2.159355179E-1,-2.279876628E1,-8.870472897E0,2.446457974E1
2.148969758E1,1.911699283E-1,-2.232060204E1,-6.036537970E0,2.312326992E1
2.149970158E1,-1.472771462E-1,-2.077472218E1,-4.060181419E0,2.116827450E1
2.150970558E1,-1.135427027E0,-1.811807366E1,-3.866010590E0,1.856070650E1
2.151970958E1,-2.582192997E0,-1.474424309E1,-3.323897977E0,1.533325546E1
2.152971358E1,-3.226495644E0,-1.060239595E1,-2.380121703E0,1.133516888E1
2.153971758E1,-3.814894523E0,-6.995765512E0,-2.442640279E0,8.334305421E0
2.154972258E1,-3.614044419E0,-3.931583020E0,-2.225749509E0,5.785552954E0
2.155972658E1,-2.440243651E0,-1.055642865E0,-1.113290857E0,2.882462050E0
2.156973058E1,-5.765331975E-1,1.719709393E0,-1.429047811E-1,1.819398994E0
2.157973458E1,1.026365199E0,3.901288596E0,6.267058893E-1,4.082430465E0
2.158973858E1,1.781092001E0,5.715534017E0,7.333449233E-1,6.031369048E0
2.159974258E1,1.794508145E0,7.988616298E0,6.195334022E-1,8.211094414E0
2.160974658E1,1.651585237E0,1.014899350E1,7.259809399E-1,1.030809639E1
2.161975158E1,1.494745957E0,1.187151540E1,8.665912735E-1,1.199658801E1
2.162975558E1,1.461164520E0,1.302107332E1,1.177749539E0,1.315562413E1
2.163975958E1,1.623673261E0,1.364801178E1,1.163895292E0,1.379344746E1
2.164976358E1,1.801717762E0,1.427123375E1,1.044647030E0,1.442239880E1
2.165976758E1,1.648936595E0,1.414361710E1,1.070576069E0,1.427960188E1
2.166977158E1,1.637963271E0,1.279681506E1,1.010074929E0,1.294069746E1
2.167977558E1,1.882685034E0,1.068287469E1,1.120998949E0,1.090527181E1
2.168978058E1,1.991525398E0,8.886889540E0,1.012870921E0,9.163453858E0
2.169978458E1,1.752295926E0,7.798570095E0,2.790510580E-2,7.993060442E0
2.170978858E1,1.717364952E0,7.154938416E0,-1.623522695E0,7.535138490E0
2.171979258E1,1.332152723E0,7.328492548E0,-4.780508101E0,8.850688765E0
2.172979658E1,6.927576452E-2,8.738842133E0,-5.872920012E0,1.052916665E1
2.173980058E1,-1.523179943E-1,9.943641622E0,-2.895359927E0,1.035771783E1
2.174980458E1,6.838086279E-1,1.076727925E1,1.672419451E0,1.091782412E1
2.175980958E1,9.904336931E-1,1.101099938E1,3.201882666E0,1.150978362E1
2.176981358E1,1.425452943E0,1.071877660E1,2.570407934E0,1.111445387E1
2.177981758E1,1.293216407E0,1.056188878E1,1.879478713E0,1.080547748E1
2.178982158E1,1.120934191E0,1.050577422E1,1.727081855E0,1.070563390E1
2.179982558E1,1.100360324E0,1.009219014E1,1.885984325E0,1.032569763E1
2.180982958E1,9.371795918E-1,8.779301357E0,1.566326547E0,8.967040579E0
2.181983358E1,5.135611335E-1,6.951382806E0,8.484882939E-1,7.021780425E0
2.182983858E1,1.443753193E-1,4.486058693E0,-3.982939115E-1,4.506018738E0
2.183984258E1,1.784554503E-1,-2.623113567E-1,-2.011546411E0,2.036411687E0
2.184984658E1,5.885151657E-1,-1.037407856E1,-2.091587631E0,1.059917897E1
2.185985058E1,1.894984214E0,-2.003729005E1,1.867546885E0,2.021315634E1
2.186985458E1,1.888982339E0,-2.563413729E1,4.738094738E0,2.613669433E1
2.187985858E1,-7.417250796E-1,-2.592265996E1,2.936954681E0,2.609904516E1
2.188986258E1,-3.608702695E0,-1.607437707E1,-1.987417145E0,1.659391937E1
2.189986758E1,-5.451988313E0,-9.125736605E0,-4.232221706E0,1.144180693E1
2.190987158E1,-3.959953418E0,-4.255080811E0,-2.559429202E0,6.351190567E0
2.191987558E1,-1.912958701E0,-5.373287129E-1,-3.610222971E-1,2.019522279E0
2.192987958E1,-4.500503947E-1,-2.794559777E-1,5.072938319E-1,7.334766752E-1
2.193988358E1,9.064478689E-1,-3.399616789E0,1.274974848E0,3.742272426E0
2.194988758E1,2.013889098E0,-7.040713643E0,3.275164651E0,8.022100809E0
2.195989158E1,2.717298177E0,-8.283338186E0,3.818758070E0,9.517369074E0
2.196989658E1,2.193909227E0,-7.570222875E0,1.619779308E0,8.046440025E0
2.197990058E1,6.376222389E-2,-5.320519516E0,-1.869729066E0,5.639847545E0
2.198990458E1,-1.888261231E0,-2.184049067E0,-3.497300373E0,4.535053550E0
2.199990875E1,-2.982435493E0,2.896032357E-1,-2.918214355E0,4.182674566E0
2.200991275E1,-3.243692597E0,2.052835209E0,-1.595866535E0,4.157218307E0
2.201991675E1,-2.692595153E0,3.431275368E0,4.150814138E-2,4.361816392E0
2.202992075E1,-1.822114604E0,4.386151997E0,1.328365774E0,4.931834000E0
2.203992575E1,-9.113521479E-1,5.048783033E0,2.048601240E0,5.524268267E0
2.204992975E1,2.353622158E-1,5.262568347E0,2.398336072E0,5.788094409E0
2.205993375E1,1.398022485E0,4.868188854E0,2.724997791E0,5.751464383E0
2.206993775E1,2.484925442E0,3.940048619E0,2.659319526E0,5.363843576E0
2.207994175E1,3.350726757E0,2.784459296E0,2.325100865E0,4.938286890E0
2.208994575E1,3.669258800E0,1.892967655E0,1.902220874E0,4.545902653E0
2.209994975E1,2.964701473E0,1.290464122E0,8.235628561E-1,3.336616288E0
2.210995475E1,1.752015990E0,8.292655724E-1,-7.314363921E-1,2.071772337E0
2.211995875E1,5.102908589E-1,2.079848760E-1,-1.790183544E0,1.873075437E0
2.212996275E1,-5.299391480E-1,-4.059043550E-1,-2.196849207E0,2.296027065E0
2.213996675E1,-1.252496689E0,-7.667874885E-1,-2.013404510E0,2.492089230E0
2.214997075E1,-1.878398879E0,-1.149853204E0,-1.523496716E0,2.677981886E0
2.215997475E1,-2.327585347E0,-1.493187089E0,-9.615044475E-1,2.927755460E0
2.216997875E1,-2.131978150E0,-1.623898671E0,-6.353069973E-1,2.754268089E0
2.217998375E1,-1.381894110E0,-1.320068575E0,-1.389251661E-1,1.916119144E0
2.218998775E1,-3.065936364E-1,-8.248819149E-1,7.826322734E-1,1.177685487E0
2.219999175E1,5.440821739E-1,-5.083043039E-1,1.511329830E0,1.684789759E0
2.220999575E1,1.164100383E0,-3.671659666E-1,1.550116750E0,1.973018623E0
2.221999975E1,1.346568449E0,-4.090595126E-1,1.064510168E0,1.764584418E0
2.223000375E1,1.064237395E0,-6.129957765E-1,4.363929069E-1,1.303381688E0
2.224000775E1,6.360618728E-1,-8.707901591E-1,-3.198664505E-2,1.078829622E0
2.225001275E1,2.348387986E-1,-1.195671401E0,-1.417224741E-1,1.226729237E0
2.226001675E1,-1.080587014E-1,-1.398562768E0,7.276859879E-2,1.404617303E0
2.227002075E1,-5.333502674E-1,-1.473156867E0,2.351750135E-1,1.584285628E0
2.228002475E1,-9.249505057E-1,-1.226799054E0,2.330302548E-1,1.553985989E0
2.229002875E1,-1.167023626E0,-6.824180138E-1,6.388550878E-2,1.353410450E0
2.230003275E1,-1.237409265E0,7.187982202E-3,-1.561405202E-1,1.247242245E0
2.231003675E1,-1.156227985E0,6.855427659E-1,-2.745759280E-1,1.371941681E0
2.232004075E1,-9.395770964E-1,1.158808799E0,-2.850096631E-1,1.518839511E0
2.233004575E1,-6.130195674E-1,1.591733138E0,-1.118537636E-1,1.709362056E0
2.234004975E1,-3.704952981E-1,1.907699715E0,9.155924756E-2,1.945499438E0
2.235005375E1,-2.857103057E-1,2.054215736E0,3.177400740E-1,2.098187652E0
2.236005775E1,-3.784089929E-1,2.091934955E0,5.082212734E-1,2.185789122E0
2.237006175E1,-5.068166991E-1,1.990333151E0,5.278761407E-1,2.120599547E0
2.238006575E1,-6.351157933E-1,1.571046274E0,3.120869493E-1,1.723066084E0
2.239007075E1,-6.243773087E-1,8.011135679E-1,-1.764713073E-1,1.030908383E0
2.240007475E1,-3.943013596E-1,-6.833056211E-3,-8.381772407E-1,9.263160042E-1
2.241007875E1,3.188464768E-2,-4.622867167E-1,-1.294184121E0,1.374641109E0
2.242008275E1,6.719636308E-1,-3.061362380E-1,-1.416089212E0,1.597048269E0
2.243008675E1,1.356694803E0,3.662894690E-1,-9.081462657E-1,1.673176142E0
2.244009075E1,1.839121669E0,9.155839241E-1,2.840636202E-1,2.073970727E0
2.245009475E1,2.087714435E0,8.800229126E-1,1.623816226E0,2.787430900E0
2.246009875E1,2.105318355E0,3.620976001E-1,2.454514951E0,3.253939718E0
2.247010375E1,1.605590747E0,-2.172012573E-1,2.464392067E0,2.949292507E0
2.248010775E1,6.958363505E-1,-4.116790652E-1,1.617622855E0,1.808416871E0
2.249011175E1,-3.349489778E-1,-4.037695366E-1,5.548200738E-1,7.635744697E-1
2.250011575E1,-1.190222088E0,-4.081759983E-1,-2.809341721E-1,1.289247949E0
2.251011975E1,-1.739357499E0,-3.740042853E-1,-9.584288120E-1,2.020848709E0
2.252012375E1,-1.885149782E0,-2.712324536E-1,-1.457749454E0,2.398414104E0
2.253012875E1,-1.427074668E0,1.076583499E-1,-1.903087431E0,2.381149764E0
2.254013275E1,-4.261781135E-1,6.887657511E-1,-2.073085871E0,2.225693391E0
2.255013675E1,6.895168991E-1,1.178533212E0,-1.693682266E0,2.175530672E0
2.256014075E1,1.457245424E0,1.468082069E0,-7.483769453E-1,2.199749358E0
2.257014475E1,1.655763950E0,1.438042583E0,3.386602056E-1,2.219056435E0
2.258014875E1,1.681655421E0,1.137649480E0,9.997499156E-1,2.263119791E0
2.259015275E1,1.333228611E0,7.138579077E-1,9.753132319E-1,1.799535368E0
2.260015675E1,8.333182776E-1,3.211717683E-1,2.785391343E-1,9.354970368E-1
2.261016175E1,2.082871405E-1,-5.118301749E-2,-3.794994986E-1,4.359163952E-1
2.262016575E1,-3.908037744E-1,-2.083444798E-1,-5.705964464E-1,7.222986342E-1
2.263016975E1,-7.970571352E-1,-2.483189696E-1,-4.409052032E-1,9.441185231E-1
2.264017375E1,-6.032708702E-1,-2.081930369E-1,4.266947150E-1,7.676903433E-1
2.265017775E1,-2.180437680E-1,-5.923831719E-1,2.144458154E0,2.235433220E0
2.266018175E1,-3.038955484E-1,-1.375083273E0,1.225198086E0,1.866632492E0
2.267018575E1,-9.034730248E-1,-2.081334538E0,7.787982541E-1,2.398904685E0
2.268019075E1,-1.452592356E0,-2.467958284E0,6.188657963E-1,2.929818683E0
2.269019475E1,-1.389576328E0,-2.458833704E0,9.424331689E-1,2.977409248E0
2.270019875E1,-1.049715324E0,-2.012957198E0,-1.315167804E-1,2.274026298E0
2.271020275E1,-9.395967577E-1,-1.195430496E0,-1.442987573E0,2.096213079E0
2.272020675E1,-8.934598142E-1,-5.439921999E-1,-2.276205863E0,2.505057102E0
2.273021075E1,-7.314540799E-1,8.251006007E-3,-2.587197044E0,2.688620780E0
2.274021475E1,-4.976024740E-1,2.044473106E-1,-2.612420763E0,2.667236242E0
2.275021975E1,-6.069778953E-2,1.933913952E-1,-2.362423643E0,2.371103102E0
2.276022375E1,4.115363201E-1,1.484333235E-1,-2.100323371E0,2.145402726E0
2.277022775E1,6.340106696E-1,4.777935326E-2,-1.860009824E0,1.965677731E0
2.278023175E1,5.790852148E-1,-9.104173243E-2,-1.611031289E0,1.714365800E0
2.279023575E1,5.426105759E-1,-2.668201447E-1,-1.325998821E0,1.457357918E0
2.280023975E1,3.987133761E-1,-2.047092658E-1,-7.423028576E-1,8.671169312E-1
2.281024375E1,2.832964289E-1,-4.386990488E-2,2.185397581E-1,3.604733847E-1
2.282024875E1,1.596342133E-1,1.571170235E-1,1.051950933E0,1.075532244E0
2.283025275E1,-8.623517498E-2,3.686885816E-1,1.536495076E0,1.582461657E0
2.284025675E1,-5.549179051E-1,4.483036852E-1,1.738928021E0,1.879569296E0
2.285026075E1,-1.175257894E0,3.504452688E-1,1.880251715E0,2.244858462E0
2.286026475E1,-1.692981039E0,2.431611407E-1,2.015157505E0,2.643136756E0
2.287026875E1,-2.056113450E0,1.725267756E-1,1.792656332E0,2.733310215E0
2.288027275E1,-2.232947577E0,-4.064984322E-3,1.208018966E0,2.538775537E0
2.289027775E1,-2.371339477E0,-2.635679233E-1,6.144084638E-1,2.463780982E0
2.290028175E1,-2.149327569E0,-5.041527808E-1,1.542816721E-1,2.213048093E0
2.291028575E1,-1.512642968E0,-7.997353792E-1,-1.165010576E-1,1.715003767E0
2.292028975E1,-7.501153225E-1,-1.005847392E0,-4.608389096E-1,1.336702837E0
2.293029375E1,9.667490344E-2,-1.115448772E0,-8.744277120E-1,1.420632191E0
2.294029775E1,1.006991619E0,-1.344604077E0,-1.165075845E0,2.044356615E0
2.295030175E1,1.654287528E0,-1.578388038E0,-1.431823484E0,2.697794379E0
2.296030675E1,2.164522875E0,-1.690942846E0,-1.640963770E0,3.199563889E0
2.297031075E1,2.609283440E0,-1.643428956E0,-1.836674756E0,3.589232921E0
2.298031475E1,2.653531660E0,-1.527058255E0,-2.091790529E0,3.707927292E0
2.299031875E1,2.109359073E0,-1.382803352E0,-2.217222075E0,3.358215976E0
2.300032321E1,1.705024403E0,-1.194734092E0,-2.281304635E0,3.088502648E0
2.301032721E1,1.451599352E0,-1.099167200E0,-2.033946948E0,2.729880840E0
2.302033121E1,1.022897581E0,-1.030002825E0,-1.328977978E0,1.968097494E0
2.303033621E1,4.992980203E-1,-9.164545745E-1,-4.340861438E-1,1.130317779E0
2.304034021E1,5.106293030E-2,-7.487049741E-1,3.843006474E-1,8.431213131E-1
2.305034421E1,-2.571286771E-1,-5.811319596E-1,1.006870655E0,1.190637655E0
2.306034821E1,-4.294640660E-1,-4.576370108E-1,1.386136850E0,1.521593370E0
2.307035221E1,-3.491225555E-1,-3.708198917E-1,1.352307783E0,1.445036433E0
2.308035621E1,-2.014977192E-1,-2.362333596E-1,1.140598231E0,1.182104841E0
2.309036021E1,-4.042936664E-2,2.254218578E-2,9.472594607E-1,9.483897773E-1
2.310036521E1,3.930406999E-2,2.291769397E-1,8.079513019E-1,8.407450184E-1
2.311036921E1,-7.169238221E-2,4.209527493E-1,6.660154045E-1,7.911495015E-1
2.312037321E1,-2.452503143E-1,6.411454421E-1,5.008572900E-1,8.497489156E-1
2.313037721E1,-3.880390282E-1,8.527520835E-1,4.490872121E-1,1.038960888E0
2.314038121E1,-5.483152657E-1,1.014978404E0,5.967954808E-1,1.298843962E0
2.315038521E1,-7.981564848E-1,1.112829219E0,7.280637181E-1,1.550973701E0
2.316038921E1,-9.324360381E-1,1.216436618E0,8.012018609E-1,1.729473744E0
2.317039421E1,-7.422911632E-1,1.485633656E0,8.037138247E-1,1.845009334E0
2.318039821E1,-5.148439761E-1,1.898406735E0,9.422823107E-1,2.181033793E0
2.319040221E1,-4.965657992E-1,2.349852129E0,1.009697199E0,2.605354305E0
2.320040621E1,-4.213016818E-1,2.721625117E0,7.599053156E-1,2.856955455E0
2.321041021E1,-2.092732917E-1,3.183014286E0,2.517062982E-1,3.199801762E0
2.322041421E1,4.794093741E-2,3.804764514E0,-4.311105323E-1,3.829410873E0
2.323041821E1,1.087279701E-1,4.352386081E0,-1.428417481E0,4.582080626E0
2.324042321E1,-2.185837036E-1,4.439230682E0,-2.272513200E0,4.991879819E0
2.325042721E1,-4.422449831E-1,3.957800181E0,-3.966203799E0,5.620545834E0
2.326043121E1,-3.618049835E-1,2.924745110E0,-5.307643948E0,6.070924236E0
2.327043521E1,-5.924686874E-1,1.021976936E0,-4.304295655E0,4.463453494E0
2.328043921E1,-1.217600360E0,-4.531773394E-1,-1.648274982E0,2.098745043E0
2.329044321E1,-6.205885322E-1,-3.540354592E-1,-2.446372703E-2,7.148913950E-1
2.330044721E1,9.050970159E-1,-7.133661568E-2,7.230780897E-1,1.160659918E0
2.331045221E1,1.538268245E0,2.272257239E-1,2.414265057E0,2.871685304E0
2.332045621E1,2.420213429E0,5.305137831E-1,4.224282357E0,4.897288979E0
2.333046021E1,2.422570296E0,1.105036050E0,5.652322108E0,6.248095447E0
2.334046421E1,1.801592047E0,2.475853195E0,6.483979776E0,7.170605043E0
2.335046821E1,8.087778790E-1,3.647690175E0,5.386925175E0,6.555816358E0
2.336047221E1,-2.424622888E-2,3.884418794E0,2.487786485E0,4.612849319E0
2.337047621E1,-1.601079108E-1,3.275074019E0,-1.140701434E0,3.471735032E0
2.338048121E1,-4.475093409E-2,2.089309555E0,-3.373589370E0,3.968415591E0
2.339048521E1,-5.782789569E-1,5.800297594E-1,-2.652544650E0,2.776118548E0
2.340048921E1,-1.656792914E0,-5.029535168E-1,3.376100457E-1,1.764059393E0
2.341049321E1,-2.415180292E0,-6.488257599E-1,2.850593937E0,3.792091310E0
2.342049721E1,-1.646877352E0,2.940073586E-1,3.766928643E0,4.121698284E0
2.343050121E1,-2.087725325E-1,6.303163987E-1,3.816967653E0,3.874290490E0
2.344050521E1,1.757996961E0,-1.496168000E-1,2.353554294E0,2.941454796E0
2.345051021E1,2.408460672E0,-2.096173017E0,-4.474844903E-1,3.224107085E0
2.346051421E1,9.923385698E-1,-4.127426153E0,-2.535248334E0,4.944478395E0
2.347051821E1,-6.203217530E-1,-5.785208854E0,-3.104941386E0,6.595005805E0
2.348052221E1,-1.588908933E0,-7.818493313E0,-3.473111612E0,8.701492604E0
2.349052621E1,-2.090123634E0,-1.046090503E1,-4.179683011E0,1.145726411E1
2.350053021E1,-1.739586710E0,-1.345679380E1,-4.042786829E0,1.415823388E1
2.351053421E1,-6.601313514E-1,-1.580135069E1,-3.026890412E0,1.610218999E1
2.352053921E1,4.026299508E-1,-1.688224241E1,-2.156883195E0,1.702422876E1
2.353054321E1,5.156287820E-1,-1.618254354E1,-1.889327763E0,1.630061802E1
2.354054721E1,1.509290613E-1,-1.424495871E1,-1.335647019E0,1.430823473E1
2.355055121E1,-7.692085281E-3,-1.266633912E1,-3.777266228E-1,1.267197235E1
2.356055521E1,-1.344654948E-1,-1.163406465E1,-1.246904120E-1,1.163550983E1
2.357055921E1,-6.674951155E-2,-1.084275160E1,1.970850813E-1,1.084474805E1
2.358056321E1,-2.134884399E-1,-1.010255491E1,1.011413064E0,1.015530154E1
2.359056821E1,-2.350883651E-1,-9.133904580E0,1.561123987E0,9.269335873E0
2.360057221E1,6.400582437E-2,-7.870578555E0,1.403930511E0,7.995068757E0
2.361057621E1,2.369214489E-1,-6.438435813E0,1.046762845E0,6.527273546E0
2.362058021E1,8.786634715E-2,-4.552745018E0,5.495621113E-1,4.586635609E0
2.363058421E1,-3.064282150E-1,-1.902231399E0,-2.349633443E-1,1.941028160E0
2.364058821E1,-1.375194370E0,9.488265145E-1,-5.673895410E-1,1.764472216E0
2.365059221E1,-2.435034659E0,3.415161027E0,-4.156528330E-1,4.214912325E0
2.366059721E1,-2.192148484E0,6.235893525E0,-8.999823102E-1,6.670970784E0
