"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.074927404E1,8.801344190E0,1.438101055E0,-2.174466650E0,9.179330009E0
2.075927804E1,8.988151036E0,1.974315289E0,-8.306811833E-1,9.239849086E0
2.076928204E1,8.715446838E0,2.266434581E0,9.370747805E-2,9.005804816E0
2.077928604E1,8.803080229E0,2.897276060E0,8.890591997E-1,9.310148030E0
2.078929104E1,8.672165163E0,3.126615552E0,1.549806848E0,9.347944945E0
2.079929504E1,8.219381341E0,3.186065948E0,2.125396231E0,9.067885917E0
2.080929904E1,6.728210372E0,2.991918508E0,1.868374851E0,7.596789832E0
2.081930304E1,4.647527214E0,2.540935628E0,1.482673211E0,5.500380253E0
2.082930704E1,2.408420619E0,1.882123994E0,1.681094965E0,3.488403773E0
2.083931204E1,3.792036295E-2,7.787614167E-1,2.028549383E0,2.173227990E0
2.084931604E1,-1.785044865E0,-4.464407623E-2,2.384392217E0,2.978876383E0
2.085932004E1,-2.337656153E0,5.104508168E-1,3.433907200E0,4.185321372E0
2.086932404E1,-3.195558903E0,1.337628933E0,3.928945341E0,5.238077830E0
2.087932904E1,-4.688240500E0,8.682056898E-1,3.058045839E0,5.664364435E0
2.088933304E1,-5.920185395E0,-1.763853532E-1,1.831149137E0,6.199420463E0
2.089933704E1,-6.491409833E0,-4.546672100E-1,1.250576756E0,6.626391636E0
2.090934104E1,-6.580312654E0,-2.665160894E-1,1.390704110E0,6.730943720E0
2.091934604E1,-6.278496923E0,-6.615001845E-1,1.691958507E0,6.536040828E0
2.092935004E1,-5.310406757E0,-4.885021234E-1,2.026461343E0,5.704875093E0
2.093935404E1,-4.643152328E0,-2.293166882E-1,2.240767059E0,5.160667272E0
2.094935804E1,-4.853532223E0,-7.619670439E-1,2.328233804E0,5.436730770E0
2.095936304E1,-4.990681590E0,-1.805238955E0,6.862198734E-1,5.351325829E0
2.096936704E1,-4.841100166E0,-2.278770452E0,-1.361714784E0,5.521169508E0
2.097937104E1,-4.570227316E0,-2.304897273E0,-3.016941667E0,5.941503697E0
2.098937504E1,-4.465855101E0,-1.837377006E0,-4.126564273E0,6.352035008E0
2.099938004E1,-4.279352603E0,-1.343833706E0,-4.501111180E0,6.354427558E0
2.100938404E1,-3.897481766E0,-1.393634880E0,-4.057425041E0,5.796143568E0
2.101938804E1,-3.672757189E0,-1.489381721E0,-3.290513007E0,5.151201717E0
2.102939204E1,-3.943102620E0,-1.576648199E0,-2.854612436E0,5.116902380E0
2.103939704E1,-4.477955037E0,-1.854709323E0,-3.022014127E0,5.711794584E0
2.104940104E1,-4.726901120E0,-1.963710925E0,-3.430605277E0,6.161883427E0
2.105940504E1,-4.734231190E0,-2.169577501E0,-3.465555255E0,6.255404440E0
2.106940904E1,-4.654845882E0,-2.404215740E0,-3.304717063E0,6.194271416E0
2.107941404E1,-4.612395096E0,-2.724114277E0,-3.590933007E0,6.449014419E0
2.108941804E1,-4.363244945E0,-2.743580242E0,-3.843570730E0,6.429477036E0
2.109942204E1,-3.695545542E0,-2.384939955E0,-3.694279620E0,5.743926998E0
2.110942604E1,-2.955874809E0,-2.281879417E0,-3.257885544E0,4.955601656E0
2.111943004E1,-2.225209957E0,-2.323368920E0,-2.573098238E0,4.119519029E0
2.112943504E1,-1.366494298E0,-2.231139326E0,-1.886053907E0,3.225288933E0
2.113943904E1,-3.645487529E-1,-2.002642710E0,-1.361675023E0,2.449006428E0
2.114944304E1,6.602602825E-1,-1.779845667E0,-9.823731601E-1,2.137487138E0
2.115944704E1,1.364875204E0,-1.816999752E0,-5.737340623E-1,2.343830880E0
2.116945204E1,1.688700439E0,-1.946454476E0,-1.912694407E-1,2.583984945E0
2.117945604E1,1.837055117E0,-1.809472778E0,1.919272524E-1,2.585691263E0
2.118945958E1,1.790850419E0,-1.591415342E0,6.592618704E-1,2.484828813E0
2.119946358E1,1.534148881E0,-1.601731877E0,1.282289130E0,2.561917877E0
2.120946858E1,1.157692274E0,-1.783607473E0,1.905346211E0,2.855144690E0
2.121947258E1,8.056308344E-1,-1.831427903E0,1.875857533E0,2.742628427E0
2.122947658E1,7.676362118E-1,-1.780873023E0,1.386626261E0,2.384010584E0
2.123948058E1,1.203178934E0,-1.634871849E0,1.076689918E0,2.297761234E0
2.124948558E1,1.774997740E0,-1.373495462E0,7.367076570E-1,2.362169540E0
2.125948958E1,2.370562382E0,-1.254354350E0,5.725219345E-1,2.742398988E0
2.126949358E1,2.876455294E0,-9.614129385E-1,4.813848925E-1,3.070837233E0
2.127949758E1,3.226755260E0,-1.369189864E0,1.459286102E0,3.796860061E0
2.128950258E1,4.017887631E0,-1.704172318E0,2.496958719E0,5.028163397E0
2.129950658E1,4.551421793E0,-6.304058611E-1,1.081913236E0,4.720528375E0
2.130951058E1,3.899037710E0,-8.601745391E-1,2.011006567E0,4.470631132E0
2.131951458E1,1.563503658E0,-7.337115437E-1,1.831116393E0,2.517114133E0
2.132951958E1,2.922113863E-1,-3.805043426E-1,2.311957494E0,2.361211236E0
2.133952358E1,-3.974267694E-1,-8.226593882E-3,2.398237254E0,2.430958173E0
2.134952758E1,-5.402339020E-1,1.416481414E-1,2.337116894E0,2.402921605E0
2.135953158E1,-4.748962373E-2,2.057426150E-1,1.960812898E0,1.972149211E0
2.136953658E1,4.406251216E-1,6.920289360E-2,9.749571365E-1,1.072138497E0
2.137954058E1,6.146467379E-1,-2.613692971E-1,-4.751038134E-2,6.695982065E-1
2.138954458E1,6.445067140E-1,-4.604631894E-1,-3.475807178E-1,8.650015079E-1
2.139954858E1,6.480124122E-1,-2.811793714E-1,-2.459718972E-1,7.479866974E-1
2.140955358E1,5.068585798E-1,1.071934231E-1,2.522196472E-2,5.186831378E-1
2.141955758E1,4.890953234E-1,2.809500875E-1,3.235387212E-1,6.502495606E-1
2.142956158E1,5.150730407E-1,2.051657872E-1,1.747639203E-1,5.813223420E-1
2.143956558E1,6.904579353E-1,1.088265505E-1,-6.996216917E-1,9.889620266E-1
2.144957058E1,1.327158909E0,-4.658111259E-2,-1.085820930E0,1.715379743E0
2.145957458E1,1.044613555E0,-1.318155366E-1,-9.614717031E-1,1.425840331E0
2.146957858E1,2.199316147E-1,-2.769899876E-1,-7.412626380E-1,8.213182494E-1
2.147958258E1,-1.059676275E-1,-4.115844134E-1,-1.990468222E-1,4.693085391E-1
2.148958758E1,-1.052995831E-2,-4.044633088E-1,-2.195454061E-2,4.051955701E-1
2.149959158E1,7.239993185E-2,-1.844002779E-1,-2.951697850E-1,3.554861665E-1
2.150959558E1,4.320595354E-2,1.641291507E-2,-4.772438943E-1,4.794766656E-1
2.151959958E1,-1.317254895E-1,-2.804068811E-2,-6.277863085E-1,6.420697267E-1
2.152960458E1,-5.174133888E-1,-3.934598722E-2,-7.424326658E-1,9.057985344E-1
2.153960858E1,-7.376967135E-1,4.059955716E-2,-7.462257546E-1,1.050094111E0
2.154961258E1,-7.300403693E-1,1.279065999E-1,-8.280113447E-1,1.111270366E0
2.155961658E1,-6.830275860E-1,2.297484320E-1,-7.595819646E-1,1.047031894E0
2.156962158E1,-6.859339446E-1,5.906515921E-1,-4.057716233E-1,9.919804886E-1
2.157962558E1,-9.270494369E-1,6.678166392E-1,3.743445933E-2,1.143153997E0
2.158962958E1,-6.156781867E-1,3.534257407E-1,-1.159502864E-1,7.193148495E-1
2.159963358E1,-5.984987748E-1,-1.628597201E-1,-5.267733192E-1,8.137654464E-1
2.160963858E1,-1.141128281E0,-9.659402183E-1,-6.350462115E-1,1.624345391E0
2.161964258E1,-1.819350918E0,-2.065866314E0,-6.152557254E-2,2.753475401E0
2.162964658E1,-2.215920778E0,-2.775964169E0,4.813106328E-1,3.584402584E0
2.163965058E1,-1.772661193E0,-3.201374543E0,1.036258176E0,3.803282487E0
2.164965558E1,-9.346125180E-1,-3.314977465E0,1.464906446E0,3.742796688E0
2.165965958E1,-7.616647428E-1,-3.503082393E0,1.160077645E0,3.767956949E0
2.166966358E1,-7.271147150E-1,-3.537953140E0,4.615090370E-1,3.641263355E0
2.167966758E1,-3.586319554E-1,-3.170377284E0,-5.892122269E-2,3.191140973E0
2.168967258E1,-4.105984998E-1,-2.992026097E0,-4.707698572E-1,3.056539800E0
2.169967658E1,-3.165676707E-1,-2.355201162E0,-7.929034925E-1,2.505171362E0
2.170968058E1,-1.301690192E0,2.392342822E0,-3.154326092E0,4.167430219E0
2.171968458E1,4.091864557E0,1.878729393E0,-3.320284690E0,5.594396313E0
2.172968958E1,4.624658169E0,-4.776780501E-1,-1.819507915E0,4.992619408E0
2.173969358E1,2.416537285E-2,-1.149840486E0,-9.069218588E-1,1.464658447E0
2.174969758E1,-1.370011398E0,-1.549825851E0,-3.934743440E-1,2.105638492E0
2.175970158E1,-1.221144796E0,-6.836798429E-2,-9.628113002E-1,1.556558510E0
2.176970658E1,-1.095410948E0,1.701769697E0,-2.071894208E0,2.896323679E0
2.177971058E1,-8.110684526E-1,2.350214657E0,-2.419870198E0,3.469454243E0
2.178971458E1,-7.008589625E-2,2.631672429E0,-1.324620048E0,2.947071440E0
2.179971958E1,9.750056684E-1,1.809992303E0,5.039645004E-1,2.116763664E0
2.180972358E1,1.042091358E0,1.075618635E0,1.642167127E0,2.222526202E0
2.181972758E1,1.230297443E0,5.340257670E-1,1.621439332E0,2.104253033E0
2.182973158E1,1.299867030E0,7.489905374E-1,1.144131119E0,1.886710666E0
2.183973658E1,1.327562951E0,1.193355100E0,6.435387075E-1,1.897541001E0
2.184974058E1,1.068162923E0,1.445273250E0,1.747212356E-1,1.805634046E0
2.185974458E1,5.903840089E-1,1.306518822E0,2.006998301E-2,1.433857564E0
2.186974858E1,2.620283514E-1,6.910702850E-1,8.821729338E-1,1.150854500E0
2.187975358E1,8.081378281E-2,-7.055383796E-2,2.596432722E-1,2.809329819E-1
2.188975758E1,-1.481520724E-1,-5.273027846E-1,-1.717006810E0,1.802251272E0
2.189976158E1,-1.926058218E-1,-1.497922895E0,-1.479081266E0,2.113894840E0
2.190976558E1,-8.607139447E-1,-2.727738673E0,-3.878486794E0,4.819133384E0
2.191977058E1,-1.325131972E0,-4.855749780E0,-3.865386107E0,6.346297379E0
2.192977458E1,1.191413166E0,-5.542999640E0,-5.425233793E0,7.847131454E0
2.193977858E1,1.951317897E0,-5.400746824E0,-5.375661684E0,7.865967603E0
2.194978258E1,1.843109032E0,-4.584293378E0,-3.958259187E0,6.330925088E0
2.195978758E1,1.418334835E0,-3.136308774E0,-2.389020873E0,4.189931641E0
2.196979158E1,1.551146737E0,-2.486566755E0,-1.171317163E0,3.156113801E0
2.197979558E1,1.494748880E0,-2.869231352E0,-9.286477733E-1,3.365880190E0
2.198979958E1,7.054595518E-1,-2.996974595E0,-1.576419865E0,3.458992555E0
2.199980458E1,-2.390090328E-1,-2.687252845E0,-2.456991831E0,3.649008362E0
2.200980858E1,-1.335800509E0,-2.439196853E0,-2.927829516E0,4.038097320E0
2.201981258E1,-2.094701273E0,-1.876511105E0,-3.001097467E0,4.112864374E0
2.202981658E1,-2.473106173E0,-1.652962549E0,-2.705123690E0,4.020725495E0
2.203982158E1,-2.737707299E0,-1.524060388E0,-1.899824100E0,3.664305245E0
2.204982558E1,-2.708088813E0,-1.287771187E0,-6.213111019E-1,3.062372795E0
2.205982958E1,-2.264098034E0,-8.682331717E-1,1.148883736E0,2.683263421E0
2.206983358E1,-1.865313249E0,-5.459404922E-1,2.735912204E0,3.355988695E0
2.207983858E1,-1.582455361E0,-2.717604572E-1,4.036724728E0,4.344325638E0
2.208984258E1,-1.421721250E0,4.328781456E-2,4.970802226E0,5.170303658E0
2.209984658E1,-8.096943569E-1,6.382092628E-1,5.925829128E0,6.014845540E0
2.210985158E1,2.183028728E-1,1.266928202E0,7.086564000E0,7.202232469E0
2.211985558E1,9.975893694E-1,1.860965844E0,7.873173550E0,8.151394983E0
2.212985958E1,1.299734883E0,2.437513879E0,7.631064323E0,8.115659393E0
2.213986358E1,1.749738938E0,2.882979618E0,6.711979671E0,7.511579656E0
2.214986858E1,2.482105622E0,3.605128877E0,5.885477493E0,7.334619817E0
2.215987258E1,2.924336389E0,4.252240233E0,5.254980415E0,7.365331594E0
2.216987658E1,2.768202868E0,4.410826662E0,4.513636793E0,6.891389995E0
2.217988058E1,2.521059188E0,4.287690148E0,3.696057466E0,6.196843311E0
2.218988604E1,2.269745860E0,4.075957791E0,2.972190002E0,5.531644565E0
2.219989004E1,2.030666075E0,3.575111026E0,2.330518895E0,4.726133925E0
2.220989404E1,1.926541783E0,2.826604857E0,2.160248560E0,4.045730107E0
2.221989804E1,1.875427762E0,2.070734705E0,2.640652875E0,3.844244934E0
2.222990304E1,1.864936103E0,1.566914631E0,3.305902294E0,4.106360689E0
2.223990704E1,1.881418819E0,1.087101470E0,3.541283714E0,4.154782392E0
2.224991104E1,1.773925946E0,4.520815712E-1,2.999399436E0,3.513913485E0
2.225991504E1,1.473453906E0,-1.294246101E-1,2.250262352E0,2.692860523E0
2.226992004E1,1.013430061E0,-6.221607023E-1,1.443422898E0,1.870185577E0
2.227992404E1,4.426330554E-1,-9.116674590E-1,6.307552323E-1,1.193697508E0
2.228992804E1,-6.323588312E-2,-1.374356464E0,6.355923414E-3,1.375825158E0
2.229993304E1,-3.090768027E-1,-2.279317167E0,-2.570512015E-1,2.314495741E0
2.230993704E1,-5.563169611E-1,-3.125042067E0,-1.056913465E-1,3.175932483E0
2.231994104E1,-8.027238911E-1,-3.971662760E0,2.141592434E-1,4.057626758E0
2.232994504E1,-1.065312406E0,-5.095827391E0,4.176490724E-1,5.222717499E0
2.233995004E1,-1.284492946E0,-6.354442899E0,5.367776129E-1,6.505151566E0
2.234995404E1,-1.326780594E0,-7.177147896E0,5.534456858E-1,7.319706332E0
2.235995804E1,-1.105414950E0,-7.509793655E0,5.179837847E-1,7.608367115E0
2.236996204E1,-7.678230304E-1,-7.341355253E0,-8.169408113E-2,7.381850925E0
2.237996704E1,-4.449017751E-1,-7.088122283E0,-2.172801948E-1,7.105394132E0
2.238997104E1,-1.110690308E-1,-6.373273857E0,4.712504983E-1,6.391637742E0
2.239997504E1,5.318399316E-1,-5.863259243E0,1.677714105E0,6.121714407E0
2.240997904E1,1.563122712E0,-4.553188237E0,2.848197455E0,5.593487685E0
2.241998404E1,1.975136238E0,-3.013025787E0,4.062924055E0,5.430178582E0
2.242998804E1,1.976036709E0,-1.426896036E0,4.948087547E0,5.515824848E0
2.243999204E1,2.146008251E0,1.951677793E-1,4.698219358E0,5.168820660E0
2.244999704E1,2.248490646E0,1.732399605E0,3.998125211E0,4.903256447E0
2.246000104E1,2.065635933E0,3.091680193E0,3.827446156E0,5.336167379E0
2.247000504E1,1.876059846E0,4.027337024E0,3.499161542E0,5.655366968E0
2.248000904E1,2.250888589E0,5.207899804E0,2.469624156E0,6.187710666E0
2.249001404E1,2.263818537E0,6.396037068E0,1.944951741E0,7.058116025E0
2.250001804E1,1.748496405E0,7.148640965E0,9.586474979E-1,7.421543798E0
2.251002204E1,1.054374020E0,7.147274471E0,-5.251992488E-1,7.243691820E0
2.252002604E1,5.373456699E-1,6.965461147E0,-2.473937647E0,7.411258790E0
2.253003104E1,5.351822001E-1,7.097331063E0,-5.290668311E0,8.868466575E0
2.254003504E1,6.132495457E-1,7.555965609E0,-7.771800372E0,1.085677541E1
2.255003904E1,4.340961206E-1,7.811851460E0,-9.513300583E0,1.231731913E1
2.256004304E1,4.818246031E-1,7.548767102E0,-1.030784480E1,1.278544893E1
2.257004804E1,4.170883244E-1,6.533260109E0,-1.112542004E1,1.290861810E1
2.258005204E1,4.690010744E-1,5.455108387E0,-1.103977470E1,1.232293776E1
2.259005604E1,3.461738777E-1,3.900971092E0,-9.703445604E0,1.046395090E1
2.260006104E1,-2.553689575E-1,2.131633749E0,-7.397416018E0,7.702651458E0
2.261006504E1,-1.168481264E0,5.599764410E-1,-4.882652526E0,5.051654954E0
2.262006904E1,-1.773959275E0,-2.964845607E0,-3.708937128E0,5.068871235E0
2.263007304E1,-5.551539499E0,-1.688408429E1,-2.137184218E0,1.790138122E1
2.264007804E1,-9.342903948E0,-2.695272652E1,3.442661944E0,2.873310359E1
2.265008204E1,-7.333994193E0,-1.542915085E1,4.667945107E0,1.770976788E1
2.266008604E1,6.517160386E-1,-6.153022692E0,-4.929202795E-2,6.187637009E0
2.267009004E1,6.212006480E0,-3.628745781E0,-2.523234352E0,7.623879068E0
2.268009504E1,3.850257021E0,-4.748786956E-2,-4.078470340E0,5.608979813E0
2.269009904E1,6.969641322E-1,2.014061152E0,-4.537451625E0,5.013049828E0
2.270010304E1,3.011666894E-2,3.193415021E0,-4.968148175E0,5.906039519E0
2.271010704E1,7.692591065E-1,4.256941687E0,-6.196138891E0,7.556814756E0
2.272011204E1,1.633294562E0,4.259029728E0,-3.257217207E0,5.605037848E0
2.273011604E1,1.810769836E0,1.441833333E0,5.807658069E0,6.251932742E0
2.274012004E1,7.004666144E-1,5.421924269E-1,5.877685493E0,5.944056936E0
2.275012404E1,7.722920573E-1,-4.558395767E-1,5.367505987E0,5.441906400E0
2.276012904E1,1.464517021E0,-2.871397453E0,6.283340172E0,7.061876320E0
2.277013304E1,1.337938251E0,-4.619051859E0,5.700686767E0,7.458119633E0
2.278013704E1,1.741693169E0,-4.382346044E0,2.325706345E0,5.258075879E0
2.279014204E1,1.836062552E0,-2.477133735E0,-2.623047785E0,4.048172047E0
2.280014604E1,2.005152335E0,2.570547098E-1,-5.725059131E0,6.071491997E0
2.281015004E1,1.324354584E0,2.891566839E0,-5.609856119E0,6.448686651E0
2.282015404E1,-7.932888240E-1,4.757821489E0,-4.938842515E0,6.903501855E0
2.283015904E1,-2.274450529E0,4.867266456E0,-5.265443423E0,7.522519684E0
2.284016304E1,-4.518776788E0,4.209108540E0,-7.025385752E0,9.353714948E0
2.285016704E1,-7.374383250E0,1.658017467E0,-5.884997436E0,9.579339490E0
2.286017104E1,-8.237568521E0,-1.049685137E0,-2.553656246E0,8.687953398E0
2.287017604E1,-8.221779869E0,-1.624703541E0,9.447398224E-1,8.433851975E0
2.288018004E1,-7.918455557E0,-1.322787823E0,4.540720219E0,9.223331618E0
2.289018404E1,-7.029124462E0,-4.104716152E-2,6.563528806E0,9.617181810E0
2.290018804E1,-5.387157894E0,8.400934464E-1,7.013780783E0,8.883712515E0
2.291019304E1,-4.000057424E0,1.336884583E0,5.991126155E0,7.326753195E0
2.292019704E1,-3.452477372E0,5.580705410E-1,4.779195986E0,5.922141252E0
2.293020104E1,-3.053860987E0,-8.549459589E-1,3.972240465E0,5.082882433E0
2.294020604E1,-2.599993091E0,-6.157363665E-1,3.292035037E0,4.239880899E0
2.295021004E1,-2.384457706E0,-9.266111881E-1,1.721477445E0,3.083460951E0
2.296021404E1,-1.335377755E0,-2.451034103E0,-2.486505067E0,3.738115752E0
2.297021804E1,1.427160330E0,-4.103758378E0,-9.308485483E0,1.027256158E1
2.298022304E1,-8.342345363E-1,-1.433313355E0,-7.922109482E0,8.093834263E0
2.299022704E1,-1.677197796E-1,-3.345192075E-3,-2.260062286E0,2.266279473E0
2.300023104E1,3.651618335E0,1.283404194E0,-1.168241820E0,4.043047333E0
2.301023504E1,4.829674414E0,2.104008286E0,-4.156606683E0,6.710438505E0
2.302024004E1,3.548407377E0,6.996164292E-1,-5.443828524E0,6.535742273E0
2.303024404E1,1.092703103E0,-2.424308234E-1,-2.816937071E-1,1.154176815E0
2.304024804E1,3.290894830E-1,3.540208411E-1,4.741162187E0,4.765737039E0
2.305025204E1,3.469629595E-1,1.345063083E0,6.518387132E0,6.664754218E0
2.306025704E1,1.353908166E-1,3.170020019E0,6.623297875E0,7.344074641E0
2.307026104E1,-8.936036557E-1,3.978144398E0,4.916607893E0,6.387268079E0
2.308026504E1,-1.411705846E0,3.812465297E0,2.230375679E0,4.637065959E0
2.309026904E1,-1.189927096E0,3.357846619E0,-1.705597723E-1,3.566532076E0
2.310027404E1,-6.013264883E-1,3.591355761E0,-1.171204312E0,3.825068533E0
2.311027804E1,-8.040330827E-2,3.736935643E0,-9.949081287E-1,3.867944529E0
2.312028204E1,5.917233136E-1,3.460574597E0,-2.326383452E-1,3.518498773E0
2.313028704E1,2.369424222E0,1.065688382E0,7.285024054E-1,2.698254737E0
2.314029104E1,2.678269182E0,-1.410397532E0,1.505696622E0,3.380749818E0
2.315029504E1,7.251127745E-1,-4.895448573E0,6.053096846E-1,4.985740174E0
2.316029904E1,-7.057818796E-1,-4.853310029E0,-2.650977888E0,5.574982517E0
2.317030404E1,-1.156288357E-1,-7.618824931E0,-3.155631191E0,8.247294803E0
2.318030804E1,-1.714940988E0,-1.072783393E1,-2.713477607E0,1.119778568E1
2.319031229E1,-2.965379750E0,-1.204775048E1,-5.681388617E-2,1.240745729E1
2.320031629E1,-2.175507893E0,-1.147108638E1,2.092610893E0,1.186160519E1
2.321032129E1,-3.975564314E-1,-8.615053654E0,1.826543870E0,8.815523982E0
2.322032529E1,-2.162776896E-1,-5.435433092E0,4.252188412E-1,5.456328435E0
2.323032929E1,-3.773404142E-1,-3.234956857E0,-1.167173241E0,3.459714588E0
2.324033329E1,-2.180134356E-1,-1.414106421E0,-1.841027423E0,2.331653662E0
2.325033829E1,-2.560045499E-1,-1.092634106E-1,-1.975981160E0,1.995489506E0
2.326034229E1,-2.806415007E-1,4.205896372E-1,-1.592047133E0,1.670409941E0
2.327034629E1,-2.803831999E-1,6.853234953E-1,-1.156242456E0,1.373018445E0
2.328035129E1,5.260330617E-2,1.109137287E0,-8.229651976E-1,1.382108659E0
2.329035529E1,5.882936293E-1,1.124741752E0,-3.717858517E-1,1.322633026E0
2.330035929E1,1.215456040E0,8.324452883E-1,1.613246799E-1,1.482000066E0
2.331036329E1,1.882444713E0,-5.999827981E-3,5.298805296E-1,1.955609233E0
2.332036829E1,2.156844311E0,-1.006938483E0,7.014682424E-1,2.481523763E0
2.333037229E1,2.435320588E0,-1.483905219E0,7.448194993E-1,2.947459440E0
2.334037629E1,2.971788298E0,-1.478034614E0,6.974827802E-1,3.391547470E0
2.335038029E1,3.410065471E0,-1.093512357E0,7.956119227E-1,3.668421203E0
2.336038529E1,3.695357262E0,-3.417744327E-1,9.388780618E-1,3.828050035E0
2.337038929E1,4.000601215E0,3.506715560E-1,1.195365007E0,4.190068987E0
2.338039329E1,4.223274004E0,7.715477067E-1,1.304378157E0,4.486951254E0
2.339039729E1,4.313360886E0,7.641270053E-1,1.161336624E0,4.531851164E0
2.340040229E1,4.206269424E0,1.150036222E-1,1.453089223E0,4.451673459E0
2.341040629E1,3.685153871E0,-3.871505803E-1,1.805307952E0,4.121817733E0
2.342041029E1,2.372600137E0,-2.803353989E-1,1.582568797E0,2.865718643E0
2.343041429E1,1.024209111E0,3.465703189E-2,1.376174948E0,1.715827177E0
2.344041929E1,4.328845775E-1,3.799941730E-1,1.502208758E0,1.608855426E0
2.345042329E1,6.904070646E-2,6.493432385E-1,8.291644156E-1,1.055427349E0
2.346042729E1,-1.710331044E-1,1.104777018E0,-2.445831835E-2,1.118205166E0
2.347043129E1,-4.366536927E-1,1.733867841E0,-3.315037984E-1,1.818477084E0
2.348043629E1,-7.781407347E-1,2.138375296E0,-5.906091267E-1,2.350951095E0
2.349044029E1,-1.026649739E0,2.303335775E0,-5.622389845E-1,2.583694652E0
2.350044429E1,-1.138984107E0,2.217926080E0,-4.210825209E-1,2.528594745E0
2.351044929E1,-1.069593445E0,1.930218512E0,-1.739545560E-1,2.213602003E0
2.352045329E1,-8.860587010E-1,1.601255329E0,1.030402189E-1,1.832958247E0
2.353045729E1,-7.774671355E-1,1.246610005E0,2.108090812E-1,1.484227786E0
2.354046129E1,-8.802977318E-1,6.629941481E-1,8.571082592E-2,1.105364955E0
2.355046629E1,-1.160962621E0,-4.957912624E-2,-2.519308313E-1,1.189017006E0
2.356047029E1,-1.480990967E0,-8.168291295E-1,-8.848953974E-1,1.908817418E0
2.357047429E1,-1.670650669E0,-1.424139658E0,-1.512811514E0,2.666054407E0
2.358047829E1,-1.915461309E0,-1.847968653E0,-1.815942283E0,3.222053157E0
2.359048329E1,-2.046586289E0,-2.044840896E0,-1.789605839E0,3.401849319E0
2.360048729E1,-1.946851209E0,-2.017135618E0,-1.643275759E0,3.249526266E0
2.361049129E1,-1.764607969E0,-1.791509693E0,-1.449200824E0,2.902332044E0
2.362049529E1,-1.462213657E0,-1.285047262E0,-1.302724564E0,2.342329296E0
2.363050029E1,-1.207021578E0,-7.377268267E-1,-9.796566168E-1,1.720717596E0
2.364050429E1,-1.056416306E0,-7.801530540E-2,-4.143383789E-1,1.137443665E0
2.365050829E1,-8.641256489E-1,7.366515237E-1,1.984581538E-1,1.152716029E0
2.366051329E1,-7.372840463E-1,1.595239128E0,6.698371446E-1,1.880706634E0
2.367051729E1,-5.932853973E-1,2.176885058E0,1.000997711E0,2.468362319E0
2.368052129E1,-3.788387632E-1,2.161040858E0,1.152300117E0,2.478187232E0
2.369052529E1,7.759182081E-2,1.731402070E0,1.020809247E0,2.011423660E0
2.370053029E1,5.746683012E-1,1.028564994E0,6.040267324E-1,1.324023375E0
2.371053429E1,1.452210386E0,3.307348895E-1,3.364207220E-1,1.526918294E0
2.372053829E1,2.945245155E0,-3.191117942E-1,6.730928743E-1,3.037985415E0
2.373054229E1,4.320523433E0,-6.587432224E-1,1.532422783E0,4.631326479E0
2.374054729E1,5.280033395E0,-9.318339211E-1,2.224406111E0,5.804743720E0
2.375055129E1,4.536856379E0,-1.433682314E0,3.869937580E0,6.133100982E0
2.376055529E1,3.177660283E0,-1.726915501E0,5.150553821E0,6.293486052E0
2.377055929E1,1.345772497E0,-2.025412352E0,3.048079845E0,3.899254999E0
2.378056429E1,-2.010731748E-1,-2.281841995E0,6.137763067E-1,2.371487859E0
2.379056829E1,-1.511142865E0,-2.561061160E0,-1.031059417E0,3.147327524E0
2.380057229E1,-1.984423078E0,-2.581328779E0,-1.894647560E0,3.767078788E0
2.381057729E1,-2.107282727E0,-2.456087267E0,-1.500248187E0,3.567036554E0
2.382058129E1,-1.840942785E0,-2.350318152E0,-1.280089992E0,3.248337443E0
2.383058529E1,-1.661722701E0,-2.747279776E0,-1.353309996E0,3.484295689E0
2.384058929E1,-1.177993368E0,-3.828527014E0,-2.329002128E0,4.633523322E0
2.385059429E1,1.762081826E-1,-4.948745944E0,-2.936193373E0,5.756940791E0
2.386059829E1,1.150303878E0,-5.094251567E0,-3.547663611E0,6.313518443E0
2.387060229E1,2.318485764E0,-4.454385495E0,-2.818401214E0,5.758499091E0
2.388060629E1,3.954661980E0,-3.645074716E0,-2.037102106E0,5.751148237E0
2.389061129E1,4.462302918E0,-2.781121706E0,-1.463360442E0,5.457857552E0
2.390061529E1,3.928757353E0,-1.884902591E0,-4.378056308E-1,4.379459543E0
2.391061929E1,3.313368019E0,-1.332612607E0,1.115126005E0,3.741359378E0
2.392062329E1,1.650026954E0,-6.698967862E-1,1.819761100E0,2.546150254E0
2.393062829E1,-1.340183582E0,1.000011286E0,-1.860863518E0,2.501784890E0
2.394063229E1,-2.671510971E0,2.543191484E0,-2.720367966E0,4.583142553E0
2.395063629E1,-3.829320481E0,4.055875529E0,-2.546192275E0,6.131632471E0
2.396064029E1,-3.858619124E0,4.829773816E0,-2.681802070E0,6.738524988E0
2.397064529E1,-2.670842049E0,5.020074373E0,-1.163212337E0,5.804102593E0
2.398064929E1,-2.231690426E0,4.422814039E0,3.559141695E-1,4.966729414E0
2.399065329E1,-2.184274769E0,3.309836885E0,5.694638407E-1,4.006290746E0
2.400065729E1,-1.795709748E0,2.418342320E0,2.574219149E-1,3.023114142E0
