"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.176427625E1,9.401925159E-1,4.914438576E-1,-7.281397319E-1,1.286727050E0
3.177433125E1,9.037158304E-1,9.699484116E-1,-8.892188287E-1,1.596312109E0
3.178438625E1,8.456173110E-1,1.367646199E0,-8.580414748E-1,1.822569597E0
3.179444125E1,9.370899832E-1,1.582792745E0,-5.494675326E-1,1.919709634E0
3.180449625E1,1.343687818E0,1.571801149E0,-9.499152660E-2,2.070043283E0
3.181455125E1,1.757948429E0,1.505240539E0,4.382569993E-1,2.355461941E0
3.182460625E1,2.077050868E0,1.486727670E0,9.277508104E-1,2.717576317E0
3.183466125E1,2.356006908E0,1.578315532E0,1.410187032E0,3.167092663E0
3.184471625E1,2.674525795E0,1.859839085E0,1.820204319E0,3.731652906E0
3.185477125E1,3.025447612E0,2.225805788E0,2.123529800E0,4.314733302E0
3.186482625E1,3.243065776E0,2.520938151E0,2.290736779E0,4.703198888E0
3.187488125E1,3.311616193E0,2.677553483E0,2.185129048E0,4.786531460E0
3.188493625E1,3.208840268E0,2.812203165E0,2.047499624E0,4.732588850E0
3.189499125E1,3.093159539E0,2.765620152E0,1.787168720E0,4.517771883E0
3.190504725E1,3.141862752E0,2.851183044E0,1.680290973E0,4.563323795E0
3.191510225E1,3.354493825E0,3.024234899E0,1.791150674E0,4.858687712E0
3.192515725E1,3.649982284E0,3.264116921E0,1.887704576E0,5.247881336E0
3.193521225E1,4.049154155E0,3.563952200E0,2.050087602E0,5.770638078E0
3.194526725E1,4.602966753E0,3.989105589E0,2.337875862E0,6.524257036E0
3.195532225E1,4.901222699E0,4.369945269E0,2.446363932E0,7.007360565E0
3.196537725E1,4.987142270E0,4.404318126E0,2.115244296E0,6.981680644E0
3.197543225E1,4.776557722E0,4.235573915E0,1.661272320E0,6.596621543E0
3.198548725E1,4.514691339E0,3.970991499E0,1.319220729E0,6.155611643E0
3.199554225E1,4.336524339E0,3.733287565E0,1.162107214E0,5.838953036E0
3.200559725E1,4.214732099E0,3.622330216E0,1.020732064E0,5.650410322E0
3.201565225E1,4.357041634E0,3.640463601E0,1.089753767E0,5.781379619E0
3.202570725E1,4.582593884E0,3.819137555E0,1.365932965E0,6.119783594E0
3.203576225E1,4.570158611E0,4.030194558E0,1.719420540E0,6.331289355E0
3.204581725E1,4.332969232E0,4.169768180E0,1.875301462E0,6.299074901E0
3.205587325E1,4.079347422E0,4.230689151E0,1.957063079E0,6.194344354E0
3.206592825E1,4.082152331E0,4.248227289E0,1.909276124E0,6.193281689E0
3.207598325E1,4.280506843E0,4.140246758E0,1.876172698E0,6.243749358E0
3.208603825E1,4.411642349E0,3.884987143E0,1.863230470E0,6.166631260E0
3.209609325E1,4.416825905E0,3.617778159E0,1.894217205E0,6.015374361E0
3.210614825E1,4.421339956E0,3.375225129E0,1.843301990E0,5.859876611E0
3.211620325E1,4.465205183E0,3.108769265E0,1.701288325E0,5.700603971E0
3.212625825E1,4.390070216E0,2.857999143E0,1.802145778E0,5.539729687E0
3.213631325E1,4.190687764E0,2.847063096E0,2.094334652E0,5.482140990E0
3.214636825E1,3.961152974E0,3.264297600E0,2.245755318E0,5.602659071E0
3.215642325E1,3.818485005E0,3.871026331E0,2.064005145E0,5.815994312E0
3.216647825E1,3.880483033E0,4.366416475E0,1.710737425E0,6.086901013E0
3.217653325E1,4.087743439E0,4.581567113E0,1.463500190E0,6.312070694E0
3.218658825E1,4.198295576E0,4.470423238E0,1.406421425E0,6.291930618E0
3.219664325E1,4.290811976E0,4.045469239E0,1.333753983E0,6.046138311E0
3.220669825E1,4.498274111E0,3.366330929E0,1.229312772E0,5.751335827E0
3.221675425E1,4.724052064E0,2.625709730E0,1.227277941E0,5.542312752E0
3.222680925E1,4.779408240E0,1.889963940E0,1.314544711E0,5.304972631E0
3.223686425E1,4.754907237E0,1.210867145E0,1.481385654E0,5.125411742E0
3.224691925E1,4.689706104E0,6.826507330E-1,1.760056935E0,5.055408567E0
3.225697425E1,4.627515703E0,3.653632700E-1,2.009078740E0,5.058042041E0
3.226702925E1,4.366237550E0,1.636542106E-1,2.240234377E0,4.910138807E0
3.227708425E1,3.967014808E0,6.574843168E-2,2.281280077E0,4.576654688E0
3.228713925E1,3.614662762E0,-8.987579763E-2,2.203391072E0,4.234240990E0
3.229719425E1,3.205596818E0,-3.718384767E-1,2.101816750E0,3.851200911E0
3.230724721E1,2.764333765E0,-6.352584654E-1,2.032654129E0,3.489523934E0
3.231730221E1,2.224316502E0,-7.776369971E-1,2.087905054E0,3.148277420E0
3.232735721E1,1.794497620E0,-7.650689918E-1,2.087222684E0,2.856930311E0
3.233741221E1,1.605768794E0,-6.090804809E-1,2.125012654E0,2.732242894E0
3.234746721E1,1.656096364E0,-3.361415175E-1,2.258171296E0,2.820458099E0
3.235752221E1,1.536891518E0,-7.677569568E-2,2.211139802E0,2.693894814E0
3.236757821E1,1.214847345E0,-2.363064498E-2,2.019851650E0,2.357162100E0
3.237763321E1,7.778515899E-1,-1.147326037E-1,1.800105100E0,1.964330684E0
3.238768821E1,4.239225501E-1,-2.190782136E-1,1.671700244E0,1.738472691E0
3.239774321E1,1.636191273E-1,-3.011737061E-1,1.661802077E0,1.696780176E0
3.240779821E1,-2.418940490E-1,-5.501513645E-1,1.408249850E0,1.531126022E0
3.241785321E1,-6.878185022E-1,-9.063558483E-1,1.131349763E0,1.604533422E0
3.242790821E1,-1.084738610E0,-1.255448948E0,8.420177650E-1,1.860592334E0
3.243796321E1,-1.432625138E0,-1.590873597E0,6.257316700E-1,2.230433525E0
3.244801821E1,-1.727561619E0,-1.852681801E0,4.486597806E-1,2.572585198E0
3.245807321E1,-1.883439617E0,-2.073702460E0,3.787569753E-1,2.826843386E0
3.246812821E1,-1.932850344E0,-2.340324822E0,4.188933599E-1,3.064066313E0
3.247818321E1,-1.990970498E0,-2.653869336E0,5.469883132E-1,3.362466683E0
3.248823821E1,-2.034406539E0,-2.953709877E0,6.057599203E-1,3.637328290E0
3.249829321E1,-2.097198034E0,-3.230403630E0,6.646068102E-1,3.908381944E0
3.250834921E1,-2.319627287E0,-3.382085667E0,8.288071507E-1,4.184028621E0
3.251840421E1,-2.648094626E0,-3.542509875E0,8.875067639E-1,4.511036424E0
3.252845921E1,-2.928925869E0,-3.790549056E0,7.704308885E-1,4.851848374E0
3.253851421E1,-3.109437017E0,-3.893983669E0,5.430472898E-1,5.012644785E0
3.254856921E1,-3.226242751E0,-3.942725474E0,3.405541188E-1,5.105849936E0
3.255862421E1,-3.101008256E0,-4.100967210E0,9.416999280E-2,5.142280841E0
3.256867921E1,-2.929114149E0,-4.395009944E0,-7.708442867E-2,5.282212047E0
3.257873421E1,-2.617161686E0,-4.727024789E0,-2.276888964E-1,5.407970125E0
3.258878921E1,-2.293848667E0,-5.100530891E0,-1.886779547E-1,5.595780236E0
3.259884421E1,-2.104233989E0,-5.468949332E0,-8.837130904E-2,5.860462180E0
3.260889921E1,-1.926289183E0,-5.764788623E0,5.011644881E-2,6.078313051E0
3.261895421E1,-1.815536487E0,-6.061373434E0,2.035743944E-1,6.330707952E0
3.262900921E1,-1.680179876E0,-6.236187640E0,4.189442307E-1,6.472136816E0
3.263906421E1,-1.506250938E0,-6.247065216E0,6.280576193E-1,6.456707526E0
3.264911921E1,-1.415024434E0,-6.193212360E0,7.239250588E-1,6.393922190E0
3.265917521E1,-1.276377595E0,-6.034918292E0,6.817859298E-1,6.205981841E0
3.266923021E1,-1.110562838E0,-5.826379099E0,4.735917600E-1,5.950153980E0
3.267928521E1,-1.004327701E0,-5.744056150E0,2.904113575E-1,5.838423926E0
3.268934021E1,-7.713003695E-1,-5.758968889E0,1.662872118E-1,5.812768563E0
3.269939521E1,-5.323878157E-1,-5.821527080E0,5.743074914E-2,5.846102344E0
3.270945021E1,-3.390227330E-1,-5.951072143E0,-1.103778899E-2,5.960731322E0
3.271950521E1,-2.192232245E-1,-6.109576710E0,6.656470299E-2,6.113870890E0
3.272956021E1,-4.011686951E-1,-6.158838918E0,3.342005342E-1,6.180932222E0
3.273961521E1,-7.498738325E-1,-5.983151137E0,5.537196279E-1,6.055329365E0
3.274967021E1,-1.061612872E0,-5.620032613E0,8.046885556E-1,5.775752084E0
3.275972521E1,-1.142060035E0,-5.290940207E0,9.404790294E-1,5.493892081E0
3.276978021E1,-9.997241879E-1,-5.076653786E0,1.040652943E0,5.277766636E0
3.277983521E1,-8.343175668E-1,-4.898949886E0,1.022935295E0,5.073676419E0
3.278989021E1,-7.850056583E-1,-4.684775147E0,8.961735070E-1,4.833888602E0
3.279994521E1,-8.458880371E-1,-4.464203263E0,7.869188672E-1,4.611277333E0
3.281000121E1,-9.148027360E-1,-4.300151734E0,6.913478816E-1,4.450407945E0
3.282005621E1,-8.478468543E-1,-4.118837178E0,7.433144259E-1,4.270384095E0
3.283011121E1,-7.855716687E-1,-3.815280147E0,8.964483261E-1,3.997137106E0
3.284016621E1,-7.473548520E-1,-3.459013390E0,9.737683976E-1,3.670359356E0
3.285022121E1,-6.516230679E-1,-3.106321036E0,9.557719103E-1,3.314716119E0
3.286027621E1,-5.832352030E-1,-2.815935443E0,7.979630882E-1,2.984359364E0
3.287033121E1,-5.399681461E-1,-2.604538424E0,5.951768985E-1,2.725696524E0
3.288038621E1,-6.594027883E-1,-2.509744826E0,3.982661372E-1,2.625308943E0
3.289044121E1,-1.024216420E0,-2.477714948E0,1.092054866E-1,2.683284643E0
3.290049621E1,-1.429037286E0,-2.502554213E0,-7.565365154E-2,2.882819562E0
3.291055121E1,-1.635232329E0,-2.431193623E0,-1.640736021E-2,2.930009626E0
3.292060621E1,-1.772714987E0,-2.275175876E0,2.869456762E-1,2.898496423E0
3.293066121E1,-1.786885715E0,-2.039469936E0,4.661569887E-1,2.751308873E0
3.294071621E1,-1.648590878E0,-1.656181441E0,5.579951850E-1,2.402529391E0
3.295077121E1,-1.486484426E0,-1.133888843E0,6.215374622E-1,1.970190010E0
3.296082721E1,-1.491822349E0,-6.765532565E-1,4.101283836E-1,1.688627703E0
3.297088221E1,-1.425051239E0,-3.810133427E-1,2.128905438E-2,1.475261138E0
3.298093721E1,-1.335328054E0,-1.443630767E-1,-3.023045576E-1,1.376709757E0
3.299099221E1,-1.047542717E0,1.816589570E-1,-3.194217698E-1,1.110124312E0
3.300104721E1,-8.381048083E-1,4.606568053E-1,-2.116259372E-1,9.794947163E-1
3.301110221E1,-9.513881797E-1,5.450356355E-1,-2.089045700E-1,1.116174015E0
3.302115721E1,-1.078857481E0,4.128973326E-1,-3.366774148E-1,1.203232876E0
3.303121221E1,-1.139503047E0,2.400390199E-1,-3.694920621E-1,1.221724318E0
3.304126721E1,-1.090277678E0,1.961147359E-1,-2.954983985E-1,1.146510230E0
3.305132221E1,-7.904406452E-1,2.906153888E-1,-2.678990290E-1,8.837554003E-1
3.306137721E1,-3.642195547E-1,5.359806374E-1,-2.384150288E-1,6.904874029E-1
3.307143221E1,2.060833615E-1,8.653224277E-1,-1.562487119E-1,9.031427993E-1
3.308148721E1,6.226992309E-1,1.176379682E0,-5.360727310E-3,1.331034270E0
3.309154221E1,8.017690408E-1,1.328172524E0,5.070128001E-2,1.552239178E0
3.310159721E1,8.336544925E-1,1.248419426E0,5.148546472E-3,1.501185326E0
3.311165321E1,8.313401645E-1,1.109357142E0,5.832137145E-2,1.387516170E0
3.312170821E1,8.739090639E-1,1.093326124E0,1.376645795E-1,1.406424758E0
3.313176321E1,1.073929448E0,1.240706364E0,2.820948261E-1,1.665008778E0
3.314181821E1,1.391878231E0,1.481516047E0,3.261460678E-1,2.058782665E0
3.315187321E1,1.942445040E0,1.948246062E0,4.205474641E-1,2.783094612E0
3.316192821E1,2.572768455E0,2.470153329E0,4.944703033E-1,3.600735463E0
3.317198321E1,3.059422274E0,2.815577009E0,4.566640341E-1,4.182831646E0
3.318203821E1,3.116040278E0,2.879128057E0,3.498395703E-1,4.256932359E0
3.319209321E1,3.249593022E0,2.709595640E0,2.734106145E-1,4.239872252E0
3.320214821E1,3.529557708E0,2.590165676E0,3.335877460E-1,4.390673824E0
3.321220321E1,3.767504886E0,2.565380498E0,4.032549816E-1,4.575793346E0
3.322225821E1,4.026097999E0,2.645504310E0,3.154018090E-1,4.827798302E0
3.323231321E1,4.285375235E0,2.707373698E0,2.599368024E-1,5.075616257E0
3.324236821E1,4.403606520E0,2.876974527E0,3.183972645E-1,5.269735253E0
3.325242321E1,4.371552669E0,3.248455739E0,5.067015455E-1,5.469888836E0
3.326247921E1,4.327036062E0,3.613301530E0,7.456843024E-1,5.686407839E0
3.327253421E1,4.512460041E0,3.821674662E0,7.636691684E-1,5.962439387E0
3.328258921E1,4.724723909E0,3.739570398E0,7.301546824E-1,6.069639911E0
3.329264421E1,4.902158253E0,3.471898899E0,7.711565280E-1,6.056394959E0
3.330269921E1,5.159153321E0,3.155315441E0,7.808237296E-1,6.097750751E0
3.331275371E1,5.418012482E0,2.974047663E0,8.526865947E-1,6.239142023E0
3.332280871E1,5.426568128E0,2.856105815E0,9.206809419E-1,6.201018906E0
3.333286371E1,5.212081148E0,2.868477938E0,1.073126625E0,6.045292080E0
3.334291871E1,4.836252531E0,3.218744867E0,1.264529967E0,5.945476693E0
3.335297371E1,4.393319514E0,3.750371960E0,1.244158267E0,5.908847263E0
3.336302871E1,3.967048137E0,4.342546971E0,1.023919381E0,5.970225793E0
3.337308371E1,3.803513795E0,4.624276346E0,8.520369691E-1,6.047860440E0
3.338313871E1,3.754972549E0,4.750878505E0,8.158479667E-1,6.110341506E0
3.339319371E1,3.675126480E0,4.591630172E0,5.134551162E-1,5.903664831E0
3.340324971E1,3.673067676E0,3.993337219E0,1.605966284E-1,5.428071441E0
3.341330471E1,3.854703244E0,3.278301682E0,-7.158051766E-2,5.060743304E0
3.342335971E1,3.910214370E0,2.615262510E0,-2.845671751E-2,4.704272973E0
3.343341471E1,3.589353674E0,2.052168626E0,4.597379154E-1,4.160073896E0
3.344346971E1,3.220983766E0,1.497579517E0,7.602853847E-1,3.632563103E0
3.345352471E1,2.849461623E0,1.009746315E0,9.600753880E-1,3.171870728E0
3.346357971E1,2.695738909E0,7.482781273E-1,1.145164322E0,3.022967043E0
3.347363471E1,2.657347260E0,6.351432753E-1,1.371120030E0,3.056938269E0
3.348368971E1,2.622755132E0,6.104364502E-1,1.576985875E0,3.120634806E0
3.349374471E1,2.397246736E0,6.607032090E-1,1.530649615E0,2.919967275E0
3.350379971E1,1.979939141E0,7.428624362E-1,1.277241229E0,2.470495650E0
3.351385471E1,1.416832978E0,8.778477484E-1,9.978975177E-1,1.942635275E0
3.352390971E1,9.055196965E-1,9.748121256E-1,8.590729237E-1,1.583739527E0
3.353396471E1,5.044492346E-1,1.128492740E0,8.204772073E-1,1.483626551E0
3.354401971E1,1.641956627E-1,1.203006148E0,8.540799862E-1,1.484465099E0
3.355407571E1,-1.717958736E-1,1.232387238E0,8.430579116E-1,1.503009903E0
3.356413071E1,-4.582638323E-1,1.298201450E0,8.428925085E-1,1.614249215E0
3.357418571E1,-6.592086607E-1,1.362105086E0,8.708198337E-1,1.745913373E0
3.358424071E1,-8.758965325E-1,1.399447744E0,9.026188197E-1,1.881586952E0
3.359429571E1,-1.071170731E0,1.415336967E0,7.934320077E-1,1.944253023E0
3.360435071E1,-1.237169091E0,1.390004490E0,6.365344740E-1,1.966691633E0
3.361440571E1,-1.333259309E0,1.320241945E0,4.707355048E-1,1.934479541E0
3.362446071E1,-1.427280198E0,1.180117807E0,3.239117736E-1,1.880086604E0
3.363451571E1,-1.437682979E0,8.975017020E-1,2.456883073E-1,1.712543254E0
3.364457071E1,-1.356229511E0,5.458656478E-1,2.267754883E-1,1.479444123E0
3.365462571E1,-1.328198544E0,1.110582134E-1,1.936985202E-1,1.346834962E0
3.366468071E1,-1.281690375E0,-3.872529066E-1,2.574460347E-1,1.363441782E0
3.367473571E1,-1.274263242E0,-7.472773764E-1,3.853098768E-1,1.526641408E0
3.368479171E1,-1.369629575E0,-1.008393270E0,4.290580865E-1,1.754090363E0
3.369484671E1,-1.317167187E0,-1.276922848E0,4.262167782E-1,1.883380498E0
3.370490171E1,-1.231487351E0,-1.573059762E0,6.237037826E-1,2.092865146E0
3.371495671E1,-1.346138386E0,-1.805788009E0,7.806161535E-1,2.383761831E0
3.372501171E1,-1.345323284E0,-1.966804833E0,7.727317679E-1,2.505060952E0
3.373506671E1,-1.037786638E0,-1.977871858E0,7.505761562E-1,2.356340968E0
3.374512171E1,-5.041972196E-1,-1.953585155E0,8.779822344E-1,2.200355107E0
3.375517671E1,6.347737312E-3,-2.144095042E0,1.086031430E0,2.403465854E0
3.376523171E1,1.362863177E-1,-2.564555748E0,1.236144658E0,2.850188373E0
3.377528671E1,-5.468900800E-3,-3.100590180E0,1.069332367E0,3.279811135E0
3.378534171E1,-2.292500299E-1,-3.696871691E0,6.836313841E-1,3.766532589E0
3.379539671E1,-3.658696389E-1,-4.212720365E0,3.146111193E-1,4.240265749E0
3.380545171E1,-3.581899059E-1,-4.524542143E0,1.221891924E-1,4.540342697E0
3.381550671E1,-2.773375314E-1,-4.654051538E0,1.520568430E-1,4.664786501E0
3.382556171E1,-1.860367674E-1,-4.756341559E0,3.814336845E-1,4.775236785E0
3.383561771E1,-1.675525492E-1,-4.702580211E0,6.533602756E-1,4.750706700E0
3.384567271E1,-3.073331630E-1,-4.507289348E0,8.351980843E-1,4.594308085E0
3.385572771E1,-5.101210338E-1,-4.274914566E0,8.192077037E-1,4.382490078E0
3.386578271E1,-4.376658458E-1,-4.159207524E0,4.868917271E-1,4.210418290E0
3.387583771E1,-6.394573510E-2,-4.492253526E0,-6.853119470E-2,4.493231278E0
3.388589271E1,4.942125142E-2,-4.933846654E0,-3.699907565E-1,4.947946890E0
3.389594771E1,-1.934346646E-1,-5.129942971E0,-2.700648377E-1,5.140687393E0
3.390600271E1,-4.203627652E-1,-5.155916888E0,-3.220138405E-1,5.183037403E0
3.391605771E1,-4.765404743E-1,-5.084116588E0,-4.786999241E-1,5.128789908E0
3.392611271E1,-7.141140157E-1,-5.040758314E0,-5.135065717E-1,5.116922142E0
3.393616771E1,-1.123962318E0,-4.690008113E0,-2.152341809E-1,4.827607393E0
3.394622271E1,-1.471868141E0,-3.976983726E0,1.150398749E-1,4.242172740E0
3.395627771E1,-1.563738424E0,-3.215203208E0,3.235457379E-1,3.589915232E0
3.396633271E1,-1.583438278E0,-2.727118869E0,3.792024601E-1,3.176200341E0
3.397638871E1,-1.507901022E0,-2.504598691E0,1.859963485E-1,2.929398358E0
3.398644371E1,-1.455925122E0,-2.558867285E0,-3.302624345E-2,2.944250410E0
3.399649871E1,-1.432165546E0,-2.767453254E0,-2.619388890E-1,3.127060545E0
3.400655371E1,-1.490762249E0,-3.090028939E0,-4.723399077E-1,3.463200242E0
3.401660871E1,-1.511664290E0,-3.323027034E0,-6.648652571E-1,3.710752405E0
3.402666371E1,-1.505179144E0,-3.459429127E0,-8.251310793E-1,3.861872012E0
3.403671871E1,-1.564718417E0,-3.460558517E0,-8.319746605E-1,3.887928858E0
3.404677371E1,-1.537139440E0,-3.411814080E0,-7.941145239E-1,3.825426885E0
3.405682871E1,-1.456316886E0,-3.426311667E0,-7.361557529E-1,3.795048854E0
3.406688371E1,-1.307112315E0,-3.409540683E0,-5.950361267E-1,3.699672724E0
3.407693871E1,-1.108238570E0,-3.348136440E0,-2.983699661E-1,3.539383419E0
3.408699371E1,-1.040712585E0,-3.282647917E0,-5.400378741E-2,3.444092978E0
3.409704871E1,-1.106728234E0,-3.187375724E0,1.303916665E-1,3.376568284E0
3.410710371E1,-1.303496981E0,-3.008915194E0,3.237498057E-1,3.295070403E0
3.411715971E1,-1.628030899E0,-2.733432692E0,4.768099578E-1,3.217061800E0
3.412721471E1,-1.937680728E0,-2.400286411E0,4.723813498E-1,3.120757216E0
3.413726971E1,-2.160937362E0,-1.986851865E0,3.575321672E-1,2.957204739E0
3.414732471E1,-2.308057401E0,-1.550158850E0,1.632916101E-1,2.785100640E0
3.415737971E1,-2.361679292E0,-1.040370523E0,-4.868976474E-3,2.580682780E0
3.416743471E1,-2.394903172E0,-5.535980058E-1,-8.856894493E-2,2.459649652E0
3.417748971E1,-2.285132223E0,-1.230119687E-1,-6.505729079E-2,2.289365342E0
3.418754471E1,-2.085477875E0,2.233659768E-1,-2.158265769E-2,2.097516660E0
3.419759971E1,-2.130093884E0,3.898502398E-1,-5.343368389E-2,2.166134420E0
3.420765471E1,-2.200728250E0,4.546353427E-1,-2.526885939E-1,2.261360132E0
3.421770971E1,-2.211891754E0,5.103192544E-1,-5.574619921E-1,2.337446201E0
3.422776471E1,-1.994468887E0,6.607096410E-1,-8.369850665E-1,2.261633784E0
3.423781971E1,-1.540184669E0,9.642204791E-1,-1.041053624E0,2.094202138E0
3.424787471E1,-1.007112730E0,1.267099233E0,-1.050596864E0,1.929655484E0
3.425793071E1,-7.872773015E-1,1.368747523E0,-9.224223889E-1,1.828698552E0
3.426798571E1,-8.107211280E-1,1.229856270E0,-7.255460532E-1,1.642020788E0
3.427804071E1,-8.651744932E-1,7.540063521E-1,-5.264264332E-1,1.262607331E0
3.428809571E1,-8.704106748E-1,3.319540340E-1,-3.162096749E-1,9.837666299E-1
3.429815071E1,-7.195718068E-1,2.655992460E-1,-3.990549266E-2,7.680618419E-1
3.430820571E1,-5.512725681E-1,4.768913072E-1,1.390765359E-1,7.420707824E-1
3.431826087E1,-3.175429863E-1,8.327075359E-1,2.131940874E-1,9.163444262E-1
3.432831587E1,4.214673042E-2,1.365879756E0,2.143921819E-1,1.383245409E0
3.433837087E1,2.256849825E-1,1.833293311E0,1.829131848E-1,1.856166832E0
3.434842587E1,4.776280564E-1,2.046302115E0,4.149242699E-2,2.101714188E0
3.435848088E1,9.952498984E-1,2.111134872E0,5.295004606E-2,2.334569878E0
3.436853587E1,1.523627109E0,2.137334199E0,8.937988065E-2,2.626333149E0
3.437859087E1,1.946184919E0,2.154546356E0,2.205803633E-1,2.911762599E0
3.438864587E1,2.165502868E0,1.984266080E0,3.623895223E-1,2.959398708E0
3.439870087E1,2.363158053E0,1.615426641E0,6.120081818E-1,2.927229617E0
3.440875687E1,2.518730827E0,1.357385505E0,9.608904167E-1,3.018246309E0
3.441881187E1,2.688859075E0,1.464919310E0,1.312258449E0,3.331362176E0
3.442886687E1,2.968922578E0,1.857229181E0,1.471265877E0,3.798476640E0
3.443892188E1,3.092790579E0,2.323084161E0,1.623461300E0,4.194961284E0
3.444897687E1,3.090598458E0,2.705373658E0,1.610561172E0,4.411887663E0
3.445903187E1,3.213930854E0,2.922639820E0,1.447032092E0,4.578763690E0
3.446908687E1,3.428614885E0,2.863616855E0,1.307319306E0,4.654544585E0
3.447914187E1,3.421664300E0,2.505335733E0,1.298057901E0,4.435025144E0
3.448919687E1,3.282892916E0,2.042149715E0,1.229890476E0,4.057140857E0
3.449925187E1,3.181403963E0,1.608527803E0,1.152424078E0,3.746568313E0
3.450930687E1,3.095943398E0,1.218051034E0,1.215556027E0,3.542046061E0
3.451936187E1,2.965759234E0,1.005979539E0,1.407959243E0,3.433667413E0
3.452941687E1,2.787590480E0,1.207083412E0,1.737506563E0,3.499519982E0
3.453947187E1,2.711846234E0,1.665693984E0,1.815408432E0,3.663926066E0
3.454952687E1,2.760784505E0,2.239194742E0,1.684899164E0,3.933803423E0
3.455958187E1,2.784644653E0,2.691473950E0,1.379141241E0,4.110998471E0
3.456963787E1,2.823840294E0,2.761109025E0,1.013111827E0,4.077277600E0
3.457969287E1,2.944249667E0,2.440875151E0,8.439298046E-1,3.916464620E0
3.458974787E1,3.024357691E0,1.969049871E0,9.298932302E-1,3.726740970E0
3.459980287E1,3.202180874E0,1.549396373E0,1.253834240E0,3.771828704E0
3.460985787E1,3.311177067E0,1.298842598E0,1.627301166E0,3.911392942E0
3.461991288E1,3.270540088E0,1.123507989E0,1.786422323E0,3.892301040E0
3.462996787E1,3.137465061E0,1.014796556E0,1.845557261E0,3.778833241E0
3.464002287E1,2.951216040E0,1.063120285E0,1.852423062E0,3.642989439E0
3.465007787E1,2.817034135E0,1.239827235E0,1.788660344E0,3.559797567E0
3.466013287E1,2.707106481E0,1.377757789E0,1.667000837E0,3.464900260E0
3.467018787E1,2.514733670E0,1.521209870E0,1.579239538E0,3.336459564E0
3.468024287E1,2.347469974E0,1.815167820E0,1.574807203E0,3.359384946E0
3.469029788E1,1.993547950E0,2.069555030E0,1.490079294E0,3.236916396E0
3.470035287E1,1.477071578E0,2.192191899E0,1.356033775E0,2.970904470E0
3.471040787E1,9.037947679E-1,2.196337868E0,1.162725849E0,2.644366921E0
3.472046387E1,2.985290104E-1,2.131866468E0,9.910767406E-1,2.369853859E0
3.473051887E1,-2.869842678E-1,2.021737962E0,8.439296584E-1,2.209525203E0
3.474057387E1,-7.388722962E-1,1.946077330E0,7.054257841E-1,2.197902359E0
3.475062887E1,-9.106354254E-1,1.905918361E0,6.790669745E-1,2.218763987E0
3.476068387E1,-1.033123484E0,1.774441670E0,7.048203781E-1,2.170889020E0
3.477073887E1,-1.117159082E0,1.553032172E0,6.079155694E-1,2.007365109E0
3.478079387E1,-1.166764521E0,1.327264743E0,6.722894669E-1,1.890752304E0
3.479084887E1,-1.230561737E0,1.179206519E0,7.280387212E-1,1.853334989E0
3.480090387E1,-1.337669279E0,1.097506883E0,7.242063099E-1,1.875727922E0
3.481095887E1,-1.570428808E0,9.850169787E-1,5.482238299E-1,1.933146258E0
3.482101387E1,-1.766191834E0,7.677484784E-1,2.035041547E-1,1.936565326E0
3.483106887E1,-1.801331261E0,5.055087501E-1,-1.040669900E-1,1.873809848E0
3.484112387E1,-1.799919158E0,2.374329159E-1,-2.531201184E-1,1.833072055E0
3.485117887E1,-1.906306323E0,-1.323838860E-2,-3.841338556E-1,1.944669091E0
3.486123387E1,-2.025846215E0,-3.081807169E-1,-4.616002536E-1,2.100500663E0
3.487128888E1,-2.065479813E0,-4.779613477E-1,-4.433918779E-1,2.165929423E0
3.488134488E1,-2.014653475E0,-4.996305442E-1,-4.450000083E-1,2.122848161E0
3.489139987E1,-1.957194641E0,-4.840526846E-1,-3.773249191E-1,2.051168438E0
3.490145487E1,-1.857918860E0,-4.147482687E-1,-4.471009129E-1,1.955448246E0
3.491150987E1,-1.726246580E0,-3.644794634E-1,-5.343635899E-1,1.843452462E0
3.492156487E1,-1.559726649E0,-3.637202024E-1,-5.532274385E-1,1.694432118E0
3.493161987E1,-1.304091643E0,-4.530340827E-1,-5.183147371E-1,1.474633873E0
3.494167487E1,-1.148957410E0,-7.257382804E-1,-5.131108613E-1,1.452612109E0
3.495172987E1,-1.034901622E0,-1.167001041E0,-5.444074984E-1,1.652056997E0
3.496178487E1,-7.707495618E-1,-1.719712609E0,-5.750989486E-1,1.970331227E0
3.497183987E1,-2.998118895E-1,-2.431148015E0,-4.268280315E-1,2.486473408E0
3.498189487E1,1.620526582E-1,-2.981254356E0,-2.680575617E-1,2.997664667E0
3.499194987E1,5.283894897E-1,-3.367298058E0,-1.541163786E-1,3.411985276E0
3.500200487E1,7.521554160E-1,-3.467627216E0,-1.252567148E-1,3.550473985E0
3.501205987E1,8.160871178E-1,-3.327424433E0,-1.287720609E-1,3.428459389E0
3.502211487E1,8.372043371E-1,-3.156606506E0,-2.080575277E-1,3.272363622E0
3.503216987E1,9.979670995E-1,-3.079613294E0,-2.936350371E-1,3.250565783E0
3.504222587E1,1.402557001E0,-3.260817630E0,-4.986259925E-1,3.584511910E0
3.505228087E1,1.633126162E0,-3.719071814E0,-5.329770689E-1,4.096664592E0
