"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.764472821E1,-2.026411057E-1,3.802958894E0,9.141221201E-1,3.916526397E0
5.765469421E1,-2.920748538E-1,6.774683458E0,3.205637456E0,7.500516993E0
5.766465921E1,-1.771115774E0,8.550831930E0,5.862269894E0,1.051759412E1
5.767462521E1,-3.419835291E0,8.814378803E0,8.212376962E0,1.252324568E1
5.768459021E1,-4.798326906E0,6.830254226E0,9.196105506E0,1.241952778E1
5.769455621E1,-6.964854791E0,3.476788341E0,7.174233059E0,1.058616453E1
5.770452121E1,-8.045638930E0,-8.181242877E-1,3.458313478E0,8.795542351E0
5.771448721E1,-6.207515234E0,-5.097112609E0,-1.398590980E0,8.152904946E0
5.772445221E1,-1.850894600E0,-3.541386040E0,-8.972002780E-1,4.095386947E0
5.773441821E1,2.509726115E0,1.676944027E0,2.871151285E0,4.165858392E0
5.774438321E1,4.950996537E0,3.998472828E0,3.717862025E0,7.370390065E0
5.775434921E1,5.739728041E0,4.894547517E0,4.607250423E0,8.838994844E0
5.776431421E1,2.833411016E0,4.303108086E0,5.664321764E0,7.656990155E0
5.777428021E1,4.865298575E-1,2.450769224E0,5.998071477E0,6.497679781E0
5.778424621E1,-2.786566633E-1,5.797982097E-1,5.195322443E0,5.234996732E0
5.779421121E1,1.065041095E-1,-6.704347301E-1,4.456350160E0,4.507758046E0
5.780417721E1,-5.494248480E-1,-2.257132831E0,5.813457338E0,6.260415521E0
5.781414221E1,-2.543538809E-1,-3.346114765E0,5.095446153E0,6.101209013E0
5.782410821E1,6.469733620E-1,-3.535891412E0,4.210268919E0,5.536015443E0
5.783407321E1,1.512644868E0,-3.267083799E0,2.767056813E0,4.540763642E0
5.784403921E1,2.313387138E0,-2.708263060E0,1.227182046E0,3.767283455E0
5.785400421E1,3.172149575E0,-1.878393470E0,-1.522030965E-1,3.689723667E0
5.786397021E1,3.301225691E0,-7.427601099E-1,-1.533103107E0,3.714860533E0
5.787393521E1,2.521366752E0,3.184598297E-1,-2.759477652E0,3.751456234E0
5.788390121E1,1.308489919E0,5.006508833E-1,-2.954112750E0,3.269492211E0
5.789386621E1,2.201891845E-1,2.432447559E-1,-2.201550807E0,2.225865504E0
5.790383221E1,-1.875798476E-1,-2.626978576E-1,-1.327868176E0,1.366539519E0
5.791379721E1,-2.089976138E-1,-6.391942263E-1,2.787477337E-2,6.730722580E-1
5.792376321E1,-1.393303782E-1,-7.140526199E-1,7.683667483E-1,1.058145339E0
5.793372821E1,3.985713619E-1,-3.452096719E-1,4.809213544E-1,7.136625233E-1
5.794369421E1,7.498159450E-1,1.181529325E-1,7.009845315E-1,1.033229587E0
5.795365921E1,6.523516309E-1,6.154539460E-1,7.720043743E-1,1.183358341E0
5.796362521E1,6.521352839E-1,9.401235187E-1,7.879532397E-1,1.389238269E0
5.797359021E1,1.169271807E0,6.201001436E-1,9.261451650E-1,1.615384045E0
5.798355621E1,1.740714346E0,3.034254688E-1,1.044201472E0,2.052440051E0
5.799352121E1,1.659124053E0,-4.742208838E-2,4.624938543E-1,1.723032803E0
5.800348721E1,1.497896436E0,-2.015880221E-1,-2.804937123E-1,1.537207919E0
5.801345221E1,1.355888034E0,-1.999630809E-2,-1.324911824E-1,1.362492615E0
5.802341821E1,1.201671229E0,2.259434295E-1,-3.048095047E-2,1.223108035E0
5.803338421E1,9.986184794E-1,1.760123008E-1,-6.856398296E-1,1.224059301E0
5.804334921E1,6.278769404E-1,4.758054793E-2,-8.368532118E-1,1.047290150E0
5.805331521E1,3.281352174E-1,-8.985474765E-2,-1.624650331E0,1.659890145E0
5.806328021E1,8.135698915E-2,-3.087861961E-1,-1.181293390E0,1.223691933E0
5.807324621E1,1.255783117E-1,-6.342422193E-1,-1.079214746E0,1.258068986E0
5.808321121E1,4.831875890E-1,-9.601478934E-1,-1.168910449E0,1.587987992E0
5.809317721E1,7.563513780E-1,-1.175754615E0,-1.427238683E0,1.997868008E0
5.810314221E1,6.732595199E-1,-1.414987596E0,-1.609595797E0,2.246389750E0
5.811310821E1,4.429189843E-1,-1.779344561E0,-1.922810967E0,2.656961856E0
5.812307321E1,3.736598843E-1,-2.336252675E0,-2.549042501E0,3.477832075E0
5.813303921E1,5.402248389E-1,-2.962796450E0,-3.343149058E0,4.499627907E0
5.814300421E1,6.205100334E-1,-3.403937296E0,-3.988779022E0,5.280357933E0
5.815297021E1,7.852939260E-1,-3.770673493E0,-4.226250529E0,5.718029265E0
5.816293521E1,9.319339085E-1,-4.297404712E0,-3.935005688E0,5.900886190E0
5.817290121E1,9.200166982E-1,-5.150114695E0,-3.593260784E0,6.346781480E0
5.818286621E1,1.167371462E0,-6.012836866E0,-3.869600780E0,7.245051657E0
5.819283221E1,1.594043373E0,-6.467711068E0,-4.459633079E0,8.016270201E0
5.820279721E1,1.620816019E0,-6.624222320E0,-4.990241295E0,8.450436325E0
5.821276321E1,1.425479840E0,-7.033147346E0,-5.692808229E0,9.159979252E0
5.822272921E1,1.230961102E0,-7.423640195E0,-6.241500421E0,9.776606082E0
5.823269421E1,1.441529862E0,-7.203122982E0,-7.005987030E0,1.015119911E1
5.824265921E1,1.589611768E0,-6.433014860E0,-7.845241401E0,1.026929201E1
5.825262521E1,1.057252604E0,-5.894561727E0,-8.119972243E0,1.008947919E1
5.826259121E1,-5.249665296E-1,-5.806815485E0,-7.599491113E0,9.578463400E0
5.827255621E1,-1.733988293E0,-5.447946718E0,-6.754968985E0,8.849657894E0
5.828252221E1,-2.098548741E0,-3.870447457E0,-5.624551926E0,7.142818401E0
5.829248721E1,-2.533683327E0,-1.886191902E0,-4.029415709E0,5.119908402E0
5.830245321E1,-4.334878932E0,-6.860035264E-1,-1.801951650E0,4.744344628E0
5.831241821E1,-7.077206701E0,-1.057329202E0,2.074326650E0,7.450344340E0
5.832238421E1,-1.008885021E1,-1.900836253E0,6.826003300E0,1.232851970E1
5.833234921E1,-1.159722134E1,-2.190752315E0,9.314820356E0,1.503531898E1
5.834231521E1,-1.127995493E1,-9.802617306E-1,1.021419229E1,1.524886948E1
5.835228021E1,-8.828994504E0,1.378140782E0,1.057949943E1,1.384832929E1
5.836224621E1,-5.486493902E0,2.479412979E0,8.276566526E0,1.023477687E1
5.837221121E1,-3.125344368E0,2.307681425E0,4.184251149E0,5.709739806E0
5.838217721E1,-3.728943669E0,1.777315577E0,1.333832190E0,4.340850130E0
5.839214221E1,-1.472166349E0,6.274261200E-1,1.413049829E0,2.134864659E0
5.840210821E1,4.094074219E-1,-1.361832313E0,2.126834354E0,2.558442115E0
5.841207321E1,8.177991825E-1,-3.102552506E0,1.381327515E0,3.493235357E0
5.842203921E1,7.993360144E-1,-2.946694388E0,5.393486336E-1,3.100458487E0
5.843200421E1,7.032867265E-1,-1.627843788E0,-4.392580426E-1,1.826864868E0
5.844197021E1,4.067282277E-1,-5.264523071E-1,-8.488841504E-2,6.706608129E-1
5.845193521E1,-4.255018830E-3,4.392638898E-1,1.102534904E0,1.186825212E0
5.846190121E1,9.396475554E-3,1.689625468E0,2.800024585E0,3.270330288E0
5.847186721E1,2.966538084E-1,3.010574634E0,3.831416415E0,4.881732772E0
5.848183221E1,5.752058065E-1,4.070560226E0,4.072052436E0,5.786357517E0
5.849179821E1,1.028151011E0,4.569485012E0,4.407787864E0,6.431631335E0
5.850176321E1,1.382257807E0,4.692280633E0,4.966893947E0,6.971238747E0
5.851172921E1,1.579169810E0,4.765369075E0,6.027916836E0,7.844635179E0
5.852169421E1,1.478079053E0,4.932063253E0,6.922991066E0,8.627732664E0
5.853166021E1,1.129068106E0,5.268463510E0,7.676398956E0,9.378624817E0
5.854162521E1,6.047500330E-1,5.691388525E0,7.722952732E0,9.612576390E0
5.855159121E1,2.293891937E-1,6.124338006E0,7.446535553E0,9.644222475E0
5.856155621E1,2.757734013E-1,6.619302472E0,7.093374837E0,9.706038469E0
5.857152221E1,6.650915444E-1,7.076948839E0,6.826559955E0,9.855327110E0
5.858148721E1,1.110095646E0,7.390225112E0,6.181606221E0,9.698453228E0
5.859145321E1,1.505041149E0,7.422383628E0,5.592027959E0,9.414228820E0
5.860141821E1,1.896538550E0,7.330805706E0,4.924054906E0,9.032379946E0
5.861138421E1,2.009125518E0,7.057930770E0,4.190517025E0,8.450526909E0
5.862134983E1,1.849704691E0,6.773892914E0,3.568160733E0,7.876471524E0
5.863131583E1,1.732847502E0,6.214813144E0,3.129724809E0,7.170902332E0
5.864128083E1,1.397077575E0,4.986989658E0,2.291476159E0,5.663281256E0
5.865124683E1,2.956334692E-1,3.458301784E0,6.125999200E-1,3.524560829E0
5.866121283E1,-7.657607174E-1,1.447987527E0,-2.595037868E0,3.068758526E0
5.867117783E1,-2.193864788E0,-1.557773679E0,-7.212493730E0,7.698036590E0
5.868114383E1,-3.638048117E0,-5.843451800E0,-1.261092856E1,1.436721414E1
5.869110883E1,-4.808280036E0,-1.154482795E1,-1.709132832E1,2.117819901E1
5.870107483E1,-3.834789966E0,-1.716405950E1,-1.786045236E1,2.506603900E1
5.871103983E1,-1.617448023E0,-1.919816549E1,-1.464781549E1,2.420215269E1
5.872100583E1,-2.484803528E0,-1.525031025E1,-9.446030706E0,1.811004438E1
5.873097083E1,-2.964845899E0,-7.880288442E0,-5.063005800E0,9.824626449E0
5.874093683E1,-1.706263136E0,-2.469370971E0,-2.407405103E0,3.847691024E0
5.875090183E1,-1.754349468E0,1.757856043E0,5.227203217E-1,2.537919711E0
5.876086783E1,-3.260037319E0,4.661145964E0,2.273384728E0,6.125553293E0
5.877083283E1,-4.897739512E0,6.775380446E0,4.380863775E0,9.438516829E0
5.878079883E1,-5.180388654E0,8.504137235E0,7.298744838E0,1.234619184E1
5.879076383E1,-4.394322311E0,7.563940042E0,8.131460853E0,1.194336272E1
5.880072983E1,-3.091103073E0,4.125424066E0,7.612757860E0,9.193917782E0
5.881069483E1,-2.958244393E0,1.008873911E0,4.077483330E0,5.137597372E0
5.882066083E1,-3.917873638E0,-6.113848686E-3,-3.140599461E-1,3.930445887E0
5.883062583E1,-2.205181489E0,1.733459120E0,2.579094558E0,3.810437594E0
5.884059183E1,1.321035120E0,3.521448205E0,6.665831691E0,7.653694753E0
5.885055783E1,4.041428813E0,4.097679613E0,7.773625288E0,9.672299374E0
5.886052283E1,3.011006743E0,4.004341094E0,7.463418803E0,8.989078342E0
5.887048883E1,1.632406955E0,2.955423111E0,7.746571391E0,8.450363693E0
5.888045383E1,3.956781596E-1,1.084482502E0,7.166754470E0,7.259134462E0
5.889041983E1,-1.714871407E-1,-8.667158192E-1,6.354529438E0,6.415656516E0
5.890038483E1,-2.608559847E-1,-2.278089252E0,6.062842255E0,6.481959016E0
5.891035083E1,5.373766601E-2,-3.086121245E0,4.692218653E0,5.616399911E0
5.892031583E1,1.281752356E0,-3.328744442E0,2.482173450E0,4.345643071E0
5.893028183E1,1.736339459E0,-3.238892618E0,2.763135670E0,4.597849371E0
5.894024683E1,1.984333908E0,-3.396503146E0,1.531140196E0,4.221161568E0
5.895021283E1,2.522230386E0,-3.598698109E0,-3.779635081E-1,4.410797050E0
5.896017783E1,3.169890795E0,-2.649112626E0,-2.097427245E0,4.633055839E0
5.897014383E1,2.428269138E0,-9.779017943E-1,-3.471953278E0,4.348245910E0
5.898010883E1,1.169801565E0,1.316868979E-1,-3.990893083E0,4.160889897E0
5.899007483E1,2.302364552E-1,3.137452197E-1,-3.046867132E0,3.071619151E0
5.900003983E1,-6.346801758E-1,1.039015138E-1,-1.550658787E0,1.678736764E0
5.901000583E1,-9.282905084E-1,-8.702761889E-2,-2.411191468E-1,9.630345359E-1
5.901997083E1,-6.166339141E-1,9.917462468E-2,1.059300883E0,1.229711898E0
5.902993683E1,4.388154083E-1,3.564562064E-1,5.099883020E-1,7.613856171E-1
5.903990283E1,1.125901839E0,7.456737775E-1,7.500151889E-1,1.544735290E0
5.904986783E1,1.137519087E0,9.343458849E-1,1.340998537E0,1.991288272E0
5.905983383E1,8.562949115E-1,1.040775150E0,1.067263183E0,1.719158105E0
5.906979883E1,6.275424796E-1,9.989658040E-1,4.728141899E-1,1.270942760E0
5.907976483E1,6.931833225E-1,5.606292826E-1,4.695957363E-1,1.007635086E0
5.908972983E1,1.003599138E0,1.830312985E-1,9.481928225E-1,1.392760322E0
5.909969583E1,1.054886820E0,-1.057854867E-1,4.967145377E-1,1.170769877E0
5.910966083E1,1.226514879E0,-3.121419132E-1,-9.143700421E-2,1.268909787E0
5.911962683E1,1.146602152E0,-3.172593963E-1,6.783223316E-2,1.191617066E0
5.912959183E1,5.713162386E-1,-4.420530117E-1,-2.247747172E-1,7.565294331E-1
5.913955783E1,4.387388098E-1,-3.497500348E-1,-3.489302552E-1,6.607337989E-1
5.914952283E1,4.085315090E-1,-3.257507229E-1,-5.774411970E-1,7.787489091E-1
5.915948883E1,2.609407693E-1,-4.103687042E-1,-8.815256470E-1,1.006767116E0
5.916945383E1,-3.104403734E-2,-5.661940777E-1,-9.722276562E-1,1.125507033E0
5.917941983E1,-2.075363946E-1,-8.610340798E-1,-1.085509858E0,1.400993467E0
5.918938483E1,2.305791020E-2,-1.235364640E0,-1.157256656E0,1.692897052E0
5.919935083E1,4.544631422E-1,-1.565197889E0,-1.116529483E0,1.975606050E0
5.920931583E1,6.645945311E-1,-1.919459635E0,-1.198972300E0,2.358716973E0
5.921928183E1,7.214435005E-1,-2.099296015E0,-1.316844567E0,2.581008349E0
5.922924683E1,9.305323309E-1,-2.277716784E0,-1.671802278E0,2.974694442E0
5.923921283E1,1.032081510E0,-2.441418942E0,-2.386975809E0,3.566983628E0
5.924917883E1,9.292985684E-1,-2.598268747E0,-3.469122933E0,4.432765530E0
5.925914383E1,7.155986238E-1,-2.759261305E0,-4.410352161E0,5.251362730E0
5.926910983E1,2.713569993E-1,-3.154667569E0,-4.715543196E0,5.679956842E0
5.927907483E1,1.563533771E-1,-3.936815109E0,-4.210521812E0,5.766407331E0
5.928904083E1,5.344624078E-1,-4.853919894E0,-3.407885044E0,5.954818962E0
5.929900583E1,1.348410614E0,-5.228152805E0,-3.644939937E0,6.514397906E0
5.930897183E1,1.877836230E0,-5.217445968E0,-4.025228225E0,6.852041565E0
5.931893683E1,1.897947144E0,-5.168621718E0,-4.531230773E0,7.130841895E0
5.932890283E1,1.619317963E0,-5.651381875E0,-5.351750665E0,7.949939807E0
5.933886783E1,1.107550938E0,-6.648228648E0,-6.018767112E0,9.036103740E0
5.934883383E1,8.596816188E-1,-7.324750330E0,-6.800907050E0,1.003211626E1
5.935879883E1,4.812240940E-1,-7.207798415E0,-7.705968325E0,1.056247520E1
5.936876483E1,-2.246459323E-1,-6.707996548E0,-8.185801367E0,1.058560473E1
5.937872983E1,-1.012319675E0,-6.147184247E0,-7.931729906E0,1.008588145E1
5.938869583E1,-1.339694170E0,-5.227938212E0,-6.688879661E0,8.594604676E0
5.939866083E1,-7.082381487E-1,-3.771807852E0,-5.071134599E0,6.359602336E0
5.940862683E1,-1.087696132E0,-2.250866370E0,-3.249449766E0,4.099805614E0
5.941859183E1,-3.277733917E0,-1.954091524E0,-8.729004192E-1,3.914584072E0
5.942855783E1,-6.133981819E0,-2.394813709E0,2.840221853E0,7.171312700E0
5.943852383E1,-8.902530842E0,-2.524016710E0,7.156774442E0,1.169808258E1
5.944848883E1,-9.600099576E0,-1.791016772E0,9.718713269E0,1.377762826E1
5.945845483E1,-7.767959921E0,-5.080388403E-1,1.068455401E1,1.321964444E1
5.946841983E1,-5.379562946E0,8.951063901E-1,1.010206491E1,1.148009706E1
5.947838583E1,-3.141497301E0,1.825601299E0,7.383369251E0,8.228971193E0
5.948835083E1,-2.512555583E0,1.811045240E0,4.283427235E0,5.285883965E0
5.949831683E1,-1.929816223E0,1.214556738E0,2.551346011E0,3.421798532E0
5.950828183E1,4.458677351E-2,4.999954104E-3,1.133034858E0,1.133922823E0
5.951824783E1,4.528680217E-1,-1.626596577E0,1.524364443E0,2.274773137E0
5.952821283E1,-7.733328617E-1,-2.555659502E0,1.017936803E0,2.857557443E0
5.953817883E1,-3.071840590E-1,-2.196730508E0,-2.451708287E-1,2.231612804E0
5.954814383E1,-5.392869455E-1,-9.603449446E-1,-2.882455122E-1,1.138498264E0
5.955810983E1,-7.098104650E-1,3.163057154E-1,1.345874677E0,1.554110307E0
5.956807483E1,-5.734130502E-2,1.693282317E0,3.480084416E0,3.870591760E0
5.957804083E1,4.521979308E-1,3.053575058E0,4.567015733E0,5.512389346E0
5.958800583E1,7.274573618E-1,4.358223356E0,4.346592075E0,6.198077742E0
5.959797183E1,1.041324204E0,5.228938671E0,4.466455610E0,6.955241292E0
5.960793783E1,1.323831843E0,5.519754619E0,4.658047232E0,7.342862236E0
5.961790212E1,1.645334564E0,5.427315987E0,4.979143864E0,7.546837633E0
5.962786813E1,1.689552963E0,5.181207849E0,5.373687079E0,7.653497032E0
5.963783313E1,1.208777935E0,5.004430733E0,6.010963418E0,7.914363668E0
5.964779912E1,6.024818981E-1,5.051940529E0,6.448425196E0,8.213846545E0
5.965776413E1,2.371847016E-1,5.279483757E0,6.186885087E0,8.136753186E0
5.966773013E1,-2.360708070E-1,5.701619983E0,5.741756440E0,8.095181707E0
5.967769512E1,-2.758119929E-1,6.217620977E0,5.810602727E0,8.514574970E0
5.968766113E1,3.918073028E-1,6.713768919E0,5.570041258E0,8.732328766E0
5.969762613E1,9.660471493E-1,6.943881998E0,5.422527702E0,8.863100528E0
5.970759212E1,1.371988342E0,6.766206164E0,4.836372399E0,8.429376955E0
5.971755712E1,1.249672192E0,6.349921247E0,3.879531106E0,7.545458372E0
5.972752313E1,1.037245186E0,5.598031295E0,3.248550464E0,6.554915108E0
5.973748813E1,9.091250896E-1,4.561582500E0,2.516142265E0,5.288243113E0
5.974745412E1,8.248357219E-1,2.984328237E0,1.164313953E0,3.307899028E0
5.975741913E1,3.142884260E-1,1.580394217E0,1.623669460E-2,1.611423820E0
5.976738513E1,-1.962214476E-1,9.605805874E-3,-2.281515428E0,2.289958029E0
5.977735112E1,-1.042841556E0,-1.877055627E0,-4.516775286E0,5.001211386E0
5.978731613E1,-2.138592812E0,-4.115761542E0,-6.961299684E0,8.364972539E0
5.979728213E1,-2.760794445E0,-6.425732737E0,-9.665072082E0,1.193003125E1
5.980724713E1,-2.743471484E0,-8.253771740E0,-1.151167307E1,1.442809761E1
5.981721313E1,-1.670675227E0,-9.793042490E0,-1.106633977E1,1.487140588E1
5.982717813E1,-1.940977973E0,-1.005089476E1,-8.262046720E0,1.315482029E1
5.983714412E1,-3.261065260E0,-7.830094188E0,-6.553473934E0,1.071881254E1
5.984710912E1,-3.580386384E0,-4.661177539E0,-5.278442953E0,7.899854601E0
5.985707513E1,-3.395509704E0,-1.595627384E0,-3.335194505E0,5.019864071E0
5.986704013E1,-3.857682985E0,6.201755726E-1,-5.292759275E-1,3.942901059E0
5.987700612E1,-5.296485706E0,1.309043650E0,1.735112128E0,5.725117484E0
5.988697113E1,-7.300208396E0,1.342123103E0,2.729046403E0,7.908351998E0
5.989693713E1,-7.328616509E0,1.950961509E0,3.727850239E0,8.450546618E0
5.990690213E1,-4.314037117E0,3.128177344E0,4.870445294E0,7.219255301E0
5.991686813E1,-2.719838208E-1,4.622173102E0,4.613160789E0,6.536031812E0
5.992683313E1,1.851431959E0,6.277279533E0,3.963497708E0,7.651232104E0
5.993679913E1,1.645059745E0,7.356207765E0,5.398886240E0,9.271892303E0
5.994676412E1,1.533846872E0,6.381904348E0,7.635284843E0,1.006871213E1
5.995673013E1,1.390698847E0,4.291331794E0,8.819335488E0,9.906071386E0
5.996669613E1,6.456238246E-1,2.343589177E0,8.555509118E0,8.894154070E0
5.997666112E1,-6.508670229E-1,9.779047179E-1,7.648221223E0,7.737907560E0
5.998662713E1,-1.729764265E0,-1.414558411E-2,6.657736806E0,6.878789420E0
5.999659213E1,-2.302742282E0,-1.016938975E0,5.610601054E0,6.149441527E0
6.000655812E1,-2.526313496E0,-2.029183221E0,4.794591705E0,5.786877746E0
6.001652312E1,-1.907651768E0,-2.735015241E0,3.812184631E0,5.064799630E0
6.002648913E1,-2.997528327E-1,-2.869340987E0,2.842595823E0,4.050101292E0
6.003645413E1,1.483558479E0,-2.645492615E0,2.030156783E0,3.649810064E0
6.004642012E1,2.609121764E0,-2.404089147E0,1.150719177E0,3.729787612E0
6.005638513E1,3.379634514E0,-1.902676957E0,2.135952795E-1,3.884292985E0
6.006635113E1,3.693966794E0,-1.255057477E0,-6.937756455E-1,3.962560358E0
6.007631612E1,3.058066304E0,-9.150781399E-1,-6.611501556E-2,3.192727473E0
6.008628213E1,2.230224529E0,-7.439698988E-1,-5.820096266E-1,2.422009056E0
6.009624713E1,1.279212325E0,-1.074305423E0,-1.352835202E0,2.149576563E0
6.010621312E1,2.737841785E-2,-1.606910171E0,-1.307315213E0,2.071710149E0
6.011617812E1,-3.926224047E-1,-1.833489777E0,-1.349508721E0,2.310197157E0
6.012614413E1,4.238120377E-2,-1.618654888E0,-1.170601464E0,1.998035936E0
6.013611012E1,7.121008193E-1,-1.090130328E0,-4.942850927E-1,1.392763247E0
6.014607512E1,1.382307508E0,-5.902407521E-1,-2.050343710E-1,1.516969771E0
6.015604113E1,1.752785338E0,-4.044571692E-1,1.010369629E-1,1.801679913E0
6.016600613E1,1.739022161E0,-6.192628223E-1,3.731206980E-1,1.883322483E0
6.017597212E1,1.712087547E0,-9.496883941E-1,2.098535731E-1,1.969058236E0
6.018593713E1,1.720731486E0,-1.142185750E0,-1.682701488E-1,2.072153464E0
6.019590313E1,1.431334657E0,-1.012105667E0,-1.938088864E-1,1.763700277E0
6.020586812E1,1.139695421E0,-1.042419972E0,-2.716242170E-1,1.568223442E0
6.021583413E1,1.104069505E0,-9.939605874E-1,-1.541682726E-1,1.493551130E0
6.022579913E1,1.296419511E0,-6.971927583E-1,-2.178771955E-1,1.488036211E0
6.023576512E1,1.535626180E0,-2.499731469E-1,-4.670959054E-1,1.624442343E0
6.024573012E1,1.649128822E0,1.775816935E-1,-7.552193570E-1,1.822503061E0
6.025569613E1,1.571828046E0,3.003165042E-1,-9.298641403E-1,1.850805427E0
6.026566113E1,1.429259480E0,-1.684202760E-1,-9.099934012E-1,1.702714316E0
6.027562712E1,1.283907639E0,-1.031554676E0,-7.173709148E-1,1.796425591E0
6.028559213E1,9.828409374E-1,-1.807511768E0,-7.101648062E-1,2.176559016E0
6.029555813E1,9.122755694E-1,-2.208557087E0,-6.902059203E-1,2.487238495E0
6.030552412E1,8.717017400E-1,-2.398625509E0,-1.001362578E0,2.741531555E0
6.031548913E1,8.972768766E-1,-2.325155244E0,-1.550693285E0,2.935319807E0
6.032545513E1,8.625245351E-1,-2.243092496E0,-2.156126273E0,3.228667376E0
6.033542013E1,6.947310805E-1,-2.460672653E0,-2.750848916E0,3.755626571E0
6.034538613E1,4.699044693E-1,-2.723856999E0,-3.331646415E0,4.328980827E0
6.035535113E1,2.246593809E-1,-2.881648207E0,-3.941914465E0,4.888052565E0
6.036531713E1,1.841533792E-1,-2.871743023E0,-4.349893997E0,5.215591841E0
6.037528212E1,2.723258829E-1,-3.027126347E0,-4.391010448E0,5.340283519E0
6.038524813E1,8.151807994E-1,-3.454344973E0,-4.329928679E0,5.598687462E0
6.039521313E1,1.433560107E0,-4.103692304E0,-4.212265744E0,6.052980076E0
6.040517912E1,1.753271241E0,-4.672744501E0,-4.036638190E0,6.418952336E0
6.041514412E1,1.910506963E0,-5.083848200E0,-4.077558174E0,6.791320199E0
6.042511013E1,1.898939416E0,-5.472047771E0,-4.828295056E0,7.540670452E0
6.043507513E1,1.695371527E0,-5.811738841E0,-6.165767868E0,8.641023456E0
6.044504112E1,1.036742910E0,-6.039298441E0,-7.428512095E0,9.629680860E0
6.045500713E1,-3.848380065E-1,-6.134120398E0,-8.295504488E0,1.032428826E1
6.046497213E1,-2.151615146E0,-5.840748632E0,-8.579051178E0,1.059924108E1
6.047493813E1,-2.797499757E0,-5.019928193E0,-6.829947832E0,8.926022145E0
6.048490313E1,-2.051345338E0,-4.444366876E0,-1.659280758E0,5.168522735E0
6.049486913E1,-1.167098982E0,-4.471824231E0,3.982432162E0,6.100745685E0
6.050483412E1,-8.704422498E-1,-5.380302619E0,8.187436248E0,9.835620890E0
6.051480013E1,-1.244217909E0,-6.315115111E0,1.182253094E1,1.346109189E1
6.052476513E1,-6.603482831E-1,-6.290443370E0,1.415983845E1,1.550828045E1
6.053473112E1,3.657667279E-2,-5.385290878E0,1.511051151E1,1.604151657E1
6.054469612E1,-6.917080700E-2,-4.066068980E0,1.459367144E1,1.514968474E1
6.055466213E1,-4.404567218E-1,-2.455330052E0,1.216138995E1,1.241459034E1
6.056462713E1,-1.185810072E0,-1.379084523E0,8.055368696E0,8.258146553E0
6.057459312E1,-1.651658912E0,-1.591845989E-1,2.995282119E0,3.424183387E0
6.058455813E1,-2.373336886E0,3.939853907E-1,3.434634009E-1,2.430209779E0
6.059452413E1,-2.436836479E0,6.474662822E-1,2.528409138E-1,2.534031006E0
6.060448912E1,-1.688821476E0,1.085838472E0,6.900249490E-1,2.123039706E0
6.061445513E1,-5.531325674E-1,8.111392039E-1,1.394028544E0,1.705056605E0
6.062442146E1,2.476482940E-1,5.493903494E-1,2.880020050E0,2.942392720E0
6.063438646E1,9.568757915E-1,2.059523839E-1,5.162331283E0,5.254302232E0
6.064435246E1,1.845404649E0,1.009919393E-1,6.336670872E0,6.600690527E0
6.065431746E1,2.487286840E0,5.142743111E-2,6.264886944E0,6.740775106E0
6.066428346E1,2.393932534E0,7.941162050E-2,6.104847482E0,6.557925127E0
6.067424846E1,1.751705357E0,2.415642661E-1,5.547668642E0,5.822667113E0
6.068421446E1,1.122881168E0,6.080507863E-1,4.472284992E0,4.651012892E0
6.069417946E1,4.579223549E-1,1.083436435E0,4.220910560E0,4.381736339E0
6.070414546E1,4.765831590E-2,1.719693021E0,4.696797315E0,5.001951661E0
6.071411046E1,3.524111027E-1,2.595863203E0,5.399544636E0,6.001481620E0
6.072407646E1,8.068052477E-1,3.419578598E0,5.932471565E0,6.894829321E0
6.073404146E1,1.003707311E0,3.899803988E0,5.811797898E0,7.070565346E0
6.074400746E1,7.672388935E-1,3.830326787E0,5.145114741E0,6.460051433E0
6.075397246E1,7.318790263E-1,3.242013862E0,4.413764888E0,5.525180655E0
6.076393846E1,6.216467321E-1,2.488117729E0,3.737697243E0,4.532941117E0
6.077390346E1,5.447383046E-1,1.274145713E0,2.572699166E0,2.922151282E0
6.078386946E1,4.772871637E-1,-2.918304402E-1,1.687823795E0,1.778121820E0
6.079383546E1,-9.676030934E-2,-1.668043395E0,1.299741607E0,2.116851334E0
6.080380046E1,-9.206505364E-1,-2.515311960E0,9.399937105E-1,2.838658106E0
6.081376646E1,-1.578777462E0,-2.519683338E0,4.462931201E-1,3.006745741E0
6.082373146E1,-1.742945643E0,-1.878545498E0,-1.603060949E-1,2.567584613E0
6.083369746E1,-1.622320508E0,-1.245298474E0,-6.944150385E-1,2.159838968E0
6.084366246E1,-1.552604740E0,-7.208330512E-1,-1.020027913E0,1.992646158E0
6.085362846E1,-1.524098395E0,-3.763729924E-1,-8.995461810E-1,1.809341283E0
6.086359346E1,-1.273063978E0,-1.370014322E-1,-3.956635416E-1,1.340153321E0
6.087355946E1,-7.088819271E-1,4.693443060E-2,3.919683936E-1,8.113911812E-1
6.088352446E1,2.162592709E-2,1.862010741E-1,1.025426355E0,1.042419172E0
6.089349046E1,5.112366825E-1,2.359936237E-1,1.410253837E0,1.518509736E0
6.090345546E1,1.035237837E0,1.637834340E-1,1.618021781E0,1.927832170E0
