"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.427320546E1,-1.281576355E0,5.985928565E0,6.462110020E0,8.901272080E0
4.428325946E1,-1.831861328E0,5.811510215E0,6.539689708E0,8.938507055E0
4.429331446E1,-1.746557614E0,6.296715093E0,5.850618732E0,8.770907821E0
4.430336846E1,-1.640681788E0,6.632759255E0,4.901944245E0,8.409184826E0
4.431342346E1,-1.836862598E0,6.447391993E0,4.788117667E0,8.238264290E0
4.432347846E1,-2.042874185E0,6.087017568E0,4.818593063E0,8.027699354E0
4.433353246E1,-2.180390172E0,5.630591515E0,4.335492890E0,7.433314248E0
4.434358746E1,-2.334317685E0,5.442080206E0,3.904383527E0,7.092918070E0
4.435364246E1,-2.541505440E0,5.267085906E0,3.165312133E0,6.649860505E0
4.436369646E1,-3.327133826E0,4.235292664E0,2.098336194E0,5.780184965E0
4.437375146E1,-3.427065081E0,2.781341561E0,9.544056353E-1,4.515697738E0
4.438380546E1,-2.181423667E0,1.187618031E0,-8.897178885E-1,2.638303190E0
4.439386046E1,-4.083601856E-1,-1.247188295E0,-4.661576612E0,4.842781555E0
4.440391546E1,1.095558737E0,-4.058598577E0,-7.963217747E0,9.004738100E0
4.441396946E1,1.645185021E0,-6.067952721E0,-9.926443791E0,1.174993491E1
4.442402446E1,1.225031879E0,-7.070911004E0,-1.161795323E1,1.365559676E1
4.443407846E1,9.440515320E-1,-7.033701078E0,-1.210186880E1,1.402923421E1
4.444413346E1,1.149848818E0,-6.252202579E0,-9.391679667E0,1.134089222E1
4.445418846E1,6.424506868E-1,-4.904276699E0,-6.446706115E0,8.125557985E0
4.446424246E1,2.247292551E-1,-2.982842460E0,-4.664604592E0,5.541334531E0
4.447429746E1,5.174095881E-1,-1.197944214E0,-2.952238718E0,3.227769581E0
4.448435246E1,1.086215471E0,6.534169936E-1,-4.821590638E-1,1.356206171E0
4.449440646E1,1.295979801E0,2.715529395E0,1.804349009E0,3.508466743E0
4.450446146E1,1.230393483E0,4.792330586E0,2.447948527E0,5.520213090E0
4.451451546E1,9.434492688E-1,5.939537925E0,2.693623678E0,6.589674939E0
4.452457046E1,-2.096329138E-2,5.558592410E0,2.461682467E0,6.079331346E0
4.453462546E1,-1.494686023E0,3.903902301E0,1.300686225E0,4.377936059E0
4.454467946E1,-3.082552689E0,1.577889270E0,4.384739310E-1,3.490576603E0
4.455473446E1,-4.175163991E0,-9.813206613E-1,1.614705094E0,4.582821962E0
4.456478946E1,-4.113551880E0,-4.602056342E0,5.681291553E0,8.389118270E0
4.457484346E1,-5.333038990E0,-9.398127977E0,9.310682867E0,1.426376282E1
4.458489846E1,-8.521102931E0,-1.336289336E1,6.867388723E0,1.727243880E1
4.459495246E1,-8.477389732E0,-1.211596176E1,1.380312146E0,1.485152947E1
4.460500746E1,-4.532330049E0,-4.784806974E0,2.107735301E0,6.919461074E0
4.461506246E1,-2.641353664E0,9.520015526E-1,3.874660960E0,4.784982099E0
4.462511646E1,-1.565418767E0,4.237066124E0,4.758288389E0,6.560836353E0
4.463517146E1,-8.647488159E-1,6.228803192E0,6.072493669E0,8.741908206E0
4.464522546E1,-7.291444297E-1,6.458139760E0,6.530610151E0,9.213473271E0
4.465528046E1,-3.795411600E-1,6.123316498E0,7.304924176E0,9.539443047E0
4.466533546E1,9.876034945E-2,5.125882080E0,8.252782391E0,9.715597660E0
4.467538946E1,1.207629834E-1,3.440835566E0,7.734293407E0,8.466004229E0
4.468544446E1,-2.994945319E-1,1.541235414E0,6.519758888E0,6.706143418E0
4.469549946E1,-1.023215669E0,-4.527493232E-1,4.828695005E0,4.956636734E0
4.470555346E1,-1.170580560E0,-2.217836033E0,2.803487306E0,3.761462028E0
4.471560846E1,-7.902320458E-1,-4.002699196E0,2.249989872E0,4.659240492E0
4.472566246E1,-1.211199559E-1,-4.425302029E0,2.470185488E0,5.069495482E0
4.473571746E1,7.952814089E-1,-4.780452552E0,3.242706757E0,5.830981584E0
4.474577246E1,2.343144934E0,-4.226173346E0,4.758581042E0,6.781958631E0
4.475582646E1,3.355080009E0,-2.942900130E0,4.957160672E0,6.670132305E0
4.476588146E1,3.774360747E0,-1.703139553E0,3.697505529E0,5.551398970E0
4.477593646E1,4.798663121E0,4.469599950E-1,3.010822556E0,5.682604460E0
4.478599046E1,5.113614621E0,1.565346993E0,3.316808521E0,6.292899527E0
4.479604546E1,4.257198672E0,4.696185404E-1,2.383838485E0,4.901731126E0
4.480609946E1,3.389162552E0,3.249186641E-1,1.735810871E0,3.821653349E0
4.481615446E1,2.761216030E0,3.428181607E-1,8.624421624E-1,2.913013000E0
4.482620946E1,1.882426149E0,-3.147263825E-1,-1.110831299E0,2.208286004E0
4.483626346E1,1.309211173E0,-3.265833664E-1,-2.417026697E0,2.768159794E0
4.484631846E1,2.026283880E-1,-2.817165112E-1,-3.170230226E0,3.189166371E0
4.485637246E1,-6.169473249E-1,2.407941878E-1,-3.920980849E0,3.976518158E0
4.486642746E1,-8.729654695E-1,6.770350671E-1,-4.483429200E0,4.617529922E0
4.487648246E1,-7.860055321E-1,9.203418034E-1,-4.495481481E0,4.655554476E0
4.488653646E1,-3.772702476E-1,1.161700832E0,-4.118472311E0,4.295776512E0
4.489659146E1,5.926153064E-3,6.160497773E-1,-3.309028215E0,3.365890696E0
4.490664646E1,5.619886141E-1,4.011447215E-1,-2.384569972E0,2.482523362E0
4.491670046E1,1.099035491E0,3.388075554E-1,-1.663941574E0,2.022713803E0
4.492675546E1,1.517417951E0,2.449503887E-1,-1.020368952E0,1.844914830E0
4.493680946E1,1.562423823E0,-7.689088583E-4,-6.969705641E-1,1.710829262E0
4.494686446E1,1.652275794E0,2.364865440E-1,-1.410266116E0,2.185129676E0
4.495691946E1,1.464684836E0,1.644254583E-1,-1.975644946E0,2.464855037E0
4.496697346E1,1.026974259E0,-5.109998703E-2,-1.991098552E0,2.240928553E0
4.497702846E1,5.652975534E-1,-5.731908560E-1,-1.794012886E0,1.966365001E0
4.498708346E1,3.788814479E-1,-1.311291904E0,-1.535224769E0,2.054252346E0
4.499713746E1,5.195736426E-1,-1.722986172E0,-1.321242111E0,2.232558809E0
4.500719246E1,9.008160500E-1,-2.059171252E0,-1.422796553E0,2.660076283E0
4.501724646E1,1.527502059E0,-2.174178967E0,-2.234276649E0,3.471643539E0
4.502730146E1,2.067619309E0,-2.244398764E0,-3.478231434E0,4.627144835E0
4.503735646E1,2.269373392E0,-2.584152399E0,-4.977618910E0,6.050172661E0
4.504741046E1,2.084649032E0,-2.943975433E0,-6.334074708E0,7.289256158E0
4.505746546E1,1.699689988E0,-3.012597186E0,-7.023512304E0,7.829074846E0
4.506752046E1,1.339497557E0,-2.800729759E0,-7.003434720E0,7.660707459E0
4.507757446E1,1.253810120E0,-2.425228586E0,-6.326951630E0,6.890870079E0
4.508762946E1,1.312689097E0,-2.105977044E0,-5.051044736E0,5.627729995E0
4.509768346E1,1.474446032E0,-1.956136295E0,-3.653231289E0,4.398472366E0
4.510773846E1,1.695371235E0,-2.021706387E0,-2.618603902E0,3.717346733E0
4.511779346E1,1.958805257E0,-2.480292401E0,-2.065898766E0,3.775805363E0
4.512784746E1,2.580976192E0,-2.839203268E0,-1.996306667E0,4.325246075E0
4.513790246E1,3.260315354E0,-3.463809861E0,-2.120197764E0,5.207962512E0
4.514795746E1,4.241720508E0,-3.939540496E0,-2.660483414E0,6.371055186E0
4.515801146E1,5.804719843E0,-3.852028728E0,-2.876146854E0,7.536917042E0
4.516806646E1,7.413284191E0,-3.283074179E0,-3.162065174E0,8.702529215E0
4.517812046E1,8.300079349E0,-3.007042331E0,-4.164170641E0,9.760836947E0
4.518817546E1,8.360919628E0,-3.054549789E0,-6.031040418E0,1.075214862E1
4.519823046E1,7.114054100E0,-2.607607335E0,-6.248963807E0,9.821350743E0
4.520828446E1,4.818698605E0,-1.842410874E0,-4.320022911E0,6.728813568E0
4.521833946E1,1.835745779E0,-1.993229862E0,-2.247627597E0,3.520618932E0
4.522839446E1,-9.205140039E-1,-2.467964716E0,-1.660375357E-1,2.639273448E0
4.523844846E1,-2.958682349E0,-2.843408586E0,2.351751305E0,4.729641406E0
4.524850346E1,-3.977270532E0,-3.417346131E0,4.425866286E0,6.861867664E0
4.525855746E1,-4.863235677E0,-4.164999776E0,5.771348614E0,8.620136264E0
4.526861246E1,-5.961459137E0,-5.095813358E0,6.231337960E0,1.001678000E1
4.527866746E1,-6.721011865E0,-5.567484856E0,5.821360434E0,1.049081148E1
4.528872146E1,-7.764936910E0,-5.586834462E0,6.259513353E0,1.143190588E1
4.529877646E1,-7.833756884E0,-4.585335059E0,5.439131455E0,1.058192778E1
4.530883146E1,-6.072855027E0,-2.425188240E0,4.285607954E0,7.818410434E0
4.531888546E1,-4.492725103E0,-2.220559081E0,3.005307462E0,5.843572061E0
4.532894046E1,-2.735735618E0,-1.916113858E0,1.785937589E0,3.787520925E0
4.533899446E1,-1.099884361E0,-1.220793963E0,1.948606836E0,2.548951178E0
4.534904946E1,1.689681455E0,-3.903805822E-1,1.568140208E0,2.338051353E0
4.535910446E1,2.660493062E0,-1.194427698E0,3.323183155E-1,2.935185909E0
4.536915846E1,2.507001897E0,-1.220210411E0,1.001404678E0,2.962563634E0
4.537921346E1,3.099173400E0,-9.057073921E-1,2.591677766E0,4.140286860E0
4.538926846E1,2.810478529E0,-1.237212360E0,3.548230791E0,4.692486093E0
4.539932246E1,1.909454757E0,-6.935049194E-1,4.165489773E0,4.634465620E0
4.540937746E1,9.001841122E-1,9.753331125E-2,4.705805243E0,4.792123451E0
4.541943146E1,8.040063317E-1,1.039472975E0,5.433568414E0,5.590223248E0
4.542948646E1,9.787297601E-1,1.509904279E0,5.655943873E0,5.935269494E0
4.543954146E1,3.228092811E-1,1.840698810E0,5.860395277E0,6.151147107E0
4.544959546E1,9.324693672E-2,2.298212444E0,6.116847138E0,6.535005306E0
4.545965046E1,3.270848382E-1,3.119533989E0,6.287061340E0,7.026066972E0
4.546970546E1,4.677336904E-1,3.901781516E0,6.025362772E0,7.193585360E0
4.547975946E1,-1.152198230E-1,4.274965437E0,5.962495848E0,7.337571930E0
4.548981446E1,-8.545714447E-1,4.624903752E0,6.220217725E0,7.798149500E0
4.549986846E1,-1.422490012E0,4.963514256E0,6.056402131E0,7.958640486E0
4.550992346E1,-1.775914584E0,5.249348377E0,6.049038148E0,8.203681704E0
4.551997846E1,-1.785462648E0,5.782346642E0,5.995683475E0,8.518898396E0
4.553003246E1,-1.940532416E0,6.099106686E0,5.628085399E0,8.522916970E0
4.554008746E1,-2.287592877E0,6.193536295E0,5.312994735E0,8.474720412E0
4.555014246E1,-2.362731937E0,6.167435494E0,5.067946697E0,8.324893183E0
4.556019646E1,-2.127801630E0,6.015213175E0,5.036188130E0,8.128562001E0
4.557025146E1,-2.013757097E0,5.712415112E0,4.824047346E0,7.743276881E0
4.558030546E1,-2.075490392E0,5.140100754E0,4.106285837E0,6.898541839E0
4.559036046E1,-2.162035031E0,4.463906516E0,3.029507334E0,5.811950752E0
4.560041546E1,-2.279487906E0,2.974432994E0,1.444206133E0,4.016098617E0
4.561046946E1,-1.532215792E0,1.529762008E0,-1.410867648E0,2.584260930E0
4.562052446E1,-5.252900268E-1,-9.176082301E-1,-5.656663080E0,5.754630456E0
4.563057946E1,7.349268875E-1,-3.923850662E0,-1.283038041E1,1.343708983E1
4.564063346E1,1.870140418E0,-8.735872917E0,-2.208316298E1,2.382181748E1
4.565068846E1,3.092033949E0,-1.387448848E1,-2.375435569E1,2.768269349E1
4.566074246E1,2.555608631E0,-1.559708756E1,-1.293702778E1,2.042466557E1
4.567079733E1,2.661355819E-1,-1.290367760E1,-3.576354437E0,1.339276054E1
4.568085233E1,3.141615415E-1,-5.997907171E0,-3.431552819E0,6.917307471E0
4.569090633E1,1.004508087E0,-5.881135350E-1,-1.864259288E0,2.197811803E0
4.570096133E1,1.614311138E0,3.100032356E0,5.080101889E-1,3.531894026E0
4.571101633E1,1.598338737E0,5.835408955E0,1.976710893E0,6.365066405E0
4.572107033E1,1.221609650E0,8.143917761E0,3.370148576E0,8.897956398E0
4.573112533E1,7.883968972E-1,9.948065625E0,4.159262196E0,1.081133856E1
4.574117933E1,2.506774440E-1,1.018443932E1,4.469282739E0,1.112475310E1
4.575123433E1,-3.287110220E-1,8.529277339E0,4.305826749E0,9.560165629E0
4.576128933E1,-1.262409035E0,5.478466260E0,3.199423327E0,6.468661280E0
4.577134333E1,-1.603570095E0,1.558128605E0,5.822014153E-1,2.310445907E0
4.578139833E1,-1.328822588E0,-4.740927714E0,-3.475671815E0,6.026811729E0
4.579145333E1,-1.085649460E0,-1.475383604E1,-1.141342582E0,1.483768767E1
4.580150733E1,-2.388612299E0,-2.256548109E1,9.138826182E0,2.446271754E1
4.581156233E1,-3.757538892E0,-2.106291741E1,6.779936596E0,2.244399983E1
4.582161633E1,-1.175008657E0,-9.910069249E0,4.419068313E-1,9.989264212E0
4.583167133E1,-4.019623084E-1,3.169114870E-1,6.257867947E0,6.278767222E0
4.584172633E1,-2.548928480E0,4.570673751E0,8.208943477E0,9.735237436E0
4.585178033E1,-5.065567465E0,7.012807807E0,2.749769813E0,9.077482090E0
4.586183533E1,-6.917249685E0,8.819859399E0,-4.261626184E-2,1.120892855E1
4.587189033E1,-8.333273993E0,8.156577567E0,3.758588760E0,1.225153878E1
4.588194433E1,-6.538920799E0,7.051186591E0,8.149228202E0,1.260502431E1
4.589199933E1,-4.060844493E0,6.177669291E0,9.399086920E0,1.195813074E1
4.590205333E1,-2.504971744E0,5.057176126E0,9.326486721E0,1.090106730E1
4.591210833E1,-1.700345607E0,3.351556769E0,8.169302863E0,8.992308782E0
4.592216333E1,-1.498497676E0,1.276504480E0,6.453246810E0,6.746803196E0
4.593221733E1,-2.113480191E0,-1.072229077E0,4.892140803E0,5.435946592E0
4.594227233E1,-2.240217859E0,-2.480046818E0,2.758004154E0,4.333104567E0
4.595232633E1,-1.574150707E0,-3.632388012E0,1.928557903E-3,3.958812554E0
4.596238133E1,-1.013279349E0,-3.805187852E0,-7.013632849E-2,3.938414495E0
4.597243633E1,-1.220726428E0,-4.329015344E0,1.518138181E0,4.747134968E0
4.598249033E1,-3.283660363E-1,-4.638327205E0,3.188919389E0,5.638360612E0
4.599254533E1,2.037943228E0,-4.118014475E0,3.439263250E0,5.739319429E0
4.600260033E1,3.705478792E0,-3.198997650E0,2.984655097E0,5.733439203E0
4.601265433E1,5.093451083E0,-1.489023287E0,3.321430160E0,6.260377991E0
4.602270933E1,6.281580745E0,2.609255666E-1,4.437890500E0,7.695531879E0
4.603276333E1,6.139202213E0,1.323855232E0,5.071528702E0,8.072347853E0
4.604281833E1,5.617584969E0,1.201935523E0,4.452917259E0,7.268451142E0
4.605287333E1,5.328961142E0,4.396731949E-1,2.334455826E0,5.834451420E0
4.606292733E1,4.680758110E0,-7.174358189E-2,2.287343786E-1,4.686892685E0
4.607298233E1,3.738969889E0,-3.795199639E-1,-1.978428220E0,4.247129555E0
4.608303733E1,2.358629531E0,-8.119098669E-1,-3.632683589E0,4.406667783E0
4.609309133E1,9.430933195E-1,-9.694397038E-1,-4.639270946E0,4.832398292E0
4.610314633E1,-2.777838202E-1,-5.356996787E-1,-5.088808393E0,5.124461812E0
4.611320133E1,-9.479842231E-1,-1.049165905E-2,-5.399747534E0,5.482340522E0
4.612325533E1,-1.090888712E0,2.620184112E-1,-5.442830404E0,5.557256035E0
4.613331033E1,-8.464274427E-1,5.409440464E-1,-4.183222039E0,4.302139759E0
4.614336433E1,-3.100135267E-1,5.954091060E-1,-2.346226856E0,2.440368998E0
4.615341933E1,3.980405809E-1,7.420397329E-1,-1.297143543E0,1.546493013E0
4.616347433E1,7.581037885E-1,9.628738654E-1,-8.325886913E-1,1.481570573E0
4.617352833E1,4.634586449E-1,7.325765991E-1,-3.452121569E-1,9.330776079E-1
4.618358333E1,8.007089406E-2,7.284192288E-1,-5.719760969E-2,7.350357049E-1
4.619363833E1,-6.634075463E-1,4.806013656E-1,5.038574964E-2,8.207472015E-1
4.620369233E1,-1.219973014E0,4.634549904E-1,-7.883830100E-2,1.307417363E0
4.621374733E1,-1.416509480E0,4.570347476E-1,-6.658054894E-1,1.630544945E0
4.622380133E1,-1.512012346E0,2.150997680E-1,-1.076088970E0,1.868265698E0
4.623385633E1,-1.419136634E0,-3.781686723E-2,-1.857525927E0,2.337901082E0
4.624391133E1,-8.788138546E-1,-7.430530554E-1,-3.488898802E0,3.673806811E0
4.625396533E1,2.447662014E-1,-1.950938705E0,-4.554953219E0,4.961216701E0
4.626402033E1,1.712816256E0,-2.610640871E0,-5.013504442E0,5.906302742E0
4.627407533E1,3.204390537E0,-3.023176553E0,-5.009979740E0,6.671402565E0
4.628412933E1,4.679481078E0,-3.006562275E0,-4.779134590E0,7.333286255E0
4.629418433E1,5.647223920E0,-2.692849799E0,-3.889604689E0,7.366926271E0
4.630423833E1,6.190609179E0,-2.362944045E0,-2.968316807E0,7.260719746E0
4.631429333E1,6.138483006E0,-2.172900181E0,-2.227457626E0,6.882153463E0
4.632434833E1,5.752462108E0,-1.968216058E0,-2.138753611E0,6.445072673E0
4.633440233E1,4.801193211E0,-2.158986146E0,-2.328563002E0,5.756290740E0
4.634445733E1,3.516929476E0,-2.826015458E0,-2.387535680E0,5.104457163E0
4.635451233E1,2.402089400E0,-3.572798452E0,-2.924050168E0,5.204324322E0
4.636456633E1,1.556233815E0,-3.719082924E0,-3.883594337E0,5.597834086E0
4.637462133E1,1.145997258E0,-3.368005571E0,-4.674399848E0,5.874247627E0
4.638467533E1,1.507056100E0,-3.437579836E0,-5.352564597E0,6.537439941E0
4.639473033E1,2.237906308E0,-3.416898819E0,-5.672467520E0,6.990015018E0
4.640478533E1,2.482520775E0,-3.197065145E0,-5.674547374E0,6.970267057E0
4.641483933E1,2.117450012E0,-3.076756929E0,-5.688678925E0,6.805225615E0
4.642489433E1,1.064670089E0,-3.017659705E0,-5.832950785E0,6.653052484E0
4.643494933E1,-6.943572973E-1,-2.486605639E0,-5.737623628E0,6.291713961E0
4.644500333E1,-2.691680941E0,-1.703149493E0,-5.111458753E0,6.022696661E0
4.645505833E1,-4.213783973E0,-1.054049499E0,-2.330445805E0,4.929297452E0
4.646511233E1,-5.139038315E0,-1.232633990E0,6.100932187E-1,5.319898034E0
4.647516733E1,-5.708400999E0,-1.796255878E0,2.510883864E0,6.489754611E0
4.648522233E1,-6.548003864E0,-3.263320531E0,4.180393156E0,8.426227057E0
4.649527633E1,-7.065671899E0,-4.900280712E0,4.748716789E0,9.822768530E0
4.650533133E1,-6.808856925E0,-4.875669782E0,4.309979149E0,9.418524763E0
4.651538633E1,-6.450109195E0,-3.924422520E0,3.679882021E0,8.399198320E0
4.652544033E1,-6.742659427E0,-3.643106543E0,3.922698176E0,8.609485607E0
4.653549533E1,-6.855207803E0,-3.765090571E0,4.140889367E0,8.849674897E0
4.654555033E1,-5.876353498E0,-3.114384347E0,3.673919030E0,7.597934017E0
4.655560433E1,-4.778229441E0,-2.928346410E0,3.796240443E0,6.768909128E0
4.656565933E1,-2.307929786E0,-1.867236398E0,3.171154379E0,4.343884409E0
4.657571433E1,-1.082221019E0,-8.365020865E-1,2.183281327E0,2.576364770E0
4.658576833E1,-9.726268749E-1,-2.979980832E-1,1.637287187E0,1.927567179E0
4.659582333E1,-7.438114393E-1,-2.535089582E-1,1.165863465E0,1.405972926E0
4.660587733E1,-2.512408233E-1,-3.152865458E-1,1.529982448E0,1.582205375E0
4.661593233E1,-1.042239147E-1,-6.251720184E-1,1.830765560E0,1.937370695E0
4.662598733E1,-1.265551621E-1,-2.525184399E-1,2.519175508E0,2.534960948E0
4.663604133E1,6.253439996E-1,5.217856443E-1,3.716254334E0,3.804452871E0
4.664609633E1,1.849950713E0,1.190034685E0,4.778408951E0,5.260388987E0
4.665615133E1,2.519931845E0,1.240489140E0,5.811404965E0,6.454556335E0
4.666620496E1,2.429900804E0,1.520929204E0,5.891972580E0,6.552326643E0
4.667625996E1,1.501855294E0,1.675710849E0,5.448733753E0,5.895106079E0
4.668631496E1,8.653679629E-1,2.594430635E0,5.032456437E0,5.727612926E0
4.669636896E1,4.267053131E-1,3.352405200E0,5.002584182E0,6.037097527E0
4.670642396E1,1.258956693E-2,3.661079714E0,5.671982785E0,6.750929706E0
4.671647796E1,-7.249181353E-1,3.847977192E0,6.072586055E0,7.225561304E0
4.672653296E1,-1.424338171E0,4.364600329E0,6.123143420E0,7.653192837E0
4.673658796E1,-1.594749424E0,5.250652891E0,6.057536491E0,8.173513923E0
4.674664196E1,-1.994733035E0,5.672877994E0,5.880352993E0,8.410651339E0
4.675669696E1,-2.126168941E0,5.898175306E0,5.633744334E0,8.429005963E0
4.676675196E1,-1.898342708E0,5.964149441E0,5.264965705E0,8.178914810E0
4.677680596E1,-1.672632290E0,5.767977110E0,4.843324739E0,7.715248100E0
4.678686096E1,-1.232610309E0,5.714238859E0,4.357165010E0,7.290866947E0
4.679691596E1,-8.700175226E-1,5.574023797E0,3.717358873E0,6.756140079E0
4.680696996E1,-8.068382844E-1,5.175803853E0,2.803344634E0,5.941268776E0
4.681702496E1,-8.304798198E-1,4.596664039E0,1.982160498E0,5.074246472E0
4.682707996E1,-7.500638670E-1,3.755567211E0,1.008217853E-1,3.831063287E0
4.683713396E1,-5.401605926E-1,1.652777485E0,-2.762346589E0,3.264047419E0
4.684718896E1,-5.109329928E-1,-1.675240148E0,-5.496262261E0,5.768568359E0
4.685724396E1,1.451608562E0,-5.098010157E0,-1.037108244E1,1.164715527E1
4.686729796E1,2.854953913E0,-9.749329290E0,-1.501283728E1,1.812692657E1
4.687735296E1,1.171571078E0,-1.214596031E1,-1.482995275E1,1.920480225E1
4.688740696E1,-9.155292526E-2,-7.983141550E0,-1.157083988E1,1.405785426E1
4.689746196E1,1.874305974E-1,-2.521650926E0,-9.083631974E0,9.429009676E0
4.690751696E1,-3.434036862E-1,3.935678995E-1,-6.531442795E0,6.552294771E0
4.691757096E1,-9.888270244E-1,2.186246451E0,-4.610865172E0,5.197838980E0
4.692762596E1,-1.477779530E0,3.309074408E0,-3.601082019E0,5.108972254E0
4.693768096E1,-2.214186055E0,3.484445270E0,-2.567038769E0,4.861446982E0
4.694773496E1,-3.176911255E0,3.137600132E0,-1.243045835E0,4.634917761E0
4.695778996E1,-4.329227598E0,1.741090906E0,-3.861197162E-1,4.682168042E0
4.696784496E1,-5.417974475E0,-1.163224032E0,-1.021109794E0,5.634731828E0
4.697789896E1,-6.410320646E0,-6.071467482E0,-3.883452834E0,9.645524044E0
4.698795396E1,-7.334911621E0,-9.647019973E0,-3.580577588E-1,1.212411350E1
4.699800896E1,-6.325254768E0,-9.315172943E0,1.050655307E1,1.540029066E1
4.700806296E1,-4.025998596E0,-6.782722794E0,1.318418491E1,1.536348674E1
4.701811796E1,-1.873254352E0,-2.004785129E0,1.084736973E1,1.118899796E1
4.702817296E1,-1.036937403E0,2.709558803E0,1.005209227E1,1.046238534E1
4.703822696E1,-1.534164084E0,5.699454759E0,8.176134165E0,1.008397808E1
4.704828196E1,-2.551186675E0,6.344213195E0,6.943342885E0,9.745132371E0
4.705833696E1,-2.587113429E0,5.983111961E0,6.538018574E0,9.232360018E0
4.706839096E1,-2.006022985E0,5.065166931E0,7.242836101E0,9.063041379E0
4.707844596E1,-1.924552267E0,3.122234234E0,8.058923804E0,8.854292796E0
4.708850096E1,-2.426726350E0,1.025357212E0,8.082260041E0,8.500781468E0
4.709855496E1,-2.914750172E0,-4.506238604E-1,7.608474190E0,8.160129284E0
4.710860996E1,-2.830695862E0,-1.247676537E0,6.049401845E0,6.794468227E0
4.711866396E1,-1.923438519E0,-2.213967515E0,4.310580243E0,5.213671444E0
4.712871896E1,-8.470127490E-1,-3.081855701E0,3.521413121E0,4.755587822E0
4.713877396E1,-7.483008584E-1,-3.641013240E0,4.156877993E0,5.576429524E0
4.714882796E1,-5.473909671E-1,-4.448644699E0,4.122679968E0,6.089874107E0
4.715888296E1,3.081639062E-1,-3.744936388E0,4.141779313E0,5.592302694E0
4.716893796E1,1.310079192E0,-2.618818787E0,4.121145658E0,5.055527753E0
4.717899196E1,2.291070363E0,-1.634302622E0,4.121404105E0,4.990583159E0
4.718904696E1,2.815621448E0,-1.642397507E0,2.935772374E0,4.386793036E0
4.719910196E1,3.961645895E0,-8.488695323E-2,1.209443933E0,4.143018056E0
4.720915596E1,4.582251822E0,4.248434865E-1,3.472871876E-1,4.614989940E0
4.721921096E1,4.301753871E0,3.966458738E-2,-2.258744689E-1,4.307862454E0
4.722926596E1,3.340410222E0,1.658469164E-1,2.722603210E-1,3.355588075E0
4.723931996E1,2.890264956E0,1.279154438E-1,-5.972762682E-2,2.893710640E0
4.724937496E1,3.013786217E0,6.184102982E-1,-8.413068898E-1,3.189535380E0
4.725942996E1,2.805054359E0,9.735643297E-1,-1.647822116E0,3.395802584E0
4.726948396E1,2.028324850E0,2.809727454E-1,-2.735816309E0,3.417270586E0
4.727953896E1,9.492067297E-1,-2.360427403E-1,-2.682164598E0,2.854945975E0
4.728959396E1,-9.006831720E-3,-4.988195354E-1,-2.546967031E0,2.595369552E0
4.729964796E1,-1.443293090E-1,-3.207373202E-1,-3.183232387E0,3.202603911E0
4.730970296E1,-2.311256705E-1,6.144663513E-2,-3.402252129E0,3.410647198E0
4.731975796E1,-3.358826320E-1,5.741439521E-2,-2.901363848E0,2.921305485E0
4.732981196E1,-1.872979387E-1,-8.470919788E-2,-2.114422177E0,2.124391044E0
4.733986696E1,1.705526825E-1,-7.788842082E-2,-1.618739673E0,1.629562196E0
4.734992196E1,3.951231126E-1,1.072905600E-2,-1.315158668E0,1.373273356E0
4.735997596E1,3.675238162E-1,1.174641305E-1,-1.036928852E0,1.106387374E0
4.737003096E1,2.819460145E-1,1.486368066E-1,-6.842654416E-1,7.548547211E-1
4.738008596E1,-6.667726189E-3,-2.134765810E-1,-5.621922433E-1,6.013957330E-1
4.739013996E1,-3.515607713E-1,-8.290234977E-1,-8.945222533E-1,1.269269474E0
4.740019496E1,-3.372646214E-1,-7.733486491E-1,-1.605381709E0,1.813578228E0
4.741024996E1,-1.735346894E-1,-1.943146706E-1,-1.894544064E0,1.912372791E0
4.742030396E1,2.560627297E-2,3.113174558E-2,-2.096409245E0,2.096796744E0
4.743035896E1,6.113280044E-1,-4.645536822E-1,-2.757655368E0,2.862550467E0
4.744041296E1,1.589366916E0,-1.360584517E0,-3.351926605E0,3.951289586E0
4.745046796E1,2.648727295E0,-2.200479158E0,-3.747600380E0,5.089437436E0
4.746052296E1,3.693762141E0,-2.652529739E0,-4.110911862E0,6.130203023E0
4.747057696E1,4.577110366E0,-2.685089960E0,-4.277368058E0,6.815828995E0
4.748063196E1,5.162212585E0,-2.024040595E0,-4.132194850E0,6.915216076E0
4.749068696E1,5.046258205E0,-1.363537946E0,-3.796687170E0,6.460556561E0
4.750074096E1,4.264024127E0,-1.138459319E0,-3.760332692E0,5.798111186E0
4.751079596E1,3.078586815E0,-1.076379431E0,-3.273358446E0,4.620732082E0
4.752085096E1,2.111357505E0,-1.227101355E0,-2.776327866E0,3.697513309E0
4.753090496E1,1.248851535E0,-1.657167574E0,-2.810422980E0,3.493467025E0
4.754095996E1,3.883327411E-1,-1.500446992E0,-3.188239650E0,3.544998669E0
4.755101496E1,-8.522429372E-1,-1.616038844E0,-3.797808959E0,4.214410096E0
4.756106896E1,-2.118224621E0,-2.071628745E0,-4.854917428E0,5.687595664E0
4.757112396E1,-2.901785433E0,-2.384513254E0,-5.967002882E0,7.050630153E0
