"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.189273092E1,8.426543076E-1,1.760196099E0,6.262028094E-1,2.049508855E0
3.190278592E1,7.085384032E-1,1.875800230E0,7.429308486E-1,2.138363724E0
3.191284192E1,4.530928106E-1,1.878692847E0,8.282206019E-1,2.102553038E0
3.192289692E1,1.467173119E-1,1.840526317E0,7.833304310E-1,2.005659407E0
3.193295192E1,-1.095868530E-1,1.725886391E0,6.406525218E-1,1.844214946E0
3.194300692E1,-2.830625951E-1,1.523082733E0,4.631241111E-1,1.616907353E0
3.195306192E1,-3.881169423E-1,1.378330232E0,2.852342693E-1,1.460064237E0
3.196311692E1,-3.514796777E-1,1.327034948E0,5.037961006E-2,1.373716791E0
3.197317192E1,-2.457427960E-1,1.290184041E0,-1.347104200E-1,1.320269396E0
3.198322692E1,-1.655603481E-1,1.195153922E0,-1.353851887E-1,1.214138491E0
3.199328192E1,-3.717378315E-2,1.280292891E0,-1.576806220E-1,1.290501823E0
3.200333692E1,-4.393278072E-2,1.530381228E0,-2.384447034E-1,1.549468511E0
3.201339192E1,-1.909794370E-1,1.867726395E0,-5.275802350E-1,1.950183564E0
3.202344692E1,-5.289967961E-1,1.819462307E0,-8.360337245E-1,2.071046375E0
3.203350292E1,-1.089049616E0,1.415479347E0,-9.967432042E-1,2.045264742E0
3.204355792E1,-1.703450625E0,9.502801323E-1,-9.655424615E-1,2.176476190E0
3.205361292E1,-1.845112727E0,8.120648181E-1,-8.993731034E-1,2.207433401E0
3.206366792E1,-2.212021123E0,8.526415712E-1,-9.683527064E-1,2.560808869E0
3.207372292E1,-2.316472422E0,8.428702891E-1,-1.172250963E0,2.729587354E0
3.208377792E1,-2.037245509E0,7.769458562E-1,-1.436581364E0,2.611087923E0
3.209383292E1,-1.746007099E0,7.156056404E-1,-1.728174992E0,2.558753803E0
3.210388792E1,-1.444848742E0,6.965384549E-1,-1.926778010E0,2.507035542E0
3.211394292E1,-1.153667854E0,7.287332243E-1,-1.851269406E0,2.299826090E0
3.212399792E1,-9.208446640E-1,6.117041266E-1,-1.513062944E0,1.873898692E0
3.213405292E1,-7.976955780E-1,5.033651608E-1,-1.109193420E0,1.456023614E0
3.214410792E1,-7.709797228E-1,3.826470548E-1,-7.870983037E-1,1.166341391E0
3.215416292E1,-8.062476426E-1,1.282206684E-1,-5.779084627E-1,1.000226970E0
3.216421892E1,-8.683217570E-1,-2.154739898E-1,-5.063548422E-1,1.028011158E0
3.217427392E1,-9.589309417E-1,-7.353054947E-1,-5.217857174E-1,1.316238222E0
3.218432892E1,-1.064711020E0,-1.437036862E0,-5.745100609E-1,1.878495757E0
3.219438392E1,-1.231718901E0,-2.151064339E0,-5.636305853E-1,2.542024523E0
3.220443892E1,-1.328361681E0,-2.906203589E0,-4.463132930E-1,3.226415908E0
3.221449392E1,-1.214618865E0,-3.735889576E0,-2.832883159E-1,3.938581240E0
3.222454892E1,-9.935426576E-1,-4.571682395E0,-1.037121371E-1,4.679547323E0
3.223460392E1,-7.104650608E-1,-5.294056773E0,2.433728099E-2,5.341571868E0
3.224465892E1,-3.940637068E-1,-5.511704757E0,-3.372783624E-2,5.525876682E0
3.225471392E1,7.507126886E-2,-5.120457033E0,-2.059729222E-1,5.125147877E0
3.226476892E1,7.341212873E-1,-4.294893333E0,-4.707241027E-1,4.382536250E0
3.227482392E1,9.212618628E-1,-3.135547759E0,-9.702717626E-1,3.409077656E0
3.228487992E1,7.504701023E-1,-1.870320219E0,-1.360968972E0,2.431777054E0
3.229493492E1,7.534488201E-1,-9.315877533E-1,-7.146969831E-1,1.395110262E0
3.230498992E1,8.861521833E-1,-3.185656643E-1,6.473475838E-1,1.142719856E0
3.231504492E1,1.221871824E0,1.833347690E-1,1.775829653E0,2.163366208E0
3.232509992E1,1.545509436E0,5.783095086E-1,2.660132289E0,3.130390567E0
3.233515492E1,1.938848710E0,6.953777826E-1,2.739880124E0,3.427772991E0
3.234520992E1,2.266795939E0,7.022231179E-1,2.585239981E0,3.509265863E0
3.235526492E1,2.442738073E0,6.050423938E-1,2.634472368E0,3.643280150E0
3.236531992E1,2.539228826E0,6.378850347E-1,2.848783346E0,3.869127409E0
3.237537492E1,2.548158986E0,9.234975457E-1,3.422822049E0,4.365967557E0
3.238542992E1,2.626095647E0,9.431085223E-1,4.196319802E0,5.039338440E0
3.239548492E1,2.724301680E0,9.590281516E-1,4.748447818E0,5.557815337E0
3.240554092E1,2.079164198E0,9.432734138E-1,4.815110754E0,5.328975517E0
3.241559592E1,1.676773434E0,7.691246206E-1,4.029592295E0,4.431786987E0
3.242565092E1,1.341800775E0,5.084265107E-1,3.020887953E0,3.344352084E0
3.243570592E1,5.271907008E-1,4.358198798E-1,1.948246501E0,2.064832543E0
3.244576092E1,-1.818207422E-1,5.073664105E-1,9.323643366E-1,1.076932084E0
3.245581592E1,-6.505119507E-1,5.676658219E-1,-1.733488210E-1,8.806021219E-1
3.246587092E1,-1.052761211E0,5.062308812E-1,-1.248907961E0,1.710072211E0
3.247592592E1,-1.026265650E0,4.080783498E-1,-2.163868572E0,2.429418926E0
3.248598092E1,-8.101468583E-1,4.846996790E-1,-2.264766955E0,2.453658712E0
3.249603525E1,-5.087767589E-1,9.482324374E-1,-1.233882955E0,1.637212782E0
3.250609025E1,-2.807039562E-1,1.343698343E0,-3.068408275E-1,1.406581402E0
3.251614525E1,-2.486102523E-1,1.497889420E0,-2.818007112E-2,1.518642120E0
3.252620125E1,-2.295540120E-1,1.513990313E0,-1.213017312E-1,1.536091085E0
3.253625625E1,-3.499306772E-1,1.340754855E0,-2.540814006E-1,1.408769824E0
3.254631125E1,-6.966521101E-1,1.068892656E0,-3.913097779E-1,1.334533257E0
3.255636625E1,-9.465855691E-1,8.481474012E-1,-6.054079179E-1,1.407798636E0
3.256642125E1,-9.104191516E-1,9.021674877E-1,-8.299818563E-1,1.526970559E0
3.257647625E1,-7.588739399E-1,1.158632798E0,-1.036844579E0,1.730134763E0
3.258653125E1,-2.825007325E-1,1.298425106E0,-9.485843667E-1,1.632644089E0
3.259658625E1,4.875406584E-1,1.458041815E0,-7.318690129E-1,1.702707867E0
3.260664125E1,8.852319047E-1,1.496910596E0,-6.080717631E-1,1.842315968E0
3.261669625E1,9.921187875E-1,1.610817865E0,-5.083568557E-1,1.958943740E0
3.262675125E1,1.025635101E0,1.818277076E0,-5.113413477E-1,2.149308926E0
3.263680625E1,1.004438579E0,1.872693604E0,-6.256988525E-1,2.215260086E0
3.264686225E1,9.839240610E-1,1.899109570E0,-9.482207429E-1,2.339625247E0
3.265691725E1,8.953742657E-1,1.785380057E0,-1.506915182E0,2.502013267E0
3.266697225E1,6.706075884E-1,1.640700645E0,-2.147784051E0,2.784706353E0
3.267702725E1,2.502470524E-1,1.401757101E0,-2.626345907E0,2.987513914E0
3.268708225E1,-2.235163416E-1,1.186670197E0,-2.816544138E0,3.064484719E0
3.269713725E1,-6.466809281E-1,1.108326278E0,-2.647455525E0,2.942040809E0
3.270719225E1,-9.653689454E-1,1.186681307E0,-2.332757210E0,2.789606769E0
3.271724725E1,-1.182012086E0,1.213724095E0,-1.936374460E0,2.572902019E0
3.272730225E1,-1.182859932E0,1.192345505E0,-1.510831647E0,2.259083373E0
3.273735725E1,-1.088062022E0,1.066302339E0,-1.147586238E0,1.907310624E0
3.274741225E1,-9.799883001E-1,7.766640204E-1,-8.978083885E-1,1.539364795E0
3.275746725E1,-9.127690744E-1,2.640333617E-1,-7.781907284E-1,1.228186390E0
3.276752325E1,-8.909488736E-1,-4.338628167E-1,-7.376250851E-1,1.235361326E0
3.277757825E1,-8.019454806E-1,-1.142645341E0,-8.304519725E-1,1.624316905E0
3.278763325E1,-6.272147432E-1,-1.672542243E0,-1.101397913E0,2.098540743E0
3.279768825E1,-4.304785579E-1,-1.962092854E0,-1.552530481E0,2.538793227E0
3.280774325E1,-1.484163483E-1,-2.103600735E0,-2.119327991E0,2.989768319E0
3.281779825E1,1.976744213E-2,-2.344621795E0,-2.703416888E0,3.578561859E0
3.282785325E1,-6.964998176E-2,-2.696710131E0,-2.993244656E0,4.029467735E0
3.283790825E1,-4.488639946E-1,-3.093617375E0,-2.756326003E0,4.167646864E0
3.284796325E1,-1.035382702E0,-3.653744967E0,-1.681137650E0,4.153082400E0
3.285801825E1,-1.165396419E0,-4.193920689E0,-2.695729772E-1,4.361168324E0
3.286807325E1,-7.691726408E-1,-4.629394414E0,8.077659452E-1,4.761869907E0
3.287812825E1,-8.363033177E-2,-4.228761908E0,1.425526618E0,4.463356075E0
3.288818425E1,6.879572274E-1,-2.893126876E0,1.771780018E0,3.461599731E0
3.289823925E1,1.228336725E0,-1.477300789E0,2.155316434E0,2.887320152E0
3.290829425E1,1.624229624E0,-3.056304538E-1,2.398918455E0,2.913132609E0
3.291834925E1,1.875486234E0,4.997884190E-1,2.529466900E0,3.188328696E0
3.292840425E1,1.828291603E0,8.858520019E-1,2.563086051E0,3.270595367E0
3.293845925E1,1.488432572E0,8.314734811E-1,2.551638372E0,3.068817044E0
3.294851425E1,9.673526864E-1,5.054245502E-1,2.519325489E0,2.745583019E0
3.295856925E1,4.556328046E-1,2.139490360E-1,2.405157434E0,2.457266311E0
3.296862425E1,-2.243785318E-1,-1.298140347E-1,2.232568678E0,2.247567643E0
3.297867925E1,-1.002589543E0,-5.422204936E-1,2.068222157E0,2.361510479E0
3.298873425E1,-1.626098248E0,-8.912524903E-1,1.849469633E0,2.618981565E0
3.299879025E1,-1.817976237E0,-1.014303635E0,1.549899234E0,2.595387659E0
3.300884525E1,-1.354151264E0,-7.939109677E-1,1.126751366E0,1.932249703E0
3.301890025E1,-6.320318987E-1,-7.112056106E-1,6.259268939E-1,1.138886394E0
3.302895525E1,-1.578025181E-1,-1.112264378E0,3.979966537E-1,1.191820044E0
3.303901025E1,3.457569712E-1,-1.111690766E0,4.203013694E-1,1.237763097E0
3.304906525E1,9.371229469E-1,-7.609969908E-1,3.089528418E-1,1.246100998E0
3.305912025E1,1.163528891E0,-3.203034568E-1,1.832914996E-1,1.220651285E0
3.306917525E1,1.069579411E0,1.101054096E-1,1.806917544E-1,1.090308593E0
3.307923025E1,1.098340550E0,5.108794177E-1,2.895598932E-1,1.245469660E0
3.308928525E1,1.052699669E0,8.700826460E-1,5.376071135E-1,1.467733563E0
3.309934025E1,9.729357541E-1,1.152294416E0,8.258057749E-1,1.719401518E0
3.310939525E1,8.591155352E-1,1.349528602E0,1.100952428E0,1.942010092E0
3.311945125E1,6.452191242E-1,1.543876017E0,1.040098042E0,1.970194105E0
3.312950625E1,4.416098658E-1,1.629362310E0,7.183981975E-1,1.834648953E0
3.313956125E1,2.046299630E-1,1.494206843E0,2.499730738E-1,1.528729554E0
3.314961625E1,6.141045091E-2,1.264844547E0,-3.121348600E-1,1.304235846E0
3.315967125E1,4.778536493E-2,1.158064449E0,-8.869090323E-1,1.459453439E0
3.316972625E1,8.294144754E-2,1.254187412E0,-1.277319582E0,1.792040920E0
3.317978125E1,1.848966699E-1,1.521550763E0,-1.370276277E0,2.055957338E0
3.318983625E1,1.944522629E-1,1.722143589E0,-1.110581403E0,2.058392887E0
3.319989125E1,2.541074938E-1,1.801918906E0,-5.152086230E-1,1.891275307E0
3.320994625E1,2.483926080E-1,1.915525628E0,3.203704074E-2,1.931829105E0
3.322000125E1,-2.072426816E-2,2.158065795E0,3.060374931E-1,2.179756045E0
3.323005625E1,-3.223885008E-1,2.234166722E0,5.335479033E-1,2.319506122E0
3.324011225E1,-5.250773343E-1,2.158169875E0,8.110204323E-1,2.364562868E0
3.325016725E1,-7.444380415E-1,2.060365838E0,8.828336692E-1,2.361925204E0
3.326022225E1,-1.048461754E0,2.010357526E0,6.717163666E-1,2.364743603E0
3.327027725E1,-1.309243040E0,1.994149629E0,2.877402397E-1,2.402820119E0
3.328033225E1,-1.659856124E0,1.817100032E0,-1.285896277E-1,2.464449263E0
3.329038725E1,-1.801601402E0,1.570713567E0,-3.787732744E-1,2.419995437E0
3.330044225E1,-1.820089421E0,1.254986726E0,-5.362131373E-1,2.274915759E0
3.331049725E1,-1.818429104E0,9.627610141E-1,-7.557163703E-1,2.191962684E0
3.332055225E1,-1.802384783E0,6.652669609E-1,-1.001861930E0,2.166771414E0
3.333060725E1,-1.694565196E0,3.803993851E-1,-1.238019276E0,2.132825971E0
3.334066225E1,-1.531999445E0,3.121068299E-2,-1.481630652E0,2.131484411E0
3.335071825E1,-1.319026455E0,-3.946858871E-1,-1.605616182E0,2.115091266E0
3.336077325E1,-1.051072389E0,-7.342202514E-1,-1.698798580E0,2.128320737E0
3.337082825E1,-8.192441757E-1,-1.018301961E0,-1.745164661E0,2.180298053E0
3.338088325E1,-6.330736533E-1,-1.370757503E0,-1.686807110E0,2.263863205E0
3.339093825E1,-4.721135473E-1,-1.781912073E0,-1.657262299E0,2.478834437E0
3.340099325E1,-4.623214345E-1,-2.091437942E0,-1.626663820E0,2.689588994E0
3.341104825E1,-5.950597714E-1,-2.163844013E0,-1.593833896E0,2.752566718E0
3.342110325E1,-8.431978063E-1,-2.261684303E0,-1.477389082E0,2.829995923E0
3.343115825E1,-9.809651506E-1,-2.507898860E0,-1.310765655E0,2.994988468E0
3.344121325E1,-9.458822952E-1,-2.960536501E0,-1.246791269E0,3.348724856E0
3.345126825E1,-8.634190129E-1,-3.927127442E0,-1.311010069E0,4.229251676E0
3.346132325E1,-6.113653901E-1,-5.315484479E0,-1.560217230E0,5.573367088E0
3.347137925E1,-7.937756047E-2,-6.557628965E0,-1.828469943E0,6.808237714E0
3.348143425E1,9.054742344E-1,-7.091078051E0,-1.542600739E0,7.313199611E0
3.349149237E1,1.711739492E0,-6.103675116E0,-9.781350982E-1,6.414175728E0
3.350154737E1,1.622092759E0,-3.601755034E0,-1.847416091E-1,3.954485264E0
3.351160237E1,1.209158442E0,-1.650872462E0,8.840406807E-1,2.229119097E0
3.352165737E1,1.159531369E0,-5.588967526E-1,2.063649926E0,2.432186176E0
3.353171237E1,1.344552037E0,1.120326519E-1,2.892594487E0,3.191782317E0
3.354176737E1,1.633701236E0,4.622878861E-1,3.218081793E0,3.638507969E0
3.355182237E1,2.088093042E0,5.281263649E-1,3.204020408E0,3.860673100E0
3.356187737E1,2.620991320E0,6.166216350E-1,3.091144588E0,4.099389296E0
3.357193237E1,2.781686547E0,6.410834616E-1,2.929071465E0,4.090015610E0
3.358198837E1,2.543759834E0,5.136930978E-1,2.989670838E0,3.958879439E0
3.359204337E1,2.138278817E0,6.012364411E-1,3.586747570E0,4.218824444E0
3.360209837E1,2.118844134E0,9.221637958E-1,4.293746109E0,4.876078566E0
3.361215337E1,2.048800045E0,6.788716775E-1,4.195550308E0,4.718166039E0
3.362220837E1,1.466169298E0,-5.104619265E-3,4.106851555E0,4.360723353E0
3.363226337E1,7.696010955E-1,2.509934860E-1,3.709401104E0,3.796701217E0
3.364231837E1,1.411443124E-1,5.408306104E-1,2.664294337E0,2.722293845E0
3.365237337E1,-1.654262641E-1,1.119502062E0,1.414660152E0,1.811605382E0
3.366242837E1,-8.741175172E-1,1.442176564E0,2.386307180E-1,1.703202659E0
3.367248337E1,-1.043811975E0,1.849598272E0,-4.345101035E-1,2.167799861E0
3.368253837E1,-5.489680342E-1,2.308319941E0,-8.785827434E-1,2.530141200E0
3.369259337E1,-1.113397203E-1,2.313176638E0,-1.269016535E0,2.640754752E0
3.370264937E1,-5.882933004E-2,2.115959410E0,-1.537085499E0,2.615984890E0
3.371270437E1,5.756638627E-2,2.500880447E0,-1.486434432E0,2.909846082E0
3.372275937E1,2.744691067E-1,2.735323389E0,-8.511826909E-1,2.877818498E0
3.373281437E1,3.707254592E-1,2.846103567E0,-1.734262235E-1,2.875381633E0
3.374286937E1,4.653257339E-1,2.749523352E0,2.567396180E-1,2.800414601E0
3.375292437E1,5.110681731E-1,2.419519950E0,4.584181988E-1,2.515037715E0
3.376297937E1,4.222731967E-1,1.976150730E0,4.445603708E-1,2.069086823E0
3.377303437E1,3.536969054E-1,1.624652377E0,3.407150634E-1,1.697257671E0
3.378308937E1,3.228737101E-1,1.370998408E0,1.975435030E-1,1.422289529E0
3.379314437E1,2.581997591E-1,1.056031705E0,-1.459640443E-1,1.096893605E0
3.380319937E1,3.286895700E-1,7.190993518E-1,-6.018457210E-1,9.936593899E-1
3.381325537E1,5.432415270E-1,5.780189019E-1,-1.032646351E0,1.302142732E0
3.382331037E1,4.701640491E-1,4.889763325E-1,-1.421051159E0,1.574655036E0
3.383336537E1,3.289901169E-1,4.588064539E-1,-1.717622960E0,1.808028344E0
3.384342037E1,9.734958077E-2,5.627465594E-1,-2.068333254E0,2.145731362E0
3.385347537E1,-1.514455715E-1,5.908085167E-1,-2.357731837E0,2.435341840E0
3.386353037E1,-2.280421413E-1,4.533474934E-1,-2.636943401E0,2.685330086E0
3.387358537E1,-3.251854799E-1,3.736055052E-1,-2.871951184E0,2.914349031E0
3.388364037E1,-3.054961871E-1,4.429616690E-1,-2.816756977E0,2.867692945E0
3.389369537E1,-2.144399280E-1,5.396331006E-1,-2.410424606E0,2.479382009E0
3.390375038E1,-1.405010638E-1,6.859859848E-1,-1.898607295E0,2.023617301E0
3.391380537E1,-1.266101077E-1,8.652165931E-1,-1.562585353E0,1.790615217E0
3.392386037E1,-5.518678878E-2,1.034965941E0,-1.526912659E0,1.845443673E0
3.393391637E1,-1.336735625E-2,8.229201740E-1,-1.446071395E0,1.663880638E0
3.394397137E1,3.337280061E-3,4.524283111E-1,-1.093469088E0,1.183375325E0
3.395402637E1,4.249129588E-2,6.890241981E-2,-7.543481219E-1,7.586792093E-1
3.396408137E1,-8.893680789E-2,-3.772559220E-1,-4.950474966E-1,6.287319065E-1
3.397413637E1,-3.435277934E-1,-9.305908030E-1,-3.860986662E-1,1.064463606E0
3.398419137E1,-5.705130139E-1,-1.484536133E0,-5.384560561E-1,1.679067466E0
3.399424637E1,-6.211774930E-1,-1.969780773E0,-8.336597550E-1,2.227304730E0
3.400430137E1,-3.269699404E-1,-2.345300072E0,-1.090022739E0,2.606816323E0
3.401435637E1,6.950301565E-2,-2.925846140E0,-1.177395344E0,3.154626143E0
3.402441137E1,4.123382292E-1,-3.533220404E0,-1.022320168E0,3.701190047E0
3.403446637E1,6.674376666E-1,-3.970712587E0,-5.391881275E-1,4.062358345E0
3.404452237E1,7.825512895E-1,-4.074051599E0,-1.031375751E-3,4.148527933E0
3.405457737E1,8.028808158E-1,-3.559151051E0,1.558715665E-1,3.651913164E0
3.406463237E1,8.049739728E-1,-2.633699366E0,-6.566496268E-3,2.753978679E0
3.407468737E1,7.019985849E-1,-1.564137788E0,-1.496361689E-1,1.720964851E0
3.408474237E1,6.507552680E-1,-5.162465769E-1,2.192904675E-1,8.591165556E-1
3.409479737E1,6.094274766E-1,1.850626212E-1,1.040471095E0,1.219930376E0
3.410485237E1,4.321644198E-1,6.017387170E-1,1.765594833E0,1.914727313E0
3.411490737E1,1.678963655E-1,8.459985495E-1,2.221528988E0,2.383084930E0
3.412496237E1,-1.526078518E-1,9.199453622E-1,2.307151083E0,2.488480409E0
3.413501737E1,-5.457390921E-1,8.122490054E-1,2.227772791E0,2.433218283E0
3.414507237E1,-9.820120946E-1,6.365536237E-1,2.137238013E0,2.436664645E0
3.415512737E1,-1.300164945E0,2.710874426E-1,2.160723939E0,2.536266001E0
3.416518337E1,-1.479452564E0,-1.402320188E-1,2.103975542E0,2.575880042E0
3.417523837E1,-1.512989123E0,-3.721290833E-1,1.984932078E0,2.523404743E0
3.418529337E1,-1.310820619E0,-4.997129899E-1,1.767200478E0,2.256315868E0
3.419534837E1,-1.035321160E0,-8.071970111E-1,1.596950462E0,2.067294778E0
3.420540337E1,-4.905612934E-1,-1.013352878E0,1.340613352E0,1.750650907E0
3.421545837E1,-2.098135379E-2,-1.155071844E0,1.059022190E0,1.567213828E0
3.422551337E1,2.776585436E-1,-1.183101642E0,9.184643356E-1,1.523286085E0
3.423556837E1,5.572990009E-1,-1.058003386E0,8.698740466E-1,1.478727223E0
3.424562337E1,7.785602725E-1,-6.411033422E-1,7.664680843E-1,1.266745009E0
3.425567837E1,9.226824439E-1,-3.297127962E-2,5.342330508E-1,1.066693466E0
3.426573337E1,9.290310583E-1,6.670070922E-1,4.573070817E-1,1.231717068E0
3.427578937E1,6.525969216E-1,1.271005758E0,4.572896862E-1,1.500150738E0
3.428584437E1,4.313387564E-1,1.727183889E0,5.568056421E-1,1.865274733E0
3.429589937E1,2.070758715E-1,2.011820499E0,7.008564775E-1,2.140444332E0
3.430595437E1,-6.156569906E-3,2.263899813E0,7.902361389E-1,2.397864346E0
3.431600937E1,5.428207833E-3,2.480419870E0,7.933772631E-1,2.604219591E0
3.432606437E1,-4.838205501E-2,2.560353647E0,6.897598509E-1,2.652078482E0
3.433611937E1,-8.858348988E-4,2.660212396E0,5.255664539E-1,2.711632511E0
3.434617437E1,7.184267392E-2,2.686910198E0,3.679840652E-1,2.712943061E0
3.435622938E1,1.636045092E-1,2.677389761E0,2.282121491E-1,2.692074136E0
3.436628437E1,2.699150759E-1,2.587444382E0,7.507093996E-4,2.601484795E0
3.437633937E1,3.961426478E-1,2.485090626E0,-2.894968895E-1,2.533063928E0
3.438639437E1,4.900214493E-1,2.339997817E0,-5.417000183E-1,2.451356709E0
3.439645037E1,4.996173149E-1,2.185734819E0,-7.600116619E-1,2.367418824E0
3.440650537E1,2.555160515E-1,2.060047165E0,-8.829342413E-1,2.255804878E0
3.441656037E1,-3.254425746E-1,1.797052268E0,-7.660764670E-1,1.980450171E0
3.442661537E1,-9.107552934E-1,1.480908521E0,-6.891819998E-1,1.870170335E0
3.443667037E1,-1.428167659E0,1.201645501E0,-7.162862563E-1,1.999170021E0
3.444672537E1,-1.750215194E0,1.037693667E0,-8.436572512E-1,2.202684483E0
3.445678037E1,-1.957359825E0,8.213162827E-1,-9.758289564E-1,2.336249146E0
3.446683537E1,-2.211438594E0,4.755312449E-1,-1.052415787E0,2.494828573E0
3.447689037E1,-2.565951771E0,8.538513601E-2,-1.027269251E0,2.765263320E0
3.448694537E1,-2.619481861E0,-3.230066246E-1,-9.742010915E-1,2.813376311E0
3.449700192E1,-2.591965156E0,-5.560088128E-1,-1.105149486E0,2.872069734E0
3.450705792E1,-2.256635817E0,-6.796511114E-1,-1.359574703E0,2.720803965E0
3.451711292E1,-1.742429042E0,-8.177044576E-1,-1.645632187E0,2.532351642E0
3.452716792E1,-1.234602455E0,-1.053172417E0,-1.946812910E0,2.534461652E0
3.453722292E1,-8.215244436E-1,-1.511911628E0,-2.092593352E0,2.709192890E0
3.454727792E1,-6.193278725E-1,-2.045159569E0,-1.984674801E0,2.916363959E0
3.455733292E1,-6.597343254E-1,-2.339146462E0,-1.827929660E0,3.041082438E0
3.456738792E1,-7.251315587E-1,-2.436804319E0,-1.691086103E0,3.053457593E0
3.457744292E1,-7.314167308E-1,-2.674869611E0,-1.623013988E0,3.213109440E0
3.458749792E1,-5.260679989E-1,-3.120856630E0,-1.516268388E0,3.509353711E0
3.459755292E1,-1.715102372E-1,-3.710496873E0,-1.521227996E0,4.013893050E0
3.460760792E1,4.510538865E-1,-4.169008627E0,-1.559583392E0,4.473967244E0
3.461766392E1,1.192049489E0,-4.342099659E0,-1.559301556E0,4.765105747E0
3.462771892E1,2.094218439E0,-4.249334167E0,-1.516834399E0,4.974271638E0
3.463777392E1,2.708408656E0,-3.972657956E0,-1.185058632E0,4.951954426E0
3.464782892E1,2.430356594E0,-3.136261704E0,-6.173735869E-1,4.015460222E0
3.465788392E1,1.710463629E0,-1.498678209E0,1.837043130E-1,2.281549797E0
3.466793892E1,1.103073871E0,-1.405039144E-1,9.528727146E-1,1.464404222E0
3.467799392E1,7.222867421E-1,6.202106559E-1,1.644476777E0,1.900174536E0
3.468804892E1,6.596333878E-1,1.038108820E0,2.218552902E0,2.536683486E0
3.469810392E1,8.393276073E-1,1.134659799E0,2.650924094E0,3.003218647E0
3.470815892E1,1.139940712E0,1.015894663E0,3.017643918E0,3.381964164E0
3.471821392E1,1.333206684E0,6.712469083E-1,3.374369681E0,3.689767366E0
3.472826992E1,1.368622100E0,1.182605213E-1,3.789920772E0,4.031204716E0
3.473832492E1,1.398482661E0,-3.911611855E-1,4.304754077E0,4.543090192E0
3.474837992E1,1.627287279E0,-3.809858608E-1,4.782356991E0,5.065979915E0
3.475843492E1,1.924241342E0,-1.206567103E-1,5.048426353E0,5.404060642E0
3.476848992E1,1.823001334E0,-3.882562888E-1,5.335535166E0,5.651726490E0
3.477854492E1,1.750177479E0,-9.101992232E-1,5.149081492E0,5.514038815E0
3.478859992E1,1.677099563E0,-5.475905764E-1,4.348787119E0,4.693023311E0
3.479865492E1,1.941500422E0,2.842764223E-1,3.035640478E0,3.614602341E0
3.480870992E1,1.572291877E0,7.841472870E-1,1.769099654E0,2.493331566E0
3.481876492E1,1.150919590E0,9.552023184E-1,7.507192668E-1,1.673501356E0
3.482881992E1,8.066888881E-1,8.033817029E-1,-7.118641533E-2,1.140717594E0
3.483887592E1,4.287473070E-1,6.603979844E-1,-7.623962295E-1,1.095991680E0
3.484893092E1,2.023632533E-1,6.526229417E-1,-1.171930390E0,1.356572309E0
3.485898592E1,5.756355403E-3,8.809064269E-1,-1.417631707E0,1.669044315E0
3.486904092E1,-1.336498173E-1,1.087059370E0,-1.605750668E0,1.943706654E0
3.487909592E1,-9.156101086E-2,1.345272998E0,-1.858186662E0,2.295865965E0
3.488915092E1,5.870421790E-3,1.624834810E0,-2.005440602E0,2.581068506E0
3.489920592E1,6.734056455E-2,1.757440306E0,-1.839646311E0,2.545079513E0
3.490926092E1,1.467139589E-1,1.889621294E0,-1.447457185E0,2.384811506E0
3.491931592E1,1.819160883E-1,1.965961372E0,-9.787899864E-1,2.203662273E0
3.492937092E1,1.510393727E-1,1.982000869E0,-5.125365186E-1,2.052762534E0
3.493942592E1,-4.264726122E-2,1.931162837E0,-1.850911995E-1,1.940481240E0
3.494948192E1,-5.807457875E-1,1.874927241E0,-1.619094014E-1,1.969475179E0
3.495953692E1,-8.475608524E-1,1.893129038E0,-4.232342963E-1,2.116937463E0
3.496959192E1,-7.731296709E-1,1.742422902E0,-8.494472373E-1,2.086942181E0
3.497964692E1,-5.451170946E-1,1.419247878E0,-1.206413906E0,1.940837885E0
3.498970192E1,-1.170247579E-1,1.130053947E0,-1.329918795E0,1.749114267E0
3.499975692E1,1.661984437E-1,1.012462347E0,-1.294301065E0,1.651640752E0
3.500981192E1,3.505523824E-1,8.550629032E-1,-1.356302601E0,1.641211835E0
3.501986692E1,4.880631436E-1,7.462970906E-1,-1.570014825E0,1.805577894E0
3.502992192E1,4.708017976E-1,8.717947108E-1,-1.990399225E0,2.223368936E0
3.503997692E1,4.621710880E-1,1.074448096E0,-2.567515901E0,2.821378870E0
3.505003192E1,5.011404049E-1,1.217827671E0,-2.929579003E0,3.211958760E0
3.506008792E1,4.978483494E-1,1.131518674E0,-2.957260891E0,3.205242498E0
3.507014292E1,5.229302368E-1,9.450585687E-1,-2.822294875E0,3.021910007E0
3.508019792E1,5.717364342E-1,7.797367322E-1,-2.635679233E0,2.807432446E0
3.509025292E1,6.008635350E-1,6.123794800E-1,-2.514840674E0,2.657154349E0
3.510030792E1,5.830812751E-1,4.310140532E-1,-2.243379595E0,2.357649018E0
3.511036292E1,6.232631218E-1,1.285890430E-1,-1.756204789E0,1.867952709E0
3.512041792E1,7.337471386E-1,-1.913472086E-1,-1.132253670E0,1.362716768E0
3.513047292E1,8.092090380E-1,-5.237269199E-1,-5.008479345E-1,1.086258628E0
