"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.597223871E1,-5.392256228E-1,-1.984607850E-1,1.994169509E0,2.075298289E0
3.598220371E1,-8.151101942E-1,-2.210345457E-1,2.276609321E0,2.428211461E0
3.599216971E1,-1.242260846E0,-3.357383519E-1,2.722424431E0,3.011233474E0
3.600213471E1,-1.638390411E0,-5.608609785E-1,3.040916421E0,3.499437219E0
3.601210071E1,-1.765464001E0,-8.263190143E-1,3.021437007E0,3.595656802E0
3.602206571E1,-1.630602796E0,-9.888787723E-1,2.886769198E0,3.459795241E0
3.603203171E1,-1.385096630E0,-1.134487891E0,2.686493291E0,3.228436410E0
3.604199671E1,-1.005742508E0,-1.258372556E0,2.466070218E0,2.945593625E0
3.605196271E1,-5.781938799E-1,-1.270284358E0,2.180679317E0,2.589071802E0
3.606192871E1,-2.552015079E-1,-1.224568633E0,1.685026633E0,2.098573540E0
3.607189371E1,-1.829259025E-1,-1.121464972E0,1.031119058E0,1.534389807E0
3.608185971E1,-3.452409545E-1,-1.035289146E0,1.997783089E-1,1.109471183E0
3.609182471E1,-6.120395375E-1,-9.530391410E-1,-7.313673949E-1,1.348248592E0
3.610179071E1,-1.126988179E0,-8.373760991E-1,-1.532237134E0,2.078232836E0
3.611175571E1,-1.668514096E0,-6.955264480E-1,-2.042566329E0,2.727594826E0
3.612172171E1,-1.906959457E0,-5.583650945E-1,-2.258537917E0,3.008198709E0
3.613168671E1,-1.852750506E0,-4.536407313E-1,-2.223409599E0,2.929509275E0
3.614165271E1,-1.609499026E0,-5.161136989E-1,-2.077406963E0,2.678148643E0
3.615161871E1,-1.171385137E0,-6.598762666E-1,-1.809320312E0,2.254156121E0
3.616158371E1,-6.110049458E-1,-8.058490817E-1,-1.462129018E0,1.777791060E0
3.617154971E1,-1.505275769E-1,-8.705599250E-1,-1.122803984E0,1.428713380E0
3.618151471E1,4.914942898E-2,-9.204618175E-1,-7.451136142E-1,1.185267869E0
3.619148071E1,2.171027318E-2,-8.670445789E-1,-4.980050182E-1,1.000123310E0
3.620144571E1,-1.993330434E-1,-7.658963728E-1,-4.897265303E-1,9.306787795E-1
3.621141171E1,-4.954588482E-1,-6.591468264E-1,-7.022862679E-1,1.083125113E0
3.622137671E1,-6.507690089E-1,-5.273768981E-1,-1.187706909E0,1.453366573E0
3.623134271E1,-5.255357561E-1,-3.792599089E-1,-1.819441257E0,1.931422377E0
3.624130871E1,-1.825863254E-1,-2.312069468E-1,-2.339221891E0,2.357700887E0
3.625127371E1,2.155424754E-1,-7.214499325E-2,-2.710487925E0,2.720001517E0
3.626123971E1,5.193192156E-1,7.838104874E-2,-2.883883597E0,2.931317219E0
3.627120471E1,6.096062187E-1,2.719922993E-1,-2.911338614E0,2.986886686E0
3.628117071E1,5.226272048E-1,4.979022534E-1,-2.776904109E0,2.869188436E0
3.629113571E1,2.160831235E-1,6.716126516E-1,-2.465004271E0,2.563981576E0
3.630110171E1,-1.112703943E-1,8.859290390E-1,-2.042511365E0,2.229148725E0
3.631106671E1,-3.373207547E-1,1.136541725E0,-1.587498000E0,1.981328414E0
3.632103271E1,-5.451406661E-1,1.322125333E0,-1.097998341E0,1.802995868E0
3.633099871E1,-8.152161019E-1,1.409466655E0,-6.287733185E-1,1.745431016E0
3.634096371E1,-9.447724206E-1,1.419085617E0,-2.779199141E-1,1.727321161E0
3.635092971E1,-7.887569395E-1,1.427597702E0,1.850175977E-2,1.631108526E0
3.636089471E1,-5.717648663E-1,1.415458297E0,3.749480259E-1,1.571948878E0
3.637086071E1,-3.231400873E-1,1.257157797E0,7.463409448E-1,1.497294243E0
3.638082571E1,-4.568795040E-2,1.124714854E0,1.051900063E0,1.540637736E0
3.639079242E1,4.218298316E-2,1.029409625E0,1.391995760E0,1.731795535E0
3.640075742E1,8.615696847E-2,9.075858101E-1,1.813876462E0,2.030094295E0
3.641072342E1,1.500154339E-1,7.507105690E-1,2.084565125E0,2.220694204E0
3.642068842E1,3.440419829E-1,6.242733014E-1,2.084894907E0,2.203376685E0
3.643065442E1,5.858750747E-1,5.298100707E-1,1.786012725E0,1.952892667E0
3.644062042E1,9.039730348E-1,4.074810567E-1,1.279541523E0,1.618775639E0
3.645058542E1,1.272883007E0,1.259615967E-1,8.037126553E-1,1.510646055E0
3.646055142E1,1.865146311E0,-5.256880760E-2,2.817755681E-1,1.887043113E0
3.647051642E1,2.647457864E0,-6.732630283E-2,-2.445744127E-1,2.659583166E0
3.648048242E1,3.291023177E0,-6.768999964E-2,-7.966462952E-1,3.386747821E0
3.649044742E1,3.594549510E0,5.464983165E-2,-1.301708903E0,3.823377937E0
3.650041342E1,3.323155673E0,2.867138341E-1,-1.536566997E0,3.672411549E0
3.651037942E1,2.301255189E0,5.034777197E-1,-1.284948444E0,2.683348237E0
3.652034442E1,5.294206461E-1,7.360583237E-1,-3.857741457E-1,9.853373879E-1
3.653031042E1,-1.468172262E0,9.888328716E-1,1.085270707E0,2.076326744E0
3.654027542E1,-2.966247477E0,1.002925538E0,2.640652875E0,4.096038493E0
3.655024142E1,-3.615069728E0,7.046470812E-1,3.964901624E0,5.411626515E0
3.656020642E1,-3.162194690E0,4.143427643E-1,4.690660955E0,5.672164964E0
3.657017242E1,-2.097560854E0,4.767468810E-2,4.611165719E0,5.066052082E0
3.658013742E1,-9.075441487E-1,-3.729152414E-1,3.933880391E0,4.054394787E0
3.659010342E1,3.292887269E-1,-6.656069764E-1,2.834022050E0,2.929700445E0
3.660006842E1,1.153924035E0,-7.605645892E-1,1.557622821E0,2.082351561E0
3.661003442E1,1.543985798E0,-7.450744379E-1,3.442016119E-1,1.748571649E0
3.662000042E1,1.582236383E0,-7.079352629E-1,-7.007507890E-1,1.869678041E0
3.662996542E1,1.323884907E0,-6.987104031E-1,-1.395129282E0,2.046277886E0
3.663993142E1,9.877416350E-1,-7.120508257E-1,-1.730515047E0,2.115970757E0
3.664989642E1,6.553492060E-1,-7.677326909E-1,-1.839773195E0,2.098490285E0
3.665986242E1,4.061192402E-1,-8.222538838E-1,-1.794559016E0,2.015310484E0
3.666982742E1,1.712858503E-1,-7.789795178E-1,-1.608766077E0,1.795626972E0
3.667979342E1,2.142595232E-2,-7.673760107E-1,-1.445688402E0,1.636868953E0
3.668975842E1,1.467823622E-1,-8.128205708E-1,-1.253020892E0,1.500761040E0
3.669972442E1,3.529119167E-1,-8.147840658E-1,-1.094834998E0,1.409639517E0
3.670969042E1,5.755329582E-1,-8.498539111E-1,-1.011815645E0,1.441270535E0
3.671965542E1,7.147083852E-1,-8.576090732E-1,-9.672008049E-1,1.477084559E0
3.672962142E1,6.456890211E-1,-7.967439437E-1,-8.737430030E-1,1.347272081E0
3.673958642E1,6.005812606E-1,-6.859263432E-1,-8.801264083E-1,1.267207676E0
3.674955242E1,5.033721775E-1,-5.505498523E-1,-1.013328320E0,1.258301622E0
3.675951742E1,3.099838521E-1,-5.224383397E-1,-1.190698929E0,1.336710794E0
3.676948342E1,6.138406992E-3,-4.939884196E-1,-1.371256270E0,1.457534218E0
3.677944842E1,-2.315399458E-1,-4.247377981E-1,-1.466151903E0,1.543895834E0
3.678941442E1,-2.530267091E-1,-3.549083023E-1,-1.467371047E0,1.530738452E0
3.679938042E1,-1.712361489E-1,-3.609894066E-1,-1.571217597E0,1.621221733E0
3.680934542E1,-9.728275806E-2,-4.414729679E-1,-1.638615528E0,1.699830335E0
3.681931142E1,8.497012988E-2,-4.197757047E-1,-1.676927070E0,1.730755894E0
3.682927642E1,2.237691423E-1,-3.171295881E-1,-1.730629653E0,1.773618561E0
3.683924242E1,2.357059407E-1,-1.929557776E-1,-1.864354890E0,1.889076065E0
3.684920742E1,1.909873125E-1,-7.064839840E-2,-2.009570491E0,2.019861606E0
3.685917342E1,9.703936771E-2,4.808399320E-2,-2.025044562E0,2.027938408E0
3.686913842E1,1.628391087E-2,1.478550339E-1,-1.800537794E0,1.806671698E0
3.687910442E1,-3.997127384E-2,2.555908594E-1,-1.348845647E0,1.373429638E0
3.688906942E1,7.251556054E-2,2.855530156E-1,-8.075788343E-1,8.596409744E-1
3.689903542E1,3.957877949E-2,2.551910560E-1,-2.147249615E-1,3.358508061E-1
3.690900142E1,-1.865511762E-1,1.514266594E-1,3.240322262E-1,4.033959074E-1
3.691896642E1,-3.880852577E-1,8.979028210E-2,8.129255283E-1,9.052736473E-1
3.692893242E1,-4.301512966E-1,2.364190087E-2,1.141120972E0,1.219731999E0
3.693889742E1,-4.079353854E-1,-9.770434231E-2,1.402628921E0,1.464010010E0
3.694886342E1,-3.208070482E-1,-1.941040246E-1,1.642831371E0,1.685078173E0
3.695882842E1,-1.766942324E-1,-2.337895158E-1,1.836158447E0,1.859396738E0
3.696879442E1,-7.694511876E-2,-2.557000561E-1,1.751541050E0,1.771778519E0
3.697875942E1,-5.041410863E-2,-3.314893265E-1,1.500862729E0,1.537860750E0
3.698872542E1,-5.296539500E-2,-3.360548325E-1,1.104044362E0,1.155271456E0
3.699869142E1,1.321441501E-2,-3.047750062E-1,6.430867177E-1,7.117745090E-1
3.700865642E1,4.634247310E-2,-2.624601683E-1,2.100898737E-1,3.393681184E-1
3.701862242E1,1.367704672E-1,-2.258232692E-1,-2.258247310E-1,3.474177870E-1
3.702858742E1,2.468730263E-1,-2.502865577E-1,-6.129554307E-1,7.066144721E-1
3.703855342E1,2.064948593E-1,-4.599656644E-1,-6.651049930E-1,8.346096040E-1
3.704851842E1,1.289104937E-1,-7.648415351E-1,-3.462130541E-1,8.493903508E-1
3.705848442E1,-2.479872863E-1,-9.978467931E-1,3.548540694E-1,1.087711969E0
3.706844942E1,-9.878170641E-1,-1.142170547E0,1.381004748E0,2.046340692E0
3.707841542E1,-1.663083202E0,-1.271885179E0,2.262432162E0,3.082553639E0
3.708838142E1,-1.876195648E0,-1.340742576E0,2.741423789E0,3.582332362E0
3.709834642E1,-1.841652929E0,-1.414047072E0,2.730325189E0,3.584116386E0
3.710831242E1,-1.639329620E0,-1.503000910E0,2.530629911E0,3.369050472E0
3.711827742E1,-1.281444938E0,-1.398054206E0,2.172610744E0,2.883902588E0
3.712824342E1,-8.325952694E-1,-1.187209457E0,1.826083109E0,2.331793451E0
3.713820842E1,-4.596475759E-1,-9.908175628E-1,1.531824321E0,1.881350867E0
3.714817442E1,-1.812696786E-1,-8.154516716E-1,1.119963992E0,1.397189847E0
3.715813942E1,-4.079704687E-2,-6.794311099E-1,5.121617121E-1,8.518219599E-1
3.716810542E1,-9.171752438E-2,-6.063939777E-1,-2.184028602E-1,6.510188705E-1
3.717807042E1,-2.427240613E-1,-5.622251339E-1,-8.905923396E-1,1.080817647E0
3.718803642E1,-3.167286153E-1,-3.844510670E-1,-1.508103921E0,1.588237096E0
3.719800242E1,-3.205640964E-1,-2.375907907E-1,-1.967462352E0,2.007515586E0
3.720796742E1,-3.323208006E-1,-1.472907776E-1,-2.157271158E0,2.187681544E0
3.721793342E1,-4.211017071E-1,-5.280576602E-2,-2.033442918E0,2.077259059E0
3.722789842E1,-5.423251587E-1,-8.322488219E-3,-1.653631178E0,1.740310867E0
3.723786442E1,-6.457839652E-1,-5.210161507E-3,-1.262223825E0,1.417840985E0
3.724782942E1,-6.407093860E-1,-2.072560206E-2,-8.956846797E-1,1.101448643E0
3.725779542E1,-4.559979632E-1,-9.595865607E-3,-5.853396159E-1,7.420570659E-1
3.726776042E1,-2.675719504E-1,-8.831634521E-3,-3.766676921E-1,4.621161073E-1
3.727772642E1,-7.284899801E-4,-3.032950759E-2,-3.550236386E-1,3.563175462E-1
3.728769242E1,2.429438435E-1,-2.628031075E-2,-5.534892476E-1,6.050311670E-1
3.729765742E1,3.621101716E-1,2.440920174E-3,-9.809066784E-1,1.045613526E0
3.730762342E1,3.653368114E-1,2.214777647E-1,-1.481279234E0,1.541658703E0
3.731758842E1,2.703979828E-1,6.505039108E-1,-1.976260073E0,2.098064413E0
3.732755442E1,1.280776309E-1,9.019122568E-1,-2.316742855E0,2.489406969E0
3.733751942E1,7.574541628E-2,9.929507732E-1,-2.436033656E0,2.631719700E0
3.734748542E1,1.354170560E-1,1.078618476E0,-2.094548661E0,2.359849505E0
3.735745042E1,1.595200829E-2,1.353868259E0,-1.724677187E0,2.192652533E0
3.736741642E1,-5.805891918E-1,1.520361147E0,-1.704544639E0,2.356704108E0
3.737738242E1,-7.242891211E-1,1.412570650E0,-1.453963966E0,2.152663882E0
3.738734779E1,-6.019310904E-1,1.393874178E0,-1.290858809E0,1.992867965E0
3.739731379E1,-4.332703476E-1,1.441553105E0,-9.904540122E-1,1.801887260E0
3.740727879E1,-2.342809012E-1,1.391606189E0,-6.346427536E-1,1.547328908E0
3.741724479E1,-3.285139708E-1,1.150322881E0,-3.359166920E-1,1.242579649E0
3.742720979E1,-8.283286292E-1,9.124436769E-1,-1.759251773E-2,1.232473642E0
3.743717579E1,-1.093731701E0,8.328184868E-1,4.408900005E-1,1.443682672E0
3.744714079E1,-8.137860923E-1,9.875647567E-1,1.096428364E0,1.685137119E0
3.745710679E1,-4.660073000E-1,1.027403883E0,1.576038626E0,1.938200014E0
3.746707279E1,-3.006116790E-1,6.674487032E-1,1.984406413E0,2.115117956E0
3.747703779E1,-2.359474307E-1,3.251220010E-1,2.461167328E0,2.493736177E0
3.748700379E1,-3.347587971E-1,2.905708037E-1,2.982203944E0,3.014968525E0
3.749696879E1,-2.675859472E-1,3.816759785E-1,3.127462814E0,3.162009242E0
3.750693479E1,-1.851249672E-1,3.359260476E-1,2.914511313E0,2.939641773E0
3.751689979E1,-8.595195048E-2,2.662588120E-1,2.392811623E0,2.409113728E0
3.752686579E1,1.011169966E-1,1.578046560E-1,1.573434277E0,1.584557471E0
3.753683079E1,9.577278771E-2,3.767331809E-2,7.588522321E-1,7.657992008E-1
3.754679679E1,-1.993455418E-1,-2.468957573E-2,1.509487957E-1,2.512643212E-1
3.755676179E1,-4.815360795E-1,1.389313057E-1,-2.645765680E-1,5.667271512E-1
3.756672779E1,-6.824922004E-1,4.517702070E-1,-3.236141503E-1,8.801238786E-1
3.757669379E1,-8.786912823E-1,6.628336421E-1,-1.576584756E-1,1.111891632E0
3.758665879E1,-1.351864857E0,4.653532889E-1,3.873546481E-1,1.481261590E0
3.759662479E1,-1.671199138E0,-1.257247844E-1,1.126990006E0,2.019608812E0
3.760658979E1,-1.688388344E0,-8.916265659E-1,2.145425284E0,2.872020679E0
3.761655579E1,-1.234394879E0,-1.391256379E0,3.146427673E0,3.655042015E0
3.762652079E1,-5.413662884E-1,-1.584922009E0,3.866149169E0,4.213331773E0
3.763648679E1,7.912086770E-3,-1.673671779E0,3.922969487E0,4.265082580E0
3.764645179E1,3.141512357E-1,-1.741680744E0,3.263654991E0,3.712625313E0
3.765641779E1,5.224254759E-1,-1.718402832E0,2.094846284E0,2.759387183E0
3.766638379E1,6.908898253E-1,-1.554267688E0,7.192151266E-1,1.846712538E0
3.767634879E1,8.826476546E-1,-1.403346375E0,-1.586314523E-1,1.665416425E0
3.768631479E1,1.167121347E0,-1.322014529E0,-8.365745920E-1,1.951858525E0
3.769627979E1,1.581414118E0,-1.426276669E0,-1.377334451E0,2.536175455E0
3.770624579E1,1.568714696E0,-1.506615658E0,-1.700436385E0,2.760840532E0
3.771621079E1,1.371580206E0,-1.330457031E0,-1.761022310E0,2.598566480E0
3.772617679E1,1.216041639E0,-1.163891784E0,-1.294156639E0,2.123262291E0
3.773614179E1,1.177764522E0,-9.986683269E-1,-6.701213193E-1,1.683309324E0
3.774610779E1,1.133947900E0,-8.876789644E-1,-1.195726365E-1,1.445029204E0
3.775607379E1,1.135378933E0,-1.042809396E0,1.654493058E-1,1.550454847E0
3.776603879E1,1.180481797E0,-7.643285881E-1,3.371750128E-1,1.446175111E0
3.777600479E1,1.878169229E0,8.787999675E-2,-3.048387408E-2,1.880471168E0
3.778596979E1,1.649074151E0,1.275641723E-1,-7.368935984E-1,1.810726470E0
3.779593579E1,1.354300807E0,-7.654823899E-2,-1.356137710E0,1.918097963E0
3.780590079E1,1.143491799E0,-2.817216276E-1,-1.983976643E0,2.307185274E0
3.781586679E1,8.264075996E-1,-2.326569101E-1,-2.409289076E0,2.557685010E0
3.782583179E1,2.626433323E-1,1.003269647E-1,-2.479645114E0,2.495533392E0
3.783579779E1,-2.582101196E-1,5.240701514E-1,-2.532237895E0,2.598759463E0
3.784576379E1,-4.151512881E-1,8.780579558E-1,-2.613191426E0,2.787849673E0
3.785572879E1,-3.024902797E-1,9.998949265E-1,-2.450408451E0,2.663792749E0
3.786569479E1,-9.580765173E-2,8.667083640E-1,-2.201245143E0,2.367666082E0
3.787565979E1,3.636005538E-1,6.620043607E-1,-1.967257115E0,2.107262606E0
3.788562579E1,8.756254410E-1,4.690843973E-1,-1.780093589E0,2.038502703E0
3.789559079E1,1.255789549E0,1.648607835E-1,-1.972714321E0,2.344309762E0
3.790555679E1,1.367652924E0,-1.746031219E-1,-2.475137495E0,2.833243087E0
3.791552179E1,1.174040211E0,-3.975939998E-1,-2.927668718E0,3.179260217E0
3.792548779E1,8.847635427E-1,-4.066725330E-1,-2.715342869E0,2.884662193E0
3.793545379E1,5.847297513E-1,-1.792526816E-1,-2.187560905E0,2.271445161E0
3.794541879E1,5.219681505E-1,1.568572609E-1,-1.520795302E0,1.615510230E0
3.795538479E1,6.311431219E-1,9.782187134E-2,-7.473642075E-1,9.830890181E-1
3.796534979E1,5.016409631E-1,-2.872798446E-1,-1.111555696E-3,5.780783688E-1
3.797531579E1,1.729417817E-1,-1.621370043E-1,7.164055395E-1,7.546086171E-1
3.798528079E1,-4.870145917E-3,8.026078239E-2,1.344390069E0,1.346792548E0
3.799524679E1,-2.262681692E-1,1.781335245E-1,1.893469931E0,1.915243383E0
3.800521179E1,-6.692261837E-1,4.674875227E-1,1.984944357E0,2.146255430E0
3.801517779E1,-1.155719350E0,5.779920048E-1,1.551218365E0,2.018920600E0
3.802514279E1,-1.472108900E0,5.134157936E-1,9.259253097E-1,1.813294810E0
3.803510879E1,-1.464217351E0,2.973006566E-1,4.070094788E-1,1.548540231E0
3.804507479E1,-1.181273217E0,1.412314542E-1,2.297575682E-1,1.211668799E0
3.805503979E1,-7.218026657E-1,2.528110930E-1,3.447535890E-1,8.389085613E-1
3.806500579E1,-5.070228500E-1,4.305864756E-1,7.760734516E-1,1.022138389E0
3.807497079E1,-5.419976050E-1,3.975899068E-1,1.335798170E0,1.495391550E0
3.808493679E1,-6.206203265E-1,1.957549860E-1,1.692720984E0,1.813503222E0
3.809490179E1,-5.603046890E-1,1.216161653E-1,2.028024888E0,2.107514361E0
3.810486779E1,-3.825081834E-1,1.113078164E-1,2.334615455E0,2.368360459E0
3.811483279E1,-3.423662440E-1,-1.528959916E-1,2.408217866E0,2.437233087E0
3.812479879E1,-3.513869628E-1,-5.474290471E-1,2.567003685E0,2.648142609E0
3.813476479E1,-4.588639028E-1,-8.125613198E-1,2.742340048E0,2.896763870E0
3.814472979E1,-5.702568693E-1,-9.224169072E-1,2.965419511E0,3.157492474E0
3.815469579E1,-6.006137858E-1,-1.014273595E0,3.186226746E0,3.397282550E0
3.816466079E1,-5.294331446E-1,-1.002193248E0,3.056498081E0,3.259888231E0
3.817462679E1,-4.846723433E-1,-8.357412176E-1,2.685823785E0,2.854298525E0
3.818459179E1,-4.267243896E-1,-6.780467816E-1,2.120296290E0,2.266604840E0
3.819455779E1,-2.186148948E-1,-5.530159885E-1,1.322932541E0,1.450437749E0
3.820452379E1,2.148778662E-2,-4.206314448E-1,4.549361819E-1,6.199673111E-1
3.821448879E1,-9.913183037E-2,-5.190147950E-1,-3.696065944E-1,6.448352595E-1
3.822445479E1,-3.321983379E-1,-4.670998523E-1,-9.721042800E-1,1.128505533E0
3.823441979E1,-3.887046971E-1,-2.050652882E-1,-1.329072118E0,1.399848495E0
3.824438579E1,-4.721175307E-1,-3.801245660E-2,-1.566350375E0,1.636396470E0
3.825435079E1,-5.025511553E-1,5.084665641E-2,-1.789354994E0,1.859283287E0
3.826431679E1,-4.397855345E-1,1.505760357E-2,-1.863466113E0,1.914717735E0
3.827428179E1,-4.260014545E-1,-8.839594044E-2,-1.872921061E0,1.922790780E0
3.828424779E1,-4.023222411E-1,-1.568939522E-1,-1.730098141E0,1.783176513E0
3.829421279E1,-3.828205344E-1,-1.806351095E-1,-1.293493565E0,1.360994565E0
3.830417879E1,-3.725633852E-1,-2.105630596E-1,-7.239735907E-1,8.409982391E-1
3.831414479E1,-2.729245282E-1,-2.976414031E-1,-3.640113938E-1,5.436749927E-1
3.832410979E1,-2.779873033E-1,-3.211476485E-1,-2.647923303E-1,5.005274529E-1
3.833407579E1,-2.269757919E-1,-2.267181855E-1,-2.881081027E-1,4.311907056E-1
3.834404079E1,-5.875706211E-2,-1.386895964E-1,-3.851666200E-1,4.135704555E-1
3.835400679E1,-4.580054585E-2,-2.029673803E-1,-6.978336132E-1,7.281931056E-1
3.836397179E1,-1.179949846E-2,-6.168176629E-2,-1.279237468E0,1.280778033E0
3.837393779E1,2.448210556E-1,2.151339743E-1,-1.898706697E0,1.926475304E0
3.838390279E1,2.456182503E-1,3.123589911E-1,-2.315516694E0,2.349364600E0
3.839386804E1,1.109334850E-1,3.797860122E-1,-2.476453119E0,2.507860384E0
3.840383404E1,6.200179171E-2,4.985717596E-1,-2.628893539E0,2.676471420E0
3.841379904E1,4.330034953E-2,7.806950909E-1,-2.813067384E0,2.919710234E0
3.842376504E1,4.649073657E-2,1.056145580E0,-2.657552497E0,2.860103171E0
3.843373004E1,3.508987203E-2,1.251880831E0,-2.397802806E0,2.705160847E0
3.844369604E1,-7.518642247E-2,1.324973951E0,-2.098384434E0,2.482826253E0
3.845366104E1,-3.168158119E-1,1.250520330E0,-1.647686899E0,2.092616896E0
3.846362704E1,-5.526006901E-1,1.095325579E0,-1.065399529E0,1.624863626E0
3.847359204E1,-7.514496571E-1,9.861329198E-1,-4.559635377E-1,1.320998664E0
3.848355804E1,-8.498233594E-1,8.686424768E-1,5.803010702E-2,1.216596477E0
3.849352404E1,-8.930565025E-1,6.980737875E-1,6.024105620E-1,1.283649257E0
3.850348904E1,-9.992425235E-1,4.202086911E-1,9.754652596E-1,1.458284416E0
3.851345504E1,-9.876351426E-1,2.339687330E-1,1.103851404E0,1.499550755E0
3.852342004E1,-7.765955349E-1,2.367084458E-1,1.326450811E0,1.555185927E0
3.853338604E1,-5.895575780E-1,1.011828509E-1,1.362124674E0,1.487682672E0
3.854335104E1,-5.191341513E-1,-9.282557175E-2,1.191127530E0,1.302651775E0
3.855331704E1,-6.402173428E-1,-2.837244451E-1,8.792738843E-1,1.124055324E0
3.856328204E1,-7.687886980E-1,-3.362067139E-1,6.012656772E-1,1.032274882E0
3.857324804E1,-9.427889720E-1,-3.034261997E-1,1.283966696E-1,9.987012612E-1
3.858321404E1,-1.099365493E0,-2.614143938E-1,-5.024290216E-1,1.236679787E0
3.859317904E1,-9.635594514E-1,-2.428703879E-1,-9.483458734E-1,1.373605743E0
3.860314504E1,-3.889067184E-1,-1.881398647E-1,-9.564717489E-1,1.049515722E0
3.861311004E1,4.324990998E-1,-4.819377467E-2,-4.223414630E-1,6.064242926E-1
3.862307604E1,9.802584415E-1,2.768153751E-1,6.116474086E-1,1.188127062E0
3.863304104E1,4.558433774E-1,4.853800756E-1,2.009139551E0,2.116607837E0
3.864300704E1,-1.136661739E0,2.838345920E-1,3.586813644E0,3.773300160E0
3.865297204E1,-2.750148420E0,-1.456287796E-1,4.701697574E0,5.448897517E0
3.866293804E1,-3.459975549E0,-3.905176994E-1,5.236329551E0,6.288329034E0
3.867290404E1,-2.953630647E0,-5.222598535E-1,5.140132329E0,5.951272949E0
3.868286904E1,-1.674343185E0,-9.212335038E-1,4.478273710E0,4.868986721E0
3.869283504E1,-1.107258357E-1,-1.026953502E0,3.285097901E0,3.443655314E0
3.870280004E1,1.068499358E0,-1.010697804E0,1.904809436E0,2.406553535E0
3.871276604E1,1.593307501E0,-1.180619425E0,6.788003415E-1,2.096010716E0
3.872273104E1,1.692301008E0,-1.266116024E0,-3.956419069E-1,2.150224408E0
3.873269704E1,1.570494735E0,-1.131604848E0,-1.082876272E0,2.218018094E0
3.874266204E1,1.107996422E0,-9.912368812E-1,-1.282713638E0,1.963558225E0
3.875262804E1,5.003153993E-1,-9.839599483E-1,-1.226630654E0,1.650186486E0
3.876259404E1,1.013185977E-1,-9.961806290E-1,-1.010623398E0,1.422673876E0
3.877255904E1,8.523438748E-2,-9.498668072E-1,-7.806284326E-1,1.232433610E0
3.878252504E1,2.525121907E-1,-9.398163206E-1,-6.172583967E-1,1.152399693E0
3.879249004E1,5.087650645E-1,-1.008131388E0,-6.747645932E-1,1.315476355E0
3.880245604E1,8.124425483E-1,-1.037770412E0,-8.722180492E-1,1.580441283E0
3.881242104E1,1.069646801E0,-1.018415617E0,-1.129851633E0,1.859537405E0
3.882238704E1,1.158719337E0,-9.625722952E-1,-1.350767042E0,2.023301146E0
3.883235204E1,1.167818774E0,-8.366349645E-1,-1.441725744E0,2.035271941E0
3.884231804E1,1.057337388E0,-6.253922392E-1,-1.494623165E0,1.934677289E0
3.885228404E1,8.588866898E-1,-3.940873515E-1,-1.666012657E0,1.915356197E0
3.886224904E1,6.548989704E-1,-2.135488672E-1,-1.907373440E0,2.027947046E0
3.887221504E1,4.112594179E-1,-8.125524759E-2,-2.227003298E0,2.266115710E0
3.888218004E1,1.850499035E-1,9.753886610E-3,-2.507390152E0,2.514228307E0
3.889214604E1,6.052840300E-2,1.231403151E-1,-2.661932062E0,2.665466099E0
3.890211104E1,3.000608347E-2,1.996254042E-1,-2.748645101E0,2.756047996E0
3.891207704E1,3.671123184E-2,2.274129809E-1,-2.787913247E0,2.797413922E0
3.892204304E1,1.587734300E-1,1.940936458E-1,-2.752935203E0,2.764332392E0
3.893200804E1,3.132594623E-1,1.796660797E-1,-2.655953869E0,2.680392200E0
3.894197404E1,4.717772959E-1,1.032407784E-1,-2.436900798E0,2.484294261E0
3.895193904E1,6.786626396E-1,1.661208585E-2,-2.207211058E0,2.309250873E0
3.896190504E1,8.658051885E-1,2.753629267E-2,-1.861910754E0,2.053555095E0
3.897187004E1,1.035504104E0,2.519930676E-2,-1.316767822E0,1.675345114E0
3.898183604E1,1.138503320E0,5.128505141E-2,-7.054618907E-1,1.340334453E0
3.899180104E1,1.168701704E0,1.466097231E-1,-5.243198276E-2,1.179028072E0
3.900176704E1,9.604398888E-1,1.497014384E-1,4.009067398E-1,1.051466364E0
3.901173304E1,6.288942828E-1,3.170141056E-2,6.011136496E-1,8.705461608E-1
3.902169804E1,2.811418030E-1,-7.097584248E-2,6.329651874E-1,6.962206634E-1
3.903166404E1,-6.870814607E-2,-1.493577683E-1,5.900092024E-1,6.124862539E-1
3.904162904E1,-3.172229243E-1,-2.247817339E-1,6.419049954E-1,7.504660117E-1
3.905159504E1,-3.448560615E-1,-2.712092109E-1,8.094458503E-1,9.206968685E-1
3.906156004E1,-3.195243884E-1,-3.748955472E-1,1.144303612E0,1.245822323E0
3.907152604E1,-2.368071176E-1,-5.436010212E-1,1.697102888E0,1.797703505E0
3.908149104E1,-1.203332131E-1,-6.747869588E-1,2.366378115E0,2.463648292E0
3.909145704E1,3.228189290E-2,-6.947328347E-1,2.863699009E0,2.946942118E0
3.910142204E1,1.335922496E-1,-7.259389861E-1,3.087999955E0,3.174992602E0
3.911138804E1,1.784851980E-1,-8.429354855E-1,2.872765701E0,2.999196555E0
3.912135404E1,1.487939140E-1,-9.020096129E-1,2.354901200E0,2.526127596E0
3.913131904E1,-8.236534148E-3,-8.014481749E-1,1.848371526E0,2.014662333E0
