"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.378418887E1,-1.407187703E0,2.210946259E0,7.408945557E-1,2.723487715E0
4.379415488E1,-9.236554205E-1,2.873315924E0,7.245951498E-1,3.103888186E0
4.380411988E1,-5.663852817E-1,3.108213780E0,7.249822354E-1,3.241509591E0
4.381408487E1,-4.270224515E-1,3.079996871E0,6.662539709E-1,3.180035103E0
4.382405088E1,-6.273363653E-1,2.859560350E0,5.918256399E-1,2.986786550E0
4.383401588E1,-9.955185780E-1,2.494590597E0,4.434817788E-1,2.722262951E0
4.384398187E1,-1.277877991E0,2.198214532E0,3.003948569E-1,2.560343015E0
4.385394687E1,-1.410017755E0,1.926670421E0,1.771520694E-1,2.394074318E0
4.386391187E1,-1.506397119E0,1.612470873E0,6.630844876E-2,2.207643858E0
4.387387788E1,-1.514828804E0,1.356592623E0,-1.747054482E-1,2.040973259E0
4.388384287E1,-1.220020376E0,1.198465201E0,-5.824062140E-1,1.806644833E0
4.389380787E1,-6.841739327E-1,9.641912431E-1,-1.289609259E0,1.749528727E0
4.390377388E1,-8.556347609E-2,5.018653500E-1,-2.401595749E0,2.454964781E0
4.391373888E1,1.118965287E0,-5.175499213E-1,-5.388610343E0,5.527844305E0
4.392370388E1,2.207485292E0,-2.305496321E0,-9.750258998E0,1.025942762E1
4.393366987E1,2.409480865E0,-3.864021367E0,-1.147770192E1,1.234803225E1
4.394363488E1,2.753522848E0,-5.470421661E0,-1.279213261E1,1.418259701E1
4.395360088E1,4.626600614E0,-7.449101311E0,-1.278191284E1,1.550070449E1
4.396356587E1,6.609946927E0,-7.250118808E0,-5.403257618E0,1.120048276E1
4.397353087E1,6.474939981E0,-4.943854163E0,1.190863236E0,8.233146239E0
4.398349688E1,3.510130042E0,-2.507072064E0,3.022924831E0,5.267304602E0
4.399346188E1,2.413721851E-1,-1.628844246E0,2.546656252E0,3.032631230E0
4.400342687E1,-1.959860094E0,-2.178630452E0,1.423174283E0,3.257745735E0
4.401339288E1,-3.400309099E0,-3.320229142E0,6.383419946E-1,4.795154223E0
4.402335788E1,-4.279966853E0,-4.493303393E0,3.998656431E-1,6.218342559E0
4.403332387E1,-4.862070620E0,-5.238929808E0,1.727220726E-1,7.149541885E0
4.404328887E1,-4.838756017E0,-5.390748085E0,7.093140364E-2,7.244222247E0
4.405325387E1,-4.176594220E0,-4.439849902E0,2.468662289E-1,6.100585985E0
4.406321988E1,-2.913395079E0,-2.338866380E0,4.733800542E-1,3.765933551E0
4.407318488E1,-1.490219627E0,-2.205084425E-1,7.815695420E-1,1.697123878E0
4.408314987E1,-3.559398973E-1,1.362553275E0,1.151724898E0,1.819262179E0
4.409311588E1,4.527879149E-1,2.469392606E0,1.466931044E0,2.907714468E0
4.410308088E1,9.351706347E-1,3.087760804E0,1.615611120E0,3.608186552E0
4.411304588E1,1.008622481E0,3.081849854E0,1.664516647E0,3.644960013E0
4.412301187E1,5.787831330E-1,2.478482687E0,1.544237959E0,2.977001381E0
4.413297688E1,-2.746410879E-1,1.441825147E0,1.195833077E0,1.893225879E0
4.414294188E1,-1.239195151E0,3.806847292E-1,8.454588515E-1,1.547684126E0
4.415290787E1,-1.897403353E0,-3.849590439E-1,5.700602567E-1,2.018242217E0
4.416287287E1,-2.166163311E0,-7.686211753E-1,4.490144143E-1,2.341934232E0
4.417283888E1,-2.097571086E0,-7.492078346E-1,6.244408241E-1,2.313232194E0
4.418280388E1,-1.743218416E0,-4.499502611E-1,1.017903181E0,2.068185816E0
4.419276888E1,-1.351164653E0,-7.036363900E-2,1.331394924E0,1.898212160E0
4.420273487E1,-1.100327872E0,2.701986659E-1,1.524526118E0,1.899449560E0
4.421269988E1,-9.433421186E-1,5.407551813E-1,1.678316953E0,1.999764565E0
4.422266488E1,-7.888446477E-1,8.346707386E-1,1.797753057E0,2.133276160E0
4.423263087E1,-5.956891876E-1,1.107073220E0,1.865639523E0,2.249681656E0
4.424259587E1,-4.064335281E-1,1.367433946E0,1.889890558E0,2.367857709E0
4.425256088E1,-1.845942593E-1,1.622288348E0,1.900696212E0,2.505701622E0
4.426252688E1,-9.832093120E-3,1.859951352E0,1.908633515E0,2.665032382E0
4.427249187E1,2.040850756E-1,2.073660067E0,2.003254036E0,2.890457321E0
4.428245788E1,3.951346609E-1,2.255007952E0,2.038260147E0,3.065240071E0
4.429242288E1,5.042901903E-1,2.353263395E0,2.001653361E0,3.130299247E0
4.430238788E1,5.216608062E-1,2.401049765E0,1.939057163E0,3.130033970E0
4.431235387E1,5.138805011E-1,2.371204991E0,1.854504086E0,3.053829020E0
4.432231887E1,4.820394883E-1,2.281146176E0,1.752868076E0,2.916939566E0
4.433228388E1,4.765460292E-1,2.181337713E0,1.693534040E0,2.802389673E0
4.434224988E1,3.929714835E-1,2.012747868E0,1.596141939E0,2.598701532E0
4.435221487E1,3.899592903E-1,1.844155099E0,1.481719530E0,2.397596513E0
4.436217987E1,2.835162842E-1,1.655089474E0,1.381116430E0,2.174209107E0
4.437214588E1,1.106863305E-1,1.353777189E0,1.325244823E0,1.897692805E0
4.438211083E1,-3.037979364E-2,1.060512426E0,1.337048597E0,1.706841671E0
4.439207683E1,-1.884966910E-1,7.512303865E-1,1.369515262E0,1.573356332E0
4.440204183E1,-2.518141428E-1,5.338215530E-1,1.418645907E0,1.536532467E0
4.441200683E1,-2.266114739E-1,3.698130012E-1,1.476819563E0,1.539191488E0
4.442197283E1,-1.476223147E-1,2.807037735E-1,1.536232244E0,1.568628848E0
4.443193783E1,-2.340406537E-2,2.921684092E-1,1.556822337E0,1.584173576E0
4.444190283E1,9.250704467E-2,3.456230700E-1,1.519168607E0,1.560732558E0
4.445186883E1,1.965652639E-1,3.926376075E-1,1.466800067E0,1.531112220E0
4.446183383E1,2.910232320E-1,3.358547115E-1,1.396353689E0,1.465365666E0
4.447179883E1,3.345730019E-1,1.127752483E-1,1.285903586E0,1.333493676E0
4.448176483E1,2.539600709E-1,-2.245664102E-1,1.152843178E0,1.201654352E0
4.449172983E1,1.223257980E-1,-6.649974042E-1,1.002613882E0,1.209305480E0
4.450169583E1,-4.637660623E-2,-1.182129834E0,8.340515184E-1,1.447488746E0
4.451166083E1,-2.023332497E-1,-1.681503686E0,6.374441546E-1,1.809621076E0
4.452162583E1,-3.814878443E-1,-2.201424068E0,3.975986776E-1,2.269335941E0
4.453159183E1,-5.721190614E-1,-2.660795948E0,1.533435228E-1,2.725925445E0
4.454155683E1,-6.927152529E-1,-3.095103153E0,-6.267630458E-3,3.171680506E0
4.455152183E1,-8.452050823E-1,-3.725613095E0,-1.784432808E-1,3.824448531E0
4.456148783E1,-1.059698202E0,-4.570157441E0,-3.282378361E-1,4.702875652E0
4.457145283E1,-1.215728520E0,-5.352653475E0,-3.596540487E-1,5.500749594E0
4.458141783E1,-1.217371003E0,-5.832040958E0,-3.474003312E-1,5.967862338E0
4.459138383E1,-1.135428123E0,-5.843579854E0,-3.910129586E-1,5.965694734E0
4.460134883E1,-9.246550021E-1,-5.353841629E0,-5.338297391E-1,5.459265633E0
4.461131483E1,-5.285070187E-1,-4.360741752E0,-5.264400280E-1,4.424084922E0
4.462127983E1,6.467546761E-2,-2.957531617E0,-3.044662732E-1,2.973865480E0
4.463124483E1,8.284072012E-1,-1.532224270E0,1.179269376E-1,1.745816848E0
4.464121083E1,1.551897520E0,-1.556306612E-1,2.883969551E-1,1.586120934E0
4.465117583E1,2.497778499E0,1.717407929E0,-8.710041672E-2,3.032486423E0
4.466114083E1,3.586361946E0,3.300825157E0,-5.138123810E-1,4.901167400E0
4.467110683E1,2.501210230E0,3.038139578E0,-1.815153640E0,4.333719816E0
4.468107183E1,8.693090594E-1,7.965720356E-1,-5.642332724E0,5.764212333E0
4.469103683E1,-8.744224495E-1,-9.720633495E-1,-7.861275051E0,7.969263906E0
4.470100283E1,-7.370731080E-1,-3.103795624E-1,-7.026935264E0,7.072300294E0
4.471096783E1,5.678497168E-1,1.548876556E0,-6.680553811E0,6.881225988E0
4.472093383E1,5.399181524E-1,2.180654173E0,-8.089293072E0,8.395440825E0
4.473089883E1,-4.884512526E-1,2.479290773E0,-8.189427810E0,8.570425614E0
4.474086383E1,3.561825567E-1,3.158911479E0,-4.458313362E0,5.475595473E0
4.475082983E1,7.682162556E-1,2.105711580E0,-3.049188477E0,3.784405877E0
4.476079483E1,2.415133953E-2,8.015333980E-1,-2.516283475E0,2.640969822E0
4.477075983E1,-3.086128262E-1,1.739909184E-1,-2.122981331E0,2.152339297E0
4.478072583E1,-3.263488930E-1,-3.501722038E-2,-1.488163454E0,1.523929221E0
4.479069083E1,-3.946203983E-1,-1.352285564E-2,-1.108689390E0,1.176902838E0
4.480065583E1,-8.051031232E-2,3.827166367E-1,-6.757852247E-1,7.807942138E-1
4.481062183E1,2.905633485E-1,9.699472421E-1,-1.102317095E-1,1.018516442E0
4.482058683E1,2.547906679E-1,1.736817761E0,2.989181426E-1,1.780675792E0
4.483055283E1,6.251667559E-2,2.215288986E0,5.986075330E-1,2.295592430E0
4.484051783E1,-4.753113896E-2,2.545917456E0,8.895699540E-1,2.697274477E0
4.485048283E1,3.311892182E-2,2.754950738E0,9.549279378E-1,2.915945438E0
4.486044883E1,-7.701630861E-2,2.851601120E0,9.337934692E-1,3.001588030E0
4.487041383E1,1.336176485E-2,2.897390665E0,1.035620245E0,3.076940119E0
4.488037883E1,-1.470539653E-1,2.774191001E0,1.231539391E0,3.038823761E0
4.489034483E1,-5.183126906E-1,2.575947586E0,1.325786860E0,2.943104621E0
4.490030983E1,-7.837906069E-1,2.400184377E0,1.264596186E0,2.823900896E0
4.491027483E1,-1.045176057E0,2.143160657E0,1.168214923E0,2.655231948E0
4.492024083E1,-1.260440716E0,1.900673116E0,1.143544351E0,2.551266896E0
4.493020583E1,-1.428141200E0,1.709918230E0,1.051034382E0,2.463347502E0
4.494017183E1,-1.622264374E0,1.542822348E0,9.639602780E-1,2.437470393E0
4.495013683E1,-1.883127376E0,1.412482064E0,8.972412086E-1,2.519189569E0
4.496010183E1,-2.008174176E0,1.388055906E0,8.944237277E-1,2.599895483E0
4.497006783E1,-1.888388116E0,1.462133111E0,9.133783543E-1,2.556971437E0
4.498003283E1,-1.471712605E0,1.576485938E0,1.102878428E0,2.422310205E0
4.498999783E1,-1.263134529E0,1.684722578E0,1.147923038E0,2.398233997E0
4.499996383E1,-1.097305154E0,1.771360188E0,9.745529477E-1,2.300336706E0
4.500992883E1,-1.065056883E0,1.723520608E0,8.092998160E-1,2.181704756E0
4.501989383E1,-1.130254214E0,1.641872427E0,3.735351925E-1,2.027991173E0
4.502985983E1,-1.198287153E0,1.643104436E0,-5.758137707E-1,2.113586002E0
4.503982483E1,-1.334644222E0,1.723807706E0,-2.258411032E0,3.138982096E0
4.504978983E1,-8.799518690E-1,2.021022847E0,-4.790566189E0,5.273364491E0
4.505975583E1,7.788710520E-1,1.975267215E0,-7.224137875E0,7.529707081E0
4.506972083E1,2.648969954E0,5.964703757E-1,-8.716595231E0,9.129723498E0
4.507968683E1,3.004529198E0,-1.653314259E0,-1.068107492E1,1.121811059E1
4.508965183E1,2.382185185E0,-3.534468784E0,-1.105534935E1,1.184854527E1
4.509961683E1,3.533952183E0,-5.555298674E0,-1.119818513E1,1.299036226E1
4.510958283E1,5.028068102E0,-5.256042269E0,-5.145981299E0,8.910026527E0
4.511954783E1,3.189154155E0,-2.823132781E0,-6.206676158E-1,4.304185313E0
4.512951283E1,1.958638026E0,-5.490471178E-1,8.590802327E-1,2.208106542E0
4.513947883E1,1.018977315E0,3.443103701E-1,9.529891473E-1,1.437029128E0
4.514944383E1,-5.423330525E-1,1.774466228E-1,6.439094210E-1,8.603672391E-1
4.515940983E1,-2.119249638E0,-6.331084442E-1,5.220066690E-1,2.272561615E0
4.516937483E1,-3.341813261E0,-1.835875441E0,3.566079417E-1,3.829533096E0
4.517933983E1,-4.275467421E0,-3.390955893E0,-8.874231488E-2,5.457662387E0
4.518930583E1,-4.848882517E0,-4.708646990E0,-3.176859507E-1,6.766383266E0
4.519927083E1,-5.019871475E0,-5.289805847E0,-3.228513810E-1,7.299684140E0
4.520923583E1,-4.337032462E0,-4.618943685E0,-8.139908910E-2,6.336490918E0
4.521920183E1,-3.165999181E0,-2.694011641E0,1.728039336E-1,4.160662295E0
4.522916683E1,-2.281542617E0,-7.193238848E-1,2.449805018E-1,2.404761737E0
4.523913183E1,-1.375245241E0,8.835692489E-1,4.760066235E-1,1.702520601E0
4.524909783E1,-5.641016516E-1,2.020825211E0,6.427572271E-1,2.194329524E0
4.525906283E1,-1.372201180E-1,2.726753125E0,7.681452119E-1,2.836205041E0
4.526902783E1,-6.270057052E-2,3.043428385E0,9.309945533E-1,3.183259109E0
4.527899383E1,-1.925798017E-1,3.022057981E0,1.092719767E0,3.219310161E0
4.528895883E1,-5.141474265E-1,2.721791178E0,1.134296687E0,2.993179541E0
4.529892483E1,-9.955551231E-1,2.171852360E0,1.074951248E0,2.619845962E0
4.530888983E1,-1.603093986E0,1.588645808E0,9.670958474E-1,2.455398177E0
4.531885483E1,-2.082941060E0,1.120434108E0,7.941422251E-1,2.494930445E0
4.532882083E1,-2.391722286E0,7.028768367E-1,6.055598724E-1,2.565360423E0
4.533878583E1,-2.584331324E0,3.713712841E-1,4.190781319E-1,2.644297923E0
4.534875083E1,-2.715398125E0,1.157023644E-1,3.624148116E-1,2.741918764E0
4.535871683E1,-2.680338804E0,6.747745335E-2,2.997887930E-1,2.697895964E0
4.536868183E1,-2.518220950E0,2.297727710E-1,2.666122761E-1,2.542698249E0
4.537864683E1,-2.353950735E0,4.917993683E-1,2.668388557E-1,2.419535835E0
4.538861308E1,-2.210792769E0,7.882508630E-1,3.143463135E-1,2.368070459E0
4.539857808E1,-1.978741046E0,1.138337113E0,3.937351298E-1,2.316517831E0
4.540854408E1,-1.672244327E0,1.482313022E0,5.349600059E-1,2.297789197E0
4.541850908E1,-1.370059638E0,1.837297484E0,7.022552776E-1,2.397058183E0
4.542847408E1,-1.055711862E0,2.140865040E0,8.881040570E-1,2.546872489E0
4.543844008E1,-7.450282449E-1,2.408208511E0,1.017000664E0,2.718239443E0
4.544840508E1,-4.283053306E-1,2.595251584E0,1.090985191E0,2.847634971E0
4.545837008E1,-2.067142761E-1,2.685750695E0,1.114923692E0,2.915311720E0
4.546833608E1,-1.337202671E-1,2.704393373E0,1.118528208E0,2.929629665E0
4.547830108E1,-1.017637718E-1,2.665484830E0,1.157938149E0,2.907917812E0
4.548826608E1,-7.976157635E-2,2.580007308E0,1.157652512E0,2.828950151E0
4.549823208E1,-1.146750087E-1,2.482711979E0,1.176988085E0,2.749965469E0
4.550819708E1,-1.532034820E-1,2.334137737E0,1.198252947E0,2.628208593E0
4.551816308E1,-2.631331828E-1,2.085538686E0,1.186272294E0,2.413701025E0
4.552812808E1,-4.355944696E-1,1.812136331E0,1.117699657E0,2.173208031E0
4.553809308E1,-6.321214342E-1,1.515575493E0,1.058722301E0,1.953826884E0
4.554805908E1,-7.760830995E-1,1.202186369E0,1.014088165E0,1.753833473E0
4.555802408E1,-8.649464518E-1,9.337494689E-1,9.797705644E-1,1.606228749E0
4.556798908E1,-8.950569811E-1,6.880903977E-1,9.795243967E-1,1.494678373E0
4.557795508E1,-8.784327623E-1,4.905410475E-1,9.604259285E-1,1.390932278E0
4.558792008E1,-7.838154575E-1,3.805870807E-1,9.229710039E-1,1.269286678E0
4.559788508E1,-6.745649108E-1,2.888577157E-1,8.629019728E-1,1.132729630E0
4.560785108E1,-5.186290249E-1,2.461169082E-1,8.091707388E-1,9.921224130E-1
4.561781608E1,-3.309155685E-1,2.227572817E-1,8.084506541E-1,9.015089463E-1
4.562778208E1,-1.375387913E-1,2.239372498E-1,7.929388681E-1,8.353543317E-1
4.563774708E1,1.386374831E-2,2.147068352E-1,7.510684186E-1,7.812777982E-1
4.564771208E1,1.298070180E-1,1.799164867E-1,7.288718033E-1,7.618883841E-1
4.565767808E1,2.147138518E-1,1.228576022E-1,6.912704059E-1,7.342007918E-1
4.566764308E1,2.880490458E-1,3.006521344E-2,6.198039821E-1,6.841294805E-1
4.567760808E1,3.348478210E-1,-6.760433793E-2,5.733525315E-1,6.674028282E-1
4.568757408E1,3.527964342E-1,-2.205370939E-1,5.368635669E-1,6.792086743E-1
4.569753908E1,3.382187408E-1,-4.377985775E-1,4.971676970E-1,7.437978422E-1
4.570750408E1,2.917023861E-1,-7.101414174E-1,4.212033024E-1,8.756730764E-1
4.571747008E1,2.532750696E-1,-9.537007535E-1,3.423454133E-1,1.044458601E0
4.572743508E1,2.159464449E-1,-1.188306833E0,2.688786569E-1,1.237336546E0
4.573740108E1,1.894532955E-1,-1.445374407E0,2.290833843E-1,1.475628315E0
4.574736608E1,2.191314232E-1,-1.768175794E0,3.185551393E-1,1.809956241E0
4.575733108E1,2.504830241E-1,-2.084092669E0,4.244832981E-1,2.141581208E0
4.576729708E1,2.265895468E-1,-2.390003205E0,4.613669497E-1,2.444650814E0
4.577726208E1,1.397449458E-1,-2.880718499E0,3.155017233E-1,2.901311610E0
4.578722708E1,-1.529660851E-1,-3.585985093E0,1.632659554E-2,3.589283253E0
4.579719308E1,-6.734548169E-1,-4.426191975E0,-5.170013063E-1,4.506884417E0
4.580715808E1,-1.231618329E0,-5.229433345E0,-1.073809433E0,5.478770256E0
4.581712308E1,-1.476190403E0,-5.216323888E0,-1.526571182E0,5.632014966E0
4.582708908E1,-8.598769158E-1,-3.710084644E0,-1.504564894E0,4.094854319E0
4.583705408E1,9.423244107E-1,-1.707038476E0,-8.277667849E-1,2.118290232E0
4.584702008E1,1.967951764E0,6.091863155E-2,-2.338791244E-1,1.982736662E0
4.585698508E1,1.618501107E0,1.520730398E0,-4.330703728E-1,2.262679103E0
4.586695008E1,1.493637909E0,2.534649872E0,-9.719263785E-1,3.098393949E0
4.587691608E1,9.330302614E-1,2.690127921E0,-1.335817320E0,3.145113926E0
4.588688108E1,-9.483540595E-2,2.192057998E0,-1.697715237E0,2.774229451E0
4.589684608E1,-1.879424919E0,1.541653490E0,-2.507820507E0,3.492577445E0
4.590681208E1,-3.498579159E0,1.398155801E0,-3.711827699E0,5.288909211E0
4.591677708E1,-4.362233961E0,1.731872186E0,-4.750185318E0,6.677778594E0
4.592674208E1,-3.880349132E0,1.800747709E0,-5.019142327E0,6.594815494E0
4.593670808E1,-2.487934127E0,1.839829913E0,-5.426861658E0,6.247048726E0
4.594667308E1,-1.803511103E0,1.626491911E0,-5.051263422E0,5.604764972E0
4.595663908E1,-1.570237604E0,1.434973964E0,-3.652807951E0,4.227032332E0
4.596660408E1,-1.369693894E0,1.326647277E0,-2.529002338E0,3.167318612E0
4.597656908E1,-1.151441308E0,1.241514741E0,-1.946900326E0,2.580231931E0
4.598653508E1,-1.224223355E0,1.274176118E0,-1.601312924E0,2.384627997E0
4.599650008E1,-1.312291778E0,1.333986118E0,-1.102847730E0,2.172073155E0
4.600646508E1,-1.285453058E0,1.448084006E0,-6.585830086E-1,2.045255102E0
4.601643108E1,-1.283153933E0,1.542312471E0,-4.502277115E-1,2.056189867E0
4.602639608E1,-1.271196962E0,1.858232270E0,-1.578847629E-1,2.256966213E0
4.603636108E1,-1.095525554E0,2.024873824E0,4.757119238E-2,2.302727352E0
4.604632708E1,-1.227838688E0,2.057125896E0,-1.699899611E-1,2.401718423E0
4.605629208E1,-1.341326128E0,2.235061346E0,-4.434996128E-1,2.644115524E0
4.606625708E1,-9.945277673E-1,2.574329662E0,-3.567576304E-1,2.782720736E0
4.607622308E1,-9.786689490E-1,2.715130030E0,-3.721960339E-1,2.910026440E0
4.608618808E1,-1.027124825E0,2.837873027E0,-4.475739527E-1,3.051037719E0
4.609615408E1,-9.997107393E-1,2.949278857E0,-5.107997493E-1,3.155722377E0
4.610611908E1,-1.190635779E0,2.878198934E0,-6.827874117E-1,3.188705272E0
4.611608408E1,-1.641624506E0,2.745243775E0,-9.108055794E-1,3.325787306E0
4.612605008E1,-1.903876805E0,2.675609284E0,-1.059560792E0,3.450550826E0
4.613601508E1,-1.993248573E0,2.549018235E0,-8.778771307E-1,3.352790195E0
4.614598008E1,-1.786448343E0,2.340180250E0,-4.953688011E-1,2.985503564E0
4.615594608E1,-1.733273179E0,2.079104410E0,-8.132541418E-2,2.708048168E0
4.616591108E1,-1.851932480E0,1.799435593E0,2.589418986E-1,2.595124905E0
4.617587608E1,-1.809537243E0,1.600917944E0,4.373905881E-1,2.455335787E0
4.618584208E1,-1.584083810E0,1.517061855E0,5.655486913E-1,2.265092385E0
4.619580708E1,-1.162207201E0,1.499409696E0,6.727712774E-1,2.012852753E0
4.620577308E1,-6.253129363E-1,1.551234153E0,7.521796820E-1,1.833880568E0
4.621573808E1,-1.477556312E-1,1.604009367E0,7.932122254E-1,1.795512019E0
4.622570308E1,2.154178566E-1,1.617079648E0,8.626841640E-1,1.845420117E0
4.623566908E1,4.546771502E-1,1.550762867E0,8.490645370E-1,1.825515645E0
4.624563408E1,6.238944018E-1,1.421791416E0,7.876352973E-1,1.741006725E0
4.625559908E1,7.243612611E-1,1.228061467E0,6.398375662E-1,1.562762399E0
4.626556508E1,7.577973944E-1,9.381500834E-1,3.100041711E-1,1.245184748E0
4.627553008E1,8.453974557E-1,5.747473848E-1,-2.975089636E-1,1.064679763E0
4.628549508E1,1.171131222E0,1.616848683E-1,-1.553735592E0,1.952379221E0
4.629546108E1,1.675661148E0,-3.170985979E-1,-3.266834415E0,3.685186413E0
4.630542608E1,2.465620567E0,-1.064661026E0,-5.647879393E0,6.253905142E0
4.631539208E1,3.393892365E0,-2.014865729E0,-8.139790796E0,9.046235874E0
4.632535708E1,3.787813436E0,-2.759569454E0,-8.151823196E0,9.402923780E0
4.633532208E1,4.125654446E0,-2.996605636E0,-7.034091087E0,8.687871279E0
4.634528808E1,4.779605291E0,-3.024990944E0,-5.607063489E0,7.964568910E0
4.635525308E1,6.008525130E0,-3.023807468E0,-3.470641455E0,7.569090959E0
4.636521808E1,5.790474272E0,-2.524358772E0,-1.638086063E0,6.525741755E0
4.637518408E1,4.294517357E0,-2.097041329E0,-4.201779932E-1,4.797604736E0
4.638514913E1,3.012156891E0,-2.074837112E0,-2.692268586E-1,3.667495232E0
4.639511413E1,8.914776081E-1,-2.074318464E0,-1.218927824E0,2.565797041E0
4.640508012E1,-1.519283212E0,-2.774361155E0,-1.540837073E0,3.518448548E0
4.641504513E1,-3.282540329E0,-3.620371399E0,-1.270376598E0,5.049358056E0
4.642501113E1,-4.079439223E0,-3.905990927E0,-1.119974517E0,5.757858318E0
4.643497612E1,-3.207800049E0,-3.580881059E0,-1.843100846E0,5.148758203E0
4.644494112E1,-1.760999506E0,-2.676203946E0,-1.365024600E0,3.482309432E0
4.645490713E1,-1.517084075E0,-1.341233157E0,-2.821325406E-1,2.044516872E0
4.646487213E1,-1.402271656E0,5.780381978E-2,2.654109657E-1,1.428338216E0
4.647483712E1,-4.872508192E-1,1.335299402E0,1.730145796E-1,1.431911973E0
4.648480313E1,1.338743412E-1,2.290347354E0,2.584926863E-1,2.308772793E0
4.649476813E1,4.434388018E-1,2.808270328E0,3.531193466E-1,2.864910728E0
4.650473313E1,3.726986021E-1,2.967829733E0,2.190961938E-1,2.999153333E0
4.651469912E1,7.230842292E-2,2.785203647E0,2.269982672E-1,2.795374050E0
4.652466412E1,-4.271239007E-1,2.376813056E0,1.678104115E-1,2.420709702E0
4.653463013E1,-1.232567917E0,1.802967896E0,1.101381540E-1,2.186789271E0
4.654459513E1,-1.891680098E0,1.169625564E0,-5.541391656E-2,2.224758022E0
4.655456012E1,-2.311092106E0,6.866455507E-1,-4.001775920E-1,2.443925314E0
4.656452613E1,-2.698902837E0,3.908425122E-1,-5.284887461E-1,2.777793143E0
4.657449113E1,-2.833344358E0,3.446074086E-1,-5.322145920E-1,2.903419861E0
4.658445613E1,-2.805090612E0,5.940607381E-1,-4.743142931E-1,2.906271761E0
4.659442212E1,-2.501180994E0,1.039386436E0,-2.627281170E-1,2.721260111E0
4.660438713E1,-1.974620513E0,1.558741978E0,-9.800737426E-2,2.517619544E0
4.661435213E1,-1.557046285E0,2.015856832E0,5.964043021E-2,2.547867517E0
4.662431812E1,-1.231647565E0,2.392478331E0,1.904109232E-1,2.697622029E0
4.663428312E1,-9.510215592E-1,2.667099831E0,2.808837216E-1,2.845480483E0
4.664424913E1,-7.910212737E-1,2.825405594E0,4.241289568E-1,2.964543269E0
4.665421413E1,-6.537783515E-1,2.889132058E0,5.773214753E-1,3.017914887E0
4.666417913E1,-5.821762723E-1,2.844768648E0,6.841487896E-1,2.983236068E0
4.667414512E1,-5.901618147E-1,2.651674291E0,7.079294157E-1,2.807281883E0
4.668411013E1,-6.662995791E-1,2.419756177E0,6.626183183E-1,2.595811650E0
4.669407513E1,-7.518425900E-1,2.172889656E0,6.012412651E-1,2.376595842E0
4.670404112E1,-7.858570129E-1,1.969748029E0,5.680593395E-1,2.195488546E0
4.671400612E1,-7.953452897E-1,1.795244894E0,5.682322709E-1,2.044105250E0
4.672397113E1,-8.280119294E-1,1.580972507E0,5.690918116E-1,1.873217369E0
4.673393713E1,-8.246971428E-1,1.335333901E0,5.514731276E-1,1.663539785E0
4.674390212E1,-8.214133465E-1,1.081786936E0,5.358601847E-1,1.460181153E0
4.675386813E1,-7.711068267E-1,8.493975359E-1,5.488860270E-1,1.271753822E0
4.676383313E1,-6.855895436E-1,6.385808533E-1,5.453196640E-1,1.084062759E0
4.677379813E1,-5.899010289E-1,4.469827992E-1,5.402013038E-1,9.162937822E-1
4.678376412E1,-4.769433475E-1,2.742355835E-1,5.117636628E-1,7.513868235E-1
4.679372912E1,-3.728658324E-1,1.114146012E-1,4.370820013E-1,5.852203160E-1
4.680369413E1,-2.468361157E-1,-1.240603745E-2,3.347168434E-1,4.160737231E-1
4.681366013E1,-1.002703929E-1,-1.133126074E-1,2.277491958E-1,2.734293234E-1
4.682362512E1,6.807386935E-2,-1.773963368E-1,1.267378145E-1,2.283987426E-1
4.683359012E1,2.724802494E-1,-2.179309899E-1,4.203110173E-2,3.514342274E-1
4.684355613E1,4.796687347E-1,-2.467454839E-1,7.253178656E-3,5.394608766E-1
4.685352113E1,6.778396440E-1,-2.899762881E-1,-6.647991836E-3,7.372903271E-1
4.686348712E1,8.586390603E-1,-4.114761668E-1,3.053679138E-2,9.526311812E-1
4.687345213E1,1.012999706E0,-5.694866449E-1,5.269452274E-2,1.163297106E0
4.688341713E1,1.131774198E0,-7.677803457E-1,7.657630563E-2,1.369767654E0
4.689338312E1,1.206061903E0,-1.007944788E0,1.420025557E-2,1.571858664E0
4.690334812E1,1.188236666E0,-1.319987884E0,-9.672990382E-2,1.778659906E0
4.691331312E1,1.171649870E0,-1.596338990E0,-1.954311964E-1,1.989787662E0
4.692327913E1,1.149549149E0,-1.867401289E0,-2.570491549E-1,2.207877961E0
4.693324413E1,1.113426805E0,-2.120154787E0,-2.960114917E-1,2.412964644E0
4.694320912E1,1.145626252E0,-2.338459414E0,-2.726927957E-1,2.618246226E0
4.695317513E1,1.146990407E0,-2.534086200E0,-2.334266961E-1,2.791355922E0
4.696314013E1,1.179578694E0,-2.633394141E0,-1.743838513E-1,2.890775039E0
4.697310513E1,1.186072612E0,-2.778388132E0,-1.905706984E-1,3.026966476E0
4.698307112E1,1.220003420E0,-3.064296513E0,-1.453711367E-1,3.301432148E0
4.699303613E1,1.220029147E0,-3.521013172E0,-3.896262914E-2,3.726596700E0
4.700300213E1,1.232730469E0,-4.044948837E0,3.992128015E-2,4.228809432E0
4.701296712E1,1.265970136E0,-4.575302991E0,5.274422407E-2,4.747510906E0
