"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.414130733E1,1.806853225E0,-4.695711780E0,-5.293486669E0,7.303110899E0
3.415136233E1,1.145179963E0,-5.665042140E0,-3.721099921E0,6.873916222E0
3.416141633E1,-1.702519163E-1,-6.174488406E0,6.290726960E-3,6.176838379E0
3.417147133E1,-1.728851661E0,-5.903406810E0,3.393347112E0,7.025236270E0
3.418152633E1,-3.422098163E0,-3.430090722E0,3.654906516E0,6.069153141E0
3.419158133E1,-4.745704889E0,-6.639244401E-1,2.454521382E0,5.383974904E0
3.420163633E1,-4.701868898E0,1.101383294E0,2.409498407E0,5.396878622E0
3.421169133E1,-4.139080823E0,2.041814377E0,2.717185034E0,5.355753030E0
3.422174533E1,-4.059117225E0,2.565427861E0,2.439053158E0,5.385799204E0
3.423180033E1,-4.691071429E0,2.725201859E0,1.759230723E0,5.703312114E0
3.424185533E1,-4.567112212E0,2.986532053E0,3.927250233E-1,5.471025553E0
3.425191033E1,-3.922235076E0,3.121809726E0,-9.201997161E-1,5.096703982E0
3.426196533E1,-3.468213984E0,2.482906106E0,-2.016783616E0,4.718129621E0
3.427201933E1,-3.004959553E0,1.567279497E0,-3.145037205E0,4.623570694E0
3.428207433E1,-2.201871819E0,2.901826948E-1,-2.977823794E0,3.714818980E0
3.429212933E1,-1.439540347E0,-9.291126269E-1,-1.989679433E0,2.625709605E0
3.430218433E1,-8.112067392E-1,-1.787921256E0,-7.249603084E-1,2.092913338E0
3.431223933E1,-6.929928495E-1,-2.244271880E0,2.292725417E-1,2.359991792E0
3.432229433E1,-1.145232588E0,-2.398761165E0,8.594407135E-1,2.793608982E0
3.433234933E1,-2.095297250E0,-2.255219037E0,1.582704745E0,3.461392463E0
3.434240333E1,-3.107701271E0,-1.830822278E0,1.919092138E0,4.085661762E0
3.435245833E1,-3.786188787E0,-1.116298957E0,1.773903726E0,4.327595559E0
3.436251333E1,-3.326584188E0,-2.308948517E-1,1.284777997E0,3.573531768E0
3.437256833E1,-2.765750838E0,6.056236070E-1,4.693393359E-1,2.869919348E0
3.438262333E1,-2.657665641E0,6.552647138E-1,-2.727334338E-1,2.750807523E0
3.439267733E1,-2.083223481E0,4.942031586E-1,1.760438758E-1,2.148266343E0
3.440273233E1,-9.769079869E-1,5.679979438E-1,1.412890200E0,1.809206897E0
3.441278733E1,-6.204083649E-1,1.126854935E0,1.182708562E0,1.747429005E0
3.442284233E1,-6.175829903E-1,1.509448780E0,1.015171655E0,1.921046032E0
3.443289733E1,-1.401358321E-1,1.581389413E0,1.129915222E0,1.948624884E0
3.444295233E1,1.637350483E-1,1.425562871E0,3.391301756E0,3.682385947E0
3.445300733E1,-9.476841878E-2,1.187222174E0,2.267207583E0,2.560997417E0
3.446306133E1,-5.947299154E-1,8.090447313E-1,1.499727492E0,1.804837832E0
3.447311633E1,-8.556023819E-1,4.675784469E-1,1.166864801E0,1.520611227E0
3.448317133E1,-9.857761665E-1,-1.764397323E-2,1.986474574E-1,1.005746873E0
3.449322633E1,-7.960374539E-1,-7.060314095E-1,-1.321042283E0,1.696263155E0
3.450328133E1,-3.163824967E-1,-1.080091243E0,-1.700026203E0,2.038819283E0
3.451333633E1,1.312728419E-1,-9.250166523E-1,-9.839456226E-1,1.356848317E0
3.452339033E1,5.860283814E-1,-2.830373973E-1,2.130547044E-1,6.847859075E-1
3.453344533E1,8.826334020E-1,2.009851742E-1,1.021414434E0,1.364816548E0
3.454350033E1,8.690868652E-1,4.356959188E-1,8.686249352E-1,1.303707096E0
3.455355533E1,6.738101815E-1,4.419495159E-1,3.148063432E-1,8.651257533E-1
3.456361033E1,6.033130067E-1,4.270145577E-1,-3.615450382E-2,7.400237595E-1
3.457366533E1,5.555710756E-1,8.796609700E-2,-1.908275373E-1,5.939801371E-1
3.458371933E1,7.083422291E-1,-1.164157248E-1,1.565470661E-1,7.347164885E-1
3.459377433E1,1.158095293E0,3.116858304E-2,8.611346519E-1,1.443505828E0
3.460382933E1,1.489484632E0,1.101089180E-1,1.754911531E0,2.304431150E0
3.461388433E1,1.874362692E0,3.943274528E-1,2.683193123E0,3.296703653E0
3.462393933E1,1.858150702E0,6.178571516E-1,3.627849988E0,4.122592270E0
3.463399433E1,1.560851215E0,9.629323375E-1,4.220507979E0,4.601758664E0
3.464404833E1,1.294599858E0,1.823092259E0,4.214190647E0,4.770645343E0
3.465410333E1,1.377137985E0,2.703033895E0,3.723099961E0,4.802538348E0
3.466415833E1,1.775523259E0,3.521820672E0,3.740899470E0,5.435994163E0
3.467421333E1,2.024847365E0,3.631010993E0,3.942882764E0,5.729796870E0
3.468426833E1,1.906851284E0,3.418613223E0,3.951846546E0,5.562381622E0
3.469432333E1,1.695785071E0,3.599199800E0,4.299427264E0,5.857900734E0
3.470437733E1,1.331780987E0,3.857637377E0,4.538774266E0,6.103726613E0
3.471443233E1,5.963776242E-1,3.732186534E0,5.079607215E0,6.331452602E0
3.472448733E1,7.179262541E-2,2.852018611E0,5.134383931E0,5.873760524E0
3.473454233E1,-1.623876854E-1,1.817744980E0,4.730208598E0,5.070053249E0
3.474459733E1,-4.598729130E-1,9.803067541E-1,4.201830803E0,4.339108955E0
3.475465233E1,-8.176562912E-1,6.810386556E-1,3.765823812E0,3.913285633E0
3.476470633E1,-1.279018636E0,2.820129651E-1,3.515014513E0,3.751099440E0
3.477476133E1,-1.589073240E0,-2.550344968E-1,3.397803567E0,3.759689540E0
3.478481633E1,-1.330669723E0,-2.065014374E-1,3.394409258E0,3.651758339E0
3.479487133E1,-1.530754134E0,-4.270338535E-1,2.936514970E0,3.338964855E0
3.480492633E1,-2.037484514E0,-6.192546362E-1,1.978979466E0,2.907091188E0
3.481498133E1,-3.066789181E0,-1.347591419E0,2.053093510E0,3.928917341E0
3.482503533E1,-4.055284376E0,-2.515696122E0,5.551779234E-1,4.804402239E0
3.483509033E1,-4.528631101E0,-3.416192476E0,5.330087900E-2,5.672892707E0
3.484514533E1,-3.263272876E0,-3.781929967E0,-2.271959908E0,5.487599290E0
3.485520033E1,-7.591452507E-1,-4.162719362E0,-3.784948885E0,5.677179939E0
3.486525533E1,1.583233771E0,-5.137572418E0,-3.128845096E0,6.220205073E0
3.487531033E1,2.893525071E0,-6.450465875E0,-3.310910726E0,7.806607917E0
3.488536433E1,3.061008039E0,-7.495284374E0,-2.745679978E0,8.549141279E0
3.489541933E1,3.064756981E0,-7.660385771E0,-2.417676907E0,8.597639626E0
3.490547433E1,3.826908797E0,-6.888232293E0,-3.280458720E0,8.535477987E0
3.491552933E1,3.965550373E0,-5.023124281E0,-4.688560050E0,7.933471034E0
3.492558433E1,4.420021116E0,-3.034076933E0,-4.322265026E0,6.886521942E0
3.493563933E1,3.227949261E0,-2.676732534E0,-4.094287350E0,5.860694703E0
3.494569433E1,2.789625604E0,-2.043873181E0,-4.700638936E0,5.835703471E0
3.495574833E1,2.541251963E0,-1.478412344E0,-4.985738354E0,5.788026566E0
3.496580333E1,2.018557954E0,-9.460537648E-1,-4.762350742E0,5.258286653E0
3.497585833E1,1.639171160E0,-2.646391332E-1,-4.842098578E0,5.118870442E0
3.498591333E1,1.581040773E0,5.198706812E-1,-4.376069643E0,4.681873660E0
3.499596833E1,1.349648177E0,1.058010988E0,-3.113244724E0,3.554325557E0
3.500602333E1,5.530194238E-1,1.483290092E0,-1.710685970E0,2.330756629E0
3.501607733E1,-4.961498429E-1,1.900057989E0,-9.973122114E-1,2.202502366E0
3.502613233E1,-9.039232604E-1,2.536216925E0,5.972638428E-2,2.693147006E0
3.503618733E1,-1.278813691E0,2.947431722E0,9.827447507E-1,3.359837117E0
3.504624233E1,-2.122361526E0,3.014175349E0,1.376501223E0,3.935025680E0
3.505629733E1,-3.066755852E0,2.900862742E0,1.865444226E0,4.615179115E0
3.506635254E1,-3.810182252E0,2.431380442E0,2.447532206E0,5.139991590E0
3.507640654E1,-4.031486208E0,2.040342633E0,2.546801555E0,5.186721244E0
3.508646154E1,-3.892000878E0,1.806492598E0,1.608515816E0,4.582402151E0
3.509651654E1,-3.846588478E0,1.555856377E0,7.483968258E-2,4.150003971E0
3.510657154E1,-3.622417340E0,1.221691511E0,-1.467390343E0,4.094834789E0
3.511662654E1,-3.252590305E0,8.495747066E-1,-2.234977731E0,4.036860950E0
3.512668154E1,-3.152507023E0,3.947659940E-1,-2.281771243E0,3.911600788E0
3.513673554E1,-3.031964334E0,2.367362201E-2,-1.724715779E0,3.488267862E0
3.514679054E1,-2.817964135E0,-1.959267479E-1,-9.379618031E-1,2.976420921E0
3.515684554E1,-2.485139158E0,-3.028565347E-1,-5.728037703E-1,2.568217840E0
3.516690054E1,-1.966464525E0,-3.487817359E-1,-5.010309523E-1,2.059044303E0
3.517695554E1,-1.401372208E0,-3.249835682E-1,-6.179118231E-1,1.565654306E0
3.518701054E1,-6.954067994E-1,-2.134607935E-1,-8.338509589E-1,1.106554811E0
3.519706554E1,-5.373445004E-2,-3.428339481E-2,-9.136473262E-1,9.158679921E-1
3.520711954E1,4.418514289E-1,-8.459166884E-3,-1.136217205E0,1.219136489E0
3.521717454E1,1.211383454E0,1.009153408E-1,-1.383928649E0,1.841980533E0
3.522722954E1,2.757917030E0,4.037479019E-1,-1.235137183E0,3.048718186E0
3.523728454E1,4.992381960E0,1.174071202E0,-2.855511153E-1,5.136522195E0
3.524733954E1,6.826533642E0,2.181841158E0,1.999316813E0,7.440380375E0
3.525739454E1,7.302978222E0,3.080792093E0,4.683446075E0,9.206488906E0
3.526744854E1,6.838941434E0,3.690581841E0,6.960638949E0,1.043273736E1
3.527750354E1,6.030511830E0,3.787329871E0,8.172674367E0,1.083990529E1
3.528755854E1,5.146738513E0,3.206255799E0,8.252840863E0,1.024101440E1
3.529761354E1,4.052126587E0,1.771924444E0,8.199927070E0,9.316557844E0
3.530766854E1,2.290539289E0,-3.211039406E-1,7.543198798E0,7.889836886E0
3.531772354E1,1.233131588E0,-1.888757660E0,4.999023812E0,5.484364876E0
3.532777754E1,1.673848950E0,-2.068026860E0,1.523747562E0,3.065992829E0
3.533783254E1,2.874553195E0,-1.476617249E0,-4.039502741E0,5.173107090E0
3.534788754E1,3.102259560E0,-1.398256958E0,-7.479084079E0,8.216802027E0
3.535794254E1,2.861912684E0,-1.636248575E0,-6.881829007E0,7.630689621E0
3.536799754E1,2.619356731E0,-2.104995881E0,-4.904071170E0,5.944909703E0
3.537805254E1,2.280647847E0,-3.216283774E0,-2.528957607E0,4.684171484E0
3.538810754E1,2.220561567E0,-5.052463270E0,-2.102632436E-1,5.522905884E0
3.539816154E1,1.799500498E0,-7.195808115E0,1.867239906E0,7.648819604E0
3.540821654E1,-2.358224465E-1,-8.622380215E0,2.113827808E0,8.880840095E0
3.541827154E1,-4.278383135E0,-7.252850627E0,-1.529953504E0,8.558572439E0
3.542832654E1,-7.478670096E0,-3.316891551E0,-4.596838579E0,9.384199533E0
3.543838154E1,-6.903503466E0,1.774553937E-1,-4.233972362E0,8.100393354E0
3.544843654E1,-5.809761897E0,1.847631269E0,-1.730665321E0,6.337371463E0
3.545849054E1,-4.889989028E0,2.335072707E0,1.105954648E0,5.530614154E0
3.546854554E1,-4.026424273E0,2.925781236E0,2.126706008E0,5.412500967E0
3.547860054E1,-3.270138676E0,3.094806114E0,2.109222833E0,4.971966694E0
3.548865554E1,-3.311748925E0,2.149826483E0,1.784219677E0,4.332767557E0
3.549871054E1,-3.795828214E0,7.792800647E-1,1.213204277E0,4.060474587E0
3.550876554E1,-5.057053919E0,-1.109715577E0,1.356204953E0,5.352060807E0
3.551881954E1,-6.171489369E0,-2.877774426E0,2.352360585E0,7.204336680E0
3.552887454E1,-6.918755928E0,-3.750905811E0,2.436110839E0,8.238514066E0
3.553892954E1,-6.479927655E0,-3.586414863E0,1.837910857E0,7.630842045E0
3.554898454E1,-4.945199023E0,-2.806869920E0,1.906064541E0,5.997215534E0
3.555903954E1,-3.863413841E0,-1.817008815E0,1.763085208E0,4.619086164E0
3.556909454E1,-2.994488359E0,-6.972073764E-1,9.604075098E-1,3.221093175E0
3.557914954E1,-1.379883983E0,4.923536843E-1,7.116204706E-1,1.628771209E0
3.558920354E1,4.005792958E-1,1.460648503E0,2.116790007E0,2.602836483E0
3.559925854E1,1.281065308E0,2.009749416E0,3.722989157E0,4.420505548E0
3.560931354E1,1.755740520E0,2.766805383E0,4.284406351E0,5.393883071E0
3.561936854E1,1.504146087E0,2.906739779E0,2.472253356E0,4.101661645E0
3.562942354E1,7.770755182E-1,2.593867548E0,3.612605712E-1,2.731758485E0
3.563947854E1,-2.395306776E-1,1.589760872E0,1.502176014E-1,1.614707374E0
3.564953254E1,-1.508022645E0,-1.374288636E-1,-2.650834924E0,3.052858461E0
3.565958754E1,-1.842694757E0,-1.359695156E0,-6.618383290E0,7.003377204E0
3.566964254E1,-6.573502694E-1,-1.221358219E0,-5.792186337E0,5.955942229E0
3.567969754E1,8.864696871E-1,-1.124279237E-1,-3.191058301E0,3.313807723E0
3.568975254E1,8.950930146E-1,4.582556462E-1,2.085769066E-1,1.026982993E0
3.569980754E1,6.442115758E-1,2.353369814E-1,1.146708864E0,1.336163638E0
3.570986254E1,1.199999291E0,2.808908844E-1,2.670949638E-2,1.232725186E0
3.571991654E1,1.478450936E0,3.283363616E-1,1.702168331E-1,1.524006466E0
3.572997154E1,1.275544221E0,5.672097391E-1,-3.515375286E-1,1.439554994E0
3.574002654E1,1.259507062E0,8.688208169E-1,-7.626339188E-1,1.709625148E0
3.575008154E1,1.350648782E0,8.792773926E-1,-2.735236850E-1,1.634685313E0
3.576013654E1,1.384070297E0,6.985960901E-1,1.193475187E-2,1.550428819E0
3.577019154E1,1.416890573E0,6.516546428E-1,3.298718405E-1,1.594066529E0
3.578024554E1,1.421117817E0,6.550431043E-1,1.031248282E0,1.874067858E0
3.579030054E1,1.377850760E0,7.680358690E-1,1.958881417E0,2.515068233E0
3.580035554E1,1.130722138E0,1.043126315E0,2.810026832E0,3.203575480E0
3.581041054E1,4.301960643E-1,1.256559627E0,3.051034443E0,3.327584998E0
3.582046554E1,-6.365251550E-3,1.803026953E0,3.006643551E0,3.505831164E0
3.583052054E1,1.884938587E-2,2.629471829E0,2.784362233E0,3.829771591E0
3.584057554E1,3.953426391E-1,3.695069579E0,2.240921425E0,4.339534978E0
3.585062954E1,6.738965010E-1,4.479267737E0,1.808285208E0,4.877281143E0
3.586068454E1,5.026633122E-1,4.509915918E0,2.517153833E0,5.189226860E0
3.587073954E1,-2.470575425E-1,3.791708851E0,3.470680339E0,5.146233133E0
3.588079454E1,-1.231539976E0,2.307583192E0,4.117417474E0,4.877987039E0
3.589084954E1,-1.811756700E0,1.280730847E0,4.756362609E0,5.248401577E0
3.590090454E1,-1.985543551E0,7.737638015E-1,5.353459221E0,5.761997852E0
3.591095954E1,-1.734196162E0,5.770897794E-1,5.507448569E0,5.802797488E0
3.592101354E1,-1.060288405E0,8.211665940E-1,5.462996281E0,5.625198170E0
3.593106854E1,-2.721019346E-1,1.194622995E0,5.509603268E0,5.644190972E0
3.594112354E1,4.829473781E-1,1.740979224E0,5.370802063E0,5.666547593E0
3.595117854E1,1.196661188E0,2.368685426E0,5.224830417E0,5.860163951E0
3.596123354E1,2.263333803E0,2.811716092E0,4.757548424E0,5.971825039E0
3.597128854E1,3.283843673E0,3.029295664E0,3.842027065E0,5.892489581E0
3.598134254E1,3.135584596E0,2.377917010E0,3.588916887E0,5.326040226E0
3.599139754E1,2.363156591E0,1.424989843E0,3.152787690E0,4.189889658E0
3.600145254E1,1.830917295E0,7.476934057E-1,3.433962749E0,3.962752040E0
3.601150754E1,1.073966870E-1,-4.512939513E-1,3.473407481E0,3.504248822E0
3.602156254E1,-1.815058184E0,-1.721026186E0,2.031457642E0,3.222295377E0
3.603161754E1,-2.996502725E0,-3.297472948E0,4.225459693E-1,4.475589516E0
3.604167254E1,-2.320805793E0,-5.547128944E0,-1.195377286E0,6.130718221E0
3.605172654E1,-1.509680038E0,-7.571622698E0,-2.541564789E0,8.128232014E0
3.606178079E1,-1.187118971E0,-8.379461734E0,-4.948276412E0,9.803574341E0
3.607183579E1,-1.002231474E0,-9.373739825E0,-7.728325739E0,1.219009782E1
3.608189079E1,-8.774416593E-1,-1.012963454E1,-7.311746122E0,1.252361893E1
3.609194579E1,-3.631085106E-1,-9.282436722E0,-5.380853426E0,1.073541163E1
3.610200079E1,5.963843485E-1,-7.875894259E0,-4.992263846E0,9.343879440E0
3.611205579E1,7.119930113E-1,-6.395528360E0,-3.993729567E0,7.573611616E0
3.612210979E1,2.971242169E0,-3.891365286E0,-3.955885803E0,6.294444876E0
3.613216479E1,3.759958178E0,-2.450242975E0,-3.864962184E0,5.922745040E0
3.614221979E1,3.811136517E0,-1.283859107E0,-2.512708780E0,4.742020790E0
3.615227479E1,3.713347683E0,1.359501028E-1,-2.437071537E0,4.443731666E0
3.616232979E1,3.893223531E0,1.565849853E0,-2.874749077E0,5.086576204E0
3.617238479E1,3.697464306E0,2.079350578E0,-2.173431985E0,4.766418751E0
3.618243879E1,3.097495249E0,2.678501902E0,-1.936180333E0,4.529640553E0
3.619249379E1,2.263030332E0,2.873472630E0,-1.806422431E0,4.079376575E0
3.620254879E1,1.040751615E0,2.792461211E0,-1.631513793E0,3.397475650E0
3.621260379E1,-8.881183827E-1,2.337910945E0,-7.022582012E-1,2.597642861E0
3.622265879E1,-2.526836530E0,2.257259715E0,-2.801664144E-1,3.399796684E0
3.623271379E1,-3.676363459E0,2.024814182E0,-1.111859751E-1,4.198557261E0
3.624276879E1,-4.287326743E0,1.899876725E0,-2.197693545E-1,4.694571412E0
3.625282279E1,-4.751575786E0,1.632413387E0,-9.760458881E-1,5.118096471E0
3.626287779E1,-4.898903693E0,9.360164344E-1,-1.632576232E0,5.247922380E0
3.627293279E1,-4.617009426E0,4.348375475E-1,-1.620211125E0,4.912325704E0
3.628298779E1,-4.031076318E0,-6.471172035E-2,-1.500196439E0,4.301668658E0
3.629304279E1,-3.540496679E0,-1.505470920E-1,-1.975074842E0,4.056932559E0
3.630309779E1,-3.398364315E0,1.687219924E-1,-2.251919453E0,4.080255917E0
3.631315279E1,-3.602574229E0,4.006740206E-1,-2.140430008E0,4.209574962E0
3.632320679E1,-3.981509471E0,4.818579322E-1,-2.019902521E0,4.490502302E0
3.633326179E1,-3.800182343E0,3.267248690E-1,-1.313827550E0,4.034139042E0
3.634331679E1,-3.099107619E0,2.259861141E-1,-5.457428563E-1,3.154896674E0
3.635337179E1,-2.168119643E0,2.772311121E-1,1.720052040E-1,2.192529514E0
3.636342679E1,-1.339627073E0,2.852225018E-1,6.885505736E-1,1.532988735E0
3.637348179E1,-3.021541379E-1,4.042723972E-1,1.019043388E0,1.137181921E0
3.638353579E1,1.018551857E0,8.242732197E-1,1.020149682E0,1.660596158E0
3.639359079E1,2.980865516E0,1.487878987E0,6.594191605E-1,3.396200338E0
3.640364579E1,4.909639766E0,1.700188463E0,4.382584611E-1,5.214141724E0
3.641370079E1,6.412139715E0,1.601294505E0,3.524830234E-1,6.618453301E0
3.642375579E1,7.057378208E0,1.371264457E0,7.757962936E-1,7.231100419E0
3.643381079E1,6.425591819E0,1.299288740E0,2.291381435E0,6.944552566E0
3.644386579E1,5.172929361E0,1.652581018E0,4.044808212E0,6.771314176E0
3.645391979E1,3.716991375E0,1.839997144E0,5.873612908E0,7.190336776E0
3.646397479E1,2.994712015E0,1.878518016E0,6.693893648E0,7.570029205E0
3.647402979E1,3.540459257E0,1.982013148E0,6.540116554E0,7.696515602E0
3.648408479E1,3.343073629E0,1.108457256E0,6.160529348E0,7.096262440E0
3.649413979E1,2.514591583E0,-7.617577136E-1,4.731975334E0,5.412488910E0
3.650419479E1,1.949274003E0,-2.461588912E0,1.092230063E0,3.324463208E0
3.651424979E1,2.995201135E0,-3.387170405E0,-3.952158787E0,6.005307009E0
3.652430379E1,3.928952358E0,-3.724643626E0,-4.661590937E0,7.144233118E0
3.653435879E1,4.518944311E0,-4.430631766E0,-3.973469549E0,7.472604351E0
3.654441379E1,4.167643887E0,-6.692235378E0,-1.401151915E0,8.007402613E0
3.655446879E1,1.273768714E0,-1.092392733E1,3.126155376E-2,1.099798401E1
3.656452379E1,-2.944271594E0,-1.199133888E1,-4.098596164E0,1.300997440E1
3.657457879E1,-6.291104690E0,-5.818205861E0,-8.535547893E0,1.209483756E1
3.658463279E1,-8.232639903E0,-1.573801482E-1,-6.062234144E0,1.022505800E1
3.659468779E1,-7.784459594E0,3.269740189E0,-1.029230992E0,8.505782063E0
3.660474279E1,-6.117204988E0,5.162475709E0,2.618988648E0,8.422021958E0
3.661479779E1,-4.095709686E0,6.140985029E0,3.761507982E0,8.284653116E0
3.662485279E1,-3.137065696E0,6.004971777E0,3.832767707E0,7.784020524E0
3.663490779E1,-3.167395788E0,5.062349158E0,3.066247728E0,6.712797495E0
3.664496279E1,-3.737900141E0,3.758249913E0,2.130952840E0,5.712906431E0
3.665501679E1,-3.246671461E0,1.370620678E0,2.464704016E0,4.300493286E0
3.666507179E1,-3.811989334E0,-2.285773078E0,3.100554805E0,5.419359864E0
3.667512679E1,-5.133720857E0,-4.443340690E0,2.259660874E0,7.155727328E0
3.668518179E1,-6.282532672E0,-5.096615596E0,1.649266524E0,8.256257467E0
3.669523679E1,-7.624817158E0,-5.488835712E0,1.811172125E0,9.567941191E0
3.670529179E1,-7.820565566E0,-4.564464592E0,8.828824934E-1,9.098080253E0
3.671534679E1,-6.764819205E0,-3.355284954E0,-9.358945200E-1,7.608982491E0
3.672540079E1,-3.362812074E0,-8.132412779E-1,-2.282493374E0,4.144833221E0
3.673545579E1,4.768893338E-1,1.789226940E0,-2.474428228E0,3.090558450E0
3.674551079E1,5.292504922E-1,2.452770726E0,-2.367763905E0,3.449999453E0
3.675556579E1,2.004937888E-1,2.558515867E0,-1.397809061E0,2.922340051E0
3.676562079E1,3.772382341E-2,2.532527917E0,1.057001173E-1,2.535013462E0
3.677567579E1,-4.220651820E-1,2.276656099E0,6.744675547E-1,2.411681673E0
3.678573079E1,-4.099912664E-1,1.599568407E0,9.374826238E-1,1.898837960E0
3.679578479E1,4.437111358E-1,1.148791934E0,1.698150124E0,2.097693096E0
3.680583979E1,1.043472398E0,9.094203740E-1,1.107155666E0,1.772476722E0
3.681589479E1,1.056973911E0,3.612105775E-1,3.174810058E-1,1.161232586E0
3.682594979E1,1.537181247E0,2.704576975E-1,1.602005819E0,2.236626074E0
3.683600479E1,1.578985038E0,-4.499432445E-3,2.742067860E0,3.164198184E0
3.684605979E1,6.305914371E-1,-1.150565395E0,1.122135648E0,1.726451476E0
3.685611479E1,-4.115665063E-1,-1.474965411E0,-3.173152957E0,3.523323664E0
3.686616879E1,-2.661273958E-1,-1.067000497E0,-3.396570974E0,3.570155211E0
3.687622379E1,-1.425482471E-1,-7.842572147E-1,-1.822152026E0,1.988873397E0
3.688627879E1,-2.038796190E-2,-3.340075761E-1,-9.480400640E-1,1.005363960E0
3.689633379E1,4.324005377E-1,2.323923236E-1,1.188154221E-2,4.910372574E-1
3.690638879E1,1.131537239E0,9.211709386E-1,3.807855937E-1,1.507955600E0
3.691644379E1,1.718906424E0,1.509445272E0,-1.695549282E-1,2.293864250E0
3.692649879E1,2.054983768E0,1.549350765E0,-4.954278579E-1,2.620857654E0
3.693655279E1,2.382394516E0,1.281187515E0,-6.222460717E-1,2.775686447E0
3.694660779E1,2.542722538E0,8.886656821E-1,-9.357562333E-2,2.695166228E0
3.695666279E1,2.707639747E0,4.053705043E-1,3.745290729E-1,2.763315087E0
3.696671779E1,3.009375370E0,1.456652516E-1,1.292808271E0,3.278553295E0
3.697677279E1,3.025808093E0,8.956940353E-2,2.418356938E0,3.874530626E0
3.698682779E1,2.346184317E0,2.967695832E-1,3.314367893E0,4.071570651E0
3.699688279E1,1.534884461E0,1.055556327E0,3.977667850E0,4.392255798E0
3.700693679E1,1.348263264E0,2.181321341E0,2.977102833E0,3.929264295E0
3.701699179E1,1.354299345E0,3.368531821E0,2.754017522E0,4.556944794E0
3.702704679E1,1.220818594E0,4.318462290E0,3.145874527E0,5.480514677E0
3.703710179E1,6.290789817E-1,4.328796659E0,3.799585635E0,5.794054873E0
3.704715679E1,-5.247798207E-1,3.211728208E0,5.454127809E0,6.351228393E0
3.705721179E1,-1.640910268E0,1.923682494E0,6.842315277E0,7.294547224E0
3.706726717E1,-2.118862845E0,9.198617470E-1,7.198958010E0,7.560471005E0
3.707732117E1,-2.180777842E0,4.227823430E-1,6.842573140E0,7.194118714E0
3.708737617E1,-2.195790714E0,7.826872373E-1,5.676299200E0,6.136323719E0
3.709743117E1,-1.897213026E0,1.270715151E0,4.658360935E0,5.187914886E0
3.710748617E1,-1.360275492E0,1.405543174E0,4.498116821E0,4.904992962E0
3.711754117E1,-1.023574688E0,1.571752033E0,4.515697644E0,4.889747929E0
3.712759617E1,-5.400987583E-1,1.978969088E0,4.118633695E0,4.601213843E0
3.713765017E1,2.466235329E-1,2.572660866E0,3.539971599E0,4.383013350E0
3.714770517E1,1.009957765E0,2.837975938E0,2.794669120E0,4.109050693E0
3.715776017E1,1.338653365E0,2.557108442E0,2.087165966E0,3.561889693E0
3.716781517E1,1.371455368E0,2.189278817E0,1.262721423E0,2.875464650E0
3.717787017E1,8.870875186E-1,1.471052454E0,1.568651254E0,2.326281657E0
3.718792517E1,4.496836646E-1,3.365826899E-1,1.330400605E0,1.444115326E0
3.719798017E1,-1.710719883E-2,-7.174849355E-1,1.030696012E0,1.255950460E0
3.720803417E1,-1.358259372E0,-2.783405628E0,1.609874709E0,3.490546088E0
3.721808917E1,-2.280204628E0,-5.718779806E0,-1.576926818E-1,6.158623434E0
3.722814417E1,-2.596733561E0,-8.176579723E0,-2.120255944E0,8.837135646E0
3.723819917E1,-3.207557389E0,-1.000864863E1,-3.322693158E0,1.102278375E1
3.724825417E1,-8.600488240E-1,-1.053200249E1,-4.652990853E0,1.154612855E1
3.725830917E1,1.252122760E0,-1.106625089E1,-3.609839979E0,1.170729110E1
3.726836417E1,9.597317179E-1,-1.136364379E1,-3.586197347E0,1.195467677E1
3.727841817E1,1.608525757E0,-1.010549723E1,-5.321595989E0,1.153376839E1
3.728847317E1,2.783212670E0,-7.401796752E0,-6.643314064E0,1.032794702E1
3.729852817E1,5.077088234E0,-4.350257109E0,-7.651424328E0,1.016099681E1
3.730858317E1,6.638832173E0,-2.729155746E0,-7.524476599E0,1.039904475E1
3.731863817E1,6.566727818E0,-2.305109820E0,-5.909490838E0,9.130034363E0
3.732869317E1,5.822408840E0,-1.468460383E0,-5.704237196E0,8.282218458E0
3.733874817E1,4.992731624E0,-3.046527994E-1,-5.431894941E0,7.384149582E0
3.734880217E1,3.960436398E0,1.597406691E-1,-3.724569951E0,5.439025176E0
3.735885717E1,2.903017733E0,5.085592425E-1,-1.688832293E0,3.396807174E0
3.736891217E1,2.497481753E0,1.199494895E0,-8.273652273E-1,2.891493789E0
3.737896717E1,2.257175223E0,2.513917984E0,-9.125544816E-1,3.499625594E0
3.738902217E1,8.127610753E-1,2.624270731E0,2.807467505E-1,2.761556838E0
3.739907717E1,-1.722667499E0,1.645094243E0,1.162069207E0,2.650343982E0
3.740913217E1,-3.567938247E0,1.338606588E0,2.005822718E0,4.306434222E0
3.741918617E1,-4.394270563E0,1.386125155E0,1.518975064E0,4.851622613E0
3.742924117E1,-4.796795228E0,1.320828128E0,5.252787709E-1,5.002974034E0
3.743929617E1,-4.409275104E0,1.223226405E0,-9.034684932E-1,4.664144626E0
3.744935117E1,-4.023051892E0,1.103350298E0,-2.139057374E0,4.688058751E0
