"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.489318346E1,-2.988621848E0,3.532384837E0,2.286130927E0,5.161007440E0
7.490314946E1,-2.103673825E0,3.918044962E0,2.566435336E0,5.134501945E0
7.491311546E1,-7.372287901E-1,4.177012296E0,2.526535690E0,4.937035609E0
7.492308046E1,9.844047752E-1,3.991094812E0,2.089477370E0,4.611269482E0
7.493304646E1,3.419516033E0,3.579476557E0,1.276721411E0,5.112314533E0
7.494301246E1,7.343862539E0,3.214514991E0,-3.220909506E-1,8.023039711E0
7.495297746E1,6.826011486E0,5.317434525E-1,1.690877649E0,7.052393291E0
7.496294346E1,6.532349113E0,-4.467381517E0,4.348110597E0,9.029681518E0
7.497290946E1,9.846115912E0,-8.362020074E0,2.721350883E0,1.320133057E1
7.498287463E1,1.160804922E1,-1.257964596E1,2.599256927E-1,1.711904964E1
7.499284062E1,1.203158059E1,-1.447856433E1,-1.988255635E0,1.892989479E1
7.500280663E1,1.134283004E1,-1.305636594E1,-2.888706088E0,1.753491112E1
7.501277163E1,9.154890822E0,-9.568690088E0,-2.441151724E0,1.346592283E1
7.502273762E1,6.239717020E0,-5.866483397E0,-1.203902819E0,8.648646018E0
7.503270263E1,2.646783973E0,-3.794514345E0,1.528257519E-2,4.626449834E0
7.504266863E1,-1.043509454E0,-3.359175106E0,4.054117271E-1,3.540808953E0
7.505263462E1,-3.294413392E0,-3.658801639E0,2.064476430E-1,4.927738798E0
7.506259963E1,-4.035492720E0,-4.379280934E0,3.116209263E-1,5.963255033E0
7.507256563E1,-5.110484607E0,-5.013932458E0,4.930275759E-1,7.176325508E0
7.508253162E1,-5.813301802E0,-4.069297813E0,8.938539165E-1,7.152107196E0
7.509249663E1,-5.132450257E0,-1.621224155E0,1.421682951E0,5.567009593E0
7.510246263E1,-4.494014999E0,-2.563419342E-2,1.982370121E0,4.911885506E0
7.511242862E1,-4.474951322E0,-8.347251177E-2,2.508685018E0,5.130853488E0
7.512239363E1,-5.087165911E0,-4.540362954E-2,2.321234102E0,5.591908998E0
7.513235963E1,-3.915350857E0,8.381106555E-1,9.053586057E-1,4.105128014E0
7.514232562E1,-7.169304441E0,2.564843139E0,-9.393774140E-1,7.672012540E0
7.515229063E1,-1.261115894E1,3.990107802E0,-1.118773791E0,1.327456007E1
7.516225663E1,-1.445367975E1,3.402939177E0,-9.659916008E-1,1.488025514E1
7.517222163E1,-1.402083025E1,3.908736194E0,-2.151576847E0,1.471363934E1
7.518218763E1,-1.370499992E1,5.388427325E0,-1.178224187E0,1.477329970E1
7.519215363E1,-1.097902564E1,6.502843478E0,1.073027515E0,1.280536471E1
7.520211863E1,-8.192104665E0,6.081125329E0,2.043197536E0,1.040506224E1
7.521208463E1,-6.301597518E0,5.280543272E0,1.308360988E0,8.325027148E0
7.522205063E1,-4.968335871E0,4.215738405E0,-5.886859775E-2,6.516155088E0
7.523201563E1,-4.595487872E0,3.017265018E0,-2.883102117E0,6.207630368E0
7.524198163E1,-3.818476819E0,2.463618481E0,-5.001274990E0,6.757435369E0
7.525194663E1,-2.997073705E0,2.006594843E0,-5.688760786E0,6.735790447E0
7.526191263E1,-2.051442987E0,1.423845543E0,-5.845473182E0,6.356517221E0
7.527187863E1,-1.619000459E0,3.696346611E-1,-5.593577471E0,5.834886562E0
7.528184363E1,-4.619259435E-1,-5.916125089E-1,-4.360055289E0,4.424190667E0
7.529180963E1,1.459952685E0,-1.826233383E0,-9.060193411E-1,2.507481058E0
7.530177563E1,5.491140100E0,-5.478468014E0,7.476651052E0,1.077341832E1
7.531174063E1,7.724422138E0,-8.695665708E0,7.293457786E0,1.372864982E1
7.532170663E1,8.417332395E0,-5.822348614E0,1.181170014E0,1.030273705E1
7.533167263E1,9.354256318E0,-9.102214426E-1,-9.228169298E-1,9.443633062E0
7.534163763E1,8.119105686E0,9.646531731E-1,-7.468565230E-1,8.210251369E0
7.535160363E1,6.138697599E0,1.901016347E0,-8.924590632E-2,6.426930542E0
7.536156963E1,4.165347100E0,3.003190770E0,-2.722428524E-1,5.142313433E0
7.537153463E1,3.021903030E0,2.779119034E0,-3.087680697E-1,4.117127427E0
7.538150063E1,1.983496587E0,1.569386249E0,8.886247516E-2,2.530835524E0
7.539146562E1,1.073852264E0,4.730742449E-1,-5.477695012E-1,1.294993959E0
7.540143163E1,7.041211241E-1,-3.936749035E-1,-1.451558568E0,1.660659135E0
7.541139763E1,4.401386333E-1,-1.093648598E0,-1.687666651E0,2.058642270E0
7.542136262E1,1.671268719E-1,-1.516100573E0,-1.712785120E0,2.293496284E0
7.543132863E1,1.711626202E-1,-1.357819369E0,-2.312042863E0,2.686728919E0
7.544129463E1,7.661279225E-1,-6.736629778E-1,-3.620968984E0,3.761939684E0
7.545125962E1,2.073715031E0,5.007742596E-1,-5.010578495E0,5.445820943E0
7.546122563E1,3.337667878E0,1.663566767E0,-6.369901768E0,7.381268846E0
7.547119163E1,3.707186764E0,2.327731528E0,-5.534245774E0,7.056163550E0
7.548115662E1,3.642786700E0,2.638439119E0,-4.524990624E0,6.380187777E0
7.549112263E1,3.912524021E0,2.619379535E0,-4.058226110E0,6.215962718E0
7.550108863E1,4.221789688E0,2.217496310E0,-3.740479056E0,6.060691514E0
7.551105362E1,3.787971895E0,1.323849385E0,-3.986448614E0,5.656242642E0
7.552101963E1,2.511154005E0,2.425799274E-1,-4.446749616E0,5.112565071E0
7.553098463E1,9.355784780E-1,-9.792431456E-1,-4.853226414E0,5.038653674E0
7.554095062E1,-8.630958080E-2,-1.565519485E0,-6.005624326E0,6.206917443E0
7.555091663E1,-3.646645278E-1,-1.254858087E0,-7.700860198E0,7.810947242E0
7.556088163E1,5.472379893E-1,-1.427960229E-1,-8.449805492E0,8.468711412E0
7.557084763E1,2.135620673E0,9.430471265E-1,-8.054444252E0,8.385957652E0
7.558081363E1,3.699420492E0,1.784743295E0,-7.490086784E0,8.542389633E0
7.559077863E1,5.008026770E0,2.001705401E0,-6.926053838E0,8.778233217E0
7.560074463E1,6.250235576E0,1.907531900E0,-5.898819669E0,8.803419574E0
7.561071063E1,7.429323689E0,2.018356517E0,-3.943986719E0,8.650066170E0
7.562067563E1,8.203205019E0,1.973376226E0,-1.853232901E0,8.638359711E0
7.563064163E1,8.055356417E0,1.541879193E0,-7.416717969E-2,8.201930213E0
7.564060663E1,7.255549117E0,4.771339667E-1,9.938594306E-1,7.338828679E0
7.565057263E1,5.098497230E0,-2.013044322E0,1.256253379E0,5.623628188E0
7.566053863E1,-3.917687112E-1,-7.432409264E0,1.582853995E0,7.609179783E0
7.567050363E1,-1.173889353E1,-1.761076455E1,3.662679513E0,2.147919623E1
7.568046963E1,-1.648897623E1,-2.236063909E1,2.512466997E0,2.789618268E1
7.569043563E1,-1.393196778E1,-1.949290492E1,-3.113942882E0,2.416132672E1
7.570040063E1,-1.193851981E1,-1.551735259E1,-2.412727824E0,1.972657452E1
7.571036663E1,-7.724867696E0,-9.590231815E0,-2.226423839E-1,1.231648070E1
7.572033263E1,-4.290071426E0,-4.167299486E0,1.523318961E0,6.171839151E0
7.573029763E1,-2.288365148E0,-1.068894995E0,3.450440787E0,4.276060475E0
7.574026363E1,-1.812491841E0,4.777029008E-1,4.689065834E0,5.049818327E0
7.575022963E1,-1.864857458E0,1.158386046E0,5.404525294E0,5.833390543E0
7.576019463E1,-3.564427578E-1,1.731188647E0,7.656863993E0,7.858220649E0
7.577016063E1,1.299890711E0,2.352110324E0,1.119316237E1,1.151125635E1
7.578012563E1,1.822438540E0,2.509692201E0,1.322855592E1,1.358729292E1
7.579009163E1,2.378614291E0,2.993382651E0,1.222192734E1,1.280600068E1
7.580005763E1,2.662184662E0,2.333380523E0,9.175871801E0,9.835065590E0
7.581002263E1,2.462722395E0,2.326407133E0,7.369647591E0,8.111034296E0
7.581998863E1,1.737048872E0,2.185133141E0,5.939202295E0,6.562489583E0
7.582995463E1,4.663331361E-1,1.905772473E0,3.341267424E0,3.874726224E0
7.583991962E1,-6.084986830E-1,1.751267985E0,2.633989388E-1,1.872588904E0
7.584988563E1,-1.604306406E0,1.540616779E0,-1.807302437E0,2.865945080E0
7.585985163E1,-2.226101072E0,1.486927645E0,-2.711200409E0,3.810129586E0
7.586981662E1,-2.524818948E0,1.501137548E0,-2.598124613E0,3.921527275E0
7.587978263E1,-3.138074633E0,1.713604315E0,-2.112419798E0,4.152862814E0
7.588974863E1,-3.568655115E0,2.293852175E0,-1.556544594E0,4.518837042E0
7.589971362E1,-4.241443934E0,2.992057087E0,-1.100039604E0,5.305877815E0
7.590967963E1,-4.921432430E0,3.638421169E0,-5.376742834E-1,6.143915641E0
7.591964463E1,-4.854302594E0,3.896402078E0,3.307761124E-1,6.233427280E0
7.592961062E1,-4.114651741E0,3.853967664E0,1.346241882E0,5.796187791E0
7.593957663E1,-3.213735557E0,3.812969912E0,1.866233893E0,5.324440320E0
7.594954163E1,-2.259853102E0,3.853563037E0,1.883333198E0,4.848074675E0
7.595950762E1,-1.138404356E0,3.850355254E0,1.756639530E0,4.382577153E0
7.596947363E1,-4.798131609E-1,3.480006064E0,1.576605806E0,3.850499804E0
7.597943863E1,6.355841553E-1,3.013232194E0,1.173363689E0,3.295499631E0
7.598940437E1,2.882473834E0,2.556101552E0,5.873668456E-1,3.897089985E0
7.599937038E1,4.771267161E0,1.835693593E0,5.020138693E-1,5.136806325E0
7.600933538E1,5.194105053E0,-1.382301661E0,1.043751968E0,5.475299385E0
7.601930137E1,6.099756896E0,-5.344035264E0,2.567987772E0,8.506486248E0
7.602926738E1,8.780237496E0,-9.036748415E0,2.058128108E0,1.276680397E1
7.603923238E1,9.955336053E0,-1.193847538E1,-9.140455216E-2,1.554491123E1
7.604919837E1,9.646247556E0,-1.263974715E1,-1.703792395E0,1.599112906E1
7.605916338E1,9.255547716E0,-1.072767138E1,-2.054527101E0,1.431674468E1
7.606912938E1,7.603933827E0,-7.654274846E0,-1.231561611E0,1.085930371E1
7.607909537E1,5.883775953E0,-4.648741096E0,-4.099892199E-2,7.498752840E0
7.608906038E1,3.348116267E0,-3.442534182E0,8.710635164E-1,4.880540522E0
7.609902638E1,1.116953041E0,-4.176415295E0,9.776731682E-1,4.432366595E0
7.610899237E1,-8.031919608E-1,-5.199029578E0,2.605425739E-1,5.267153720E0
7.611895738E1,-3.432292199E0,-5.668078015E0,-6.327593654E-2,6.626593542E0
7.612892338E1,-4.934706779E0,-5.151751916E0,2.934135738E-1,7.139885876E0
7.613888937E1,-5.049026862E0,-3.498235343E0,6.755139139E-1,6.179534110E0
7.614885438E1,-4.627290293E0,-8.291597378E-1,8.388874581E-1,4.775254286E0
7.615882038E1,-4.337887032E0,9.993739396E-1,9.648303437E-1,4.554877580E0
7.616878538E1,-3.904349028E0,2.234930953E0,9.112593234E-1,4.590125407E0
7.617875138E1,-2.468338938E0,3.866316399E0,1.981407961E-1,4.591335251E0
7.618871738E1,-2.622945752E0,3.086201937E0,7.347073245E-1,4.116343239E0
7.619868238E1,-7.283118739E0,4.241945626E0,2.764721435E-1,8.432932948E0
7.620864838E1,-1.030289923E1,4.198986717E0,-1.244465831E-1,1.112639694E1
7.621861438E1,-1.113437563E1,3.099814839E0,8.137195802E-1,1.158642794E1
7.622857938E1,-1.187325553E1,2.252037567E0,1.077808490E-1,1.208542456E1
7.623854538E1,-1.306172901E1,2.276331578E0,-3.844649541E-1,1.326417218E1
7.624851138E1,-1.142498810E1,3.532598845E0,-2.780117154E-1,1.196189359E1
7.625847638E1,-8.439078190E0,4.348783611E0,5.648375237E-1,9.510467971E0
7.626844238E1,-5.979890730E0,4.285234902E0,5.432159820E-1,7.376816041E0
7.627840838E1,-3.979748874E0,3.729490383E0,-1.221386871E-1,5.455494247E0
7.628837338E1,-2.872836745E0,3.264870628E0,-1.412135617E0,4.572384299E0
7.629833938E1,-2.584495338E0,2.944215168E0,-3.256307673E0,5.094267246E0
7.630830438E1,-2.116829768E0,2.632578455E0,-4.764525322E0,5.840559830E0
7.631827038E1,-8.528856924E-1,2.209956910E0,-4.351210206E0,4.954225853E0
7.632823638E1,-6.260108015E-1,1.342807227E0,-4.776232617E0,5.000741823E0
7.633820138E1,-9.591991827E-1,2.985547382E-1,-4.887456599E0,4.989632252E0
7.634816738E1,-5.681672207E-1,-5.208074051E-1,-4.003494125E0,4.077011105E0
7.635813338E1,-4.170947564E-1,-1.633832506E0,-2.862137802E0,3.321928580E0
7.636809838E1,1.063817273E0,-4.005478377E0,2.388733190E0,4.783472637E0
7.637806438E1,5.564233219E0,-7.685737544E0,1.127951405E1,1.473969776E1
7.638803038E1,4.855497765E0,-7.302185925E0,5.295844266E0,1.024420540E1
7.639799538E1,5.230415093E0,-1.646125692E0,-9.845320983E-1,5.571021028E0
7.640796138E1,5.595726907E0,1.053133825E0,-8.049043179E-1,5.750575748E0
7.641792738E1,4.597546092E0,2.192238092E0,6.685798471E-1,5.137152610E0
7.642789238E1,3.099880036E0,3.021055768E0,3.390950923E-1,4.341776097E0
7.643785838E1,2.582106459E0,2.935471242E0,-7.148897950E-1,3.974334233E0
7.644782438E1,2.429889987E0,1.873089461E0,-2.960702562E-1,3.082286014E0
7.645778938E1,1.705762614E0,9.000999123E-1,-5.087239878E-1,1.994644340E0
7.646775538E1,6.908888751E-1,-7.243940055E-2,-1.316956687E0,1.488942517E0
7.647772037E1,2.811078161E-1,-1.082915449E0,-1.431012475E0,1.816459242E0
7.648768638E1,2.762441021E-1,-1.616052293E0,-1.520297120E0,2.235897839E0
7.649765238E1,6.283517343E-1,-1.274593025E0,-2.438727468E0,2.822552913E0
7.650761737E1,1.374220224E0,-3.615076160E-1,-3.503255178E0,3.780471640E0
7.651758338E1,2.349795996E0,6.438702446E-1,-4.037452122E0,4.715626125E0
7.652754938E1,3.179362700E0,1.466270601E0,-4.329956746E0,5.568376970E0
7.653751437E1,3.729573998E0,2.008555414E0,-4.810271598E0,6.409581102E0
7.654748038E1,3.953990720E0,2.324837741E0,-5.164148598E0,6.907050302E0
7.655744638E1,3.573265645E0,2.491593899E0,-5.428357961E0,6.960124832E0
7.656741137E1,3.084603893E0,2.556889172E0,-5.164992351E0,6.536788921E0
7.657737738E1,2.922151870E0,2.439400483E0,-4.324674956E0,5.761289764E0
7.658734338E1,2.637593027E0,1.700888375E0,-3.715562900E0,4.863674116E0
7.659730837E1,1.513538323E0,3.501236719E-1,-3.787563760E0,4.093778704E0
7.660727438E1,3.553890896E-1,-9.410877246E-1,-4.055962068E0,4.178848622E0
7.661723938E1,-1.049241918E-1,-1.217134191E0,-5.203856454E0,5.345329431E0
7.662720537E1,1.779687792E-1,-6.029531837E-1,-6.234857399E0,6.266472071E0
7.663717138E1,9.809417617E-1,9.979735315E-2,-6.697860399E0,6.770047281E0
7.664713638E1,1.939407996E0,6.763848567E-1,-7.100172810E0,7.391295812E0
7.665710238E1,3.061714967E0,9.189232689E-1,-7.020247804E0,7.713779731E0
7.666706838E1,4.150770577E0,6.737723207E-1,-6.149812571E0,7.450037596E0
7.667703338E1,5.354157379E0,3.710140193E-1,-4.817856606E0,7.212239244E0
7.668699938E1,6.243812410E0,3.869681472E-1,-3.570133291E0,7.202832045E0
7.669696538E1,6.654459441E0,4.509799558E-1,-2.538130134E0,7.136337853E0
7.670693038E1,6.441900873E0,4.335663629E-1,-1.610576960E0,6.654323767E0
7.671689638E1,5.808708814E0,-2.672756428E-1,-6.070310318E-1,5.846453714E0
7.672686238E1,4.364111210E0,-2.639923727E0,8.689441931E-1,5.173947037E0
7.673682738E1,-1.031356455E0,-8.450652754E0,3.204496372E0,9.096484216E0
7.674679338E1,-1.044990057E1,-1.692071008E1,6.315612710E0,2.086618833E1
7.675675938E1,-1.156843667E1,-1.815479301E1,4.865630989E0,2.207033305E1
7.676672438E1,-1.057531399E1,-1.482642337E1,-7.582084537E-2,1.821169528E1
7.677669038E1,-1.045495256E1,-1.244403500E1,-1.126967494E0,1.629202553E1
7.678665538E1,-7.810965607E0,-8.835173841E0,1.140697341E0,1.184789732E1
7.679662138E1,-4.555327148E0,-4.426629347E0,3.325224126E0,7.169600288E0
7.680658738E1,-2.497286164E0,-1.308250183E0,4.663304464E0,5.449253641E0
7.681655238E1,-1.644770015E0,1.693236709E-1,5.256106589E0,5.510044953E0
7.682651838E1,-5.877451605E-1,5.417258191E-1,6.497052396E0,6.546037051E0
7.683648438E1,3.164238292E-1,7.171703553E-1,8.108838560E0,8.146638580E0
7.684644938E1,1.727663068E0,1.116944489E0,9.463200470E0,9.684242242E0
7.685641538E1,2.582980910E0,1.772026770E0,1.094503110E1,1.138444443E1
7.686638138E1,3.700843704E0,2.471092976E0,1.167271592E1,1.249219122E1
7.687634638E1,3.344150393E0,2.258337357E0,9.670525196E0,1.047866819E1
7.688631238E1,1.620019044E0,2.102748211E0,7.414353063E0,7.875191622E0
7.689627838E1,6.255842471E-1,2.141202425E0,5.480091201E0,5.916713872E0
7.690624338E1,9.165408209E-2,1.821685418E0,3.709019281E0,4.133250811E0
7.691620938E1,-1.257828180E-1,2.003173637E0,7.298459494E-1,2.135696853E0
7.692617538E1,-3.554349902E-1,2.182815889E0,-1.795905629E0,2.848911418E0
7.693614038E1,-9.138573875E-1,1.818168903E0,-2.657647515E0,3.347232259E0
7.694610638E1,-1.452409046E0,1.488977678E0,-2.728250012E0,3.430728012E0
7.695607137E1,-2.428426136E0,1.108443807E0,-2.826174210E0,3.887565027E0
7.696603738E1,-3.903091292E0,9.509525621E-1,-2.773975239E0,4.881943367E0
7.697600338E1,-5.030736187E0,1.236631147E0,-2.539849216E0,5.769609797E0
7.698596800E1,-5.466901052E0,1.936492574E0,-1.914620187E0,6.107600270E0
7.699593400E1,-5.091813278E0,2.792475829E0,-6.687036619E-1,5.845652085E0
7.700590000E1,-4.381337107E0,3.124118791E0,6.276369122E-1,5.417578902E0
7.701586500E1,-3.278503118E0,3.311391075E0,1.717831559E0,4.966370789E0
7.702583100E1,-2.150652110E0,3.289459339E0,2.323073636E0,4.565360704E0
7.703579700E1,-1.132204114E0,3.042407461E0,2.409792522E0,4.042923362E0
7.704576200E1,8.801959902E-2,2.775192044E0,2.110267730E0,3.487501717E0
7.705572800E1,1.363092973E0,2.326519400E0,1.826721918E0,3.256935359E0
7.706569400E1,3.153076834E0,2.022528505E0,1.717911082E0,4.121132558E0
7.707565900E1,5.840296057E0,2.007982387E0,7.665515533E-1,6.223234897E0
7.708562500E1,5.389752889E0,6.434843284E-1,1.243338488E0,5.568608343E0
7.709559000E1,3.801338923E0,-2.728219022E0,3.586209334E0,5.895273872E0
7.710555600E1,6.617813187E0,-5.327207562E0,3.318748627E0,9.120783093E0
7.711552200E1,9.330458150E0,-8.162590844E0,1.221868681E0,1.245705831E1
7.712548700E1,9.842198278E0,-1.030908558E1,-4.725164205E-1,1.426076380E1
7.713545300E1,9.981566663E0,-1.028444893E1,-1.126082518E0,1.437600865E1
7.714541900E1,8.961778339E0,-8.538620020E0,-1.000765285E0,1.241865669E1
7.715538400E1,6.986143334E0,-5.953230935E0,-4.745421883E-1,9.190883936E0
7.716535000E1,5.079779708E0,-3.766780416E0,1.102670851E-1,6.324947068E0
7.717531600E1,3.262439355E0,-3.410577394E0,3.135198095E-1,4.730099722E0
7.718528100E1,9.620458996E-1,-4.420621333E0,1.612875500E-1,4.526967965E0
7.719524700E1,-1.752600419E0,-5.795454930E0,-3.720106772E-1,6.066077647E0
7.720521300E1,-4.288360531E0,-6.701648811E0,-4.955257988E-1,7.971679788E0
7.721517800E1,-5.248868905E0,-6.115508711E0,-4.598455042E-2,8.059291914E0
7.722514400E1,-5.096931345E0,-4.022669776E0,5.109264877E-1,6.513188708E0
7.723511000E1,-4.478590044E0,-9.430541432E-1,1.233147083E0,4.740018105E0
7.724507500E1,-3.781691986E0,1.476589183E0,1.519091716E0,4.334645260E0
7.725504100E1,-3.222096783E0,3.215631809E0,1.573136361E0,4.816321586E0
7.726500700E1,-1.660451517E0,3.792041557E0,1.417895124E0,4.375740508E0
7.727497200E1,-4.690587865E0,2.967861308E0,1.440533789E0,5.734540335E0
7.728493800E1,-8.982113786E0,4.133011998E0,1.232718775E-1,9.888141999E0
7.729490300E1,-1.194036520E1,3.797725051E0,2.142297024E-1,1.253159730E1
7.730486900E1,-1.210948538E1,3.207198955E0,3.088177711E-1,1.253080723E1
7.731483500E1,-1.284165502E1,2.522770084E0,-3.849491036E-1,1.309277122E1
7.732480000E1,-1.347504296E1,2.766953902E0,5.780791283E-2,1.375631340E1
7.733476600E1,-1.054539963E1,4.037422886E0,5.821882591E-1,1.130686430E1
7.734473200E1,-7.344741375E0,4.320508815E0,5.806659365E-1,8.541030103E0
7.735469700E1,-5.263667039E0,4.113714432E0,4.718118310E-2,6.680648411E0
7.736466300E1,-3.972128491E0,3.725083337E0,-1.277281867E0,5.593344221E0
7.737462900E1,-3.017444820E0,3.176694031E0,-2.649356163E0,5.120102175E0
7.738459400E1,-2.472974903E0,2.683141083E0,-4.443758181E0,5.749942409E0
7.739456000E1,-1.659080783E0,2.289705330E0,-5.444695081E0,6.135144992E0
7.740452600E1,-8.229587656E-1,1.711896343E0,-5.796648932E0,6.099917135E0
7.741449100E1,-2.785666162E-1,8.672946936E-1,-5.688198284E0,5.760676971E0
7.742445700E1,-3.614871508E-1,-3.394074798E-1,-5.200560379E0,5.224145734E0
7.743442300E1,5.834626597E-1,-9.012588304E-1,-4.579683433E0,4.703849115E0
7.744438800E1,2.098614522E0,-1.407333591E0,-3.970220544E0,4.706104750E0
7.745435400E1,2.747794915E0,-2.937123080E0,-3.118919155E0,5.089668514E0
7.746431900E1,5.929508781E0,-5.770572104E0,6.866572452E0,1.075213439E1
7.747428500E1,8.319632438E0,-7.983280129E0,1.122573136E1,1.609242338E1
7.748425100E1,6.822772129E0,-3.300387200E0,3.041177791E0,8.166488691E0
7.749421600E1,6.183739870E0,7.647210824E-1,5.373614573E-1,6.253974293E0
7.750418200E1,4.927311221E0,1.684016819E0,9.508319633E-1,5.293240022E0
7.751414800E1,3.156985406E0,1.946228188E0,9.762534642E-1,3.835026967E0
7.752411300E1,2.792729014E0,1.904764997E0,-5.674123451E-2,3.380929548E0
7.753407900E1,2.521562341E0,1.064268678E0,-3.510481167E-1,2.759380227E0
7.754404500E1,1.738161451E0,-4.233384132E-2,2.015147857E-1,1.750315855E0
7.755401000E1,1.211270018E0,-5.751461649E-1,-2.090087235E-1,1.357075095E0
7.756397600E1,1.117334499E0,-8.069192684E-1,-1.274342325E0,1.877099744E0
7.757394200E1,1.307140966E0,-5.856524420E-1,-2.072939690E0,2.519659748E0
7.758390700E1,1.350251902E0,-2.712038022E-1,-2.598098009E0,2.940551813E0
7.759387300E1,1.210126303E0,-1.000569695E-1,-3.174130611E0,3.398458798E0
7.760383900E1,1.020001747E0,4.962882757E-2,-3.805364438E0,3.940008260E0
7.761380400E1,9.267059129E-1,1.534923345E-1,-4.556256856E0,4.652076986E0
7.762377000E1,1.301452795E0,3.785633594E-1,-5.307175001E0,5.477517329E0
7.763373600E1,2.079925944E0,8.296713692E-1,-5.570830632E0,6.004048671E0
7.764370100E1,2.894258897E0,1.246250401E0,-5.139219579E0,6.028387222E0
7.765366700E1,3.513265611E0,1.291511943E0,-4.488871204E0,5.844741486E0
7.766363200E1,4.134952689E0,1.172265581E0,-3.786570318E0,5.728014936E0
7.767359800E1,4.442697496E0,7.464087725E-1,-3.020772763E0,5.423998081E0
7.768356400E1,3.846287346E0,5.512170196E-3,-2.760612012E0,4.734441405E0
7.769352900E1,2.623990649E0,-7.078311825E-1,-3.368841138E0,4.328445740E0
7.770349500E1,1.204404218E0,-1.161769829E0,-5.433228106E0,5.685091584E0
7.771346100E1,5.493845022E-1,-1.048325075E0,-7.544296321E0,7.636570943E0
7.772342600E1,1.315493129E0,-1.030010426E-1,-8.379037811E0,8.482299571E0
7.773339200E1,2.676983380E0,1.131851966E0,-8.080413491E0,8.587223711E0
7.774335800E1,4.031175721E0,2.133540818E0,-7.552479499E0,8.822829518E0
7.775332300E1,5.073075290E0,2.785690720E0,-7.091403741E0,9.153369473E0
7.776328900E1,5.894355320E0,2.857998558E0,-6.268573029E0,9.066784889E0
7.777325500E1,6.682333703E0,2.756931775E0,-5.126901834E0,8.862244577E0
7.778322000E1,7.115318268E0,2.855249782E0,-3.667804012E0,8.498999450E0
7.779318600E1,6.789449431E0,2.568793518E0,-2.792508574E0,7.777752108E0
7.780315200E1,6.220043478E0,1.788093749E0,-2.274077038E0,6.859857615E0
7.781311700E1,5.309701583E0,-1.710813439E-1,-9.856360526E-1,5.403117448E0
7.782308300E1,1.661873121E0,-5.268100982E0,6.200492728E-1,5.558702306E0
7.783304800E1,-6.901175104E0,-1.374574214E1,2.706308920E0,1.561716213E1
7.784301400E1,-1.235528362E1,-1.906374034E1,2.241623383E0,2.282770476E1
7.785298000E1,-1.392426115E1,-1.976534775E1,-1.876436261E0,2.425025841E1
7.786294500E1,-1.444488203E1,-1.766968929E1,-3.658298194E0,2.311397157E1
7.787291100E1,-9.686854130E0,-1.092553180E1,-1.511773341E0,1.467950431E1
7.788287700E1,-5.097706686E0,-4.734717970E0,1.172859951E0,7.055477885E0
7.789284200E1,-4.404667790E0,-1.042346297E0,3.254541813E0,5.574910453E0
7.790280800E1,-3.921763206E0,1.149102421E0,4.351914210E0,5.969909573E0
7.791277400E1,-2.843860868E0,1.961040355E0,5.222854058E0,6.261902939E0
7.792273900E1,-1.977180132E0,2.248205886E0,7.376583558E0,7.961008477E0
7.793270500E1,-6.725163388E-1,2.520793725E0,9.938002567E0,1.027475422E1
7.794267100E1,1.592127240E0,3.191045437E0,1.089870945E1,1.146732348E1
7.795263600E1,2.963746623E0,3.677742525E0,9.474573889E0,1.058664888E1
7.796260200E1,2.472266220E0,3.016368055E0,6.711895471E0,7.762739035E0
7.797256800E1,1.893914758E0,2.928887862E0,4.589696497E0,5.764599826E0
7.798253300E1,9.094034171E-1,2.920494769E0,2.128242071E0,3.726354597E0
7.799249925E1,-1.069587305E-1,3.000548998E0,3.883048207E-1,3.027460172E0
7.800246525E1,-5.032201499E-1,2.733302591E0,-1.007222657E0,2.956124330E0
7.801243025E1,-1.006325841E0,2.339268669E0,-2.606779077E0,3.644196312E0
7.802239625E1,-1.971165540E0,2.195110245E0,-3.016342620E0,4.219280196E0
7.803236125E1,-2.920760817E0,2.078666453E0,-2.590208068E0,4.422767890E0
7.804232725E1,-4.120746001E0,2.036411549E0,-1.923083447E0,4.982546492E0
7.805229325E1,-5.321980151E0,2.225588856E0,-1.125521185E0,5.877373259E0
7.806225825E1,-6.285752149E0,2.643801016E0,-1.892153138E-1,6.821742176E0
7.807222425E1,-6.540274429E0,3.093006926E0,9.902101833E-1,7.302218681E0
7.808219025E1,-6.084451810E0,3.360134634E0,2.065787376E0,7.251105851E0
7.809215525E1,-5.220686495E0,3.717776656E0,2.692424414E0,6.951732156E0
7.810212125E1,-4.172462285E0,4.052022799E0,2.820193093E0,6.463885779E0
7.811208725E1,-2.989269719E0,4.233514525E0,2.772023438E0,5.877286162E0
7.812205225E1,-1.550514653E0,4.117143824E0,2.589302627E0,5.104846428E0
7.813201825E1,1.947054107E-1,3.503394926E0,2.015885484E0,4.046662883E0
7.814198425E1,2.534254892E0,2.348647603E0,1.501248645E0,3.767272344E0
7.815194925E1,5.783572218E0,6.831214339E-1,1.278557145E0,5.962471876E0
7.816191525E1,8.277475183E0,-1.516773587E0,1.412583221E0,8.533029291E0
7.817188125E1,8.171906628E0,-3.925079747E0,3.760170724E0,9.814539868E0
7.818184625E1,8.729960212E0,-7.218559631E0,4.270972373E0,1.210623862E1
