"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.605139787E1,-1.667140585E0,-4.299542454E0,-5.119161290E-1,4.639771672E0
2.606140187E1,-1.749892720E0,-4.343010070E0,-5.104098862E-1,4.710029645E0
2.607140687E1,-1.761163228E0,-4.390931511E0,-3.572660458E-1,4.744429837E0
2.608141087E1,-1.686315359E0,-4.422728962E0,-1.293582442E-1,4.735073866E0
2.609141588E1,-1.671213756E0,-4.487294502E0,1.457085210E-1,4.790615653E0
2.610141987E1,-1.748872966E0,-4.615625683E0,2.949277103E-1,4.944647555E0
2.611142387E1,-1.867907073E0,-4.797550396E0,3.241494629E-1,5.158550136E0
2.612142887E1,-2.052111323E0,-4.977887882E0,2.131812966E-1,5.388503959E0
2.613143287E1,-2.159578469E0,-5.140120634E0,9.136069804E-2,5.576106713E0
2.614143787E1,-2.093567498E0,-5.259982123E0,-7.937799901E-2,5.661866978E0
2.615144187E1,-1.793851503E0,-5.449267019E0,-1.613998166E-1,5.739204140E0
2.616144687E1,-1.352001974E0,-5.603655147E0,-1.332992676E-1,5.765988990E0
2.617145088E1,-7.258441150E-1,-5.663989057E0,-6.343731970E-2,5.710660733E0
2.618145487E1,-2.254101634E-3,-5.595248605E0,1.234508023E-1,5.596610772E0
2.619145987E1,5.573109877E-1,-5.529760959E0,3.314763165E-1,5.567650164E0
2.620146388E1,9.367391503E-1,-5.510200853E0,5.904503748E-1,5.620358114E0
2.621146887E1,1.096495607E0,-5.518704459E0,7.139051239E-1,5.671689523E0
2.622147287E1,1.083097882E0,-5.512256150E0,6.494793324E-1,5.655076682E0
2.623147787E1,9.949271321E-1,-5.464310735E0,3.624880479E-1,5.565965271E0
2.624148187E1,7.519022316E-1,-5.380328346E0,-7.683782235E-2,5.433156921E0
2.625148587E1,3.677752465E-1,-5.219304214E0,-4.961043808E-1,5.255712574E0
2.626149087E1,7.304809570E-2,-5.054602182E0,-8.244907361E-1,5.121925831E0
2.627149487E1,-8.391982377E-2,-4.867796506E0,-1.035735727E0,4.977472637E0
2.628149988E1,-1.142551786E-1,-4.644706810E0,-1.125944816E0,4.780596963E0
2.629150387E1,1.474650246E-1,-4.396353342E0,-1.054947631E0,4.523558681E0
2.630150887E1,5.426865166E-1,-4.110230076E0,-8.528935862E-1,4.232721040E0
2.631151287E1,9.073451972E-1,-3.829184241E0,-5.682107824E-1,3.976027006E0
2.632151687E1,1.123150724E0,-3.611005914E0,-3.010374659E-1,3.793607098E0
2.633152187E1,1.106473880E0,-3.431676487E0,-9.041023314E-2,3.606780000E0
2.634152587E1,1.050153499E0,-3.281372347E0,3.897520065E-2,3.445540004E0
2.635153087E1,9.664038295E-1,-3.145226070E0,1.312325692E-1,3.292963010E0
2.636153488E1,8.862735862E-1,-2.971005356E0,2.500351274E-1,3.110445509E0
2.637153987E1,7.585487616E-1,-2.696733520E0,4.898960996E-1,2.843899803E0
2.638154387E1,5.325293183E-1,-2.295986848E0,6.748449925E-1,2.451644110E0
2.639154788E1,4.026345921E-1,-1.834696643E0,7.691313449E-1,2.029726438E0
2.640155287E1,3.717063296E-1,-1.405382814E0,8.476886871E-1,1.682807939E0
2.641155687E1,2.849412507E-1,-9.365453151E-1,9.360243282E-1,1.354418763E0
2.642156187E1,2.001718265E-1,-5.084212482E-1,1.026024087E0,1.162448430E0
2.643156587E1,2.529423630E-1,-1.728729673E-1,1.103469289E0,1.145211497E0
2.644157088E1,3.002042377E-1,1.936082538E-2,1.139188467E0,1.178239275E0
2.645157487E1,3.266079247E-1,2.757373861E-1,1.271330279E0,1.341262286E0
2.646157887E1,2.409532320E-1,3.910462146E-1,1.254213139E0,1.335674437E0
2.647158388E1,4.727965021E-1,4.450132742E-1,1.247306408E0,1.406181575E0
2.648158787E1,7.565554458E-1,4.446910195E-1,1.433205181E0,1.680536622E0
2.649159287E1,6.526703042E-1,4.928775948E-1,1.602408400E0,1.799060735E0
2.650159687E1,3.756204557E-1,5.746937366E-1,1.523048527E0,1.670640725E0
2.651160187E1,1.187768304E-1,5.903924143E-1,1.144087557E0,1.292906600E0
2.652160587E1,-6.321951091E-2,6.323090567E-1,7.833833483E-1,1.008712506E0
2.653160987E1,-2.981594664E-1,7.032916966E-1,5.489816290E-1,9.406907605E-1
2.654161487E1,-5.692773145E-1,8.811816846E-1,4.061917457E-1,1.124966469E0
2.655161888E1,-6.802177066E-1,1.090666591E0,3.732304063E-1,1.338488206E0
2.656162387E1,-7.118850571E-1,1.315129140E0,4.571060836E-1,1.563742613E0
2.657162787E1,-7.092690128E-1,1.546665870E0,6.358580974E-1,1.816467276E0
2.658163287E1,-6.122952801E-1,1.764711319E0,8.118057865E-1,2.036698353E0
2.659163687E1,-4.980108654E-1,1.944519632E0,9.909355304E-1,2.238554142E0
2.660164087E1,-3.815261436E-1,2.085941851E0,1.146758565E0,2.410761459E0
2.661164587E1,-3.231077814E-1,2.199335297E0,1.378824614E0,2.615842446E0
2.662164987E1,-3.197000241E-1,2.353578267E0,1.606774808E0,2.867623415E0
2.663165488E1,-2.028808415E-1,2.603312556E0,1.756909233E0,3.147241165E0
2.664165887E1,-4.956509292E-2,2.924391938E0,1.853705648E0,3.462766168E0
2.665166387E1,2.274028945E-1,3.279632216E0,1.905191844E0,3.799665184E0
2.666166788E1,5.128236169E-1,3.603987501E0,1.876662987E0,4.095555876E0
2.667167287E1,7.267521876E-1,3.978022192E0,1.830005860E0,4.438665424E0
2.668167687E1,9.546626204E-1,4.341585104E0,1.751009831E0,4.777737682E0
2.669168087E1,1.207161180E0,4.653689595E0,1.704187959E0,5.100815774E0
2.670168587E1,1.334880742E0,4.999163561E0,1.637299905E0,5.427181025E0
2.671168987E1,1.406027323E0,5.306787915E0,1.443738940E0,5.676556433E0
2.672169487E1,1.599943798E0,5.540363131E0,1.205543255E0,5.891415646E0
2.673169887E1,1.850121598E0,5.682438776E0,9.471645896E-1,6.050634771E0
2.674170288E1,1.972965167E0,5.690120848E0,6.205568111E-1,6.054350302E0
2.675170775E1,2.028450565E0,5.619238561E0,2.933862381E-1,5.981348442E0
2.676171175E1,2.057721142E0,5.423064476E0,4.499958694E-2,5.800505976E0
2.677171675E1,2.019758679E0,5.128625593E0,-1.225085235E-1,5.513368656E0
2.678172075E1,1.925701538E0,4.799224454E0,-1.640103060E-1,5.173758899E0
2.679172575E1,1.918577875E0,4.489249811E0,-5.288514197E-3,4.882041878E0
2.680172975E1,2.027519104E0,4.236500406E0,2.667654732E-1,4.704246297E0
2.681173375E1,2.224475546E0,3.985110186E0,6.117090967E-1,4.604734810E0
2.682173875E1,2.469096737E0,3.702804568E0,1.051158636E0,4.572978771E0
2.683174275E1,2.684894078E0,3.463670990E0,1.499607916E0,4.631899916E0
2.684174775E1,2.853609053E0,3.340960737E0,1.862373561E0,4.772162881E0
2.685175175E1,3.010715552E0,3.305205891E0,2.060262342E0,4.922750759E0
2.686175675E1,3.209707410E0,3.289390049E0,2.124652173E0,5.063245541E0
2.687176075E1,3.325516194E0,3.275333343E0,2.113421134E0,5.123808676E0
2.688176475E1,3.342202393E0,3.255273592E0,1.996844026E0,5.074890054E0
2.689176975E1,3.374916980E0,3.105942137E0,1.797156641E0,4.926125574E0
2.690177375E1,3.362567076E0,2.852271795E0,1.642486970E0,4.705324131E0
2.691177875E1,3.180431571E0,2.596529785E0,1.581412218E0,4.399770052E0
2.692178275E1,2.850988916E0,2.373920877E0,1.608038099E0,4.043442179E0
2.693178775E1,2.588192241E0,2.207959647E0,1.732432934E0,3.817741315E0
2.694179175E1,2.313388308E0,2.085250564E0,1.944365558E0,3.671592679E0
2.695179575E1,2.140585544E0,2.023142902E0,2.070304935E0,3.600191133E0
2.696180075E1,1.940776244E0,1.884162625E0,2.040493198E0,3.388258214E0
2.697180475E1,1.636557308E0,1.595175686E0,1.954624790E0,3.007235169E0
2.698180975E1,1.382278272E0,1.215531469E0,1.864067792E0,2.619724929E0
2.699181375E1,1.152152329E0,7.636295535E-1,1.828537186E0,2.292189635E0
2.700181875E1,8.386357355E-1,3.005606255E-1,1.801345879E0,2.009600349E0
2.701182275E1,4.840097076E-1,-1.626172069E-1,1.759834448E0,1.832410172E0
2.702182675E1,2.171731907E-1,-6.185279734E-1,1.695888129E0,1.818179747E0
2.703183175E1,9.389225006E-2,-1.116421456E0,1.629736239E0,1.977688760E0
2.704183575E1,3.357822061E-2,-1.583275141E0,1.661112106E0,2.295034008E0
2.705184075E1,-4.084163189E-2,-2.022243161E0,1.686004288E0,2.633200695E0
2.706184475E1,-1.461394608E-1,-2.371013203E0,1.666053588E0,2.901515967E0
2.707184975E1,-2.828298211E-1,-2.573568062E0,1.585124615E0,3.035764372E0
2.708185375E1,-3.327007234E-1,-2.687319795E0,1.365821283E0,3.032794954E0
2.709185775E1,-4.693489838E-1,-2.771760606E0,1.113732614E0,3.023796564E0
2.710186275E1,-7.078650963E-1,-2.779199726E0,8.417906007E-1,2.988918789E0
2.711186675E1,-1.071487066E0,-2.686003879E0,5.893016893E-1,2.951267160E0
2.712187175E1,-1.459572031E0,-2.606156349E0,2.566319561E-1,2.998042926E0
2.713187575E1,-1.825016577E0,-2.587711015E0,2.599087358E-2,3.166640069E0
2.714188075E1,-2.102267570E0,-2.517228385E0,-1.330770734E-1,3.282328013E0
2.715188475E1,-2.271408223E0,-2.423717958E0,-2.106576383E-1,3.328375083E0
2.716188975E1,-2.366244798E0,-2.399559456E0,-2.242410126E-1,3.377467107E0
2.717189375E1,-2.390791994E0,-2.443641907E0,-2.119852486E-1,3.425231361E0
2.718189775E1,-2.428207743E0,-2.498107405E0,-5.706970185E-2,3.484248900E0
2.719190275E1,-2.442731642E0,-2.499660133E0,6.902462661E-2,3.495712095E0
2.720190675E1,-2.404437057E0,-2.552348809E0,8.417154640E-2,3.507547127E0
2.721191175E1,-2.321774969E0,-2.617468372E0,6.940177202E-2,3.499513722E0
2.722191575E1,-2.267933223E0,-2.583184100E0,9.111599207E-2,3.438700819E0
2.723192075E1,-2.164252734E0,-2.455469508E0,8.511908770E-2,3.274227491E0
2.724192475E1,-2.018935976E0,-2.275854592E0,1.016775253E-1,3.044003107E0
2.725192875E1,-1.872330492E0,-2.108330986E0,1.373662984E-1,2.823039235E0
2.726193375E1,-1.703885073E0,-1.957347107E0,1.600762993E-1,2.600010858E0
2.727193775E1,-1.407990233E0,-1.825145655E0,1.262004554E-1,2.308575256E0
2.728194275E1,-1.193044832E0,-1.666505285E0,1.222889605E-1,2.053180563E0
2.729194675E1,-1.157535276E0,-1.457990651E0,1.620117277E-1,1.868655253E0
2.730195175E1,-1.074504814E0,-1.290318088E0,2.131935757E-1,1.692611256E0
2.731195575E1,-8.726051348E-1,-1.232117096E0,3.028410396E-1,1.539891215E0
2.732195975E1,-6.157176554E-1,-1.237149502E0,4.822087651E-1,1.463616212E0
2.733196475E1,-3.715449464E-1,-1.273536433E0,6.597793490E-1,1.481637433E0
2.734196875E1,-1.585069066E-1,-1.303980985E0,7.742225155E-1,1.524765999E0
2.735197375E1,1.048604572E-1,-1.239828989E0,8.593927664E-1,1.512192965E0
2.736197775E1,3.852151519E-1,-1.193877695E0,8.983723524E-1,1.542986567E0
2.737198275E1,6.899463040E-1,-1.218383302E0,8.865463588E-1,1.657241147E0
2.738198675E1,9.151085454E-1,-1.355701654E0,8.252828877E-1,1.832059625E0
2.739199075E1,9.501965171E-1,-1.536949844E0,7.795950834E-1,1.967957504E0
2.740199575E1,8.947152114E-1,-1.788371053E0,6.720792595E-1,2.109615336E0
2.741199975E1,8.810292184E-1,-2.192905991E0,6.540707123E-1,2.452112898E0
2.742200475E1,8.023555166E-1,-2.671651304E0,7.647976810E-1,2.892474815E0
2.743200875E1,5.084902453E-1,-3.201739410E0,8.671350646E-1,3.355833845E0
2.744201375E1,1.063649458E-1,-3.704864542E0,7.846844999E-1,3.788543855E0
2.745201775E1,-2.309860682E-1,-4.110587341E0,5.120795587E-1,4.148796009E0
2.746202175E1,-4.498964667E-1,-4.381814240E0,2.875608033E-1,4.414226329E0
2.747202675E1,-6.222495800E-1,-4.443787709E0,1.725665367E-1,4.490459103E0
2.748203075E1,-6.488596737E-1,-4.383513441E0,2.223035377E-1,4.436848862E0
2.749203575E1,-4.121035731E-1,-4.274286283E0,4.851048911E-1,4.321420986E0
2.750203975E1,-6.560342073E-2,-4.155594530E0,9.261799559E-1,4.258060476E0
2.751204475E1,2.710038275E-1,-3.938499399E0,1.563091722E0,4.245995328E0
2.752204875E1,2.974852824E-1,-3.529513269E0,2.278807143E0,4.211760132E0
2.753205275E1,7.052326798E-2,-3.126393066E0,2.786629198E0,4.188628585E0
2.754205775E1,-2.554081339E-1,-2.965121596E0,2.902348520E0,4.157018922E0
2.755206175E1,-6.547098130E-1,-2.909490893E0,2.760990619E0,4.064092937E0
2.756206675E1,-1.026693301E0,-2.725517024E0,2.353498745E0,3.744529146E0
2.757207075E1,-1.222063978E0,-2.419905281E0,1.836593187E0,3.274516219E0
2.758207575E1,-1.196049131E0,-2.073949943E0,1.268422166E0,2.709372009E0
2.759207975E1,-1.122983494E0,-1.701075778E0,7.460240257E-1,2.170553519E0
2.760208475E1,-9.490212268E-1,-1.328468685E0,2.843758249E-1,1.657208480E0
2.761208875E1,-6.231582373E-1,-1.086145889E0,-1.682682484E-1,1.263468751E0
2.762209275E1,-3.181282926E-1,-9.462159520E-1,-6.250275922E-1,1.177790189E0
2.763209775E1,-2.549444497E-1,-8.803798851E-1,-1.110333627E0,1.439759070E0
2.764210175E1,-3.729985642E-1,-8.415366854E-1,-1.609343782E0,1.853995504E0
2.765210675E1,-4.810948706E-1,-8.460540980E-1,-1.978428220E0,2.204866897E0
2.766211075E1,-4.902118492E-1,-9.522151221E-1,-2.287793583E0,2.526068244E0
2.767211575E1,-5.698889333E-1,-1.037906945E0,-2.505827776E0,2.771497261E0
2.768211975E1,-7.403177279E-1,-9.827370031E-1,-2.636563040E0,2.909520067E0
2.769212375E1,-1.031984446E0,-9.054143004E-1,-2.747097635E0,3.071044182E0
2.770212875E1,-1.311388384E0,-7.994675767E-1,-2.804165875E0,3.197222881E0
2.771213275E1,-1.505641074E0,-6.055136794E-1,-2.747776789E0,3.191219068E0
2.772213775E1,-1.601265269E0,-3.074559546E-1,-2.535046898E0,3.014140408E0
2.773214175E1,-1.541983273E0,2.412122637E-2,-2.057324116E0,2.571162532E0
2.774214675E1,-1.216271142E0,2.827024980E-1,-1.401339903E0,1.876962897E0
2.775215087E1,-9.001110220E-1,5.405889742E-1,-8.731413245E-1,1.365581218E0
2.776215487E1,-6.780747020E-1,7.841333999E-1,-4.552443302E-1,1.132209296E0
2.777215987E1,-3.267114204E-1,1.037447792E0,-5.365405083E-2,1.088998177E0
2.778216387E1,9.581247568E-3,1.329602314E0,3.023782325E-1,1.363585974E0
2.779216887E1,3.029594457E-1,1.479738201E0,6.021883678E-1,1.626050552E0
2.780217287E1,5.725733900E-1,1.581654292E0,9.536147994E-1,1.933611071E0
2.781217787E1,5.938157398E-1,1.730102234E0,1.166672135E0,2.169560956E0
2.782218188E1,4.831753099E-1,2.029741631E0,1.094899317E0,2.356292423E0
2.783218587E1,3.542330950E-1,2.329909031E0,7.230611327E-1,2.465111474E0
2.784219087E1,1.679156613E-1,2.617960123E0,2.291357169E-1,2.633327563E0
2.785219488E1,-1.176459789E-2,2.878653848E0,-2.109125769E-1,2.886394030E0
2.786219987E1,3.197549880E-2,3.041786194E0,-5.784165126E-1,3.096457871E0
2.787220387E1,2.199126112E-1,3.123432620E0,-7.818671653E-1,3.227306796E0
2.788220887E1,3.692417282E-1,3.137650418E0,-8.483941537E-1,3.271232526E0
2.789221287E1,4.807914001E-1,3.092407294E0,-8.012731969E-1,3.230508006E0
2.790221788E1,6.049652106E-1,3.007869127E0,-5.699979839E-1,3.120602073E0
2.791222187E1,7.954739285E-1,2.916712790E0,-3.523277798E-1,3.043702865E0
2.792222587E1,1.078449345E0,2.856163702E0,-2.777561921E-1,3.065594981E0
2.793223088E1,1.573648869E0,2.765467832E0,-2.359778363E-1,3.190590641E0
2.794223487E1,1.787285664E0,2.538689128E0,-3.391519564E-1,3.123196533E0
2.795223987E1,1.584248117E0,2.374765799E0,-6.427651209E-1,2.926175268E0
2.796224387E1,1.338929354E0,2.188265786E0,-9.879408789E-1,2.749048226E0
2.797224887E1,1.240072818E0,1.958048919E0,-1.246155676E0,2.631471097E0
2.798225287E1,1.101308450E0,1.745040262E0,-1.429512372E0,2.510289115E0
2.799225687E1,1.052241540E0,1.597455662E0,-1.482686074E0,2.420213801E0
2.800226187E1,1.293960173E0,1.531927232E0,-1.297056858E0,2.388198163E0
2.801226588E1,1.700020648E0,1.415354217E0,-8.626362169E-1,2.374329170E0
2.802227087E1,2.170969430E0,1.233081594E0,-3.849186981E-1,2.526214735E0
2.803227487E1,2.594368070E0,1.028992572E0,8.812104821E-2,2.792371163E0
2.804227987E1,2.917332594E0,6.822928834E-1,5.485688156E-1,3.045862898E0
2.805228387E1,3.078715162E0,3.150190356E-1,9.230166122E-1,3.229502083E0
2.806228787E1,2.993525907E0,3.960129127E-2,1.150978208E0,3.207415853E0
2.807229287E1,2.654665727E0,-1.711162810E-1,1.196606078E0,2.916915667E0
2.808229687E1,2.248787100E0,-2.165699042E-1,1.125743672E0,2.524132476E0
2.809230188E1,1.839286707E0,-1.022464594E-1,1.054046868E0,2.122367718E0
2.810230587E1,1.417655681E0,6.223717868E-2,9.474082723E-1,1.706224935E0
2.811231087E1,1.145353771E0,1.591922003E-1,8.565691459E-1,1.439058067E0
2.812231488E1,1.129273344E0,8.799854904E-2,8.355334952E-1,1.407522025E0
2.813231987E1,1.195694205E0,-1.433823524E-1,8.541957611E-1,1.476446250E0
2.814232387E1,1.098025823E0,-5.731097259E-1,9.268257809E-1,1.546971717E0
2.815232787E1,9.469197375E-1,-9.720876154E-1,1.184147416E0,1.801059806E0
2.816233287E1,8.080325782E-1,-1.159468804E0,1.665789878E0,2.184522940E0
2.817233687E1,5.263809711E-1,-1.039855968E0,2.335349280E0,2.610025598E0
2.818234187E1,2.570143640E-1,-6.587785980E-1,2.807750511E0,2.895428907E0
2.819234587E1,7.435787201E-2,-6.800399512E-2,2.990995232E0,2.992692119E0
2.820235088E1,-6.444333315E-2,4.670464964E-1,2.797281363E0,2.836735518E0
2.821235487E1,-9.760815561E-2,8.060940801E-1,2.263200486E0,2.404452424E0
2.822235887E1,-1.046236449E-1,8.471042579E-1,1.496817040E0,1.723076604E0
2.823236387E1,-1.218524659E-1,6.013881764E-1,7.008156931E-1,9.314818291E-1
2.824236787E1,-2.850973713E-1,1.846904460E-1,-2.141250372E-3,3.396993626E-1
2.825237287E1,-5.202612752E-1,-2.464247641E-1,-5.898957664E-1,8.242414537E-1
2.826237687E1,-6.600442278E-1,-5.820498993E-1,-1.033074075E0,1.357086037E0
2.827238187E1,-6.291668361E-1,-8.374803988E-1,-1.219217554E0,1.607394093E0
2.828238588E1,-4.372699893E-1,-1.046480717E0,-1.116076178E0,1.591211164E0
2.829239087E1,-2.171667588E-1,-1.152846540E0,-7.304713091E-1,1.381956902E0
2.830239487E1,-1.030928439E-1,-1.114637471E0,-2.628829220E-1,1.149848797E0
2.831239888E1,2.343564034E-2,-9.040860323E-1,8.038547426E-2,9.079551792E-1
2.832240387E1,1.068759924E-1,-5.824298953E-1,2.400805351E-1,6.389723969E-1
2.833240787E1,9.356831431E-2,-2.127828819E-1,2.305203375E-1,3.273701426E-1
2.834241287E1,1.820881426E-2,1.015898902E-1,6.414892584E-2,1.215201687E-1
2.835241687E1,-1.278979021E-1,2.958288393E-1,-1.922356930E-1,3.752694195E-1
2.836242188E1,-3.078927416E-1,3.709306233E-1,-4.297235727E-1,6.457939428E-1
2.837242587E1,-5.272679937E-1,3.095223606E-1,-5.874449059E-1,8.478839227E-1
2.838242987E1,-7.461865783E-1,1.532002661E-1,-7.522875631E-1,1.070607915E0
2.839243488E1,-8.827061999E-1,-1.566688344E-2,-8.661767060E-1,1.236801428E0
2.840243887E1,-9.374039787E-1,-1.750029983E-1,-9.059787029E-1,1.315351542E0
2.841244387E1,-9.217667699E-1,-3.277594607E-1,-8.643722552E-1,1.305457635E0
2.842244787E1,-8.767426246E-1,-4.844973654E-1,-7.588241655E-1,1.256673960E0
2.843245287E1,-8.670099342E-1,-5.761250619E-1,-6.917644957E-1,1.249865765E0
2.844245687E1,-9.178964978E-1,-6.627473956E-1,-7.220752922E-1,1.342818237E0
2.845246187E1,-9.805868357E-1,-7.039428572E-1,-7.613244349E-1,1.427130332E0
2.846246587E1,-9.790998888E-1,-7.159032637E-1,-8.200082606E-1,1.464092764E0
2.847246988E1,-1.027963316E0,-7.183514929E-1,-8.855479467E-1,1.535230475E0
2.848247487E1,-1.116532845E0,-7.392327771E-1,-9.400358105E-1,1.636086189E0
2.849247887E1,-1.167548048E0,-7.494646735E-1,-9.204567012E-1,1.664964348E0
2.850248387E1,-1.199398416E0,-7.411954681E-1,-8.468189138E-1,1.644697406E0
2.851248787E1,-1.239450674E0,-7.578646374E-1,-7.185210621E-1,1.620761950E0
2.852249287E1,-1.174769359E0,-8.109775284E-1,-5.397430283E-1,1.526135687E0
2.853249687E1,-1.170209116E0,-8.822560374E-1,-3.718104100E-1,1.511955049E0
2.854250087E1,-1.233539139E0,-8.996724077E-1,-3.057128996E-1,1.557077270E0
2.855250588E1,-1.121853227E0,-8.221174975E-1,-3.434546301E-1,1.432617508E0
2.856250987E1,-9.863942903E-1,-7.812229483E-1,-4.604129764E-1,1.339874285E0
2.857251487E1,-9.695952398E-1,-8.372660252E-1,-5.536518002E-1,1.395585770E0
2.858251887E1,-8.502371961E-1,-8.765283973E-1,-6.096198866E-1,1.364859600E0
2.859252387E1,-7.216493225E-1,-8.627424169E-1,-5.377295396E-1,1.246697750E0
2.860252787E1,-4.960538024E-1,-8.688107304E-1,-3.052775744E-1,1.045990372E0
2.861253287E1,-1.117519855E-1,-8.685490675E-1,1.973259866E-2,8.759311414E-1
2.862253687E1,3.437940609E-1,-8.966537827E-1,3.029442430E-1,1.006954605E0
2.863254087E1,8.043096560E-1,-9.752550521E-1,6.442953372E-1,1.418856202E0
2.864254587E1,1.331119813E0,-1.044352915E0,1.007022682E0,1.968920428E0
2.865254987E1,1.626821110E0,-1.059780940E0,1.308228841E0,2.341184585E0
2.866255487E1,1.646931438E0,-1.001408990E0,1.448501790E0,2.411091156E0
2.867255887E1,1.523029523E0,-9.843954927E-1,1.320567927E0,2.243335255E0
2.868256387E1,1.254759854E0,-9.623469581E-1,8.949113855E-1,1.816975604E0
2.869256787E1,9.330910724E-1,-8.952602450E-1,3.769644383E-1,1.346941737E0
2.870257287E1,7.083533388E-1,-8.196004173E-1,-1.070663193E-1,1.088564419E0
2.871257687E1,5.620460629E-1,-8.024910989E-1,-4.306430474E-1,1.070206137E0
2.872258087E1,6.161263758E-1,-8.053245134E-1,-5.337838385E-1,1.145898979E0
2.873258587E1,9.895015007E-1,-8.788126121E-1,-3.883764490E-1,1.379224816E0
2.874258988E1,1.577254847E0,-1.085950080E0,1.344538003E-1,1.919660974E0
2.875259608E1,2.221780565E0,-1.311634113E0,8.010670826E-1,2.701555366E0
2.876260008E1,2.545888805E0,-1.369308855E0,1.626243989E0,3.316809621E0
2.877260508E1,2.461915187E0,-1.076900052E0,2.535657932E0,3.694631410E0
2.878260908E1,2.080935758E0,-4.418087442E-1,3.204092914E0,3.845997919E0
2.879261408E1,1.666395065E0,2.931815855E-1,3.484349375E0,3.873437559E0
2.880261808E1,1.179286333E0,1.030993197E0,3.191911994E0,3.555554163E0
2.881262208E1,5.646147448E-1,1.605681817E0,2.478193835E0,3.006401269E0
2.882262708E1,-8.388415575E-2,1.881967142E0,1.538024123E0,2.431944711E0
2.883263108E1,-6.986300039E-1,1.874884702E0,7.187227911E-1,2.125991293E0
2.884263608E1,-1.167425256E0,1.736310661E0,1.076106951E-1,2.095050478E0
2.885264008E1,-1.444233615E0,1.495826230E0,-3.233577499E-1,2.104249766E0
2.886264508E1,-1.475075338E0,1.218898588E0,-4.624413756E-1,1.968606880E0
2.887264908E1,-1.199300768E0,9.262819167E-1,-3.220430034E-1,1.549203736E0
2.888265408E1,-7.919088811E-1,5.979246513E-1,-5.990735561E-2,9.940937862E-1
2.889265808E1,-3.973586494E-1,3.099250875E-1,1.564621353E-1,5.276626346E-1
2.890266208E1,-5.936385691E-2,3.640169486E-2,2.824933138E-1,2.909495201E-1
2.891266708E1,3.247543573E-3,-2.507282417E-1,2.758035144E-1,3.727502868E-1
2.892267108E1,-1.359840167E-1,-4.902546801E-1,1.344596475E-2,5.089421363E-1
2.893267608E1,-4.568891519E-1,-5.847318710E-1,-5.231144240E-1,9.079139600E-1
2.894268008E1,-7.916796702E-1,-5.028480477E-1,-1.124568382E0,1.464331555E0
2.895268508E1,-1.029799342E0,-3.581390351E-1,-1.658797486E0,1.985033841E0
2.896268908E1,-1.238148499E0,-1.571464057E-1,-1.915063991E0,2.285864560E0
2.897269308E1,-1.420197465E0,4.078622952E-2,-1.960119711E0,2.420886953E0
2.898269808E1,-1.488925053E0,1.613566934E-1,-1.723975521E0,2.283643010E0
2.899270208E1,-1.354982885E0,2.197923779E-1,-1.267554147E0,1.868416662E0
2.900270708E1,-1.078378009E0,2.469456779E-1,-7.230663952E-1,1.321630172E0
2.901271108E1,-8.273090941E-1,2.354804575E-1,-2.354346299E-1,8.918076295E-1
2.902271608E1,-6.828390133E-1,2.028318711E-1,1.333176863E-1,7.246954474E-1
2.903272008E1,-6.943773240E-1,9.591889501E-2,3.803464678E-1,7.975109642E-1
2.904272508E1,-7.340641308E-1,7.332262248E-3,3.638184357E-1,8.193093215E-1
2.905272908E1,-7.792607689E-1,1.124317244E-2,2.243798840E-1,8.109994372E-1
2.906273408E1,-8.157947570E-1,6.505327083E-2,-4.950720549E-2,8.198804651E-1
2.907273808E1,-7.592235303E-1,2.278633627E-1,-3.401404282E-1,8.625761369E-1
2.908274208E1,-7.596930617E-1,4.422041622E-1,-6.004830274E-1,1.064545882E0
2.909274708E1,-8.158666778E-1,6.329328816E-1,-8.554184139E-1,1.340888933E0
2.910275108E1,-7.305335820E-1,7.889817649E-1,-1.065946829E0,1.514072053E0
2.911275608E1,-5.544359118E-1,9.038365024E-1,-1.198093318E0,1.599920998E0
2.912276008E1,-3.705374712E-1,9.802524481E-1,-1.134435266E0,1.544388634E0
2.913276508E1,-2.728550559E-1,1.031425964E0,-9.649505040E-1,1.438547488E0
2.914276908E1,-1.825395477E-1,1.058948077E0,-7.348242688E-1,1.301790468E0
2.915277408E1,-1.055235314E-1,1.107840448E0,-5.020214707E-1,1.220848570E0
2.916277808E1,-3.932252526E-2,1.211458664E0,-4.535208634E-1,1.294163641E0
2.917278208E1,4.111645103E-2,1.294760072E0,-4.995738262E-1,1.388404917E0
2.918278708E1,1.070098937E-2,1.390626926E0,-6.419780856E-1,1.531696322E0
2.919279108E1,-5.872183263E-2,1.472026600E0,-8.349745014E-1,1.693367350E0
2.920279608E1,5.061759174E-2,1.499598561E0,-1.028681354E0,1.819215026E0
2.921280008E1,1.931680316E-1,1.538555050E0,-1.128742709E0,1.917948288E0
2.922280508E1,2.987424338E-1,1.540989831E0,-1.110613709E0,1.922851922E0
2.923280908E1,4.301077348E-1,1.523652398E0,-8.774735266E-1,1.810101954E0
2.924281308E1,6.246264732E-1,1.495168564E0,-5.351462397E-1,1.706478469E0
2.925281808E1,8.168647975E-1,1.447781851E0,-2.028454658E-1,1.674660165E0
2.926282208E1,9.719352955E-1,1.336592807E0,5.447733879E-2,1.653513329E0
