"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.246313412E1,8.691976699E-1,-4.616096091E-1,2.731795764E0,2.903669423E0
2.247313813E1,-7.506438377E-1,4.306983036E-1,1.577534490E0,1.799328282E0
2.248314312E1,-1.973115148E0,1.032954499E0,8.706024635E-1,2.391260553E0
2.249314713E1,-3.210814288E0,1.242336275E0,1.628320920E-1,3.446627642E0
2.250315113E1,-3.845981245E0,1.542642839E0,6.766156755E-2,4.144381347E0
2.251315612E1,-4.157089078E0,1.804132662E0,5.815414108E-2,4.532070847E0
2.252315708E1,-4.364153310E0,1.860881059E0,1.690220276E-1,4.747344613E0
2.253316208E1,-3.907192529E0,1.621503652E0,1.969950342E-1,4.234883068E0
2.254316608E1,-2.789555730E0,1.280595776E0,3.293386110E-1,3.087071530E0
2.255317008E1,-1.590290338E0,8.995830184E-1,6.000763535E-1,1.923113256E0
2.256317508E1,-3.786338914E-1,6.688220680E-1,7.624418378E-1,1.082591400E0
2.257317908E1,8.359156108E-1,5.818599379E-1,2.209148240E-1,1.042170454E0
2.258318408E1,1.397412913E0,1.963407308E-1,-5.896215320E-1,1.529367870E0
2.259318808E1,1.892393312E0,-4.322612643E-2,-1.085375372E0,2.181985482E0
2.260319208E1,2.241551170E0,-1.303116328E-1,-1.249326037E0,2.569503516E0
2.261319708E1,2.237025718E0,-3.375995207E-1,-1.223927486E0,2.572208388E0
2.262320108E1,1.999476296E0,-3.240363193E-1,-9.538796782E-1,2.238926402E0
2.263320508E1,1.531115053E0,-8.819589257E-2,-7.481207641E-1,1.706392833E0
2.264321008E1,1.085396934E0,1.447922623E-1,-9.042222724E-1,1.420094793E0
2.265321408E1,6.868407746E-1,2.394569296E-1,-1.196979935E0,1.400660857E0
2.266321908E1,2.774032395E-1,1.650171965E-1,-1.701420472E0,1.731766397E0
2.267322308E1,-1.995082406E-1,8.357659221E-2,-2.254937055E0,2.265287996E0
2.268322708E1,-3.813949466E-1,1.902479321E-1,-2.814802253E0,2.846887441E0
2.269323208E1,-2.941374591E-1,2.054460150E-1,-3.338647286E0,3.357869952E0
2.270323608E1,-7.233919390E-2,2.615114576E-1,-3.772609506E0,3.782354251E0
2.271324108E1,1.885553093E-1,3.817863446E-1,-4.062911484E0,4.085163845E0
2.272324508E1,5.873743739E-1,3.695346737E-1,-4.098895249E0,4.157223447E0
2.273324908E1,1.162505848E0,2.163762152E-2,-4.098985881E0,4.260701032E0
2.274325408E1,1.860872873E0,-5.977947700E-1,-4.044833647E0,4.492314066E0
2.275325808E1,2.528204486E0,-1.084511738E0,-3.819146326E0,4.706788957E0
2.276326208E1,2.883412312E0,-1.579408962E0,-3.131630709E0,4.540452634E0
2.277326708E1,2.939683869E0,-2.091810994E0,-2.273962871E0,4.264776855E0
2.278327108E1,3.033329659E0,-2.386055165E0,-1.828386474E0,4.270520479E0
2.279327608E1,3.099162290E0,-2.398852966E0,-2.056238434E0,4.425767612E0
2.280328008E1,2.545519845E0,-2.263720304E0,-2.441843596E0,4.191264850E0
2.281328408E1,1.931224525E0,-1.974050995E0,-3.390140206E0,4.372591464E0
2.282328908E1,6.435167073E-1,-1.674761261E0,-4.321479453E0,4.679115696E0
2.283329308E1,-1.204272509E0,-1.446984730E0,-4.594457300E0,4.965186297E0
2.284329808E1,-2.578703379E0,-1.446178399E0,-4.489795648E0,5.375816965E0
2.285330208E1,-3.401653081E0,-2.006450416E0,-4.546829975E0,6.022520218E0
2.286330608E1,-3.704232166E0,-2.501974461E0,-4.338277919E0,6.229114499E0
2.287331108E1,-2.079403203E0,-2.258897520E0,-3.655029600E0,4.773444989E0
2.288331508E1,-2.176707888E-1,-2.129502731E0,-2.893137401E0,3.598945189E0
2.289332008E1,3.382017839E-1,-2.057208926E0,-1.636388324E0,2.650331255E0
2.290332408E1,4.175552246E-1,-2.524544713E0,1.508349577E-2,2.558887627E0
2.291332808E1,2.205288347E-1,-2.967456681E0,2.170744897E0,3.683281897E0
2.292333308E1,-6.901821660E-1,-3.305030474E0,4.151561705E0,5.351172063E0
2.293333708E1,-1.832647194E0,-3.517830532E0,5.355028614E0,6.664087248E0
2.294334208E1,-2.562529981E0,-3.527620525E0,5.865258991E0,7.308346564E0
2.295334608E1,-3.626956533E0,-4.749479266E0,3.167373569E0,6.763477088E0
2.296335008E1,-3.697869810E0,-5.783281027E0,-3.377316678E-1,6.872746413E0
2.297335508E1,-3.073152998E0,-4.850036173E0,-8.821777578E-1,5.809075471E0
2.298335908E1,-2.799062718E0,-3.582189081E0,-1.014749193E-1,4.547210999E0
2.299336308E1,-2.623291030E0,-2.545190063E0,5.445161104E-1,3.695422313E0
2.300336808E1,-2.685917925E0,-2.281635003E0,7.863655744E-1,3.610870284E0
2.301337208E1,-1.864536300E0,-2.049706364E0,1.106763610E0,2.983742194E0
2.302337708E1,-6.353984331E-1,-1.593010170E0,7.597810623E-1,1.875814445E0
2.303338108E1,3.167675724E-1,-9.073796958E-1,1.485271421E0,1.769098867E0
2.304338508E1,5.918470553E-1,8.107164502E-2,3.030080068E0,3.088404243E0
2.305339008E1,4.186105739E-1,7.932110560E-1,3.962222430E0,4.062465406E0
2.306339408E1,1.136537559E-1,1.459522914E0,4.724451722E0,4.946065950E0
2.307339908E1,-6.866113445E-1,2.158042991E0,4.778752182E0,5.288199798E0
2.308340308E1,-1.417462576E0,2.721811643E0,5.389337152E0,6.201807294E0
2.309340708E1,-1.576732983E0,2.988995485E0,5.553728696E0,6.501083243E0
2.310341208E1,-8.974008375E-1,3.193334622E0,4.817575355E0,5.849080831E0
2.311341608E1,-4.214826532E-2,3.287157875E0,3.895661820E0,5.097387996E0
2.312342108E1,1.398209230E-1,3.167477065E0,3.767930856E0,4.924404917E0
2.313342508E1,2.165140633E-1,3.108586832E0,3.455360050E0,4.652924189E0
2.314342908E1,2.649849229E-1,2.904582741E0,3.665194108E0,4.684065088E0
2.315343408E1,-2.755043197E-1,2.803558642E0,3.861769312E0,4.780073839E0
2.316343808E1,-1.155057811E0,3.006855805E0,3.951496005E0,5.098005596E0
2.317344208E1,-1.987840337E0,3.388725180E0,3.933270527E0,5.559279143E0
2.318344708E1,-2.257784064E0,3.714067767E0,3.665637034E0,5.685840582E0
2.319345108E1,-2.149795785E0,3.802688168E0,3.457815295E0,5.571224806E0
2.320345608E1,-1.974869897E0,3.701904389E0,2.965064878E0,5.137685952E0
2.321346008E1,-1.666809340E0,3.442692642E0,2.257770177E0,4.441611439E0
2.322346408E1,-1.185018870E0,3.002244691E0,1.577433187E0,3.592497511E0
2.323346908E1,-5.288210873E-1,2.616759397E0,1.054004475E0,2.870192837E0
2.324347308E1,-4.217435852E-2,2.303916988E0,5.735978222E-1,2.374621364E0
2.325347808E1,2.027665284E-1,2.143413842E0,-1.327899751E-1,2.157074486E0
2.326348208E1,3.377750833E-1,1.904628173E0,-7.234131351E-1,2.065194191E0
2.327348608E1,3.639861777E-1,1.385549789E0,-1.443322326E0,2.033571610E0
2.328349108E1,7.807178219E-1,8.572789979E-1,-2.466344745E0,2.725308056E0
2.329349508E1,7.630734833E-1,1.620783859E-1,-2.749723912E0,2.858239342E0
2.330350008E1,7.242055059E-1,-4.382704479E-1,-2.763547314E0,2.890285169E0
2.331350408E1,1.188640709E0,-8.974096084E-1,-3.493300001E0,3.797546002E0
2.332350808E1,1.205267120E0,-1.640158024E0,-4.671995181E0,5.096108922E0
2.333351308E1,1.032266867E0,-2.480971262E0,-5.748417588E0,6.345478553E0
2.334351708E1,7.140806135E-1,-3.510906844E0,-6.051137298E0,7.032257148E0
2.335352208E1,5.982238825E-1,-4.139149820E0,-5.640855718E0,7.022085607E0
2.336352608E1,5.388042578E-1,-3.935241623E0,-5.290436177E0,6.615523532E0
2.337353008E1,2.035170186E-1,-3.117497404E0,-5.448621486E0,6.280739236E0
2.338353508E1,-6.441526651E-2,-2.104217032E0,-5.566752784E0,5.951522091E0
2.339353908E1,-3.908395886E-2,-7.394488317E-1,-5.086885829E0,5.140497988E0
2.340354408E1,-5.024094334E-1,1.156351215E-1,-3.844438165E0,3.878851830E0
2.341354808E1,-1.538361800E0,5.683376670E-2,-2.708491978E0,3.115399798E0
2.342355208E1,-2.257387185E0,-2.763867742E-1,-1.533860029E0,2.743157512E0
2.343355708E1,-2.609776945E0,-5.564333206E-1,8.105264157E-2,2.669667259E0
2.344356108E1,-3.467910513E0,-1.134407784E0,2.264453545E0,4.294302528E0
2.345356608E1,-4.761318124E0,-2.433018247E0,4.126799039E0,6.754272601E0
2.346357008E1,-5.874818603E0,-3.822745287E0,4.893841174E0,8.548482707E0
2.347357408E1,-6.431457746E0,-4.419586376E0,4.290408518E0,8.905279205E0
2.348357908E1,-5.169804025E0,-3.834242082E0,2.671463316E0,6.968859465E0
2.349358308E1,-1.874241070E0,-2.110425605E0,8.481421387E-1,2.947205610E0
2.350358708E1,1.109430086E0,-3.652556813E-1,6.426816519E-1,1.333149105E0
2.351359208E1,1.937365856E0,9.431892139E-1,2.794235549E0,3.528561273E0
2.352359638E1,1.623580437E0,1.882105867E0,4.638447658E0,5.262464499E0
2.353360138E1,1.440100657E0,2.105350222E0,5.216499304E0,5.806742154E0
2.354360537E1,1.738656710E0,1.819032537E0,5.656303477E0,6.190765344E0
2.355360938E1,2.058979755E0,1.145996965E0,5.502166194E0,5.985527504E0
2.356361438E1,2.259478003E0,5.383958298E-1,4.681308333E0,5.225873958E0
2.357361837E1,2.224105710E0,1.379650533E-1,4.050296116E0,4.622832378E0
2.358362338E1,1.870327675E0,-3.151421195E-1,4.655758924E0,5.027278720E0
2.359362737E1,1.071394460E0,-5.069395638E-1,6.101991702E0,6.216041871E0
2.360363138E1,-7.888288602E-2,-3.290772039E-1,5.265273269E0,5.276136552E0
2.361363638E1,-1.060932403E0,2.756383306E-1,3.620779535E0,3.783067339E0
2.362364037E1,-1.667128891E0,7.316404599E-1,2.096463331E0,2.776648159E0
2.363364538E1,-2.189878741E0,9.637673199E-1,1.365094475E0,2.754614178E0
2.364364938E1,-3.216173554E0,9.809136951E-1,1.098860148E0,3.537436590E0
2.365365337E1,-4.236312126E0,1.117839113E0,5.386677984E-1,4.414302630E0
2.366365838E1,-4.600676984E0,1.145437971E0,-4.461418234E-2,4.741333913E0
2.367366237E1,-4.170919789E0,9.174930400E-1,-5.694989240E-1,4.308444544E0
2.368366738E1,-3.067028332E0,6.141131794E-1,-9.954346704E-1,3.282481983E0
2.369367138E1,-1.408556098E0,1.433871764E-1,-1.551444068E0,2.100373505E0
2.370367537E1,1.259954374E-1,-1.167601258E-1,-2.292762254E0,2.299188233E0
2.371368038E1,1.412861256E0,-4.537240541E-1,-2.935342019E0,3.289114655E0
2.372368438E1,2.485794338E0,-6.394883412E-1,-3.216164491E0,4.114830842E0
2.373368937E1,3.093282915E0,-7.148460871E-1,-2.888173115E0,4.291963194E0
2.374369338E1,3.152685656E0,-5.199624825E-1,-1.989939634E0,3.764259233E0
2.375369738E1,2.623835990E0,-1.661837161E-2,-8.017865825E-1,2.743656902E0
2.376370237E1,1.745609196E0,3.871780622E-1,-2.161949515E-2,1.788162666E0
2.377370638E1,6.744155876E-1,8.187136871E-1,4.573668329E-1,1.155124628E0
2.378371137E1,-2.064436231E-2,1.104025066E0,7.652870929E-1,1.343488694E0
2.379371538E1,-3.388975660E-1,1.028906472E0,7.861920583E-1,1.338505899E0
2.380371938E1,-3.283211223E-1,6.209205079E-1,6.924260350E-1,9.863016022E-1
2.381372437E1,-5.956869218E-2,1.878447264E-1,4.117615110E-1,4.564883484E-1
2.382372838E1,3.892590132E-2,-4.493117452E-2,-1.675176121E-2,6.176291558E-2
2.383373238E1,-2.376839807E-1,-2.124059558E-2,-8.393963852E-1,8.726575096E-1
2.384373737E1,-4.563308890E-1,3.386040723E-1,-1.873934822E0,1.958193636E0
2.385374138E1,-4.913924751E-1,9.104290187E-1,-2.909361670E0,3.087836280E0
2.386374637E1,-4.608466571E-1,1.466085244E0,-3.670045835E0,3.978821687E0
2.387375038E1,-4.899585186E-1,1.666738297E0,-4.110590265E0,4.462625710E0
2.388375438E1,-4.012990149E-1,1.219154404E0,-4.208428216E0,4.399800724E0
2.389375937E1,3.337425511E-1,3.013771892E-1,-4.149801108E0,4.174094098E0
2.390376338E1,1.427295108E0,-9.538282228E-1,-3.760685863E0,4.133971186E0
2.391376838E1,2.612764287E0,-1.944209729E0,-3.185142088E0,4.555394474E0
2.392377237E1,3.515084095E0,-2.487792624E0,-2.442675508E0,4.950918296E0
2.393377638E1,3.694673430E0,-2.565455343E0,-1.782244195E0,4.838240097E0
2.394378138E1,2.925285392E0,-2.410217029E0,-1.325818142E0,4.015499284E0
2.395378537E1,2.352415987E0,-1.855764745E0,-1.520196109E0,3.359869042E0
2.396379038E1,1.748327859E0,-1.224018703E0,-2.224051039E0,3.082413844E0
2.397379437E1,1.199563454E0,-9.190495688E-1,-2.731843711E0,3.121950456E0
2.398379838E1,4.445926767E-1,-7.410088688E-1,-3.518832745E0,3.623388011E0
2.399380338E1,-7.933751435E-1,-9.019417852E-1,-4.461159495E0,4.620052720E0
2.400380737E1,-2.082130929E0,-1.564539492E0,-5.296555873E0,5.902250176E0
2.401381238E1,-2.875913258E0,-2.287419069E0,-5.681765762E0,6.766507610E0
2.402381638E1,-2.616712035E0,-2.644433100E0,-5.210378439E0,6.402206789E0
2.403382037E1,-1.568161258E0,-2.886682659E0,-4.013625303E0,5.186641937E0
2.404382538E1,-3.770734888E-1,-3.100580825E0,-2.821873291E0,4.209365122E0
2.405382938E1,3.890324701E-1,-3.107815000E0,-1.559458262E0,3.498824146E0
2.406383438E1,6.296102013E-1,-2.860581273E0,-4.967378535E-1,2.970872384E0
2.407383838E1,7.282560184E-1,-2.690740709E0,3.925773080E-2,2.787827749E0
2.408384237E1,-5.372615431E-2,-2.421108053E0,1.245872086E0,2.723389058E0
2.409384738E1,-1.339687007E0,-1.924851353E0,2.649472815E0,3.538293403E0
2.410385138E1,-3.336347869E0,-1.862473256E0,2.952938629E0,4.829065156E0
2.411385637E1,-4.961097602E0,-2.159086134E0,2.543451101E0,5.978568880E0
2.412386038E1,-5.399223039E0,-2.537078805E0,9.951037911E-1,6.048025285E0
2.413386438E1,-4.218971915E0,-3.406624677E0,-6.213695741E-1,5.458105519E0
2.414386937E1,-3.033207159E0,-3.873177522E0,-8.683887076E-1,4.995592931E0
2.415387338E1,-2.428500250E0,-3.856446884E0,-2.628380446E-1,4.564962198E0
2.416387837E1,-1.957655987E0,-3.389029235E0,5.715955894E-1,3.955332810E0
2.417388238E1,-1.799613056E0,-2.665011206E0,1.625781913E0,3.603339938E0
2.418388638E1,-1.543367601E0,-1.998811614E0,2.046127868E0,3.250210866E0
2.419389137E1,-7.315785525E-1,-1.207736546E0,1.601725445E0,2.135265591E0
2.420389538E1,4.998392167E-1,-4.966888100E-1,1.270980030E0,1.453247829E0
2.421390038E1,2.892235687E-1,-3.843275446E-1,1.203471294E0,1.296032828E0
2.422390437E1,-2.197863479E-1,6.289674461E-2,2.193261940E0,2.205143981E0
2.423390838E1,-1.165662906E-1,6.895796835E-1,3.545817938E0,3.614129589E0
2.424391338E1,-8.707165573E-2,1.299684012E0,4.093357058E0,4.295617768E0
2.425391737E1,-4.249995707E-1,1.843288541E0,4.353087162E0,4.746335968E0
2.426392238E1,-1.082193391E0,2.233292563E0,4.584871667E0,5.213423675E0
2.427392637E1,-1.201544344E0,2.548507188E0,4.780350519E0,5.548905187E0
2.428393038E1,-9.040994809E-1,2.792778130E0,4.175795490E0,5.104338697E0
2.429393538E1,-5.626636020E-1,2.707841476E0,3.309350105E0,4.312863770E0
2.430393937E1,-4.230317268E-1,2.412902656E0,3.103529283E0,3.953852435E0
2.431394438E1,-6.364684736E-1,2.250499749E0,3.302363851E0,4.046658899E0
2.432394838E1,-5.325883021E-1,2.229597123E0,3.579122508E0,4.250278998E0
2.433395237E1,-4.996143913E-1,2.239957219E0,3.718055861E0,4.369320573E0
2.434395738E1,-5.941884997E-1,2.351522679E0,3.824447996E0,4.528699742E0
2.435396138E1,-6.678227057E-1,2.448799882E0,3.993325817E0,4.731728976E0
2.436396638E1,-8.257085650E-1,2.521449782E0,3.611363763E0,4.481233298E0
2.437397038E1,-1.040207459E0,2.702104772E0,2.938520565E0,4.125324820E0
2.438397437E1,-9.339761216E-1,2.877301971E0,2.395356916E0,3.858615397E0
2.439397938E1,-6.797465672E-1,2.789414227E0,1.917313999E0,3.452387594E0
2.440398338E1,-2.994037539E-1,2.577025813E0,1.300425439E0,2.902035660E0
2.441398837E1,2.267727839E-1,2.319152493E0,6.316749993E-1,2.414313046E0
2.442399238E1,6.012271587E-1,2.192860236E0,4.976506770E-2,2.274332138E0
2.443399638E1,1.091558949E0,2.049636782E0,-4.369229570E-1,2.362924786E0
2.444400137E1,1.352718112E0,2.006330549E0,-9.517422286E-1,2.600196498E0
2.445400538E1,1.075628283E0,1.964687848E0,-1.792475653E0,2.868787812E0
2.446401037E1,5.952845603E-1,1.575931038E0,-2.838540194E0,3.300792750E0
2.447401438E1,2.597988812E-1,1.157755716E0,-3.584832315E0,3.776098050E0
2.448401838E1,-1.916836428E-1,7.003216034E-1,-2.973164148E0,3.060538845E0
2.449402337E1,-1.305639401E-2,2.302832329E-1,-2.333382862E0,2.344755086E0
2.450402738E1,8.153657907E-1,-4.007044262E-1,-2.885460299E0,3.025106039E0
2.451403238E1,1.672192580E0,-1.431628187E0,-3.886493386E0,4.466611482E0
2.452403633E1,2.347721404E0,-2.505444199E0,-4.934699762E0,6.011680977E0
2.453404033E1,2.567721723E0,-3.432832482E0,-5.610438502E0,7.060775728E0
2.454404533E1,2.300111474E0,-3.810939174E0,-5.701807094E0,7.233558897E0
2.455404933E1,1.501288699E0,-3.345780889E0,-5.784910061E0,6.849328575E0
2.456405433E1,2.997189188E-1,-1.871986091E0,-6.129698149E0,6.416179763E0
2.457405833E1,-7.447332528E-1,-3.502242440E-1,-5.660345657E0,5.719859928E0
2.458406233E1,-2.126684665E0,-2.658670485E-2,-4.225893264E0,4.730926801E0
2.459406733E1,-3.051443163E0,-8.337772840E-1,-2.594508988E0,4.091206035E0
2.460407133E1,-3.231338015E0,-1.867594832E0,-6.439076668E-1,3.787356982E0
2.461407633E1,-3.241709222E0,-2.717348464E0,1.634316655E0,4.534716340E0
2.462408033E1,-3.934890790E0,-3.970210311E0,3.925239376E0,6.830332320E0
2.463408433E1,-4.974179578E0,-5.109508706E0,4.598139584E0,8.484835256E0
2.464408933E1,-4.449416824E0,-4.418548495E0,3.639047406E0,7.250072199E0
2.465409333E1,-3.440207283E0,-2.412923121E0,1.615463039E0,4.501882380E0
2.466409833E1,-1.727711015E0,-7.963510108E-1,1.226579198E-1,1.906359161E0
2.467410233E1,5.299713808E-1,7.163353729E-1,1.709842801E-1,9.073266528E-1
2.468410633E1,1.072143123E0,2.409121846E0,2.605414045E0,3.706958496E0
2.469411133E1,-2.570251083E-1,3.186784571E0,4.665343680E0,5.655712993E0
2.470411533E1,-6.507347296E-1,3.284912544E0,5.351486371E0,6.312884640E0
2.471412033E1,-4.752458277E-1,2.883242158E0,5.445818916E0,6.180282162E0
2.472412433E1,5.071538642E-2,2.057222959E0,5.172239975E0,5.566579265E0
2.473412833E1,7.691567802E-1,8.295111555E-1,4.337712493E0,4.482793837E0
2.474413333E1,1.596052330E0,-6.061709064E-1,3.829315803E0,4.192670477E0
2.475413733E1,2.569031207E0,-1.924723883E0,3.666153636E0,4.872901174E0
2.476414233E1,3.191716112E0,-2.408853459E0,3.650046018E0,5.414098509E0
2.477414633E1,2.981184189E0,-2.375224952E0,3.741644990E0,5.341260149E0
2.478415033E1,2.440271572E0,-1.430644686E0,3.761235794E0,4.706226116E0
2.479415533E1,1.215718945E0,-3.767682642E-1,2.904689745E0,3.171300899E0
2.480415933E1,-2.086088470E-1,2.095133382E-1,1.310874413E0,1.343802522E0
2.481416433E1,-1.406483113E0,5.609912252E-1,-6.081981361E-1,1.631812145E0
2.482416833E1,-2.394051963E0,1.001654938E0,-2.185460000E0,3.392791304E0
2.483417233E1,-2.957408826E0,1.336675837E0,-2.735343854E0,4.244416951E0
2.484417733E1,-2.675380073E0,1.363558996E0,-2.009990906E0,3.613449199E0
2.485418133E1,-2.348649942E0,1.147730665E0,-4.370793700E-1,2.650373672E0
2.486418633E1,-1.918963206E0,9.488978505E-1,9.342821503E-1,2.335746145E0
2.487419033E1,-1.309932281E0,8.055825949E-1,1.383883917E0,2.068821064E0
2.488419433E1,-2.972103902E-1,6.161328077E-1,1.197347213E0,1.378982959E0
2.489419933E1,6.575185961E-1,2.783075845E-1,7.705133343E-1,1.050464951E0
2.490420333E1,1.542357641E0,-1.065924025E-1,3.747515595E-1,1.590807268E0
2.491420833E1,2.073944534E0,-9.180713296E-3,-7.799752986E-1,2.215782409E0
2.492421233E1,2.060949098E0,4.288383043E-1,-1.511185403E0,2.591349995E0
2.493421633E1,1.958339526E0,7.002128452E-1,-1.491080922E0,2.559045534E0
2.494422133E1,1.656002809E0,7.365486127E-1,-1.329375004E0,2.247684823E0
2.495422533E1,1.118571404E0,5.431730050E-1,-1.219302338E0,1.741532972E0
2.496423033E1,6.950061920E-1,5.345764285E-1,-9.099097860E-1,1.263622326E0
2.497423433E1,3.541433403E-1,5.699602693E-1,-7.349289340E-1,9.951847829E-1
2.498423933E1,1.704418778E-1,6.090173310E-1,-8.377966601E-1,1.049693187E0
2.499424333E1,1.404798677E-1,7.188631243E-1,-9.069171810E-1,1.165760506E0
2.500424733E1,-7.398781635E-2,7.163113993E-1,-1.042538012E0,1.267068161E0
2.501425233E1,-1.677581520E-1,6.625789958E-1,-1.082733015E0,1.280415755E0
2.502425633E1,-1.964452498E-1,7.097783053E-1,-1.023393132E0,1.260836818E0
2.503426133E1,-4.028024071E-1,7.629172164E-1,-1.266449023E0,1.532379061E0
2.504426533E1,-4.466431490E-1,7.991448104E-1,-1.880348779E0,2.091371335E0
2.505426933E1,-3.856262843E-1,6.742254800E-1,-3.000770608E0,3.099663186E0
2.506427433E1,-1.534021412E-1,6.172741842E-1,-4.120668526E0,4.169468639E0
2.507427833E1,1.651007386E-1,3.248730558E-1,-4.735599731E0,4.749600569E0
2.508428333E1,7.609190767E-1,-4.541497314E-1,-4.931441109E0,5.010425255E0
2.509428733E1,1.567015788E0,-1.132288168E0,-4.704960321E0,5.086675397E0
2.510429133E1,2.045399012E0,-1.651493436E0,-4.067346597E0,4.842973883E0
2.511429633E1,2.199992816E0,-1.990593937E0,-3.368663383E0,4.488911405E0
2.512430033E1,2.275504490E0,-2.048748005E0,-2.910970824E0,4.224812447E0
2.513430533E1,2.409783751E0,-1.773272812E0,-2.841170272E0,4.125991118E0
2.514430933E1,2.285711097E0,-1.507648423E0,-3.013521631E0,4.071706228E0
2.515431433E1,2.106530044E0,-1.487550958E0,-3.591200809E0,4.421198925E0
2.516431833E1,1.297653274E0,-1.628055457E0,-4.070697636E0,4.572203827E0
2.517432233E1,1.682977769E-1,-1.761682461E0,-4.566342133E0,4.897277786E0
2.518432733E1,-5.318534533E-1,-1.940384481E0,-4.672351568E0,5.087123864E0
2.519433133E1,-7.825539938E-1,-2.319429066E0,-4.070087187E0,4.749500148E0
2.520433633E1,-4.137102418E-1,-2.850462667E0,-3.442340055E0,4.488429417E0
2.521434033E1,-4.385610545E-1,-3.112088730E0,-2.999908143E0,4.344753264E0
2.522434433E1,1.700659749E-1,-2.923325406E0,-2.566873877E0,3.894046143E0
2.523434933E1,1.204556538E0,-2.787453656E0,-1.469923357E0,3.373652177E0
2.524435333E1,1.153633648E0,-2.873775516E0,6.485146880E-1,3.163862767E0
2.525435833E1,2.013035551E-1,-2.833550765E0,3.113466918E0,4.214642252E0
2.526436233E1,-1.520961071E0,-2.776331667E0,4.967740624E0,5.890652511E0
2.527436733E1,-3.452717985E0,-2.801754191E0,5.527203387E0,7.093734229E0
2.528437133E1,-5.063049070E0,-3.633362158E0,3.315936116E0,7.059123088E0
2.529437533E1,-4.631567824E0,-4.436588325E0,3.884455924E-1,6.425389206E0
2.530438033E1,-2.574037301E0,-4.520587086E0,-1.051313002E0,5.307224760E0
2.531438433E1,-1.075581651E0,-4.352339888E0,-4.549297500E-1,4.506295537E0
2.532438933E1,-6.826519024E-1,-3.975306160E0,4.969839482E-1,4.063996276E0
2.533439333E1,-8.169662467E-1,-3.355197245E0,1.148011916E0,3.639053965E0
2.534439733E1,-8.986210784E-1,-2.473361111E0,1.670626841E0,3.117054551E0
2.535440233E1,-5.615119929E-1,-1.607878470E0,1.424888979E0,2.220557924E0
2.536440633E1,1.397609525E-1,-9.459672260E-1,1.067952131E0,1.433495334E0
2.537441133E1,5.964743225E-1,-5.801706773E-1,1.305274827E0,1.547941216E0
2.538441533E1,7.201913193E-1,4.021714926E-3,2.379301923E0,2.485914188E0
2.539441933E1,3.917028569E-1,6.769771796E-1,3.048479502E0,3.147214086E0
2.540442433E1,-3.172885593E-1,1.281966364E0,3.643692726E0,3.875642717E0
2.541442833E1,-4.810884386E-1,1.763455337E0,4.331194017E0,4.701112892E0
2.542443333E1,-3.384030012E-1,2.238431096E0,4.153037542E0,4.729990612E0
2.543443733E1,-2.172055697E-1,2.713778738E0,4.381200282E0,5.158167234E0
2.544444233E1,1.558246426E-1,2.931487534E0,4.590960958E0,5.449295642E0
2.545444633E1,4.952169196E-1,3.027951974E0,4.468074412E0,5.420094271E0
2.546445033E1,1.329523230E0,3.148617455E0,4.774632819E0,5.871843191E0
2.547445533E1,1.605437696E0,3.003894190E0,4.648316588E0,5.762608577E0
2.548445933E1,1.266467442E0,2.754334441E0,4.024397628E0,5.038459513E0
2.549446433E1,3.856390020E-1,2.684074883E0,3.688372470E0,4.577888913E0
2.550446833E1,-3.232413903E-1,2.719028369E0,3.794864593E0,4.679593737E0
2.551447233E1,-6.629733905E-1,2.704088148E0,3.882183988E0,4.777340154E0
2.552447700E1,-7.631651384E-1,2.536539107E0,3.590888568E0,4.462166781E0
2.553448100E1,-1.094927018E0,2.331221731E0,3.109874974E0,4.037918063E0
2.554448600E1,-8.095136780E-1,2.363013627E0,2.556250071E0,3.574011782E0
2.555449000E1,4.466147169E-2,2.032361768E0,1.877724841E0,2.767370517E0
2.556449500E1,4.332273705E-1,1.774014239E0,1.146057484E0,2.155982428E0
2.557449900E1,7.733737922E-1,1.676482097E0,3.291032240E-1,1.875368811E0
2.558450300E1,6.838209801E-1,1.586843696E0,-5.286119762E-1,1.806962830E0
2.559450800E1,4.065115884E-2,1.688729090E0,-1.354598430E0,2.165270275E0
2.560451200E1,-2.946789844E-1,1.870324897E0,-1.752860767E0,2.580207703E0
2.561451700E1,-4.989615496E-1,1.764722428E0,-1.454610668E0,2.340747760E0
2.562452100E1,-9.947800016E-1,1.188158898E0,-1.141296681E0,1.924543305E0
2.563452600E1,-7.558758532E-1,6.508348632E-1,-1.415914672E0,1.731978257E0
2.564453000E1,-1.650965725E-1,3.050691211E-1,-1.058039054E0,1.113449903E0
2.565453400E1,-3.887550563E-2,1.361120707E-1,-9.314333868E-1,9.421284173E-1
2.566453900E1,5.011897042E-2,-6.458542049E-2,-1.442295263E0,1.444610263E0
2.567454300E1,2.352386020E-1,-5.629827869E-1,-2.613774394E0,2.684046088E0
2.568454800E1,5.027886254E-1,-1.470561288E0,-4.177347634E0,4.457082022E0
2.569455200E1,4.532374196E-1,-2.535479007E0,-5.407123797E0,5.989245838E0
2.570455700E1,5.942156162E-1,-3.219602069E0,-5.991790398E0,6.827919292E0
2.571456100E1,1.360952892E0,-3.307609096E0,-6.190143741E0,7.149150316E0
