"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.043480308E1,4.344136244E0,-1.615710815E0,1.006539337E-1,4.635965095E0
3.044480708E1,4.480360289E0,-1.963786207E0,3.082067370E-2,4.891935660E0
3.045481208E1,4.610596493E0,-2.219736963E0,-8.547225952E-2,5.117825486E0
3.046481608E1,4.616838103E0,-2.324168819E0,-2.778760600E-1,5.176308518E0
3.047482008E1,4.721357667E0,-2.234507614E0,-5.883292973E-1,5.256460203E0
3.048482508E1,4.702266801E0,-1.903872712E0,-1.047402384E0,5.180067193E0
3.049482908E1,4.327780705E0,-1.406761149E0,-1.812811099E0,4.898463722E0
3.050483308E1,3.563190308E0,-6.691384023E-1,-3.201561069E0,4.836741119E0
3.051483808E1,3.097134476E0,-2.858054692E-1,-4.267623088E0,5.280770166E0
3.052484208E1,3.879930764E0,-5.522110462E-3,-2.571415994E0,4.654682958E0
3.053484608E1,4.145028318E0,4.315496582E-1,-1.614123515E-1,4.170557375E0
3.054485108E1,3.650629863E0,7.321234399E-1,1.194998971E0,3.910386895E0
3.055485508E1,3.291300042E0,5.477057666E-1,1.996645221E0,3.888345369E0
3.056485908E1,2.674954688E0,2.341909271E-1,2.051416090E0,3.379132425E0
3.057486408E1,2.060081371E0,8.866893232E-2,1.800588080E0,2.737501574E0
3.058486808E1,1.483039831E0,2.951206684E-1,1.283709419E0,1.983535536E0
3.059487208E1,9.942316058E-1,5.492044079E-1,8.514785600E-1,1.419555461E0
3.060487708E1,4.054304382E-1,7.319871998E-1,6.031707366E-1,1.031500867E0
3.061488108E1,-9.109406501E-2,1.061222278E0,4.350947885E-1,1.150564352E0
3.062488508E1,-4.411648196E-1,1.555784456E0,3.364148748E-1,1.651746542E0
3.063489008E1,-7.234862253E-1,2.143251289E0,2.340874314E-1,2.274149365E0
3.064489421E1,-9.797404513E-1,2.526563757E0,1.244977462E-1,2.712732102E0
3.065489821E1,-1.192642543E0,2.824887530E0,7.058875680E-2,3.067143389E0
3.066490321E1,-1.495051181E0,2.975784286E0,1.919722394E-1,3.335764304E0
3.067490721E1,-1.799433255E0,2.970162773E0,3.286661446E-1,3.488244310E0
3.068491121E1,-2.083114138E0,2.870985809E0,4.619032124E-1,3.577048868E0
3.069491621E1,-2.406441190E0,2.609616439E0,6.474610198E-1,3.608360144E0
3.070492021E1,-2.737697651E0,2.132744427E0,8.665001301E-1,3.576927410E0
3.071492521E1,-2.796002870E0,1.958955823E0,1.136239132E0,3.598079950E0
3.072492921E1,-2.856476820E0,1.782399146E0,1.506379577E0,3.688575060E0
3.073493321E1,-2.966182865E0,1.495731212E0,1.881335789E0,3.817705725E0
3.074493821E1,-3.122978584E0,1.117538567E0,2.305786343E0,4.039621064E0
3.075494221E1,-3.373617729E0,7.286899549E-1,2.597530829E0,4.319658787E0
3.076494621E1,-3.642310737E0,3.237264168E-1,2.767607621E0,4.585943550E0
3.077495121E1,-3.830765620E0,1.552956158E-1,2.870439094E0,4.789394801E0
3.078495521E1,-3.967781378E0,-6.969296336E-2,2.984232928E0,4.965258537E0
3.079495921E1,-4.112571886E0,-3.667145616E-1,3.133396568E0,5.183232692E0
3.080496421E1,-4.180664467E0,-5.920908111E-1,3.242992101E0,5.324051528E0
3.081496821E1,-4.094539658E0,-7.345541275E-1,3.243249378E0,5.274797750E0
3.082497221E1,-3.849959106E0,-7.350727755E-1,3.113372194E0,5.005557263E0
3.083497721E1,-3.445475039E0,-7.794812089E-1,2.951378592E0,4.603208098E0
3.084498121E1,-2.846936211E0,-1.055212510E0,2.717847231E0,4.074949423E0
3.085498521E1,-2.070937896E0,-1.312335632E0,2.416716210E0,3.442604511E0
3.086499021E1,-1.214434239E0,-1.532687370E0,2.133709218E0,2.894252256E0
3.087499421E1,-5.027050102E-1,-1.430776833E0,1.703220829E0,2.280525349E0
3.088499821E1,-6.171443760E-3,-1.096289785E0,1.214987093E0,1.636484957E0
3.089500321E1,4.572923175E-1,-8.070894223E-1,6.988872814E-1,1.161444373E0
3.090500721E1,8.161368191E-1,-7.118850571E-1,1.386760747E-1,1.091829060E0
3.091501121E1,8.098203644E-1,-8.962501055E-1,-4.712294483E-1,1.296584154E0
3.092501621E1,6.127826455E-1,-1.269723464E0,-1.098994707E0,1.787593245E0
3.093502021E1,4.331398085E-1,-1.763834821E0,-1.675282248E0,2.470889310E0
3.094502421E1,2.874061444E-1,-2.283499095E0,-2.117643993E0,3.127520822E0
3.095502921E1,2.229932168E-1,-2.685912663E0,-2.401954329E0,3.610157532E0
3.096503321E1,3.072130027E-1,-3.028963543E0,-2.443330981E0,3.903699048E0
3.097503721E1,5.059350121E-1,-3.413067724E0,-2.314195223E0,4.154575917E0
3.098504221E1,7.902260524E-1,-3.728451333E0,-2.042414886E0,4.324033432E0
3.099504621E1,1.027185636E0,-3.900727848E0,-1.749799165E0,4.396883577E0
3.100505021E1,1.340255795E0,-3.779536702E0,-1.299214481E0,4.215345958E0
3.101505521E1,1.840479539E0,-3.522726406E0,-8.949479306E-1,4.074051799E0
3.102505921E1,2.426357099E0,-3.328770754E0,-7.041585463E-1,4.178966710E0
3.103506321E1,2.970397538E0,-2.875193465E0,-5.960330039E-1,4.176751649E0
3.104506821E1,3.582065120E0,-2.587427425E0,-5.435852337E-1,4.452129390E0
3.105507221E1,3.983400753E0,-2.215132865E0,-5.705122465E-1,4.593449618E0
3.106507621E1,4.058043677E0,-2.025327567E0,-4.832659417E-1,4.561054287E0
3.107508121E1,3.629169997E0,-2.174606398E0,-3.514913356E-1,4.245389736E0
3.108508521E1,2.955097129E0,-2.332888772E0,-2.514437217E-1,3.773353019E0
3.109508921E1,2.316445817E0,-2.421775221E0,-2.779830641E-1,3.362765384E0
3.110509421E1,1.652029333E0,-2.356254246E0,-4.599203485E-1,2.914217170E0
3.111509821E1,9.376109701E-1,-2.139504393E0,-6.996766555E-1,2.438470997E0
3.112510221E1,1.577046686E-1,-1.872086663E0,-9.098220778E-1,2.087427951E0
3.113510721E1,-5.315291521E-1,-1.478697689E0,-1.054626619E0,1.892434252E0
3.114511121E1,-1.087822140E0,-9.490107018E-1,-1.144571999E0,1.842287540E0
3.115511621E1,-1.472585594E0,-2.472828430E-1,-1.325410591E0,1.996589685E0
3.116512021E1,-1.765190206E0,4.754166394E-1,-1.653604281E0,2.465020195E0
3.117512421E1,-1.734645228E0,1.188387524E0,-1.938633825E0,2.859993021E0
3.118512921E1,-1.438350146E0,1.951009457E0,-2.096965899E0,3.205082686E0
3.119513321E1,-1.317777051E0,2.587868890E0,-1.989263695E0,3.520052812E0
3.120513721E1,-1.386504932E0,3.098452438E0,-1.899244641E0,3.889721538E0
3.121514221E1,-1.018489949E0,3.610125323E0,-2.149678549E0,4.323360323E0
3.122514621E1,-1.193818711E0,4.029776482E0,-2.211968937E0,4.749432407E0
3.123515021E1,-1.828868723E0,4.177650227E0,-1.643671031E0,4.847594938E0
3.124515521E1,-2.431695607E0,4.178651855E0,-9.372034192E-1,4.924695432E0
3.125515921E1,-2.944717444E0,4.097304221E0,-3.341813115E-1,5.056771683E0
3.126516321E1,-3.293149517E0,3.969540220E0,9.921087742E-2,5.158674839E0
3.127516821E1,-3.670047004E0,3.910161746E0,4.615943333E-1,5.382534646E0
3.128517221E1,-3.936395279E0,3.697904894E0,7.671604677E-1,5.455111692E0
3.129517621E1,-3.954725130E0,3.364982561E0,8.962308828E-1,5.269363176E0
3.130518121E1,-3.761661764E0,2.979526504E0,1.074273922E0,4.917493454E0
3.131518521E1,-3.524595761E0,2.710365719E0,1.235168173E0,4.614596193E0
3.132518921E1,-3.245855482E0,2.460541676E0,1.410102832E0,4.310247458E0
3.133519421E1,-2.853197410E0,2.098612475E0,1.576329818E0,3.876818989E0
3.134519821E1,-2.354410619E0,1.725153735E0,1.831176034E0,3.445665457E0
3.135520221E1,-1.775352666E0,1.469792379E0,2.073809756E0,3.100460229E0
3.136520721E1,-1.135333690E0,1.296147616E0,2.260942876E0,2.842682522E0
3.137521121E1,-4.042928624E-1,1.199054600E0,2.387792519E0,2.702357816E0
3.138521521E1,2.623864934E-1,1.084463791E0,2.484502981E0,2.723538773E0
3.139522021E1,8.456898165E-1,1.027482675E0,2.521935686E0,2.851503378E0
3.140522421E1,1.382722076E0,9.985623461E-1,2.418227130E0,2.959200830E0
3.141522921E1,1.820081820E0,9.708412814E-1,2.119782904E0,2.957821865E0
3.142523321E1,1.989760709E0,8.219530445E-1,1.609916224E0,2.688230782E0
3.143523721E1,2.048126154E0,5.865663618E-1,9.844465097E-1,2.346916225E0
3.144524221E1,1.997257132E0,2.879841417E-1,2.863029941E-1,2.038121763E0
3.145524621E1,1.872919891E0,-7.635703504E-2,-3.657714788E-1,1.909829336E0
3.146525021E1,1.753503083E0,-6.386516047E-1,-9.488814052E-1,2.093567495E0
3.147525521E1,1.803794108E0,-1.302563766E0,-1.558864185E0,2.716689731E0
3.148525921E1,2.069448903E0,-1.921120244E0,-2.133771783E0,3.539251867E0
3.149526321E1,2.642857860E0,-2.322223451E0,-2.685820277E0,4.426177807E0
3.150526821E1,3.730430616E0,-2.421354806E0,-3.663979933E0,5.762275646E0
3.151527221E1,5.069720743E0,-2.611272370E0,-4.709666744E0,7.396064673E0
3.152527621E1,6.510951812E0,-2.703687029E0,-6.096598231E0,9.320457448E0
3.153528121E1,7.403028175E0,-2.481771746E0,-6.751629056E0,1.032223387E1
3.154528521E1,6.827805412E0,-2.526660821E0,-4.847431823E0,8.746458536E0
3.155528921E1,5.555967595E0,-3.032141504E0,-2.066727608E0,6.658379760E0
3.156529421E1,4.378151252E0,-3.772678503E0,-6.555044496E-1,5.816442001E0
3.157529821E1,3.065900404E0,-3.673952360E0,-7.488588289E-1,4.843393518E0
3.158530221E1,1.960910547E0,-2.589184513E0,-1.073499896E0,3.420738026E0
3.159530721E1,1.417282921E0,-1.498478234E0,-1.135979515E0,2.354692624E0
3.160531121E1,1.039987238E0,-1.174639551E0,-1.296070433E0,2.034981596E0
3.161531621E1,6.476498848E-1,-1.222946908E0,-1.375459249E0,1.951137529E0
3.162532021E1,3.243432981E-1,-1.243010459E0,-1.021927308E0,1.641526424E0
3.163532421E1,2.472255403E-1,-1.235113794E0,-3.071297530E-1,1.296516578E0
3.164532958E1,3.194626272E-2,-1.555466368E0,4.342727065E-1,1.615267460E0
3.165533358E1,-1.278271508E-1,-1.835781301E0,1.238412209E0,2.218129294E0
3.166533758E1,-3.632647043E-1,-1.973056968E0,2.111834199E0,2.912860918E0
3.167534258E1,-3.908746719E-1,-1.786952958E0,2.760847070E0,3.311836413E0
3.168534658E1,-2.139765179E-1,-1.252347878E0,3.211676753E0,3.453842602E0
3.169535058E1,-2.412479317E-1,-7.645941979E-1,3.453215876E0,3.545067663E0
3.170535558E1,-4.288622779E-1,-3.182469910E-1,3.503362767E0,3.543833331E0
3.171535958E1,-5.924457371E-1,1.407436502E-1,3.366353148E0,3.420984397E0
3.172536358E1,-9.776638126E-1,5.085855550E-1,3.079429107E0,3.270683326E0
3.173536858E1,-1.445286114E0,8.105977517E-1,2.620381747E0,3.100374359E0
3.174537258E1,-1.814442472E0,1.212724221E0,2.082106955E0,3.016300863E0
3.175537658E1,-2.179982328E0,1.733664358E0,1.656230850E0,3.240527069E0
3.176538158E1,-2.676411522E0,2.119827343E0,1.393423065E0,3.687610939E0
3.177538558E1,-3.012353942E0,2.527886982E0,1.228841486E0,4.120017022E0
3.178538958E1,-3.248738160E0,2.890178710E0,1.190987781E0,4.508423727E0
3.179539458E1,-3.483626660E0,3.041040967E0,1.067659551E0,4.745891042E0
3.180539858E1,-3.752526074E0,3.001406200E0,9.560935072E-1,4.899388320E0
3.181540358E1,-4.222000188E0,2.848719027E0,9.694239163E-1,5.184618444E0
3.182540758E1,-4.551653928E0,2.768955404E0,8.746662784E-1,5.399047009E0
3.183541158E1,-4.809357094E0,2.463152457E0,7.913797081E-1,5.461072928E0
3.184541658E1,-5.055689179E0,2.147512740E0,8.525462615E-1,5.558654439E0
3.185542058E1,-5.018559945E0,1.902956454E0,8.774472141E-1,5.438483318E0
3.186542458E1,-4.684431331E0,1.737705368E0,7.707940006E-1,5.055456481E0
3.187542958E1,-4.211131384E0,1.534319912E0,4.610611403E-1,4.505590139E0
3.188543358E1,-3.568479699E0,1.298676537E0,1.326721537E-1,3.799764468E0
3.189543758E1,-2.927928919E0,9.449503952E-1,-8.001797676E-2,3.077678001E0
3.190544258E1,-2.426652676E0,5.321638674E-1,-1.769998773E-1,2.490616499E0
3.191544658E1,-1.936671791E0,2.303978384E-2,-2.155575685E-1,1.948767181E0
3.192545058E1,-1.367800274E0,-4.022767425E-1,-2.179573023E-1,1.442293157E0
3.193545558E1,-7.419584566E-1,-6.690080094E-1,-4.735636568E-1,1.105593327E0
3.194545958E1,-1.008004430E-1,-7.088620466E-1,-9.940792859E-1,1.225087653E0
3.195546358E1,4.910082400E-1,-4.847669220E-1,-1.671203231E0,1.808039905E0
3.196546858E1,1.027287670E0,-1.993105316E-1,-2.395204303E0,2.613818720E0
3.197547258E1,1.419361898E0,-1.537817717E-1,-3.013306453E0,3.334404416E0
3.198547758E1,1.646553416E0,-3.559223557E-1,-3.324975911E0,3.727369540E0
3.199548158E1,1.795405400E0,-7.427823293E-1,-3.386374015E0,3.904194553E0
3.200548558E1,1.799448457E0,-1.241625254E0,-3.324712787E0,3.979115874E0
3.201549058E1,1.797109863E0,-1.714360360E0,-3.150141824E0,4.011487108E0
3.202549458E1,1.785971795E0,-2.292918960E0,-2.862296262E0,4.079204886E0
3.203549858E1,1.821785991E0,-2.727930170E0,-2.591536263E0,4.180498464E0
3.204550358E1,1.946252747E0,-2.972182401E0,-2.396954960E0,4.285692599E0
3.205550758E1,2.040900749E0,-3.004317529E0,-2.296182876E0,4.296935592E0
3.206551158E1,2.252924297E0,-3.144865882E0,-2.105667726E0,4.404507450E0
3.207551658E1,2.337311021E0,-3.275917772E0,-1.789070234E0,4.404024564E0
3.208552058E1,2.301709956E0,-3.401380894E0,-1.562126931E0,4.394030184E0
3.209552458E1,2.337977896E0,-3.578190755E0,-1.346980970E0,4.481511737E0
3.210552958E1,2.404775318E0,-3.437472247E0,-1.057097068E0,4.326270217E0
3.211553358E1,2.564647257E0,-3.219933021E0,-6.701763562E-1,4.170673874E0
3.212553758E1,2.745984617E0,-3.047685742E0,-2.182813112E-1,4.108097690E0
3.213554258E1,2.895264033E0,-2.895334784E0,2.328454828E-1,4.101186945E0
3.214554658E1,2.898095255E0,-2.792740708E0,5.997875376E-1,4.069164762E0
3.215555058E1,2.733637345E0,-2.849389118E0,9.770370642E-1,4.067725765E0
3.216555558E1,2.260850490E0,-2.946679770E0,1.322829630E0,3.942619033E0
3.217555958E1,1.643916906E0,-2.882203692E0,1.535104609E0,3.655968692E0
3.218556458E1,1.036028673E0,-2.686091588E0,1.565172161E0,3.276920402E0
3.219556858E1,3.553794417E-1,-2.356937785E0,1.429679310E0,2.779466352E0
3.220557258E1,-3.339151901E-1,-1.909893590E0,1.262196343E0,2.313510858E0
3.221557758E1,-8.460850883E-1,-1.278703033E0,1.108771178E0,1.892172019E0
3.222558158E1,-1.207480438E0,-5.088837630E-1,9.813172261E-1,1.637056868E0
3.223558558E1,-1.512694570E0,3.257039452E-1,9.291798699E-1,1.804910843E0
3.224559058E1,-1.818370340E0,1.236898364E0,8.867934767E-1,2.371242486E0
3.225559458E1,-2.093739114E0,2.056732963E0,9.190606054E-1,3.075478231E0
3.226559858E1,-2.355064630E0,2.851298234E0,1.006836668E0,3.832747201E0
3.227560358E1,-2.574676109E0,3.512405486E0,1.078488448E0,4.486545073E0
3.228560758E1,-2.880499521E0,4.001250256E0,1.139184959E0,5.060140657E0
3.229561158E1,-3.322269235E0,4.302952550E0,1.316248004E0,5.593333740E0
3.230561658E1,-3.789964334E0,4.478936784E0,1.468582006E0,6.048259045E0
3.231562058E1,-4.062379972E0,4.718587257E0,1.497404101E0,6.403921906E0
3.232562558E1,-4.244125468E0,4.827748341E0,1.353797654E0,6.569058008E0
3.233562958E1,-4.251695273E0,4.812240940E0,1.078046399E0,6.511279413E0
3.234563358E1,-4.095306813E0,4.653556863E0,7.312948895E-1,6.241948540E0
3.235563858E1,-3.762504348E0,4.363513332E0,4.291797817E-1,5.777619133E0
3.236564258E1,-3.275804628E0,4.029721518E0,2.505285593E-1,5.199261105E0
3.237564658E1,-2.781940608E0,3.747905604E0,2.115697309E-1,4.672338999E0
3.238565158E1,-2.268666463E0,3.440912749E0,2.693029090E-1,4.130284751E0
3.239565558E1,-1.743081298E0,3.130993363E0,3.607440428E-1,3.601609101E0
3.240565958E1,-1.261844925E0,2.860432169E0,4.687502289E-1,3.161336994E0
3.241566458E1,-8.363146833E-1,2.450015518E0,5.962441250E-1,2.656596572E0
3.242566858E1,-3.665151715E-1,1.962996249E0,7.179340017E-1,2.122054871E0
3.243567258E1,9.610249758E-2,1.451100585E0,8.458500302E-1,1.682376554E0
3.244567758E1,5.890192688E-1,1.104163646E0,9.509747084E-1,1.571774141E0
3.245568158E1,1.174503311E0,8.001622260E-1,9.599268687E-1,1.714986067E0
3.246568558E1,1.804878474E0,5.639358830E-1,8.122718096E-1,2.058007648E0
3.247569058E1,2.345408830E0,3.202882540E-1,4.866824698E-1,2.416689259E0
3.248569458E1,2.661894640E0,9.593702137E-2,5.732379992E-2,2.664239667E0
3.249569958E1,2.847949241E0,-2.188881791E-1,-3.444524209E-1,2.877042646E0
3.250570358E1,3.021451332E0,-5.914300758E-1,-7.026599050E-1,3.157956401E0
3.251570758E1,3.142077637E0,-9.923455864E-1,-9.498848605E-1,3.429239404E0
3.252571258E1,3.143463135E0,-1.414929709E0,-1.129824736E0,3.627656336E0
3.253571658E1,3.156993007E0,-1.886913448E0,-1.278111295E0,3.893663530E0
3.254572058E1,3.145271679E0,-2.298514745E0,-1.361596670E0,4.126723817E0
3.255572558E1,3.191979822E0,-2.700691500E0,-1.417444596E0,4.414931364E0
3.256572958E1,3.436022430E0,-2.964316142E0,-1.566121749E0,4.800641380E0
3.257573358E1,3.854584253E0,-3.043766354E0,-1.796009710E0,5.229530023E0
3.258573858E1,4.231764746E0,-2.974554031E0,-2.191177408E0,5.617567355E0
3.259574258E1,4.491209213E0,-2.833290564E0,-2.696838770E0,5.955790037E0
3.260574658E1,4.511874150E0,-2.864561473E0,-3.011617777E0,6.134538484E0
3.261575158E1,3.816416553E0,-3.174290240E0,-2.254324998E0,5.451892793E0
3.262575558E1,2.530341351E0,-3.652624640E0,-1.864609244E0,4.818823689E0
3.263575958E1,1.198945257E0,-3.734970978E0,-2.942736408E0,4.903791952E0
3.264576450E1,1.990395132E-1,-3.264508100E0,-3.018566608E0,4.450659977E0
3.265576850E1,4.000664949E-2,-2.639746556E0,-1.329584334E0,2.955952793E0
3.266577350E1,2.227707303E-1,-2.598976260E0,-7.589171362E-1,2.716663325E0
3.267577750E1,7.733831477E-1,-2.515647005E0,-5.390546283E-2,2.632395705E0
3.268578150E1,1.312890826E0,-2.178517016E0,8.929481828E-1,2.695732770E0
3.269578650E1,1.475088202E0,-2.012264888E0,1.638477534E0,2.984912698E0
3.270579050E1,1.144416170E0,-1.913099034E0,1.894619493E0,2.925614347E0
3.271579450E1,5.359250888E-1,-1.782894405E0,1.898091570E0,2.658698887E0
3.272579950E1,9.305872947E-2,-1.603888915E0,2.027553602E0,2.586908036E0
3.273580350E1,-3.685967803E-1,-1.241849787E0,2.105499326E0,2.472080478E0
3.274580750E1,-7.240797177E-1,-9.047402626E-1,2.018380491E0,2.327381831E0
3.275581250E1,-9.676457781E-1,-5.352769250E-1,1.951818126E0,2.243313116E0
3.276581650E1,-1.253801203E0,-2.057325286E-1,1.920392851E0,2.302661945E0
3.277582150E1,-1.497323702E0,2.013629043E-1,1.911374105E0,2.436365378E0
3.278582550E1,-1.659523125E0,7.269527471E-1,1.887924432E0,2.616626828E0
3.279582950E1,-1.758743358E0,1.290937162E0,1.753799829E0,2.799198242E0
3.280583450E1,-1.816072384E0,1.844330515E0,1.540056031E0,3.011884216E0
3.281583850E1,-1.827501059E0,2.382221730E0,1.264963245E0,3.258047346E0
3.282584250E1,-1.898959589E0,2.896314193E0,1.106866229E0,3.635909278E0
3.283584750E1,-2.037784476E0,3.278942537E0,9.003285384E-1,3.964167152E0
3.284585150E1,-2.262764576E0,3.518687734E0,7.357247400E-1,4.247653210E0
3.285585550E1,-2.349414757E0,3.734349419E0,5.139001258E-1,4.441757381E0
3.286586050E1,-2.402770893E0,3.808071699E0,2.135391827E-1,4.507806230E0
3.287586450E1,-2.459705524E0,3.814207767E0,-2.124644279E-1,4.543508918E0
3.288586850E1,-2.617808973E0,3.620802339E0,-5.344167995E-1,4.499859410E0
3.289587350E1,-2.887855026E0,3.205634240E0,-6.295299482E-1,4.360287317E0
3.290587750E1,-2.959317942E0,2.800528030E0,-6.378505361E-1,4.123999664E0
3.291588150E1,-2.706030885E0,2.450750513E0,-7.281993735E-1,3.722775249E0
3.292588650E1,-2.270272986E0,2.132923352E0,-8.667000318E-1,3.233368275E0
3.293589050E1,-1.851914939E0,1.859232144E0,-9.206616461E-1,2.780998197E0
3.294589550E1,-1.502131867E0,1.591855929E0,-9.516214836E-1,2.386627096E0
3.295589950E1,-1.184865746E0,1.384720654E0,-9.859200811E-1,2.072051286E0
3.296590350E1,-9.706965628E-1,1.231517172E0,-9.918491578E-1,1.855438254E0
3.297590850E1,-8.249254766E-1,1.137200999E0,-9.710330701E-1,1.707815381E0
3.298591250E1,-5.515482643E-1,1.053275328E0,-9.783923757E-1,1.539755190E0
3.299591650E1,-2.860405272E-1,9.465601337E-1,-1.014840410E0,1.416932012E0
3.300592150E1,-6.261754006E-2,6.413904405E-1,-1.078066353E0,1.255997498E0
3.301592550E1,1.279721618E-1,4.098254979E-2,-1.128310307E0,1.136283676E0
3.302592950E1,4.178461236E-1,-7.018617600E-1,-1.229550169E0,1.476143262E0
3.303593450E1,7.126899263E-1,-1.580723416E0,-1.367053292E0,2.208041700E0
3.304593850E1,9.056603220E-1,-2.454924256E0,-1.446176645E0,2.989699083E0
3.305594250E1,1.050166363E0,-3.150435355E0,-1.436764966E0,3.618340211E0
3.306594750E1,1.294078286E0,-3.578377866E0,-1.514604270E0,4.095540606E0
3.307595150E1,1.447015428E0,-3.668709161E0,-1.710519909E0,4.298739224E0
3.308595650E1,1.654188418E0,-3.487702754E0,-1.893964605E0,4.299710658E0
3.309596050E1,2.079675390E0,-3.437133109E0,-1.923343356E0,4.454007566E0
3.310596450E1,2.445725416E0,-3.433067540E0,-1.722669253E0,4.553582645E0
3.311596950E1,2.554586538E0,-3.409496244E0,-1.353080785E0,4.470056446E0
3.312597350E1,2.501795829E0,-3.476394823E0,-9.205423629E-1,4.380833434E0
3.313597750E1,2.391447760E0,-3.485802408E0,-4.954123994E-1,4.256204208E0
3.314598250E1,2.322687719E0,-3.527551528E0,-1.453021030E-1,4.226063266E0
3.315598650E1,2.282162130E0,-3.704620421E0,2.387886659E-1,4.357693940E0
3.316599050E1,2.219031789E0,-3.999169232E0,6.966420237E-1,4.626312433E0
3.317599550E1,2.070927079E0,-4.264154520E0,1.150923829E0,4.878153175E0
3.318599950E1,1.938619791E0,-4.580357324E0,1.645777198E0,5.238940971E0
3.319600350E1,1.730025051E0,-4.927400683E0,2.129967585E0,5.639949120E0
3.320600850E1,1.361984341E0,-4.796115489E0,2.541363645E0,5.596092771E0
3.321601250E1,8.443037340E-1,-4.322762917E0,2.682838197E0,5.157203585E0
3.322601750E1,1.986910191E-1,-3.543784568E0,2.308048046E0,4.233789434E0
3.323602150E1,-4.369714889E-1,-2.617975034E0,1.759638859E0,3.184504086E0
3.324602550E1,-1.116084949E0,-1.550944131E0,1.344327503E0,2.336298300E0
3.325603050E1,-1.746605708E0,-3.526654565E-1,1.039714465E0,2.063010080E0
3.326603450E1,-2.292647941E0,7.766622663E-1,8.807250901E-1,2.575871803E0
3.327603850E1,-2.673413070E0,1.840951994E0,8.321675456E-1,3.350931887E0
3.328604350E1,-2.919534656E0,2.754780584E0,7.640544999E-1,4.086107922E0
3.329604750E1,-3.221957327E0,3.527706479E0,6.882651564E-1,4.826948410E0
3.330605150E1,-3.592483104E0,4.161886718E0,5.761904776E-1,5.528040464E0
3.331605650E1,-3.919825439E0,4.727274465E0,5.219481969E-1,6.163163576E0
3.332606050E1,-4.213222348E0,5.186725282E0,3.844134986E-1,6.693365031E0
3.333606450E1,-4.536997297E0,5.493819294E0,3.112718475E-1,7.131850045E0
3.334606950E1,-4.770476618E0,5.667285717E0,1.933393550E-1,7.410327568E0
3.335607350E1,-4.905121037E0,5.632583662E0,4.368688703E-2,7.469144505E0
3.336607850E1,-4.974692379E0,5.389866325E0,-1.100714592E-1,7.335553080E0
3.337608250E1,-4.744968140E0,5.026454270E0,-1.507739274E-1,6.913949519E0
3.338608650E1,-4.285509136E0,4.724860150E0,-1.041073358E-1,6.379712402E0
3.339609150E1,-3.791076767E0,4.299974563E0,2.147093933E-2,5.732582777E0
3.340609550E1,-3.049410086E0,3.791956188E0,1.941520083E-1,4.869859198E0
3.341609950E1,-2.325031868E0,3.243050573E0,4.194874736E-1,4.012370864E0
3.342610450E1,-1.696456770E0,2.746847082E0,6.844902670E-1,3.300251716E0
3.343610850E1,-1.066679485E0,2.262122844E0,1.029640882E0,2.704656213E0
3.344611250E1,-4.061470145E-1,1.692806354E0,1.436021200E0,2.256702381E0
3.345611750E1,1.352425897E-1,1.126036325E0,1.873185940E0,2.189765725E0
3.346612150E1,6.182436526E-1,5.559298754E-1,2.311221914E0,2.456222705E0
3.347612550E1,1.210983505E0,1.611779147E-1,2.540132221E0,2.818639932E0
3.348613050E1,1.810699962E0,1.298198819E-2,2.469433537E0,3.062173228E0
3.349613450E1,2.373406176E0,1.952970028E-4,2.007552617E0,3.108588815E0
3.350613950E1,2.776478724E0,1.055065745E-1,1.309448862E0,3.071582990E0
3.351614350E1,2.956999521E0,1.933732688E-1,6.998275137E-1,3.044831348E0
3.352614750E1,2.984726140E0,6.632204354E-2,2.168989928E-1,2.993331575E0
3.353615250E1,2.993304298E0,-2.336746180E-1,-1.907595634E-1,3.008465333E0
3.354615650E1,3.058769140E0,-8.137172413E-1,-4.996421655E-1,3.204348092E0
3.355616050E1,3.143673927E0,-1.438632567E0,-9.645707273E-1,3.589254255E0
3.356616550E1,3.347959854E0,-2.101025621E0,-1.319493209E0,4.167038058E0
3.357616950E1,3.824366720E0,-2.566876216E0,-2.451410079E0,5.217666690E0
3.358617350E1,4.484396622E0,-2.725959073E0,-4.755403665E0,7.081986300E0
3.359617850E1,6.116980455E0,-2.547000945E0,-8.732071642E0,1.096146609E1
3.360618250E1,6.325603847E0,-2.711967856E0,-9.949411654E0,1.209788518E1
3.361618650E1,4.847696117E0,-3.397936299E0,-7.641762389E0,9.666574427E0
3.362619150E1,3.531120669E0,-3.998176374E0,-4.059332403E0,6.703163959E0
3.363619550E1,2.477866976E0,-5.080780751E0,-1.719657937E0,5.908585382E0
3.364619900E1,1.291504927E0,-5.334641127E0,-1.871873825E0,5.799163090E0
3.365620400E1,5.146684134E-1,-4.045989642E0,-1.666962830E0,4.406095872E0
3.366620800E1,8.921900913E-1,-2.904228984E0,-4.177367806E-2,3.038469054E0
3.367621300E1,1.338051395E0,-2.948218757E0,-1.747966647E-2,3.237696853E0
3.368621700E1,1.469906107E0,-2.800388866E0,1.282516587E-1,3.165319929E0
3.369622100E1,1.439293595E0,-2.526757885E0,8.492402458E-1,3.029402656E0
3.370622600E1,9.133520418E-1,-2.499606339E0,1.319683828E0,2.970489725E0
