"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.209148221E1,3.627877177E-1,-2.062897682E-1,-1.843276993E-1,4.562314077E-1
3.210153721E1,3.155020157E-1,-1.817864263E-1,-8.904907443E-2,3.748567251E-1
3.211159221E1,2.645335910E-1,-1.525807536E-1,3.386524580E-2,3.072552066E-1
3.212164621E1,2.362586488E-1,-7.501860738E-2,1.417008394E-1,2.855259506E-1
3.213170121E1,1.638889763E-1,-2.316842258E-2,2.053361604E-1,2.637409925E-1
3.214175621E1,4.558591649E-2,6.592735648E-3,3.045072768E-1,3.079711375E-1
3.215181121E1,-4.628027335E-2,9.320169389E-2,4.571668947E-1,4.688603087E-1
3.216186621E1,-1.646099380E-1,1.919564885E-1,6.089546927E-1,6.593705657E-1
3.217192121E1,-2.258517744E-1,2.959234911E-1,6.498625443E-1,7.489332835E-1
3.218197521E1,-3.248597534E-1,2.736970550E-1,6.417284095E-1,7.695838414E-1
3.219203021E1,-3.872336107E-1,2.167375731E-1,6.141763294E-1,7.577186869E-1
3.220208521E1,-4.771314816E-1,1.915296417E-1,5.936408349E-1,7.853327290E-1
3.221214021E1,-5.637921877E-1,1.846878147E-1,5.868669087E-1,8.344962482E-1
3.222219521E1,-6.192688157E-1,1.896801674E-1,5.290613347E-1,8.362884239E-1
3.223225021E1,-6.355028790E-1,1.850029796E-1,4.133607244E-1,7.803570338E-1
3.224230421E1,-5.896933065E-1,1.804684639E-1,2.891430598E-1,6.811099554E-1
3.225235921E1,-5.043738055E-1,1.002639610E-1,1.728811169E-1,5.425252788E-1
3.226241421E1,-4.026088643E-1,-1.645114124E-2,9.812037170E-2,4.147193569E-1
3.227246921E1,-3.280191502E-1,-9.421560109E-2,2.653174102E-2,3.423113724E-1
3.228252421E1,-2.494724791E-1,-2.175550139E-1,-8.008463502E-2,3.405587330E-1
3.229257958E1,-1.966459554E-1,-2.853464627E-1,-2.097425491E-1,4.050730458E-1
3.230263358E1,-1.973774421E-1,-2.574692774E-1,-2.935606313E-1,4.375227168E-1
3.231268858E1,-2.113762611E-1,-1.578935337E-1,-4.027913705E-1,4.815092729E-1
3.232274358E1,-2.236295401E-1,-8.277201533E-2,-5.008719812E-1,5.547378833E-1
3.233279858E1,-1.979218179E-1,-3.442606688E-2,-4.378816080E-1,4.817660249E-1
3.234285358E1,-2.539891608E-1,-9.163931787E-2,-3.107169467E-1,4.116470325E-1
3.235290758E1,-3.831750584E-1,-2.221953642E-1,-4.749511280E-1,6.494401275E-1
3.236296258E1,-3.972740109E-1,-2.847518009E-1,-6.625825772E-1,8.233625566E-1
3.237301758E1,-2.402881113E-1,-2.539562702E-1,-5.304618160E-1,6.353124442E-1
3.238307258E1,1.435392040E-1,-1.155877590E-1,-2.156394660E-1,2.836624974E-1
3.239312758E1,5.939823854E-1,1.879757041E-1,9.829516690E-2,6.307232985E-1
3.240318258E1,8.831482494E-1,5.021045011E-1,3.871850789E-1,1.087185378E0
3.241323658E1,1.004386611E0,7.030060601E-1,6.570639020E-1,1.390950379E0
3.242329158E1,8.474227850E-1,6.179594779E-1,4.807715926E-1,1.153750674E0
3.243334658E1,6.660361621E-1,3.119477856E-1,1.236118931E-1,7.457851502E-1
3.244340158E1,8.335719006E-1,2.032784522E-2,-8.458289802E-2,8.380988017E-1
3.245345658E1,1.198861057E0,-2.101506847E-1,1.919991732E-2,1.217291987E0
3.246351158E1,1.381215394E0,-3.576782745E-1,3.603359437E-1,1.471574567E0
3.247356558E1,1.237348454E0,-3.901209658E-1,4.983717117E-1,1.389820106E0
3.248362058E1,9.075676838E-1,-2.470243961E-1,2.772375441E-1,9.805920705E-1
3.249367558E1,4.449748653E-1,-1.395484793E-1,-5.744132895E-2,4.698679763E-1
3.250373058E1,1.253947091E-1,-2.330437034E-1,-2.863019343E-1,3.898743366E-1
3.251378558E1,1.923850894E-2,-1.670689845E-1,-3.517551181E-1,3.898895086E-1
3.252384058E1,2.585507199E-2,-4.580007076E-2,-3.187575261E-1,3.230673175E-1
3.253389458E1,5.748733923E-2,7.894852102E-2,-3.860782375E-1,3.982387081E-1
3.254394958E1,5.234062001E-2,1.317898089E-1,-4.433493394E-1,4.654747372E-1
3.255400458E1,4.475400388E-2,2.059108686E-1,-3.827627931E-1,4.369319884E-1
3.256405958E1,-9.436616689E-2,1.822957188E-1,-8.698614020E-2,2.229423493E-1
3.257411458E1,-2.578568016E-1,2.114212847E-1,9.000326693E-2,3.453833780E-1
3.258416958E1,-3.606205934E-1,3.073688310E-1,3.017461119E-1,5.617593139E-1
3.259422358E1,-6.288836847E-1,1.630741668E-1,3.487559716E-1,7.373727690E-1
3.260427858E1,-8.151797761E-1,9.485704064E-2,3.597341190E-1,8.960605794E-1
3.261433358E1,-7.849565417E-1,1.842492735E-1,4.366209483E-1,9.169200726E-1
3.262438858E1,-8.593186529E-1,2.085257435E-1,4.587883276E-1,9.961918803E-1
3.263444358E1,-9.801943414E-1,2.869491845E-1,3.234896046E-1,1.071338558E0
3.264449858E1,-1.117375868E0,4.266227943E-1,1.711269704E-1,1.208230226E0
3.265455258E1,-1.312447899E0,4.268701315E-1,1.494828804E-1,1.388194053E0
3.266460758E1,-1.462905090E0,4.303392845E-1,1.223301834E-1,1.529786873E0
3.267466258E1,-1.500577970E0,3.823500162E-1,4.486041864E-2,1.549173404E0
3.268471758E1,-1.421640266E0,3.640628493E-1,-3.092709303E-2,1.467841711E0
3.269477258E1,-1.350071808E0,1.233090073E-1,-3.966903126E-1,1.412537505E0
3.270482658E1,-1.195650497E0,5.503984094E-3,-1.007483443E0,1.563532313E0
3.271488158E1,-8.178316346E-1,9.943833411E-2,-1.909096030E0,2.079274926E0
3.272493658E1,-6.055990487E-2,3.164454639E-1,-3.216048131E0,3.232146472E0
3.273499158E1,5.087665263E-1,2.256224173E-1,-3.206420106E0,3.254363033E0
3.274504658E1,8.649280331E-1,3.441086411E-1,-2.421768204E0,2.594508141E0
3.275510158E1,9.032658872E-1,5.551270527E-1,-2.356360080E0,2.583890117E0
3.276515558E1,4.962204480E-1,8.062444997E-1,-2.306133667E0,2.492893383E0
3.277521058E1,3.050200045E-3,1.279576607E0,-1.424422663E0,1.914759912E0
3.278526558E1,-4.793459684E-2,1.754551781E0,3.709488228E-2,1.755598391E0
3.279532058E1,9.447200149E-2,1.966547263E0,1.306537241E0,2.362894974E0
3.280537558E1,7.427864224E-2,2.245978097E0,1.894929396E0,2.939505459E0
3.281543058E1,2.293270670E-1,2.554520465E0,1.487286371E0,2.964824861E0
3.282548458E1,7.911838263E-1,3.027685341E0,1.099265141E0,3.316810851E0
3.283553958E1,1.417550577E0,3.696170610E0,1.144451838E0,4.120788374E0
3.284559458E1,2.101655074E0,3.314838009E0,7.904903466E-1,4.003745754E0
3.285564958E1,2.356781518E0,2.199933613E0,-1.383097467E-1,3.226957795E0
3.286570458E1,2.034065647E0,1.401459478E0,-1.121533969E-1,2.472668621E0
3.287575958E1,1.914321833E0,1.154162017E0,8.536721429E-1,2.392796307E0
3.288581358E1,1.522306077E0,7.384290773E-1,2.368795354E0,2.910993769E0
3.289586858E1,1.370714964E0,1.304771090E0,2.094242266E0,2.822611872E0
3.290592358E1,-1.020080392E-1,7.737918681E-1,8.690354097E-1,1.168067651E0
3.291597858E1,-1.659239681E0,2.093151176E-1,1.226821858E-1,1.676884032E0
3.292603358E1,-2.794421198E0,-1.997736311E-1,-3.285521239E-2,2.801745670E0
3.293608858E1,-2.938141081E0,-6.587315279E-1,1.728795966E0,3.472079453E0
3.294614258E1,-1.592030177E0,-5.828925562E-1,1.397162359E0,2.196903838E0
3.295619758E1,-9.679196470E-1,-8.642833775E-1,7.044298571E-1,1.476507915E0
3.296625258E1,-1.283849752E0,-1.131803434E0,2.593959349E-1,1.731050389E0
3.297630758E1,-1.178490235E0,-9.124129790E-1,-2.943254471E-1,1.519198521E0
3.298636258E1,-4.286145752E-1,-7.833339393E-1,-8.473931104E-1,1.231014865E0
3.299641658E1,6.778479762E-2,-1.104427355E0,-7.523255700E-1,1.338038985E0
3.300647158E1,8.802478842E-2,-1.660126850E0,-6.209912592E-1,1.774654802E0
3.301652658E1,3.277331483E-1,-1.877269635E0,-1.637754818E0,2.512725839E0
3.302658158E1,2.617886521E-1,-2.326077350E0,-2.369206413E0,3.330511697E0
3.303663658E1,1.024483345E-2,-2.815296927E0,-2.027443675E0,3.469370202E0
3.304669158E1,-1.774515199E-1,-3.525927172E0,-2.551044880E0,4.355626412E0
3.305674558E1,-7.970664176E-1,-4.579420016E0,-3.502500887E0,5.820130155E0
3.306680058E1,-1.916180516E0,-5.713168234E0,-3.234661573E0,6.839230551E0
3.307685558E1,-3.099555808E0,-6.100915230E0,-2.801474694E0,7.394367675E0
3.308691058E1,-4.575621372E0,-6.518506415E0,-3.059877187E0,8.531710568E0
3.309696558E1,-5.208675730E0,-6.727523909E0,-3.123875547E0,9.063579825E0
3.310702058E1,-5.805130903E0,-7.258041785E0,-3.526491428E0,9.940566239E0
3.311707458E1,-6.515313835E0,-8.322847822E0,-3.189207072E0,1.104038731E1
3.312712958E1,-5.487470387E0,-7.607897070E0,-2.605637408E0,9.735593222E0
3.313718458E1,-6.038368149E0,-7.486462095E0,-6.754843855E-1,9.641850640E0
3.314723958E1,-6.544564531E0,-7.033119864E0,-2.029720581E-1,9.609229813E0
3.315729458E1,-7.075609242E0,-7.240997736E0,1.692154097E0,1.026448634E1
3.316734958E1,-7.316070138E0,-8.067658959E0,4.189651637E0,1.166898385E1
3.317740358E1,-7.461309128E0,-9.456241699E0,5.909855120E0,1.341707973E1
3.318745858E1,-7.240491368E0,-1.076944155E1,7.577588612E0,1.502748934E1
3.319751358E1,-7.197420192E0,-1.243616581E1,9.586138179E0,1.727295929E1
3.320756858E1,-6.753253412E0,-1.393688061E1,1.022841155E1,1.855972725E1
3.321762358E1,-5.968810841E0,-1.537129850E1,1.007528350E1,1.932394520E1
3.322767858E1,-4.696723348E0,-1.566724246E1,9.176239007E0,1.875433440E1
3.323773258E1,-2.957241595E0,-1.425278696E1,7.732415282E0,1.648264117E1
3.324778758E1,-1.062058723E0,-1.206679486E1,6.598785177E0,1.379418257E1
3.325784258E1,6.876297833E-1,-7.459543853E0,6.415250434E0,9.862710953E0
3.326789758E1,2.461517576E0,-2.590465638E0,5.956965551E0,6.946583303E0
3.327795258E1,3.734954899E0,2.682556361E-1,5.110625525E0,6.335640649E0
3.328800758E1,5.098906535E0,2.059222707E0,3.707552215E0,6.632133098E0
3.329806158E1,6.945091202E0,3.111132710E0,2.235075964E0,7.931519597E0
3.330811658E1,7.993908613E0,4.591979835E0,1.725215131E0,9.378977608E0
3.331817158E1,8.247704085E0,6.718802787E0,5.034032043E-1,1.064989898E1
3.332822658E1,8.805149558E0,8.455317078E0,-6.772999460E-1,1.222627420E1
3.333828158E1,9.456300756E0,9.610828047E0,-5.668758631E-1,1.349485042E1
3.334833658E1,1.127222959E1,1.084833803E1,1.649354525E0,1.573117822E1
3.335839058E1,1.223102912E1,1.104164581E1,5.142665927E0,1.726160561E1
3.336844558E1,1.262799893E1,1.020086064E1,8.532773974E0,1.833936058E1
3.337850058E1,1.209902822E1,9.928987330E0,8.368046215E0,1.774811175E1
3.338855558E1,1.120438084E1,9.979527154E0,7.123099158E0,1.660926410E1
3.339861058E1,1.023444354E1,9.903511012E0,6.436052488E0,1.562837600E1
3.340866558E1,8.909044055E0,9.555118116E0,7.267131282E0,1.494933260E1
3.341871958E1,7.131262456E0,9.188193639E0,8.681427737E0,1.451361410E1
3.342877458E1,5.161041387E0,9.171820850E0,9.419805944E0,1.412414210E1
3.343882958E1,3.642165433E0,9.113634038E0,9.345030581E0,1.355187408E1
3.344888458E1,2.436631241E0,8.667970371E0,8.906408715E0,1.266471470E1
3.345893958E1,2.827035213E-1,7.704950325E0,8.155627395E0,1.122320983E1
3.346899458E1,-1.737054135E0,6.441447714E0,7.259173222E0,9.859269830E0
3.347904858E1,-2.683244286E0,5.882892439E0,6.408197522E0,9.103472899E0
3.348910358E1,-2.517642953E0,6.387440491E0,5.724815887E0,8.939319829E0
3.349915858E1,-1.527686538E0,7.544980445E0,5.216702203E0,9.299168670E0
3.350921358E1,-8.466981688E-1,8.358354455E0,5.037031299E0,9.795441352E0
3.351926858E1,-3.180300593E-3,8.722378128E0,5.528407913E0,1.032681870E1
3.352932358E1,1.113794448E0,8.777608588E0,6.652769011E0,1.107006261E1
3.353937758E1,2.582227788E0,8.767123945E0,7.952630779E0,1.211506083E1
3.354943258E1,4.282093193E0,8.588152953E0,9.342480025E0,1.339308128E1
3.355948758E1,6.124052078E0,8.245189197E0,1.024323775E1,1.450555336E1
3.356954258E1,7.686177839E0,7.738296996E0,1.073864426E1,1.530611155E1
3.357959758E1,8.862689084E0,7.122272946E0,1.069214370E1,1.560756120E1
3.358965258E1,9.977229198E0,6.780286844E0,1.012867910E1,1.575142954E1
3.359970658E1,1.112633805E1,6.830560035E0,9.233220708E0,1.599075713E1
3.360976158E1,1.186618976E1,6.808904287E0,8.297697194E0,1.600060673E1
3.361981658E1,1.201759054E1,7.102193023E0,7.520956575E0,1.585649444E1
3.362987158E1,1.181313212E1,7.208648016E0,6.447010170E0,1.526691314E1
3.363992658E1,9.885024455E0,5.833723202E0,-2.497504849E0,1.174664060E1
3.364998158E1,1.005151690E1,1.967360026E0,-2.694265995E1,2.882378224E1
3.366003558E1,1.438963402E1,-4.737978963E0,-4.342309340E1,4.598994512E1
3.367009058E1,1.505788774E1,-1.806339752E1,-2.349826635E1,3.324447074E1
3.368014558E1,1.264678486E1,-2.421990632E1,-1.612091096E0,2.737049264E1
3.369020058E1,4.384148741E0,-3.431562701E1,-1.395268329E1,3.730228395E1
3.370025558E1,-6.641568670E0,-6.020873280E1,-3.351563903E1,6.922788455E1
3.371031058E1,-3.065484667E0,-5.333697737E1,6.562268731E-1,5.342902755E1
3.372036558E1,4.156762218E0,-1.179843573E1,2.711229469E1,2.985897321E1
3.373041958E1,6.103580245E-1,1.305887908E0,8.852473998E0,8.969067735E0
3.374047458E1,-8.458312021E0,1.180011388E0,-2.008493551E1,2.182521714E1
3.375052958E1,-1.023468795E1,4.074082589E-1,6.319898719E-1,1.026227217E1
3.376058458E1,-6.242666355E0,-1.505433497E0,1.656760491E1,1.776858874E1
3.377063958E1,-3.769127489E0,-4.790272951E-2,7.973240460E0,8.819363930E0
3.378069458E1,-3.157797292E0,6.306192845E-1,-2.534475625E-1,3.230108370E0
3.379074858E1,-2.851124864E0,-1.927932250E0,-4.182915060E0,5.416882328E0
3.380080358E1,-3.528104382E0,-7.636972935E0,-3.627890918E0,9.161466512E0
3.381085858E1,-1.555765745E0,-9.704225038E0,-7.971216738E-2,9.828466039E0
3.382091358E1,5.343830319E-1,-8.053673004E0,-2.862235451E-1,8.076455782E0
3.383096858E1,-1.270943485E-2,-6.549206636E0,-6.111346078E-1,6.577670910E0
3.384102358E1,-1.135858916E0,-4.184625955E0,1.512853029E-1,4.338681494E0
3.385107758E1,-2.067485700E0,-1.891193610E0,1.126632741E-1,2.804247386E0
3.386113258E1,-2.036067587E0,-2.998323548E-1,-2.329577494E-1,2.071168746E0
3.387118758E1,-1.722809587E0,1.107967844E0,-6.947193861E-2,2.049510177E0
3.388124258E1,-1.101112422E0,2.243066769E0,-7.081709057E-2,2.499762420E0
3.389129758E1,-4.474567160E-1,3.140478131E0,3.334988683E-2,3.172370190E0
3.390135258E1,-2.895731226E-1,3.569545646E0,2.662146655E-1,3.591152874E0
3.391140758E1,-8.444212630E-2,4.019379548E0,1.274453276E-1,4.022286008E0
3.392146158E1,-9.451307818E-2,4.152275650E0,-3.711792031E-1,4.169904051E0
3.393151658E1,-2.290382145E-1,3.986491883E0,-8.340360233E-1,4.079239160E0
3.394157158E1,-2.157869621E-1,3.660233622E0,-9.648224500E-1,3.791405616E0
3.395162658E1,-1.311697116E-1,3.057136597E0,-1.428520392E0,3.376975004E0
3.396168158E1,1.580961397E-1,2.832125798E0,-2.106435027E0,3.533128847E0
3.397173658E1,2.371298839E-1,2.705705488E0,-2.403833624E0,3.627049608E0
3.398179058E1,4.704954766E-1,2.753771355E0,-2.255098146E0,3.590277192E0
3.399184558E1,8.527725488E-1,2.760852917E0,-1.664541936E0,3.334700843E0
3.400190058E1,1.234641193E0,2.470373769E0,-1.140375306E0,2.987899140E0
3.401195558E1,1.712922237E0,2.122401872E0,-1.216051286E0,2.986213828E0
3.402201058E1,2.270017170E0,1.634825363E0,-1.630527660E0,3.237939525E0
3.403206558E1,2.874955484E0,9.405667377E-1,-2.142436187E0,3.706759722E0
3.404211958E1,3.300473739E0,1.523913038E-1,-2.356699365E0,4.058371830E0
3.405217458E1,3.249113551E0,-4.911129051E-1,-2.044408932E0,3.870082510E0
3.406222958E1,3.004690873E0,-9.036000556E-1,-1.749725490E0,3.592519950E0
3.407228458E1,2.453925259E0,-1.086465878E0,-1.226525989E0,2.950681833E0
3.408233958E1,1.771736894E0,-9.808452827E-1,-7.017549022E-1,2.143261308E0
3.409239458E1,8.997848935E-1,-8.884937739E-1,-4.205750191E-1,1.332635504E0
3.410244958E1,8.258037284E-2,-9.736473602E-1,-2.276613414E-1,1.003313703E0
3.411250358E1,-3.604099475E-1,-8.777840137E-1,-2.706076786E-2,9.492799325E-1
3.412255858E1,-5.679364018E-1,-6.774835485E-1,2.580787034E-1,9.209453470E-1
3.413261358E1,-8.299907734E-1,-6.890668827E-1,5.457242183E-1,1.208930426E0
3.414266858E1,-9.255633670E-1,-2.673820621E-1,1.045043617E0,1.421364442E0
3.415272358E1,-9.152598421E-1,8.813625097E-2,1.413183292E0,1.685988017E0
3.416277858E1,-8.994811307E-1,2.945482260E-1,1.328513124E0,1.631187323E0
3.417283258E1,-9.820748059E-1,3.125237364E-1,1.310679116E0,1.667339724E0
3.418288758E1,-1.009055028E0,3.437800276E-1,1.095330842E0,1.528439207E0
3.419294258E1,-9.332699972E-1,5.011052120E-1,8.283223435E-1,1.344699679E0
3.420299758E1,-9.102949713E-1,4.869251293E-1,4.950615299E-1,1.144910012E0
3.421305258E1,-8.400158246E-1,3.674706066E-1,7.876126394E-3,9.169096278E-1
3.422310758E1,-6.481071371E-1,3.326241249E-1,-2.164358203E-1,7.599514023E-1
3.423316258E1,-3.416820467E-1,2.937880880E-1,-6.315939423E-1,7.758665926E-1
3.424321658E1,3.599633664E-2,3.031512344E-1,-1.004276830E0,1.049651541E0
3.425327158E1,3.269938409E-1,2.102459943E-1,-1.235640628E0,1.295351733E0
3.426332658E1,5.482293847E-1,1.469890612E-1,-1.045035431E0,1.189226764E0
3.427338158E1,8.304891023E-1,6.118175626E-2,-7.831632006E-1,1.143153513E0
3.428343658E1,9.462527163E-1,-1.767741930E-1,-5.163313250E-1,1.092355874E0
3.429349133E1,9.884814540E-1,-3.085131311E-1,-3.386894051E-1,1.089489078E0
3.430354533E1,1.038564318E0,-3.353623760E-1,-1.524602826E-1,1.101965473E0
3.431360033E1,8.408502223E-1,-5.703175342E-1,-1.064882855E-1,1.021582567E0
3.432365533E1,9.429227270E-1,-3.588477176E-1,-1.005557187E-1,1.013896645E0
3.433371033E1,1.092402410E0,-2.945891565E-1,2.504013458E-2,1.131703497E0
3.434376533E1,9.029445827E-1,-4.267800844E-1,-3.657435218E-2,9.993937378E-1
3.435382033E1,7.342543115E-1,-2.991657722E-1,-1.531596462E-1,8.075193065E-1
3.436387533E1,5.835891058E-1,-1.896275425E-1,-2.076428139E-1,6.478042817E-1
3.437392933E1,4.811388709E-1,-1.130448049E-1,-2.349551765E-1,5.472455353E-1
3.438398433E1,4.187720302E-1,-1.070174950E-1,-2.201453304E-1,4.850636288E-1
3.439403933E1,4.453259906E-1,-6.045260847E-2,-8.618092379E-2,4.575990684E-1
3.440409433E1,4.889718010E-1,-2.470448613E-3,9.177557627E-2,4.975161119E-1
3.441414933E1,5.303293034E-1,6.344228983E-2,1.395601829E-1,5.520426966E-1
3.442420433E1,5.779690544E-1,9.979033649E-2,1.959776187E-1,6.183959623E-1
3.443425833E1,5.905607410E-1,9.174222887E-2,3.129675400E-1,6.746312374E-1
3.444431333E1,5.526688832E-1,8.906829715E-2,4.621580780E-1,7.259243384E-1
3.445436833E1,4.534278926E-1,8.290474713E-2,6.045576596E-1,7.602368149E-1
3.446442333E1,3.622636610E-1,5.153560460E-2,6.478235471E-1,7.440203135E-1
3.447447833E1,3.256030807E-1,3.637845218E-2,6.156053889E-1,6.973598445E-1
3.448453333E1,3.216950941E-1,2.501438856E-2,5.558562005E-1,6.427204437E-1
3.449458833E1,3.188419452E-1,-2.119615674E-2,6.051002812E-1,6.842921989E-1
3.450464233E1,3.045130509E-1,-6.379604638E-2,6.256976831E-1,6.987815999E-1
3.451469733E1,2.787554812E-1,-1.035740697E-1,4.759481514E-1,5.612119466E-1
3.452475233E1,2.288607515E-1,-7.780012786E-2,1.995736563E-1,3.134641093E-1
3.453480733E1,2.159306574E-1,-5.385051727E-2,-7.425613046E-2,2.346058395E-1
3.454486233E1,1.967403880E-1,-4.575738609E-2,-2.922555327E-1,3.552658372E-1
3.455491733E1,2.755462369E-1,-3.380801618E-2,-3.592985380E-1,4.540530256E-1
3.456497133E1,3.342123748E-1,-6.324173033E-2,-3.715566409E-1,5.037377942E-1
3.457502633E1,3.389471577E-1,-1.153836912E-1,-3.912243354E-1,5.303348495E-1
3.458508133E1,3.953308350E-1,-1.522965789E-1,-3.092820400E-1,5.245341717E-1
3.459513633E1,2.986770912E-1,-3.145813715E-1,-2.224695987E-1,4.875060681E-1
3.460519133E1,2.263663293E-1,-3.437420207E-1,-2.841828668E-1,5.001601680E-1
3.461524633E1,2.504473561E-1,-3.207180244E-1,-4.369595021E-1,5.970908941E-1
3.462530133E1,3.631598930E-1,-1.692154974E-1,-4.718328810E-1,6.189872858E-1
3.463535533E1,3.060090610E-1,-2.263691068E-1,-4.604389966E-1,5.974015295E-1
3.464541033E1,2.624347329E-1,-2.673165733E-1,-5.633277726E-1,6.765118763E-1
3.465546533E1,3.282379822E-1,-2.585293776E-1,-7.177854824E-1,8.305381453E-1
3.466552033E1,4.140392938E-1,-2.283828878E-1,-8.927850455E-1,1.010273437E0
3.467557533E1,5.365352458E-1,-4.801675022E-2,-8.910209405E-1,1.041198346E0
3.468563033E1,5.708822291E-1,5.184609175E-2,-7.286577952E-1,9.271120316E-1
3.469568533E1,5.040995711E-1,1.526860034E-1,-5.404090261E-1,7.546332280E-1
3.470573933E1,3.168670481E-1,9.612530172E-2,-4.159568882E-1,5.316624236E-1
3.471579433E1,2.264745028E-1,-2.128328025E-2,-3.210747045E-1,3.934877944E-1
3.472584933E1,2.113388389E-1,-5.557427645E-2,-2.284092003E-1,3.161065767E-1
3.473590433E1,2.901816715E-1,-5.553919315E-2,-1.149474889E-1,3.170219703E-1
3.474595933E1,3.631550691E-1,-9.324671745E-2,3.418282556E-3,3.749509823E-1
3.475601433E1,4.360914829E-1,-4.527966857E-2,1.433947778E-1,4.612895969E-1
3.476606833E1,4.233638486E-1,-9.555636764E-2,3.110578394E-1,5.339709235E-1
3.477612333E1,4.281553495E-1,-1.041798413E-1,4.398310697E-1,6.225928144E-1
3.478617833E1,4.246277243E-1,-1.317254895E-1,5.196210051E-1,6.838613147E-1
3.479623333E1,4.413814589E-1,-1.446583611E-1,5.162354672E-1,6.944369599E-1
3.480628833E1,4.635750045E-1,-6.696582198E-2,4.926325965E-1,6.797595760E-1
3.481634333E1,4.638536243E-1,-9.315199256E-3,3.639891744E-1,5.896906619E-1
3.482639833E1,4.720365103E-1,1.869857705E-1,1.893106234E-1,5.418677491E-1
3.483645233E1,3.976261595E-1,3.167044955E-1,4.223853171E-2,5.100905741E-1
3.484650733E1,1.990443371E-1,2.338973969E-1,-1.196463114E-1,3.296086775E-1
3.485656233E1,1.970438585E-2,1.394800669E-1,-1.704258710E-1,2.211061496E-1
3.486661733E1,-1.505878763E-1,8.911799848E-2,-8.767665982E-2,1.957189894E-1
3.487667233E1,-2.700820139E-1,7.444733441E-2,-6.281897664E-2,2.871113437E-1
3.488672733E1,-3.829885322E-1,6.923103333E-2,-9.827181458E-2,4.014106392E-1
3.489678133E1,-4.366072074E-1,1.017626023E-1,-1.546196777E-1,4.742243409E-1
3.490683633E1,-4.628401557E-1,9.895067632E-2,-1.901970613E-1,5.100854518E-1
3.491689133E1,-4.745758098E-1,1.095557714E-1,-1.244047572E-1,5.026939526E-1
3.492694633E1,-4.578051183E-1,1.287837553E-1,-4.033409357E-2,4.772814904E-1
3.493700133E1,-3.795813596E-1,1.610539538E-1,3.892548105E-2,4.141685378E-1
3.494705633E1,-3.241373299E-1,1.562761939E-1,1.344678336E-1,3.841469194E-1
3.495711133E1,-2.101208639E-1,1.369154781E-1,1.831032193E-1,3.105211982E-1
3.496716533E1,-1.016498972E-1,1.426907730E-1,2.366911966E-1,2.944759427E-1
3.497722033E1,-2.121384457E-2,-2.834730148E-3,2.281495839E-1,2.291512504E-1
3.498727533E1,6.364051044E-2,-8.805438995E-2,2.039637458E-1,2.310950016E-1
3.499733033E1,1.238498747E-1,-1.043108189E-1,1.888849461E-1,2.487912002E-1
3.500738533E1,-1.833102107E-4,-6.859017849E-2,1.767548972E-1,1.895967824E-1
3.501744033E1,-1.959558378E-1,-1.566352129E-2,1.695645761E-1,2.596077460E-1
3.502749433E1,-4.060822566E-1,8.240890324E-2,1.514323604E-1,4.411641262E-1
3.503754933E1,-6.129438825E-1,1.388778037E-1,1.929060946E-1,6.574192032E-1
3.504760433E1,-7.631334172E-1,1.719215888E-1,1.864519197E-1,8.041728443E-1
3.505765933E1,-8.676693539E-1,2.308094823E-1,1.686173272E-1,9.135397791E-1
3.506771433E1,-1.034837156E0,1.356694365E-1,1.743768164E-1,1.058159445E0
3.507776933E1,-1.060495616E0,1.299485207E-1,1.864332086E-1,1.084571303E0
3.508782433E1,-9.344584438E-1,1.634261692E-1,1.807695772E-1,9.657113109E-1
3.509787833E1,-7.624066083E-1,2.521874875E-1,1.949169338E-1,8.263503956E-1
3.510793333E1,-6.373837821E-1,2.712008786E-1,1.202538554E-1,7.030426673E-1
3.511798833E1,-5.020666404E-1,2.102015555E-1,7.739433110E-2,5.497685766E-1
3.512804333E1,-2.946151766E-1,8.440046489E-2,1.305718338E-1,3.331224168E-1
3.513809833E1,-1.061776887E-1,-8.431100249E-2,2.110318418E-1,2.508315869E-1
3.514815333E1,1.112096563E-1,-1.885762131E-1,2.456737075E-1,3.290655655E-1
3.515820733E1,2.515745531E-1,-2.058909881E-1,2.822223137E-1,4.305000454E-1
3.516826233E1,2.872297047E-1,-2.171416157E-1,2.943494389E-1,4.650730875E-1
3.517831733E1,2.350441821E-1,-2.074913710E-1,2.095940481E-1,3.771314115E-1
3.518837233E1,1.520890027E-2,-1.949765754E-1,1.004668593E-1,2.198653347E-1
3.519842733E1,-2.404866242E-1,-1.790405738E-1,-2.331401825E-2,3.007206128E-1
3.520848233E1,-4.354893659E-1,-8.860402822E-2,-1.835325876E-2,4.447904043E-1
3.521853733E1,-4.369197410E-1,2.638205230E-2,1.876313031E-2,4.381174818E-1
3.522859133E1,-3.763767931E-1,1.200842679E-1,-9.147384167E-2,4.055208817E-1
3.523864633E1,-3.875085761E-1,1.634694386E-1,-1.384082905E-1,4.427663139E-1
3.524870133E1,-5.429402858E-1,1.337006789E-1,-9.020517860E-3,5.592328632E-1
3.525875633E1,-6.655251154E-1,1.085997516E-1,7.359594326E-2,6.783317390E-1
3.526881133E1,-5.586342126E-1,2.412602109E-1,1.855350397E-1,6.361618692E-1
3.527886633E1,-4.345492798E-1,2.994692427E-1,3.215009665E-1,6.179626003E-1
