"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.641042742E1,-3.086966752E0,-2.043987085E1,6.474027815E0,2.166173401E1
2.642039242E1,-3.726980758E0,-2.322070137E1,7.762803846E0,2.476595407E1
2.643035842E1,-4.928634446E0,-2.452679626E1,8.330832780E0,2.636774445E1
2.644032342E1,-5.178502343E0,-2.325077944E1,8.149485480E0,2.517597555E1
2.645028942E1,-4.210813003E0,-1.975231080E1,6.930780727E0,2.135229377E1
2.646025442E1,-3.630568943E0,-1.483516028E1,5.253894002E0,1.615135950E1
2.647022042E1,-4.162061550E0,-9.216371956E0,3.330376107E0,1.064686214E1
2.648018542E1,-4.837035474E0,-4.175421268E0,7.440695938E-1,6.433093696E0
2.649015142E1,-4.060624053E0,-5.667934173E-1,-1.355352429E0,4.318205956E0
2.650011642E1,-1.300903741E0,2.426811427E0,-2.506597854E0,3.723546301E0
2.651008242E1,1.245648430E0,4.876813497E0,-2.893477709E0,5.805787039E0
2.652004742E1,2.823024900E0,6.516130691E0,-2.206402388E0,7.436238314E0
2.653001342E1,4.316104107E0,7.943933045E0,-1.379840568E0,9.145424369E0
2.653997842E1,5.211668919E0,9.205853400E0,-3.544757545E-1,1.058465317E1
2.654994442E1,6.001804340E0,9.767860871E0,8.278201407E-1,1.149426150E1
2.655990942E1,6.770802661E0,9.643711619E0,1.468528211E0,1.187440599E1
2.656987542E1,8.142331996E0,9.415353874E0,3.719296932E0,1.299152141E1
2.657984042E1,1.111938454E1,9.749042192E0,8.509675133E0,1.706162674E1
2.658980642E1,1.463872892E1,1.089416032E1,1.094740390E1,2.127958565E1
2.659977142E1,1.714033968E1,1.318012460E1,1.030384999E1,2.395153969E1
2.660973742E1,1.652483370E1,1.542521100E1,7.506102893E0,2.381908570E1
2.661970242E1,1.214441665E1,1.517464378E1,4.281157638E0,1.990188384E1
2.662966842E1,8.975407614E0,1.369737398E1,1.506651326E0,1.644524229E1
2.663963342E1,7.752106365E0,1.319795393E1,-7.030355886E-2,1.530640662E1
2.664959942E1,7.156806017E0,1.307303168E1,-1.171427675E0,1.494979172E1
2.665956442E1,6.821698580E0,1.322876408E1,-2.423961641E0,1.508016448E1
2.666953042E1,5.586273714E0,1.244028927E1,-3.111864489E0,1.398752843E1
2.667949542E1,3.924770429E0,1.136193056E1,-3.059935659E0,1.240405156E1
2.668946142E1,2.904171097E0,1.092426646E1,-2.934464936E0,1.167839424E1
2.669942642E1,2.083923100E0,1.067287829E1,-3.183234141E0,1.133075664E1
2.670939242E1,2.206745034E-1,9.918179337E0,-4.690754803E0,1.097370308E1
2.671935742E1,-1.555439763E0,8.522411538E0,-6.957890173E0,1.111139626E1
2.672932342E1,-1.597850787E0,7.136936009E0,-7.818809647E0,1.070620227E1
2.673928842E1,-1.134385272E0,6.436731935E0,-7.516468837E0,9.960705382E0
2.674925442E1,-7.558146036E-1,6.722884728E0,-6.443889511E0,9.343026641E0
2.675921942E1,-3.528326869E-2,7.809806104E0,-5.032844692E0,9.291062479E0
2.676918542E1,8.581821004E-1,8.315440570E0,-4.015056117E0,9.273818200E0
2.677915042E1,1.453978584E0,8.724386646E0,-3.114727578E0,9.377126637E0
2.678911642E1,2.138754488E0,9.159208406E0,-2.361569949E0,9.697545154E0
2.679908142E1,2.564214563E0,9.154825333E0,-1.877591524E0,9.690788056E0
2.680904742E1,2.980059185E0,8.915952541E0,-1.711146292E0,9.555259499E0
2.681901242E1,3.497581332E0,8.655444465E0,-1.609662017E0,9.473162401E0
2.682897842E1,4.024361083E0,8.401829672E0,-1.516446290E0,9.438529193E0
2.683894342E1,4.481034473E0,8.203146547E0,-1.293875973E0,9.436386928E0
2.684890942E1,4.752507832E0,8.082614383E0,-1.019932896E0,9.431609039E0
2.685887442E1,4.912613075E0,8.084211257E0,-8.738622862E-1,9.500098640E0
2.686884042E1,5.040890461E0,8.209286124E0,-8.143111722E-1,9.667784544E0
2.687880542E1,5.057210040E0,8.394867977E0,-8.301982033E-1,9.835568657E0
2.688877142E1,4.981571628E0,8.678754390E0,-1.069947786E0,1.006387708E1
2.689873642E1,4.932336903E0,9.112946990E0,-1.587992966E0,1.048310411E1
2.690870242E1,5.072530330E0,9.560388211E0,-1.983187561E0,1.100293686E1
2.691866742E1,5.165889899E0,9.757234726E0,-1.993635220E0,1.121894065E1
2.692863342E1,5.275626934E0,9.358936429E0,-1.885434102E0,1.090764834E1
2.693859842E1,5.463727768E0,8.497767279E0,-1.664213030E0,1.023884636E1
2.694856442E1,6.421676524E0,7.513138263E0,-8.977855843E-1,9.924273015E0
2.695852942E1,8.432106555E0,6.060130316E0,1.831343557E0,1.054416519E1
2.696849542E1,1.183816288E1,1.862149905E0,7.641731983E0,1.421287340E1
2.697846042E1,1.019082448E1,-8.344346865E0,1.143789992E1,1.744438542E1
2.698842642E1,-1.503178226E1,-4.204367442E1,2.188178488E1,4.972361155E1
2.699839142E1,-2.099089140E1,-5.569528574E1,1.978934238E1,6.272320502E1
2.700835742E1,-1.954592513E1,-5.119916984E1,1.443300633E1,5.667194944E1
2.701832242E1,-1.998562406E1,-4.873664537E1,1.525093591E1,5.483864347E1
2.702828842E1,-1.333454021E1,-3.874403449E1,1.070341245E1,4.234941805E1
2.703825342E1,-9.676954794E0,-3.073097508E1,9.646304274E0,3.363164387E1
2.704821942E1,-2.477867268E0,-2.208667365E1,6.056134329E0,2.303557558E1
2.705818442E1,4.594776266E0,-1.261565779E1,4.221137139E0,1.407425981E1
2.706815042E1,-6.919542378E-1,-3.366851916E0,2.760924546E0,4.408763640E0
2.707811542E1,-5.343929429E0,4.875736440E0,-4.048820279E0,8.289953753E0
2.708808142E1,-2.272022181E0,6.192051687E0,-1.363945614E1,1.515052318E1
2.709804642E1,-5.162510208E0,3.493338885E0,-1.697674278E1,1.808493084E1
2.710801242E1,-8.690110268E0,7.433933634E-1,-1.761689595E1,1.965771281E1
2.711797742E1,-1.712570644E1,-2.360827353E0,-2.737748230E1,3.237884902E1
2.712794342E1,-1.333102837E1,-4.122431461E0,-2.143391622E1,2.557583866E1
2.713790842E1,-4.277259592E0,-2.337880540E0,-8.429629090E0,9.737519275E0
2.714787442E1,-1.130261523E0,-8.280072516E-1,-2.207397730E0,2.614515607E0
2.715783942E1,6.531164467E-2,-3.234784949E-1,-4.839638069E-2,3.335358410E-1
2.716780542E1,1.547426738E0,-2.651589507E-1,1.345731420E0,2.067808462E0
2.717777042E1,1.788713262E0,6.557769299E-2,3.417178901E0,3.857577894E0
2.718773642E1,2.652703401E0,8.126103634E-1,5.084347553E0,5.792042902E0
2.719770142E1,4.765205645E0,1.995016186E0,6.028609731E0,7.939232312E0
2.720766742E1,6.793419691E0,3.328429277E0,6.076617710E0,9.703312596E0
2.721763242E1,7.955029306E0,4.537082081E0,5.447038060E0,1.065541312E1
2.722759842E1,8.151661813E0,5.594724110E0,4.050587892E0,1.068446491E1
2.723756342E1,7.295662771E0,6.902590715E0,3.032849602E0,1.049145512E1
2.724752971E1,5.949203957E0,8.046772705E0,2.345123486E0,1.027828696E1
2.725749471E1,5.179676464E0,8.100036162E0,1.830948870E0,9.787339161E0
2.726746071E1,5.103111852E0,8.660742627E0,2.315889747E0,1.031569478E1
2.727742571E1,5.254326696E0,9.269249496E0,3.013809898E0,1.107293933E1
2.728739171E1,5.417024302E0,9.615706379E0,2.664003730E0,1.135354030E1
2.729735671E1,5.453927250E0,9.404617217E0,1.537461036E0,1.097979662E1
2.730732271E1,5.190341785E0,8.649909491E0,8.865671164E-1,1.012652869E1
2.731728771E1,4.726105607E0,7.371207628E0,1.252552384E0,8.845318738E0
2.732725371E1,4.385364377E0,5.470504691E0,2.322042625E0,7.385778513E0
2.733721871E1,4.297628953E0,2.964002146E0,3.380494639E0,6.219539158E0
2.734718471E1,3.630380955E0,-6.834114558E-1,4.118285201E0,5.532358456E0
2.735714971E1,1.309074933E0,-6.217647289E0,4.605758214E0,7.847663583E0
2.736711571E1,-2.091047055E0,-1.343085321E1,7.414170045E0,1.548322360E1
2.737708071E1,-4.325153551E0,-1.998426516E1,6.567936437E0,2.147593063E1
2.738704671E1,-1.277759292E0,-2.037426743E1,8.534245133E-1,2.043212606E1
2.739701171E1,3.657427836E0,-1.253663852E1,-1.122539252E0,1.310740928E1
2.740697771E1,2.265087383E0,-4.752782359E0,-1.283615045E1,1.387394390E1
2.741694271E1,-4.406508493E-1,7.056104100E-1,-1.599539756E1,1.601701602E1
2.742690871E1,5.607248846E-1,3.601817014E0,-1.158122102E1,1.214134171E1
2.743687371E1,-1.951840931E0,4.674474108E0,-1.039579628E1,1.156429728E1
2.744683971E1,-3.589462140E0,3.674396748E0,-4.721683357E0,6.977085612E0
2.745680471E1,-4.422533080E0,1.890090825E0,-1.311185631E0,4.985022561E0
2.746677071E1,-6.274451820E0,-1.042277884E-1,3.002041792E0,6.956426093E0
2.747673571E1,-6.309090725E0,-1.198703182E0,7.832625448E0,1.012874802E1
2.748670171E1,-3.071173423E0,-1.016070079E0,9.460209619E0,9.998003333E0
2.749666671E1,5.750242504E-1,3.699305302E-1,7.461026707E0,7.492290772E0
2.750663271E1,2.407476732E0,1.711743146E0,3.771286281E0,4.790470647E0
2.751659771E1,2.586225530E0,2.462744907E0,8.036692397E-1,3.660540836E0
2.752656371E1,2.627744854E0,2.872883230E0,-6.465583558E-1,3.946712401E0
2.753652871E1,2.305764123E0,2.584535392E0,-8.289480686E-1,3.561393868E0
2.754649471E1,1.825087329E0,1.589950322E0,-8.058617994E-2,2.421854644E0
2.755645971E1,1.459402462E0,3.537156165E-2,6.535339379E-1,1.599441559E0
2.756642571E1,1.091516410E0,-1.687800552E0,6.813595216E-1,2.122340589E0
2.757639071E1,9.148708561E-1,-2.924340482E0,1.157794015E-1,3.066294312E0
2.758635671E1,1.164936974E0,-2.970960917E0,-1.728232441E0,3.629114809E0
2.759632171E1,7.112655446E-1,-1.327491615E0,-4.969056247E0,5.192268546E0
2.760628771E1,-6.789278108E-1,-3.344665825E-2,-5.047445190E0,5.093011349E0
2.761625271E1,-1.319580625E0,7.660022074E-1,-2.809315225E0,3.196921088E0
2.762621871E1,-1.043579182E0,1.123840111E0,-8.794722511E-1,1.767921250E0
2.763618371E1,-7.693058842E-1,1.076277105E0,5.547111695E-1,1.434541192E0
2.764614971E1,-3.042788699E-1,7.155728960E-1,1.720614980E0,1.888159451E0
2.765611471E1,7.884707183E-2,2.250663471E-1,2.192195408E0,2.205128665E0
2.766608071E1,2.550786433E-1,-3.975171089E-2,2.007980340E0,2.024507436E0
2.767604571E1,4.129873797E-1,-1.320049864E-1,1.583547036E0,1.641829805E0
2.768601171E1,6.869855663E-1,-1.810730660E-1,1.135391285E0,1.339346854E0
2.769597671E1,7.595179376E-1,-1.619298667E-1,6.941073288E-1,1.041572735E0
2.770594271E1,5.741497993E-1,-1.489677590E-1,2.704443951E-1,6.519045606E-1
2.771590771E1,3.333216977E-1,-2.603759283E-1,-1.875212292E-1,4.626696333E-1
2.772587371E1,1.957931390E-1,-3.983567691E-1,-6.769309866E-1,8.094804688E-1
2.773583871E1,1.059030157E-1,-4.134601271E-1,-1.124161123E0,1.202457050E0
2.774580471E1,1.533680812E-1,-2.593140739E-1,-1.387307608E0,1.419643602E0
2.775576971E1,2.029191408E-1,-6.760258377E-2,-1.382202843E0,1.398653276E0
2.776573571E1,6.842324048E-2,2.070089757E-2,-1.020898710E0,1.023398477E0
2.777570071E1,-1.611381537E-1,-6.014212132E-2,-4.429454429E-1,4.751665442E-1
2.778566671E1,-3.598388207E-1,-1.857479149E-1,8.524187922E-2,4.138265854E-1
2.779563171E1,-6.213625574E-1,-1.839580822E-1,5.455224162E-1,8.470694838E-1
2.780559771E1,-9.026723948E-1,-1.022596157E-1,9.371309137E-1,1.305177701E0
2.781556271E1,-9.978834844E-1,-2.842448473E-2,1.206513308E0,1.565967357E0
2.782552871E1,-8.108673084E-1,1.120063394E-1,1.265008269E0,1.506750521E0
2.783549371E1,-3.484931758E-1,2.468191588E-1,1.158741556E0,1.234928818E0
2.784545971E1,1.705849153E-1,2.955089235E-1,7.922320859E-1,8.625870479E-1
2.785542471E1,4.539953649E-1,2.354205966E-1,3.563478868E-1,6.233124939E-1
2.786539071E1,6.042986280E-1,7.854857147E-2,-1.200896765E-1,6.211024394E-1
2.787535571E1,6.958651480E-1,-6.654599190E-2,-5.566427971E-1,8.935926795E-1
2.788532171E1,7.045090869E-1,-1.462996745E-1,-8.938564016E-1,1.147482425E0
2.789528671E1,5.857761106E-1,-1.506985348E-1,-1.017673970E0,1.183851346E0
2.790525271E1,4.436405307E-1,-1.474451441E-1,-8.085849939E-1,9.340057191E-1
2.791521771E1,3.091800061E-1,-1.428088868E-1,-4.310725254E-1,5.493725297E-1
2.792518371E1,2.254230273E-1,-6.563382626E-2,-6.513505876E-2,2.436512185E-1
2.793514871E1,1.656080577E-1,9.425419271E-2,2.469226545E-1,3.118985074E-1
2.794511471E1,3.439449191E-2,2.257551491E-1,4.886038649E-1,5.393348730E-1
2.795507971E1,-7.311241508E-2,2.548596650E-1,6.780461968E-1,7.280422509E-1
2.796504571E1,-1.500576800E-1,2.057524091E-1,7.649304128E-1,8.062071059E-1
2.797501071E1,-9.410128802E-2,1.058369422E-1,6.606691490E-1,6.756776119E-1
2.798497671E1,1.538627556E-1,-2.191536427E-2,3.797852813E-1,4.103545913E-1
2.799494171E1,3.794500896E-1,-1.489484632E-1,-2.525997162E-4,4.076371904E-1
2.800490771E1,4.193587983E-1,-2.329501480E-1,-3.749961193E-1,6.088921601E-1
2.801487271E1,3.462332270E-1,-2.391920507E-1,-6.791757327E-1,7.989805758E-1
2.802483871E1,2.629185900E-1,-2.694221556E-1,-8.413675547E-1,9.217450000E-1
2.803480371E1,2.730038676E-1,-2.653407991E-1,-7.646905307E-1,8.542180396E-1
2.804476971E1,2.695037243E-1,-2.064681083E-1,-4.359789240E-1,5.525748450E-1
2.805473471E1,2.177690220E-1,-1.873301715E-1,-1.113445808E-1,3.080804371E-1
2.806470071E1,1.755445236E-1,-1.744721442E-1,7.184196129E-2,2.577162709E-1
2.807466571E1,2.186227155E-1,-8.234166026E-2,1.197392821E-1,2.625138785E-1
2.808463171E1,3.056588128E-1,5.132685900E-2,8.072475895E-2,3.202783836E-1
2.809459671E1,2.130687377E-1,2.114622152E-1,5.886991337E-2,3.059088461E-1
2.810456271E1,-1.158041060E-1,3.842240489E-1,6.133729219E-4,4.012967567E-1
2.811452771E1,-3.165688401E-1,4.028211182E-1,-1.018532342E-1,5.223550183E-1
2.812449371E1,-3.025001469E-1,3.054053360E-1,-1.200082541E-1,4.462966941E-1
2.813445871E1,4.524107695E-2,1.722005010E-1,-3.122647047E-2,1.807618877E-1
2.814442471E1,4.506802860E-1,8.834967434E-2,5.451066792E-2,4.624822138E-1
2.815438971E1,4.907328361E-1,5.031996846E-2,3.025349379E-2,4.942328293E-1
2.816435571E1,2.768928507E-1,5.313247919E-2,-1.158039598E-1,3.048003744E-1
2.817432071E1,-5.950886786E-2,6.872524917E-2,-1.311979245E-1,1.596162918E-1
2.818428671E1,-4.219850752E-1,7.420175135E-2,-5.838722572E-2,4.324192083E-1
2.819425171E1,-6.091643885E-1,7.736567974E-2,1.387719691E-2,6.142143577E-1
2.820421771E1,-5.472745344E-1,9.966579080E-2,1.001692361E-1,5.652225771E-1
2.821418271E1,-3.506636623E-1,2.384149557E-1,1.407430655E-1,4.467832871E-1
2.822414871E1,-1.476842952E-1,4.020019233E-1,1.527661103E-1,4.547017504E-1
2.823411371E1,-3.235995322E-2,5.331906384E-1,1.934087907E-1,5.681077220E-1
2.824407979E1,2.898844868E-2,6.279272264E-1,1.675863169E-1,6.505521543E-1
2.825404479E1,1.675987422E-1,6.634069616E-1,1.161489455E-1,6.940379763E-1
2.826401079E1,3.164305535E-1,7.281660444E-1,1.491645178E-1,8.078391775E-1
2.827397579E1,4.930875099E-1,7.922538668E-1,1.938047934E-1,9.530801539E-1
2.828394179E1,6.890601584E-1,8.213501966E-1,1.274071746E-1,1.079653942E0
2.829390679E1,7.980183443E-1,9.213235509E-1,-5.080294847E-2,1.219939057E0
2.830387279E1,6.789169934E-1,1.059097985E0,-2.105339697E-1,1.275516122E0
2.831383779E1,2.576680827E-1,1.182280108E0,-2.652507520E-1,1.238764326E0
2.832380379E1,-3.623157012E-1,1.181238134E0,-2.226438457E-1,1.255454690E0
2.833376879E1,-1.015152943E0,1.110431276E0,-8.126431078E-2,1.506717294E0
2.834373479E1,-1.440790482E0,1.141557174E0,2.629463643E-2,1.838401861E0
2.835369979E1,-1.261034794E0,1.471510876E0,7.633247674E-3,1.937939956E0
2.836366579E1,-4.197257110E-1,2.328984586E0,-3.157379508E-2,2.366714131E0
2.837363079E1,8.107331148E-1,3.217236870E0,-1.878593445E-1,3.323129909E0
2.838359679E1,1.980916210E0,4.067812035E0,-5.442836836E-1,4.557122833E0
2.839356179E1,2.711987152E0,4.483557839E0,-1.111454539E0,5.356537725E0
2.840352779E1,2.952554467E0,4.471820138E0,-1.188253623E0,5.488779455E0
2.841349279E1,2.863149371E0,4.142113189E0,-7.567846566E-1,5.091900333E0
2.842345879E1,2.942220683E0,3.554194366E0,-2.024051705E-1,4.618433500E0
2.843342379E1,3.165699219E0,2.750162453E0,3.094217885E-1,4.204852780E0
2.844338979E1,3.559047555E0,1.833860491E0,8.670149043E-1,4.096532515E0
2.845335479E1,4.566251501E0,1.019796510E0,1.389391994E0,4.880681081E0
2.846332079E1,6.044891303E0,4.443533063E-1,1.959389101E0,6.370036607E0
2.847328579E1,6.726183727E0,-2.897061467E-2,3.007828197E0,7.368135266E0
2.848325179E1,5.564013364E0,-4.878706241E-1,4.482874884E0,7.161873336E0
2.849321679E1,3.365614060E0,-6.117742932E-1,4.721405907E0,5.830377306E0
2.850318279E1,2.271077271E0,-8.382854873E-1,3.566972871E0,4.310894338E0
2.851314779E1,1.485541270E0,-1.272377515E0,3.167968816E0,3.723144346E0
2.852311379E1,1.138146201E0,-2.145047554E0,3.235565552E0,4.045428312E0
2.853307879E1,2.950792994E-1,-3.991169071E0,2.975958533E0,4.987266941E0
2.854304479E1,-1.308042753E0,-6.229875571E0,2.642452648E0,6.892378506E0
2.855300979E1,-3.366110489E0,-8.347773333E0,2.315126685E0,9.293859855E0
2.856297579E1,-6.037733141E0,-1.004438447E1,2.030183095E0,1.189392804E1
2.857294079E1,-8.841012286E0,-1.117829524E1,2.003927928E0,1.439213361E1
2.858290679E1,-9.978438402E0,-1.131796885E1,2.236792122E0,1.525348783E1
2.859287179E1,-9.997783331E0,-1.066568856E1,2.634623811E0,1.485442111E1
2.860283779E1,-1.064576124E1,-1.098329995E1,3.012006617E0,1.558965343E1
2.861280279E1,-1.219567685E1,-1.310544163E1,3.064676582E0,1.816258177E1
2.862276879E1,-1.390591258E1,-1.733696400E1,2.645356375E0,2.238174783E1
2.863273379E1,-1.431887687E1,-2.155334677E1,1.480038747E0,2.591847809E1
2.864269979E1,-1.371084596E1,-2.442042840E1,-2.485183597E-2,2.800616428E1
2.865266479E1,-1.205619503E1,-2.597880492E1,-2.421051335E0,2.874215777E1
2.866263079E1,-1.122963379E1,-2.563135869E1,-6.297077036E0,2.868317281E1
2.867259579E1,-1.056339503E1,-2.146048363E1,-9.513743802E0,2.574196949E1
2.868256179E1,-1.011712617E1,-1.527202447E1,-1.076044970E1,2.124566429E1
2.869252679E1,-8.233906994E0,-9.783421481E0,-8.784655067E0,1.551395259E1
2.870249279E1,-5.586142151E0,-5.853599058E0,-4.074994755E0,9.059535767E0
2.871245779E1,-2.972932014E0,-2.918669268E0,-2.783742428E-2,4.166260911E0
2.872242379E1,-5.550352514E-1,-8.129074019E-1,1.661802516E0,1.931442512E0
2.873238879E1,1.359394024E0,7.362258464E-1,3.669088646E0,3.981481144E0
2.874235479E1,2.940133519E0,1.719545086E0,8.261762545E0,8.936327029E0
2.875231979E1,4.249807792E0,2.820811436E0,1.583910616E1,1.664016609E1
2.876228579E1,6.745449718E0,5.344027662E0,1.965566802E1,2.145705033E1
2.877225079E1,9.731097672E0,6.869876713E0,1.979138189E1,2.309952954E1
2.878221679E1,1.296272980E1,7.370897725E0,1.781807759E1,2.323459460E1
2.879218179E1,1.588196625E1,7.844954302E0,1.478088058E1,2.307064348E1
2.880214779E1,1.521535326E1,8.870205680E0,1.150828169E1,2.103872788E1
2.881211279E1,1.119066327E1,1.183543808E1,8.478550404E0,1.836285261E1
2.882207879E1,7.329942073E0,1.370888364E1,6.279481595E0,1.676584118E1
2.883204379E1,6.907945595E0,1.444212799E1,3.149165924E0,1.631600500E1
2.884200979E1,7.344979942E0,1.523129511E1,1.362681913E-1,1.691034151E1
2.885197479E1,7.268093734E0,1.576846244E1,-2.617089180E0,1.755900766E1
2.886194079E1,7.649806988E0,1.610060534E1,-5.215911659E0,1.857295813E1
2.887190579E1,7.177366582E0,1.561008709E1,-6.363417206E0,1.832163990E1
2.888187179E1,5.941793196E0,1.458068244E1,-6.088396341E0,1.688104786E1
2.889183679E1,4.743197310E0,1.328936696E1,-5.695847611E0,1.521669724E1
2.890180279E1,3.647322678E0,1.249938357E1,-4.360625392E0,1.373144589E1
2.891176779E1,2.256125355E0,1.152974565E1,-4.608416358E0,1.261993017E1
2.892173379E1,-2.476374766E-1,8.366854552E0,-1.437584278E1,1.663521671E1
2.893169879E1,3.704281282E-1,7.521419089E0,-1.539877106E1,1.714150263E1
2.894166479E1,3.555239556E0,9.542582855E0,-7.666151125E0,1.274639121E1
2.895162979E1,4.712692971E0,9.489990073E0,-5.409921105E0,1.189691695E1
2.896159579E1,4.642903821E0,8.528419552E0,-5.365156576E0,1.109393533E1
2.897156079E1,4.656469069E0,8.515703613E0,-4.297460845E0,1.061452222E1
2.898152679E1,3.954609940E0,8.621011382E0,-3.959147964E0,1.027791952E1
2.899149179E1,2.962018771E0,9.055327942E0,-4.059906015E0,1.035641618E1
2.900145679E1,2.159764996E0,9.219293810E0,-3.663652782E0,1.015294612E1
2.901142279E1,2.057722312E0,9.402178928E0,-2.634006929E0,9.978636290E0
2.902138879E1,2.176036627E0,9.388383007E0,-1.956473095E0,9.833852646E0
2.903135379E1,2.249969114E0,8.982603198E0,-1.807541589E0,9.434867663E0
2.904131879E1,2.523846264E0,8.524780830E0,-2.024689052E0,9.118171632E0
2.905128479E1,3.203423700E0,8.186627578E0,-2.332442337E0,9.095223019E0
2.906125079E1,3.910817803E0,7.857403609E0,-2.340718486E0,9.083625399E0
2.907121579E1,4.520239761E0,7.624971524E0,-1.737810618E0,9.032870197E0
2.908118079E1,5.257698201E0,7.580250850E0,-7.218570448E-1,9.253359979E0
2.909114679E1,6.400481536E0,7.360062250E0,1.255556830E0,9.834282036E0
2.910111179E1,8.171322491E0,6.564225794E0,4.043148479E0,1.123417203E1
2.911107779E1,1.108629515E1,5.436528275E0,7.038892236E0,1.421294423E1
2.912104279E1,1.303728063E1,4.462870390E0,9.210120113E0,1.657450485E1
2.913100879E1,1.260547194E1,2.625435496E0,1.030309336E1,1.649074186E1
2.914097379E1,1.147901520E1,5.350436211E-2,9.456438165E0,1.487262168E1
2.915093979E1,9.123614650E0,-4.879785637E0,7.429337722E0,1.273764936E1
2.916090479E1,1.130872557E0,-1.992901833E1,1.742499734E1,2.649670124E1
2.917087079E1,-1.143828701E1,-4.934898919E1,2.408541568E1,5.609157149E1
2.918083579E1,-1.407554382E1,-5.549924965E1,1.181179428E1,5.846200587E1
2.919080179E1,-1.207067624E1,-5.510841708E1,1.842803573E1,5.934838969E1
2.920076679E1,-1.235152035E1,-4.869973307E1,1.782090179E1,5.330861653E1
2.921073279E1,-1.266058897E1,-3.770127480E1,1.111504708E1,4.129432050E1
2.922069779E1,-1.041791513E1,-2.716714625E1,4.223900533E0,2.940115860E1
2.923066379E1,-8.142310946E0,-1.206140490E1,-1.297212979E1,1.949489335E1
2.924062804E1,-6.844214453E0,7.025499773E-1,-3.061444942E1,3.137803948E1
2.925059404E1,-5.510983211E-1,4.738555498E0,-2.504896198E1,2.549917869E1
2.926055904E1,2.731933758E0,5.880679268E0,-1.599965550E1,1.726368520E1
2.927052504E1,2.004904705E0,4.451536147E0,-1.006959065E1,1.119073156E1
2.928049004E1,-8.567433929E-1,2.775644034E0,-7.208301276E0,7.771603202E0
2.929045604E1,-2.878173791E0,1.393451716E0,-4.057498131E0,5.166128448E0
2.930042104E1,-3.960745716E0,1.100606200E0,-1.424201785E0,4.350539203E0
2.931038704E1,-4.357325808E0,1.061833897E0,6.911514151E-1,4.537782466E0
2.932035204E1,-3.806025174E0,8.410892272E-1,3.702451104E0,5.376002501E0
2.933031804E1,-1.917223367E0,1.130222932E0,6.408101043E0,6.783576365E0
2.934028304E1,2.616938907E-1,2.298821139E0,6.665006064E0,7.055166062E0
2.935024904E1,1.965724267E0,3.661375583E0,5.531503429E0,6.918617871E0
2.936021404E1,3.123097575E0,4.612474911E0,4.282243466E0,7.026113604E0
2.937018004E1,4.126634147E0,5.421390418E0,3.421530399E0,7.624136261E0
2.938014504E1,5.041826016E0,6.290053360E0,2.664073897E0,8.490116052E0
2.939011104E1,5.318254305E0,7.068674444E0,2.033992556E0,9.076734708E0
2.940007604E1,5.141675409E0,7.531413150E0,1.562608303E0,9.252067594E0
2.941004204E1,4.945448699E0,7.666561015E0,1.042790685E0,9.182648477E0
2.942000704E1,4.802954977E0,7.989761767E0,6.174085240E-1,9.342690346E0
2.942997304E1,4.939997925E0,8.289308193E0,1.433642261E-1,9.650738993E0
2.943993804E1,5.086720937E0,8.304167138E0,7.981332421E-2,9.738598047E0
2.944990404E1,4.990376365E0,7.797743298E0,6.743126035E-1,9.282421791E0
2.945986904E1,5.173375504E0,6.701483334E0,2.217574224E0,8.751647184E0
2.946983504E1,5.263533722E0,5.623612279E0,3.403533838E0,8.421035856E0
2.947980004E1,4.779857014E0,4.494882726E0,3.774563060E0,7.569566044E0
2.948976604E1,4.059016069E0,3.254359673E0,3.451416687E0,6.243296042E0
2.949973104E1,3.142480218E0,2.299041579E0,2.397099386E0,4.572401947E0
2.950969704E1,2.191267747E0,1.447267735E0,1.518563420E0,3.033524863E0
2.951966204E1,1.161037173E0,1.221758169E-1,1.299430243E0,1.746840921E0
2.952962804E1,3.413604498E-2,-1.669472455E0,7.746449769E-1,1.840754842E0
2.953959304E1,-1.342564568E0,-4.424315604E0,2.126386750E-1,4.628419103E0
2.954955904E1,-3.308610139E0,-8.532725442E0,-1.155498837E0,9.224396028E0
2.955952404E1,-6.280462757E0,-1.386386876E1,-6.321046527E0,1.648049449E1
2.956949004E1,-6.476228707E0,-1.584727355E1,-5.712964166E0,1.804759199E1
2.957945504E1,-5.740023326E0,-1.295270066E1,-3.784850652E0,1.466442691E1
2.958942104E1,-5.622881961E0,-8.006803477E0,-4.004023590E0,1.057156130E1
2.959938604E1,-3.464410078E0,-3.984045408E0,-3.393357344E0,6.276115763E0
2.960935204E1,-1.113243787E0,-2.169368463E0,-2.068788898E0,3.197711488E0
2.961931704E1,6.547957671E-1,-1.188098672E0,-8.012487848E-1,1.575542943E0
2.962928304E1,1.963671602E0,-2.566331255E-1,1.136114001E-1,1.983626545E0
2.963924804E1,2.545069902E0,6.581889063E-1,4.082249688E-1,2.660308454E0
2.964921404E1,1.796571335E0,1.191527479E0,7.091196164E-2,2.156950348E0
2.965917904E1,9.320894444E-1,1.165013280E0,-4.802806458E-1,1.567391519E0
2.966914504E1,1.961422178E-1,9.552251226E-1,-9.662572105E-1,1.372799986E0
2.967911004E1,-6.655324244E-1,9.983413213E-1,-1.191311132E0,1.690810757E0
