"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.370627638E1,-8.733956784E-1,-1.288208851E0,1.731768398E-1,1.565979653E0
2.371624237E1,-1.141905084E0,-1.352923788E0,7.203769684E-2,1.771874551E0
2.372620738E1,-1.440075660E0,-1.341405065E0,-6.588701069E-2,1.969143609E0
2.373617338E1,-1.594808773E0,-1.187014964E0,-3.091297200E-1,2.011959426E0
2.374613838E1,-1.738718691E0,-1.009607956E0,-5.602293330E-1,2.087176997E0
2.375610438E1,-1.934315656E0,-1.003514645E0,-6.628181469E-1,2.277706433E0
2.376606938E1,-1.988369656E0,-1.052271507E0,-6.428021045E-1,2.339675995E0
2.377603538E1,-1.952231525E0,-1.104789736E0,-5.698792854E-1,2.314418002E0
2.378600037E1,-1.947658417E0,-1.147183658E0,-4.949153495E-1,2.313945733E0
2.379596538E1,-2.210101921E0,-1.127048332E0,-5.562627281E-1,2.542482383E0
2.380593138E1,-2.738617126E0,-1.036835515E0,-6.992353369E-1,3.010644732E0
2.381589638E1,-3.328570195E0,-9.256824309E-1,-8.572915694E-1,3.559665201E0
2.382586238E1,-4.029129195E0,-9.379148061E-1,-9.378235164E-1,4.241824985E0
2.383582738E1,-4.694627121E0,-9.078886959E-1,-9.748898935E-1,4.879979098E0
2.384579338E1,-5.325324174E0,-8.541308570E-1,-1.014985128E0,5.488060849E0
2.385575837E1,-5.740224470E0,-7.661594975E-1,-9.867961402E-1,5.874601600E0
2.386572438E1,-5.924818144E0,-6.887335914E-1,-9.215241104E-1,6.035480983E0
2.387568938E1,-5.435262353E0,-6.491002867E-1,-9.722864208E-1,5.559563734E0
2.388565537E1,-4.417942724E0,-4.881708786E-1,-8.994619811E-1,4.534926744E0
2.389562037E1,-3.318371481E0,-3.624165657E-1,-4.675579816E-1,3.370689176E0
2.390558638E1,-2.086594693E0,-4.893881227E-1,1.247211099E-1,2.146842682E0
2.391555138E1,-6.523954850E-1,-8.768771106E-1,7.071833110E-1,1.301783996E0
2.392551638E1,6.186400938E-1,-1.371247500E0,1.095214920E0,1.860787734E0
2.393548238E1,2.445367566E0,-1.688079318E0,1.451512521E0,3.307011176E0
2.394544738E1,4.405437868E0,-1.911004707E0,1.838372641E0,5.141929188E0
2.395541338E1,5.956207168E0,-2.210973595E0,2.222938898E0,6.730992899E0
2.396537837E1,6.944709379E0,-2.348560479E0,2.565117958E0,7.766888362E0
2.397534438E1,7.298424411E0,-2.132330883E0,2.675737338E0,8.060608177E0
2.398530938E1,5.317456160E0,-1.803579515E0,2.037800263E0,5.973346549E0
2.399527537E1,2.980863177E0,-1.353182527E0,1.284407576E0,3.516582297E0
2.400524038E1,2.102906671E0,-8.653098562E-1,8.408610396E-1,2.424463838E0
2.401520638E1,2.053040446E0,-5.449371099E-1,7.119650178E-1,2.240273580E0
2.402517138E1,2.241694427E0,-4.018377627E-1,6.329708885E-1,2.363751179E0
2.403513637E1,2.332057298E0,-2.993378265E-1,5.355568604E-1,2.411413595E0
2.404510238E1,2.323451951E0,-2.425148772E-1,3.980636774E-1,2.369746215E0
2.405506738E1,2.134319082E0,-4.312355165E-1,1.300245345E-1,2.181327210E0
2.406503337E1,1.762334425E0,-6.640326136E-1,5.175063595E-2,1.883995772E0
2.407499837E1,1.370318377E0,-7.900629151E-1,-1.967719629E-2,1.581884653E0
2.408496438E1,8.737248766E-1,-8.475600484E-1,-1.765787499E-1,1.230013516E0
2.409492938E1,4.661949956E-1,-9.158100651E-1,-3.756287880E-1,1.094140227E0
2.410489537E1,2.170322728E-1,-9.175009337E-1,-5.432110119E-1,1.088112666E0
2.411486038E1,-1.667099655E-2,-8.501668833E-1,-7.274813354E-1,1.119057972E0
2.412482638E1,-1.874892157E-1,-6.207019682E-1,-8.920066349E-1,1.102768777E0
2.413479138E1,-2.969198567E-1,-3.828006904E-1,-1.036079105E0,1.143747211E0
2.414475738E1,-2.899207395E-1,-1.001367840E-1,-1.263125466E0,1.299833586E0
2.415472238E1,-2.133309853E-1,1.469712272E-1,-1.581906892E0,1.602978498E0
2.416468738E1,-3.750638008E-2,4.172760201E-1,-1.995745480E0,2.039246436E0
2.417465337E1,5.576138735E-2,6.321747901E-1,-2.284350304E0,2.370867058E0
2.418461838E1,-1.593395501E-1,6.385998568E-1,-2.145946271E0,2.244612275E0
2.419458438E1,-3.778014672E-1,5.404053716E-1,-1.727935256E0,1.849468076E0
2.420454938E1,-2.861878771E-1,4.805586809E-1,-1.359422091E0,1.469989309E0
2.421451538E1,2.925087172E-1,5.094966973E-1,-1.248034387E0,1.379397718E0
2.422448038E1,9.801424474E-1,5.378584707E-1,-1.191528795E0,1.633925280E0
2.423444638E1,1.428183008E0,7.345935962E-1,-9.484722463E-1,1.865190086E0
2.424441137E1,1.586993385E0,1.001122549E0,-4.329027770E-1,1.925668501E0
2.425437738E1,1.458548183E0,1.105038097E0,-3.938757554E-3,1.829887295E0
2.426434238E1,1.266432066E0,1.000273826E0,1.880119568E-1,1.624729639E0
2.427430837E1,1.212355261E0,7.859096378E-1,3.400693846E-1,1.484286504E0
2.428427338E1,1.699383302E0,5.826023881E-1,4.979154097E-1,1.864201948E0
2.429423838E1,3.479562845E0,1.002011619E0,7.057366367E-1,3.689098680E0
2.430420438E1,3.393128133E0,4.189598720E-1,1.277671438E0,3.649834271E0
2.431416938E1,4.281445906E0,-1.683259897E-1,2.621373435E0,5.023018154E0
2.432413538E1,5.604656190E0,-7.194066229E-1,2.944750189E0,6.371912631E0
2.433410038E1,7.651184592E0,-6.021182013E-1,2.643491113E0,8.117340529E0
2.434406638E1,1.021358418E1,-2.894615869E-1,2.476112811E0,1.051343067E1
2.435403137E1,1.266363069E1,-1.642225599E-1,2.618754467E0,1.293260941E1
2.436399738E1,1.504609274E1,-7.143236384E-2,2.888123998E0,1.532094219E1
2.437396238E1,1.702694580E1,-4.442416245E-1,3.484548765E0,1.738552024E1
2.438392837E1,1.867624887E1,-8.162504013E-1,3.966696720E0,1.911029093E1
2.439389338E1,2.046867657E1,-6.249558176E-1,4.076669397E0,2.088005086E1
2.440385938E1,2.152386043E1,-5.106073759E-1,4.832731923E0,2.206564265E1
2.441382438E1,2.050637708E1,-7.442337544E-1,4.868454902E0,2.108950540E1
2.442378937E1,1.707976604E1,-6.016062775E-1,3.968478366E0,1.754506080E1
2.443375538E1,1.264564231E1,-5.004514933E-1,2.544161537E0,1.290873654E1
2.444372038E1,8.683663713E0,-3.188217723E-1,1.318325520E0,8.788950163E0
2.445368637E1,4.935814242E0,-1.111267720E-1,5.225182273E-1,4.964638626E0
2.446365138E1,1.447781705E0,2.790145129E-2,-1.740957297E-2,1.448155189E0
2.447361738E1,-1.536230198E0,1.239495698E-1,-4.877940986E-1,1.616573474E0
2.448358238E1,-3.987806922E0,1.705371143E-1,-1.049136230E0,4.127029656E0
2.449354838E1,-5.973889148E0,3.254386277E-1,-1.478075545E0,6.162626807E0
2.450351338E1,-7.554134846E0,4.573953746E-1,-1.795120348E0,7.777957371E0
2.451347804E1,-8.753996946E0,5.617265126E-1,-2.111669308E0,9.022590896E0
2.452344304E1,-9.765900884E0,6.054419048E-1,-2.310618482E0,1.005377231E1
2.453340904E1,-1.040176395E1,7.269341822E-1,-2.014606113E0,1.061997008E1
2.454337404E1,-1.093934877E1,7.741669670E-1,-9.893430412E-1,1.101124360E1
2.455333904E1,-1.108534790E1,7.037309687E-1,1.363816639E-1,1.110850014E1
2.456330504E1,-1.117931616E1,5.955744360E-1,1.187856013E0,1.125801140E1
2.457327004E1,-1.102933859E1,5.100822229E-1,2.061251106E0,1.123188541E1
2.458323604E1,-1.088263897E1,4.937887372E-1,2.538720703E0,1.118573918E1
2.459320104E1,-1.070556189E1,5.494209011E-1,2.609983059E0,1.103281153E1
2.460316704E1,-1.036362373E1,5.802744654E-1,2.567596593E0,1.069270628E1
2.461313204E1,-1.013573201E1,5.978183781E-1,2.108408754E0,1.036994878E1
2.462309804E1,-9.974514921E0,6.261221910E-1,1.718444201E0,1.014081000E1
2.463306304E1,-9.948817577E0,5.794989053E-1,1.613533312E0,1.009545838E1
2.464302904E1,-9.949505210E0,5.000234040E-1,1.611415451E0,1.009154780E1
2.465299404E1,-9.995705230E0,3.599172099E-1,1.575196481E0,1.012545838E1
2.466295904E1,-1.008611956E1,1.947904512E-1,1.512083682E0,1.020069351E1
2.467292504E1,-1.021191305E1,2.094096232E-2,1.533459202E0,1.032642744E1
2.468289004E1,-1.029472248E1,-1.187072120E-1,1.616882743E0,1.042159835E1
2.469285604E1,-1.031964332E1,-2.149554880E-1,1.708278086E0,1.046228742E1
2.470282104E1,-1.031380780E1,-2.785123102E-1,1.820588042E0,1.047696240E1
2.471278704E1,-1.029778876E1,-3.132327113E-1,1.906016594E0,1.047737884E1
2.472275204E1,-1.024956327E1,-3.369037751E-1,1.991195616E0,1.044662200E1
2.473271804E1,-1.021126751E1,-3.694371348E-1,2.065362868E0,1.042459552E1
2.474268304E1,-1.019109579E1,-4.197527179E-1,2.126935511E0,1.041914010E1
2.475264904E1,-1.020383102E1,-5.160797851E-1,2.173755921E0,1.044555986E1
2.476261404E1,-1.021946999E1,-5.968971493E-1,2.214220992E0,1.047361579E1
2.477258004E1,-1.025746870E1,-6.657657284E-1,2.237977060E0,1.051985977E1
2.478254504E1,-1.025431238E1,-7.420470420E-1,2.240888096E0,1.052250615E1
2.479251004E1,-1.024413939E1,-8.130362599E-1,2.223459885E0,1.051414255E1
2.480247604E1,-1.020730076E1,-8.880183222E-1,2.189178537E0,1.047712117E1
2.481244104E1,-1.014133598E1,-9.510328151E-1,2.146522222E0,1.040954930E1
2.482240704E1,-1.012714362E1,-9.887933298E-1,2.089458221E0,1.038761695E1
2.483237204E1,-9.977649028E0,-9.634471849E-1,2.014027823E0,1.022438354E1
2.484233804E1,-9.761235976E0,-8.799977696E-1,1.895776219E0,9.982489235E0
2.485230304E1,-9.532762456E0,-9.081070894E-1,1.729144606E0,9.730784120E0
2.486226904E1,-9.017083059E0,-1.119869925E0,1.592963977E0,9.224935218E0
2.487223404E1,-8.194250593E0,-1.350651413E0,1.510406116E0,8.441050211E0
2.488220004E1,-6.902470847E0,-1.891054446E0,1.229815632E0,7.261724121E0
2.489216504E1,-4.585661919E0,-2.719378617E0,8.703814387E-1,5.401932908E0
2.490213104E1,1.976217856E1,-7.916492062E0,3.064110571E0,2.150821521E1
2.491209604E1,5.937422753E1,-1.811727026E1,6.681772370E0,6.243541029E1
2.492206104E1,6.098637973E1,-1.758842702E1,1.014902975E1,6.427825513E1
2.493202704E1,6.710287604E1,-1.599358375E1,6.323865470E0,6.927179778E1
2.494199204E1,4.239101306E1,-9.301720254E0,3.368316351E0,4.353005333E1
2.495195804E1,1.778802290E1,-4.348219355E0,2.417919859E0,1.847070942E1
2.496192304E1,6.661553868E0,-1.867247215E0,1.560782364E0,7.092175526E0
2.497188904E1,3.456727713E-1,-6.934617962E-1,2.101356574E0,2.239660326E0
2.498185404E1,-2.982099863E0,-2.144953121E-1,2.947882250E0,4.198682840E0
2.499182004E1,-5.008844211E0,-1.582256556E-2,3.372819876E0,6.038599556E0
2.500178504E1,-5.987857561E0,1.221654381E-1,3.485998290E0,6.929758051E0
2.501175104E1,-5.908140716E0,2.108845103E-1,3.377646753E0,6.808751470E0
2.502171604E1,-4.987895392E0,2.747007295E-2,2.905257217E0,5.772380318E0
2.503168204E1,-3.704485935E0,-1.402559924E-1,2.403770182E0,4.418257448E0
2.504164704E1,-2.555361879E0,-2.292093918E-1,1.828026139E0,3.150252505E0
2.505161204E1,-1.605562388E0,-3.284326945E-1,1.133536549E0,1.992637379E0
2.506157804E1,-7.861762708E-1,-4.536704059E-1,4.523648688E-1,1.014161693E0
2.507154304E1,-4.207206148E-1,-4.552387753E-1,-1.865489835E-1,6.473397110E-1
2.508150904E1,-2.540506443E0,1.975661610E-1,-1.119411430E1,1.148047910E1
2.509147404E1,-1.141071972E1,2.554006494E0,-6.221549721E1,6.330478313E1
2.510144004E1,-1.028913956E1,-5.492845148E-2,-2.566337804E1,2.764920221E1
2.511140504E1,-6.226714566E0,-1.645250072E-1,-5.074887927E0,8.034521158E0
2.512137104E1,-3.565426868E0,6.718532646E-1,-4.047663407E-1,3.650683682E0
2.513133604E1,-2.362076903E0,1.516098819E0,1.243681865E0,3.069968649E0
2.514130204E1,-2.154546940E0,1.595833059E0,1.163580712E0,2.922785614E0
2.515126704E1,-2.634972305E0,1.369407088E0,4.134941871E-1,2.998221517E0
2.516123304E1,-2.282749482E0,1.437834130E0,-5.062262034E-1,2.744918424E0
2.517119804E1,-1.905087764E0,1.110064363E0,-1.007653012E0,2.424245629E0
2.518116304E1,-1.472739961E0,5.160407549E-1,-7.611890718E-1,1.736280466E0
2.519112904E1,-6.560219282E-1,3.034833562E-1,-1.400301437E-1,7.362576716E-1
2.520109404E1,3.762905467E-1,2.458590460E-1,4.765963152E-2,4.520096088E-1
2.521106004E1,1.946041077E0,2.263891335E-1,3.450510661E-1,1.989318515E0
2.522102504E1,3.566191099E0,5.388969362E-2,5.673892486E-1,3.611447578E0
2.523099104E1,5.091522086E0,-1.709171833E-1,8.560159993E-1,5.165808091E0
2.524095604E1,6.390079340E0,-2.346271294E-1,1.168635045E0,6.500297818E0
2.525092204E1,6.710840049E0,-1.567049409E-1,9.897935691E-1,6.785250320E0
2.526088704E1,5.653854663E0,2.699162453E-2,5.851834953E-1,5.684121816E0
2.527085304E1,3.631606824E0,2.344942515E-1,5.080530198E-1,3.674462348E0
2.528081804E1,1.778411345E0,3.404586630E-1,4.134168577E-1,1.857302482E0
2.529078404E1,4.360531837E-1,4.565514752E-1,1.396351643E-1,6.465907575E-1
2.530074904E1,-6.671725684E-1,5.433668402E-1,1.197863522E-1,8.687436499E-1
2.531071404E1,-1.423622764E0,6.029645857E-1,4.069078834E-1,1.598700126E0
2.532068004E1,-1.943869421E0,6.093683101E-1,6.725224784E-1,2.145284258E0
2.533064504E1,-2.116471041E0,6.044899781E-1,6.997433138E-1,2.309653331E0
2.534061104E1,-1.938197038E0,5.160770077E-1,5.821850431E-1,2.088512068E0
2.535057604E1,-1.407261086E0,3.204259560E-1,5.214137614E-1,1.534577749E0
2.536054204E1,-7.243636000E-1,1.224985832E-1,3.663162200E-1,8.209117498E-1
2.537050704E1,-1.773080438E-1,-7.894808248E-2,3.123945129E-1,3.677788382E-1
2.538047304E1,1.658551025E-1,-2.588993602E-1,2.641735487E-1,4.053695321E-1
2.539043804E1,3.500511664E-1,-4.026872170E-1,2.588774331E-1,5.930517171E-1
2.540040404E1,4.556045187E-1,-5.057882470E-1,3.314809942E-1,7.571504987E-1
2.541036904E1,4.761329234E-1,-6.021000749E-1,3.821773772E-1,8.574885472E-1
2.542033504E1,4.196073049E-1,-6.756909384E-1,4.227243094E-1,9.007354641E-1
2.543030004E1,2.838717949E-1,-7.323386174E-1,4.221688239E-1,8.917003771E-1
2.544026504E1,9.735029340E-2,-7.849865086E-1,4.069018900E-1,8.895223699E-1
2.545023104E1,-1.493460739E-1,-7.830281299E-1,4.073183580E-1,8.951790585E-1
2.546019604E1,-4.529849660E-1,-9.645831527E-1,4.390813105E-1,1.152566022E0
2.547016204E1,-6.224635881E-1,-1.266844441E0,5.149490798E-1,1.502507341E0
2.548012704E1,-5.835258096E-1,-1.267951757E0,3.593499935E-1,1.441296794E0
2.549009304E1,-5.030593514E-1,-1.281979228E0,3.442314327E-1,1.419519190E0
2.550005804E1,-5.100397575E-1,-1.373451169E0,4.591515858E-1,1.535359517E0
2.551002404E1,-5.200525296E-1,-1.463571380E0,4.806938978E-1,1.625903577E0
2.551998967E1,-5.345863688E-1,-1.537643762E0,3.802211912E-1,1.671735349E0
2.552995567E1,-5.834112042E-1,-1.644738002E0,2.085867007E-1,1.757566539E0
2.553992067E1,-6.873279208E-1,-1.773336400E0,-1.910342364E-1,1.911448597E0
2.554988667E1,-4.802423465E-1,-1.364030866E0,-5.724669707E-1,1.555291403E0
2.555985167E1,-6.854749382E-2,-5.286032054E-1,-7.573395574E-1,9.261119332E-1
2.556981667E1,5.026909769E-2,2.186332405E-2,-7.845734029E-1,7.864861166E-1
2.557978267E1,-1.423545581E-1,2.281969464E-1,-8.745822246E-1,9.150042263E-1
2.558974767E1,-3.341730523E-1,3.559540768E-1,-1.176817785E0,1.274078111E0
2.559971367E1,-4.367577732E-1,4.861155823E-1,-1.598537543E0,1.726959174E0
2.560967867E1,-4.287862641E-1,4.901207788E-1,-1.780793939E0,1.896128448E0
2.561964467E1,-4.023977798E-1,3.775495984E-1,-1.649257315E0,1.739113959E0
2.562960967E1,-3.408786392E-1,1.279113507E-1,-1.591344152E0,1.632463099E0
2.563957567E1,-1.432415807E-1,5.595434546E-2,-1.793254502E0,1.799836311E0
2.564954067E1,-7.097467303E-2,3.222093567E-2,-1.798026853E0,1.799715577E0
2.565950667E1,-1.492419934E-1,-4.851975694E-2,-1.677165052E0,1.684491006E0
2.566947167E1,-1.340322161E-1,-1.059234810E-1,-1.631112381E0,1.640034152E0
2.567943767E1,-5.436565697E-2,-6.660651058E-2,-1.551181089E0,1.553561979E0
2.568940267E1,-6.121917844E-2,-7.221135914E-2,-1.361418769E0,1.364706317E0
2.569936767E1,-7.279900432E-2,-8.495595038E-2,-1.180626223E0,1.185915463E0
2.570933367E1,-6.792184174E-2,-1.160692772E-1,-1.077953940E0,1.086310338E0
2.571929867E1,-9.842618108E-2,-1.728700072E-1,-8.975674832E-1,9.193471267E-1
2.572926467E1,-2.137087154E-1,-2.762009789E-1,-6.729687671E-1,7.581855692E-1
2.573922967E1,-3.041183639E-1,-3.353009802E-1,-5.147362411E-1,6.854692732E-1
2.574919567E1,-3.221891838E-1,-4.391719423E-1,-4.141058059E-1,6.842232703E-1
2.575916067E1,-3.263173181E-1,-4.539146733E-1,-3.503372414E-1,6.597406350E-1
2.576912667E1,-3.556276560E-1,-4.079652062E-1,-2.779231301E-1,6.083978184E-1
2.577909167E1,-4.549391055E-1,-3.715581027E-1,-1.763917851E-1,6.133017815E-1
2.578905767E1,-5.419521064E-1,-3.581994076E-1,-8.629189298E-2,6.553359383E-1
2.579902267E1,-5.762776011E-1,-2.669745111E-1,-1.494080544E-2,6.352908710E-1
2.580898867E1,-7.207845193E-1,-1.577157784E-1,5.142772347E-2,7.396278799E-1
2.581895367E1,-1.015856656E0,-1.608533943E-1,1.450929554E-1,1.038696551E0
2.582891967E1,-1.278037035E0,-2.413888496E-1,2.107533865E-1,1.317597901E0
2.583888467E1,-1.424148429E0,-2.959039029E-1,2.348078084E-1,1.473394915E0
2.584884967E1,-1.532955172E0,-3.322978503E-1,2.165234189E-1,1.583431657E0
2.585881567E1,-1.622852604E0,-3.078866020E-1,2.286062515E-1,1.667544768E0
2.586878067E1,-1.703702055E0,-1.997769932E-1,2.602221465E-1,1.735000607E0
2.587874667E1,-1.800784546E0,-1.110393561E-1,2.280836566E-1,1.818564509E0
2.588871167E1,-1.937303583E0,1.861007944E-2,1.920462433E-1,1.946888098E0
2.589867767E1,-2.093111415E0,2.855780125E-1,1.513949382E-1,2.117921298E0
2.590864267E1,-2.477735413E0,3.062197070E-1,2.807764252E-1,2.512325355E0
2.591860867E1,-2.781732740E0,4.346587689E-1,3.523638864E-1,2.837450544E0
2.592857367E1,-3.005541351E0,6.823145181E-1,2.626957380E-1,3.093192681E0
2.593853967E1,-3.368254078E0,6.990893027E-1,2.961298978E-1,3.452760389E0
2.594850467E1,-3.647084988E0,8.231014377E-1,3.559948611E-1,3.755723263E0
2.595847067E1,-3.757412592E0,1.201726193E0,2.101898611E-1,3.950503134E0
2.596843567E1,-3.833232853E0,1.584700692E0,2.601309299E-2,4.147966618E0
2.597840067E1,-3.814877858E0,1.943765341E0,-1.178974092E-1,4.283154979E0
2.598836667E1,-3.798244284E0,2.132901425E0,-1.879330194E-1,4.360188866E0
2.599833167E1,-4.152054625E0,1.923963453E0,4.413478374E-2,4.576367649E0
2.600829767E1,-5.065956305E0,1.459901522E0,5.649872490E-1,5.302304813E0
2.601826267E1,-5.095754301E0,1.074943647E0,3.945139790E-1,5.222820791E0
2.602822867E1,-4.717378052E0,1.078408999E0,-3.226142764E-2,4.839179937E0
2.603819367E1,-4.123865783E0,1.517645700E0,-6.183360386E-1,4.437550780E0
2.604815967E1,-3.365392451E0,2.458129407E0,-1.250926419E0,4.351216317E0
2.605812467E1,-2.556042495E0,3.392138785E0,-1.688354284E0,4.570612536E0
2.606809067E1,-2.215920485E0,3.954047438E0,-1.824192120E0,4.885946339E0
2.607805567E1,-2.252915234E0,3.884255949E0,-1.302321106E0,4.675372883E0
2.608802167E1,-2.046884497E0,3.540635258E0,-3.054572301E-1,4.101114275E0
2.609798667E1,-1.040919576E0,3.337192499E0,-2.191244066E-1,3.502625136E0
2.610795267E1,-1.033562610E0,2.623446858E0,4.311106785E-1,2.852469369E0
2.611791767E1,-1.520939729E0,2.156308706E0,1.245584257E0,2.917945345E0
2.612788267E1,-4.576001734E-1,1.602793146E0,1.119090271E0,2.007662029E0
2.613784867E1,2.157667599E0,3.649969420E-1,-4.744766995E-2,2.188836110E0
2.614781367E1,5.337908551E0,-1.237349769E0,-1.375490824E0,5.649449279E0
2.615777967E1,1.065599387E1,-3.436565637E0,-2.384867449E0,1.144761030E1
2.616774467E1,1.596683508E1,-5.477440073E0,-3.224188917E0,1.718538816E1
2.617771067E1,1.928859151E1,-5.917266465E0,-3.838940320E0,2.053780095E1
2.618767567E1,2.062526267E1,-6.225205400E0,-2.804619619E0,2.172603355E1
2.619764167E1,2.013651730E1,-4.360939972E0,-5.532767013E-1,2.061075548E1
2.620760667E1,1.711788988E1,-2.069790088E0,4.479063669E-1,1.724838558E1
2.621757267E1,1.463558078E1,-1.203159345E0,-4.947174212E-1,1.469328290E1
2.622753767E1,1.534328449E1,-2.236602964E0,-2.659733801E0,1.573190884E1
2.623750367E1,1.819080484E1,-4.220257426E0,-4.701051165E0,1.925657902E1
2.624746867E1,2.234174323E1,-5.415168396E0,-6.759989405E0,2.396194892E1
2.625743467E1,2.664327081E1,-5.663200852E0,-8.372487760E0,2.849621510E1
2.626739967E1,2.876617730E1,-5.227806065E0,-8.990851865E0,3.058853266E1
2.627736467E1,2.803350247E1,-4.265903130E0,-8.668267994E0,2.965154398E1
2.628733067E1,2.399774721E1,-3.143194748E0,-7.135085950E0,2.523253843E1
2.629729567E1,1.916701737E1,-2.417453544E0,-5.994109404E0,2.022740676E1
2.630726167E1,1.606073902E1,-2.096972916E0,-5.483787811E0,1.710019187E1
2.631722667E1,1.426262431E1,-1.861453794E0,-4.792887534E0,1.516110924E1
2.632719267E1,1.357087882E1,-2.314340673E0,-4.130917233E0,1.437321822E1
2.633715767E1,1.422068574E1,-3.150532418E0,-3.425184909E0,1.496280887E1
2.634712367E1,1.474454013E1,-4.158514921E0,-2.357568115E0,1.550009153E1
2.635708867E1,1.313415496E1,-4.527033349E0,-2.465358612E-1,1.389463340E1
2.636705467E1,7.473740308E0,-3.417299061E0,3.673277883E0,9.001538617E0
2.637701967E1,1.003012077E0,-2.520063700E-1,7.993913875E0,8.060533449E0
2.638698567E1,-1.339200665E0,4.871802141E-1,9.843461276E0,9.946081283E0
2.639695067E1,-2.785469111E0,1.626132600E-1,1.062494282E1,1.098520328E1
2.640691567E1,-4.296940443E0,-2.771887198E-1,1.125203097E1,1.204776874E1
2.641688167E1,-4.483915104E0,-5.681372537E-1,1.348717593E1,1.422435198E1
2.642684667E1,-3.031280209E0,9.352808547E-1,2.111886590E1,2.135579329E1
2.643681267E1,-3.943114899E0,6.496358916E-2,1.600655638E1,1.648521224E1
2.644677767E1,-5.678152767E0,-2.043439026E0,1.050520587E1,1.211513155E1
2.645674367E1,-5.603055807E0,-2.086305987E0,1.108868315E1,1.259784907E1
2.646670867E1,-5.800267773E0,-2.341501282E0,1.172859892E1,1.329231986E1
2.647667467E1,-5.913973898E0,-2.584487445E0,1.253274194E1,1.409696006E1
2.648663967E1,-6.000202203E0,-2.372269038E0,1.291686424E1,1.443867960E1
2.649660567E1,-5.816414275E0,-1.763443935E0,1.299203956E1,1.434341317E1
2.650657067E1,-5.672625979E0,-1.691716433E0,1.323220341E1,1.449592347E1
2.651653650E1,-5.770744597E0,-1.887195722E0,1.355630522E1,1.485383493E1
2.652650150E1,-5.666416236E0,-2.162738012E0,1.353748537E1,1.483405605E1
2.653646650E1,-5.524698440E0,-2.308564062E0,1.305692143E1,1.436436417E1
2.654643250E1,-5.886694883E0,-1.892224620E0,1.298020011E1,1.437773576E1
2.655639750E1,-6.065597463E0,-1.199207578E0,1.273524505E1,1.415683714E1
2.656636350E1,-5.925066066E0,-9.829534963E-1,1.162303797E1,1.308310426E1
2.657632850E1,-6.117859876E0,-1.145856047E0,1.134716166E1,1.294215103E1
2.658629450E1,-6.393094164E0,-1.480826075E0,1.138981008E1,1.314504745E1
2.659625950E1,-6.654764081E0,-1.967647416E0,1.152681034E1,1.345454860E1
2.660622550E1,-6.953460322E0,-2.271870884E0,1.148861750E1,1.361985095E1
2.661619050E1,-7.268963799E0,-2.401257926E0,1.102183194E1,1.341956235E1
2.662615650E1,-7.633708434E0,-2.378756086E0,1.031155311E1,1.304837586E1
2.663612150E1,-7.822500994E0,-2.279458231E0,9.411149726E0,1.244818022E1
2.664608750E1,-8.036857581E0,-2.244530327E0,8.510932285E0,1.191910083E1
2.665605250E1,-8.223411827E0,-2.171624026E0,7.617399380E0,1.141775925E1
2.666601850E1,-8.299697526E0,-1.911133785E0,6.552482246E0,1.074581011E1
2.667598350E1,-8.310709587E0,-1.457387219E0,5.455610079E0,1.004766404E1
2.668594850E1,-8.597184563E0,-1.166078643E0,4.667459788E0,9.851725873E0
2.669591450E1,-8.649739337E0,-9.773818307E-1,4.042328992E0,9.597587693E0
2.670587950E1,-8.499454200E0,-8.171170317E-1,3.530338311E0,9.239680218E0
2.671584550E1,-8.513076459E0,-6.560415895E-1,3.043014694E0,9.064369795E0
2.672581050E1,-8.554318040E0,-3.539115347E-1,2.759358077E0,8.995313641E0
2.673577650E1,-8.370283359E0,6.187176425E-3,2.267535027E0,8.671989212E0
2.674574150E1,-8.322701642E0,2.541356153E-1,1.818996576E0,8.522951137E0
2.675570750E1,-8.399551013E0,3.626489560E-1,1.268065924E0,8.502468034E0
2.676567250E1,-8.396218684E0,3.460136275E-1,8.079906245E-1,8.442100596E0
2.677563850E1,-8.445006682E0,1.513490010E-1,4.881526060E-1,8.460457278E0
2.678560350E1,-8.435906661E0,4.947965048E-2,3.739096335E-1,8.444334067E0
2.679556950E1,-8.485627874E0,4.185875505E-2,2.105137237E-1,8.488341923E0
2.680553450E1,-8.480122136E0,1.248201471E-1,-3.285674728E-2,8.481104355E0
2.681550050E1,-8.518396840E0,2.623152304E-1,-3.227990850E-1,8.528545788E0
2.682546550E1,-8.561908311E0,3.198193804E-1,-5.712858331E-1,8.586904323E0
2.683543050E1,-8.673311217E0,3.574029437E-1,-7.608753687E-1,8.713954078E0
2.684539650E1,-8.798231717E0,3.839257678E-1,-9.645526010E-1,8.859268710E0
2.685536150E1,-8.968493866E0,3.318982662E-1,-1.166370419E0,9.050108212E0
2.686532750E1,-9.131783795E0,1.838165065E-1,-1.302638610E0,9.226057183E0
2.687529250E1,-9.202212338E0,-1.770279622E-1,-1.391123355E0,9.308451805E0
2.688525850E1,-9.053131728E0,-6.880405502E-1,-1.359558331E0,9.180468002E0
2.689522350E1,-8.894131317E0,-1.644524578E0,-1.333496706E0,9.142660796E0
2.690518950E1,-8.293353297E0,-2.993852182E0,-1.363418078E0,8.921982328E0
