"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.669689754E1,-2.192500632E0,-5.941741741E0,1.680250043E-1,6.335580979E0
3.670695254E1,-1.897117424E0,-6.936642560E0,1.055334059E0,7.268410728E0
3.671700754E1,-1.440809485E0,-7.462910095E0,2.021709310E0,7.865002708E0
3.672706254E1,-9.427081342E-1,-7.767278720E0,2.894992138E0,8.342679235E0
3.673711754E1,-1.089717149E0,-8.277072895E0,3.323605324E0,8.985753809E0
3.674717254E1,-1.640444245E0,-9.368983115E0,2.783129640E0,9.910333623E0
3.675722754E1,-1.777111801E0,-1.020254464E1,2.021661217E0,1.055164241E1
3.676728254E1,-1.682014440E0,-1.074073289E1,1.779549798E0,1.101632031E1
3.677733854E1,-1.883713852E0,-1.161883616E1,1.834422847E0,1.191263358E1
3.678739354E1,-1.605294878E0,-1.240908034E1,2.471330373E0,1.275420403E1
3.679744854E1,-1.579106660E0,-1.328050960E1,3.403641427E0,1.380037275E1
3.680750354E1,-2.549062381E0,-1.431933529E1,4.459521689E0,1.521277147E1
3.681755854E1,-2.915509725E0,-1.465156122E1,5.193234403E0,1.581575565E1
3.682761354E1,-2.819528849E0,-1.426764122E1,5.164773665E0,1.543341233E1
3.683766854E1,-2.701345219E0,-1.408420588E1,4.461576986E0,1.501891443E1
3.684772354E1,-2.704063005E0,-1.422314157E1,3.620548570E0,1.492374232E1
3.685777854E1,-2.583959734E0,-1.416001503E1,2.616568193E0,1.462974035E1
3.686783354E1,-2.014367985E0,-1.424268765E1,1.692714406E0,1.448368433E1
3.687788854E1,-4.911712311E-2,-1.399045046E1,1.427005817E0,1.406312420E1
3.688794354E1,1.924872695E0,-1.387230747E1,1.204662080E0,1.405692925E1
3.689799854E1,1.354831880E0,-1.457549947E1,8.558003832E-1,1.466332665E1
3.690805354E1,-2.855338660E0,-1.682077415E1,3.193010978E-1,1.706438850E1
3.691810854E1,-5.573370663E0,-1.652979564E1,-5.528707583E-1,1.745285852E1
3.692816354E1,-5.931223769E0,-1.322334020E1,-5.242568238E-1,1.450210284E1
3.693821954E1,-8.493898176E0,-1.091242351E1,-2.495581408E-1,1.383074736E1
3.694827454E1,-1.156069613E1,-9.663045437E0,-6.452285528E-1,1.508112933E1
3.695832954E1,-1.241258516E1,-7.971003900E0,-7.204699391E-1,1.476916553E1
3.696838454E1,-9.702821707E0,-5.224190147E0,4.521568541E-1,1.102911409E1
3.697843954E1,-6.402723359E0,-1.593590798E0,1.442492314E0,6.753901252E0
3.698849454E1,-4.202228998E0,1.792642298E0,2.627078564E0,5.270088874E0
3.699854954E1,-2.518350758E0,4.970762465E0,3.717782503E0,6.698692168E0
3.700860454E1,-9.634666269E-1,7.473431575E0,4.128255288E0,8.592027652E0
3.701865954E1,2.798098804E-1,8.972278769E0,3.966677424E0,9.814000696E0
3.702871454E1,8.503405456E-1,9.897406518E0,3.137060434E0,1.041743169E1
3.703876954E1,1.121958185E0,1.048092356E1,2.262504668E0,1.078088476E1
3.704882454E1,1.040690365E0,1.080489205E1,2.121432404E0,1.106025335E1
3.705887954E1,7.208539550E-1,1.066643934E1,3.296284794E0,1.118740596E1
3.706893454E1,2.291501887E-1,1.054676671E1,4.311463757E0,1.139629403E1
3.707898971E1,1.925242531E-1,1.073512775E1,3.946861210E0,1.143930709E1
3.708904571E1,5.817301297E-1,1.108840482E1,3.189873655E0,1.155276700E1
3.709910071E1,1.320298663E0,1.127533329E1,2.460785505E0,1.161601458E1
3.710915571E1,1.189238733E0,1.119815589E1,2.592925562E0,1.155578847E1
3.711921071E1,1.834666237E-1,1.077387842E1,3.794838281E0,1.142413733E1
3.712926571E1,-8.115543562E-1,1.151264839E1,6.747477533E0,1.336892465E1
3.713932071E1,-1.865505914E0,1.328245322E1,1.221330737E1,1.814024677E1
3.714937571E1,-1.889961748E0,1.560459890E1,1.786663988E1,2.379689650E1
3.715943071E1,-1.627692930E0,1.630585664E1,2.537428936E1,3.020570982E1
3.716948571E1,7.506225684E-1,1.548377554E1,2.533025281E1,2.969734747E1
3.717954071E1,4.065512033E0,1.308946586E1,1.637603024E1,2.135501981E1
3.718959571E1,4.149590316E0,1.060621419E1,9.335563939E0,1.472629054E1
3.719965071E1,3.561533207E0,9.291103465E0,5.976067235E0,1.160700228E1
3.720970571E1,3.499529040E0,8.422164534E0,4.505465309E0,1.017245185E1
3.721976071E1,3.849039046E0,7.808058956E0,4.358801061E0,9.735503733E0
3.722981571E1,4.279954866E0,7.661272209E0,4.776989247E0,9.991633088E0
3.723987071E1,4.631362294E0,7.631578293E0,5.208935931E0,1.033554631E1
3.724992671E1,4.543162601E0,7.413238583E0,5.561732365E0,1.032130319E1
3.725998171E1,3.648473117E0,7.054967986E0,6.130425543E0,1.003324707E1
3.727003671E1,3.483261209E0,7.535013281E0,6.940325722E0,1.082024283E1
3.728009171E1,3.655418148E0,8.102461002E0,7.452259977E0,1.159948856E1
3.729014671E1,3.625657867E0,8.339667338E0,7.735721297E0,1.193887894E1
3.730020171E1,3.435740595E0,8.237183189E0,7.362170756E0,1.156966113E1
3.731025671E1,3.304307466E0,8.100765894E0,6.628814138E0,1.097643078E1
3.732031171E1,3.236297331E0,8.192450235E0,5.969394393E0,1.064065462E1
3.733036671E1,3.362655369E0,8.511728675E0,5.454693235E0,1.065413790E1
3.734042171E1,3.417861856E0,8.596655390E0,5.105850688E0,1.056664444E1
3.735047671E1,3.194956347E0,8.252207025E0,5.019223019E0,1.017345893E1
3.736053171E1,3.039114894E0,7.954211281E0,5.258636094E0,1.000794434E1
3.737058671E1,3.428106470E0,8.046103199E0,5.422291474E0,1.029042931E1
3.738064171E1,4.056155318E0,8.329589077E0,5.482465171E0,1.076530884E1
3.739069671E1,4.485868074E0,8.399752741E0,5.531978223E0,1.101279445E1
3.740075171E1,4.717966282E0,8.272192224E0,5.777989297E0,1.113882985E1
3.741080771E1,4.783735764E0,7.945220017E0,6.082328686E0,1.109077866E1
3.742086271E1,4.843914138E0,7.460854214E0,6.095190221E0,1.078328306E1
3.743091771E1,4.793140718E0,6.764078363E0,6.111947172E0,1.029965302E1
3.744097271E1,4.815920301E0,5.860572447E0,6.432966328E0,9.945976751E0
3.745102771E1,5.100042064E0,4.120090236E0,7.535564089E0,9.988508334E0
3.746108271E1,7.403711130E0,5.534068018E-1,9.516147008E0,1.206972458E1
3.747113771E1,1.085134935E1,-1.116158390E1,9.723890394E0,1.835447581E1
3.748119271E1,9.552878632E0,-4.467492146E1,1.060197028E1,4.689891120E1
3.749124771E1,3.531050502E0,-6.935141112E1,1.233654329E1,7.052855339E1
3.750130271E1,-6.766992907E-1,-5.323948324E1,1.062959135E1,5.429446297E1
3.751135771E1,-5.186907130E-1,-2.939084237E1,-4.096109051E0,2.967943336E1
3.752141271E1,-5.148537701E0,-2.700089354E1,-1.314651715E1,3.046943724E1
3.753146771E1,-4.555095014E0,-2.603688415E1,-1.621514878E1,3.100966425E1
3.754152271E1,-2.207287218E0,-2.212716913E1,-1.938426131E1,2.949971724E1
3.755157771E1,-1.746566824E0,-1.987900826E1,-2.064190852E1,2.871086646E1
3.756163271E1,2.001662278E0,-1.561892691E1,-3.135497356E1,3.508691917E1
3.757168871E1,5.203283427E0,-1.238190482E1,-2.054409630E1,2.454476763E1
3.758174371E1,6.083239097E0,-7.165865108E0,-6.345575012E0,1.134115263E1
3.759179871E1,4.519129960E0,-1.846324416E0,1.254377446E0,5.040328583E0
3.760185371E1,3.078737673E0,-4.385160309E-1,3.909179998E0,4.995258775E0
3.761190871E1,1.649686354E0,-6.243352818E-1,4.150359517E0,4.509627893E0
3.762196371E1,1.324205480E0,-5.576840401E-2,2.303204212E0,2.657325707E0
3.763201871E1,1.626180401E0,1.020429178E0,6.001441813E-1,2.011445113E0
3.764207371E1,1.279720302E0,2.650190268E0,-3.211313860E-1,2.960459065E0
3.765212871E1,4.688857381E-1,4.140590574E0,-1.025505804E0,4.291387455E0
3.766218371E1,8.967772320E-2,5.069341258E0,-1.534280151E0,5.297195340E0
3.767223871E1,3.011681512E-2,5.465693602E0,-1.460295331E0,5.657488491E0
3.768229371E1,7.873096074E-1,5.179319783E0,-1.181993740E0,5.370504542E0
3.769234871E1,1.445377769E0,4.408366739E0,-4.107294774E-1,4.657414830E0
3.770240371E1,2.054855129E0,3.866775405E0,6.878557782E-1,4.432553125E0
3.771245871E1,2.195559457E0,3.592328737E0,1.864783345E0,4.604641572E0
3.772251471E1,2.273623733E0,3.387584973E0,2.998879033E0,5.063434831E0
3.773256971E1,2.149413962E0,3.368630054E0,3.828305404E0,5.533856801E0
3.774262471E1,1.685702864E0,3.149270005E0,3.954384238E0,5.328850758E0
3.775267971E1,1.020070598E0,2.641078552E0,3.475693742E0,4.482888235E0
3.776273471E1,-4.682918072E-2,1.966558957E0,2.651543899E0,3.301549962E0
3.777278971E1,-1.121645943E0,1.706997546E0,1.696514658E0,2.655200977E0
3.778284471E1,-1.795953577E0,1.543244517E0,7.131508331E-1,2.472981399E0
3.779289971E1,-2.256789891E0,1.465974147E0,-1.569017728E-1,2.695700091E0
3.780295471E1,-2.446189977E0,1.744009252E0,-7.204762249E-1,3.089417367E0
3.781300971E1,-2.404160483E0,2.181421328E0,-8.958633853E-1,3.367663559E0
3.782306471E1,-2.055502416E0,2.424021721E0,-7.453515959E-1,3.264432644E0
3.783311971E1,-1.525149139E0,2.505471681E0,-4.809826040E-1,2.972341250E0
3.784317471E1,-1.059538719E0,2.238291932E0,-2.545119019E-1,2.489447605E0
3.785322971E1,-7.902911758E-1,1.715489457E0,-6.486425959E-2,1.889886661E0
3.786328471E1,-5.512510796E-1,1.300042446E0,-1.932497464E-2,1.412218669E0
3.787333971E1,-3.408708186E-1,8.890820038E-1,-2.368110645E-1,9.811927460E-1
3.788339571E1,-2.033440141E-1,4.618803352E-1,-3.393244493E-1,6.081310007E-1
3.789345071E1,-2.844253070E-1,-3.404336661E-1,-1.847614896E-1,4.805513961E-1
3.790350571E1,-4.144999082E-1,-1.528809496E0,-5.844803676E-3,1.584014776E0
3.791356071E1,-4.906547027E-1,-2.286844288E0,8.450396061E-3,2.338903641E0
3.792361571E1,-4.908544582E-1,-1.994318029E0,-1.219729916E-1,2.057454716E0
3.793367071E1,-4.861407253E-1,-1.347960379E0,-2.659921789E-1,1.457423009E0
3.794372571E1,-7.075348017E-1,-1.055125971E0,-3.172594694E-1,1.309408218E0
3.795378071E1,-8.822407615E-1,-6.546987033E-1,-2.176029611E-1,1.119968840E0
3.796383571E1,-8.544110117E-1,-1.015111721E-1,-2.140514354E-1,8.866457646E-1
3.797389071E1,-6.967236654E-1,4.719638586E-1,-4.765047332E-1,9.670731671E-1
3.798394571E1,-6.113783636E-1,6.358168745E-1,-8.655024489E-1,1.235775502E0
3.799400071E1,-4.230665908E-1,5.474128211E-1,-1.261461933E0,1.438725945E0
3.800405571E1,-2.941773663E-1,3.796041638E-1,-1.589480206E0,1.660447822E0
3.801411071E1,-2.430724823E-1,2.580616003E-1,-1.803351474E0,1.837867394E0
3.802416571E1,-1.857237951E-1,2.844389749E-1,-1.864353136E0,1.895049201E0
3.803422071E1,-1.976715571E-1,5.042147613E-1,-1.626702411E0,1.714487476E0
3.804427671E1,-1.754818853E-1,7.534160757E-1,-1.106780859E0,1.350330902E0
3.805433171E1,-1.007500838E-1,8.829441816E-1,-6.505519310E-1,1.101344098E0
3.806438671E1,2.567643955E-2,1.028860863E0,-3.952203226E-1,1.102457736E0
3.807444629E1,4.193104126E-2,1.133721321E0,-2.033111235E-1,1.152570023E0
3.808450129E1,3.590994403E-2,1.098894719E0,-2.761281811E-2,1.099827985E0
3.809455629E1,2.059272408E-2,9.670785981E-1,1.701119486E-1,9.821421233E-1
3.810461129E1,3.956708506E-2,6.782185435E-1,1.417996573E-1,6.940123124E-1
3.811466629E1,1.286138937E-1,3.742948920E-1,3.191995025E-2,3.970605533E-1
3.812472129E1,1.991032478E-1,9.038216650E-2,-8.162128329E-2,2.333946726E-1
3.813477629E1,1.759373103E-1,-6.588525653E-2,-1.393800064E-1,2.339264636E-1
3.814483129E1,1.312373201E-1,-1.238399345E-1,-2.725197912E-1,3.268433878E-1
3.815488629E1,1.125514461E-1,-1.873763645E-1,-4.805323684E-1,5.279101127E-1
3.816494129E1,1.141245664E-1,-1.686009550E-1,-7.345063265E-1,7.622009199E-1
3.817499629E1,5.751884110E-2,-5.428613484E-2,-1.013371808E0,1.016453552E0
3.818505129E1,-1.680330442E-1,1.206543714E-1,-1.295926591E0,1.312333155E0
3.819510729E1,-4.872732579E-1,3.372042489E-1,-1.647161965E0,1.750509775E0
3.820516229E1,-6.881334478E-1,5.352997291E-1,-1.912947152E0,2.102246477E0
3.821521729E1,-7.271074060E-1,5.098158091E-1,-1.998632104E0,2.187036266E0
3.822527229E1,-6.456237515E-1,4.013113672E-1,-1.870396672E0,2.018976115E0
3.823532729E1,-5.101859379E-1,3.316517329E-1,-1.572588769E0,1.686214103E0
3.824538229E1,-3.043997611E-1,2.563945591E-1,-1.226201980E0,1.289173642E0
3.825543729E1,-1.033683939E-1,1.493554294E-1,-9.200943931E-1,9.378516735E-1
3.826549229E1,1.975357555E-2,7.612431586E-2,-6.713923578E-1,6.759828499E-1
3.827554729E1,1.130322334E-1,3.517860353E-2,-4.327371546E-1,4.486371194E-1
3.828560229E1,2.653364137E-1,-3.387233555E-2,-2.828109638E-1,3.892721269E-1
3.829565729E1,4.248981580E-1,-1.119794422E-1,-1.399599771E-1,4.611579289E-1
3.830571229E1,5.809153202E-1,-1.607422972E-1,7.479831353E-3,6.027907126E-1
3.831576729E1,6.903462535E-1,-1.574047065E-1,1.340719771E-1,7.206451876E-1
3.832582229E1,7.716510563E-1,-9.478219628E-2,2.437762678E-1,8.147735183E-1
3.833587729E1,7.909331270E-1,1.382281780E-2,2.801903880E-1,8.392097087E-1
3.834593229E1,7.669278216E-1,1.465674770E-1,2.341309201E-1,8.151549525E-1
3.835598829E1,7.096790488E-1,2.761856300E-1,1.600197275E-1,7.781575468E-1
3.836604329E1,6.365996705E-1,3.933620775E-1,1.913642386E-1,7.724073642E-1
3.837609829E1,6.909303904E-1,4.088215309E-1,2.948658760E-1,8.552576999E-1
3.838615329E1,6.732830550E-1,4.218064427E-1,4.798612542E-1,9.281689343E-1
3.839620829E1,6.299046086E-1,4.313952917E-1,6.086636475E-1,9.763980487E-1
3.840626329E1,5.863049912E-1,3.369732839E-1,5.627582538E-1,8.797734874E-1
3.841631829E1,5.381331436E-1,1.726425505E-1,4.509032111E-1,7.229843956E-1
3.842637329E1,5.014285630E-1,8.978516579E-2,3.995835149E-1,6.474248722E-1
3.843642829E1,4.237138045E-1,-4.302732110E-2,4.493326490E-1,6.190998045E-1
3.844648329E1,2.729945120E-1,-1.316477215E-1,5.167653711E-1,5.990856157E-1
3.845653829E1,1.359334382E-1,-1.611708981E-1,5.301764718E-1,5.705620469E-1
3.846659329E1,3.207460910E-2,-2.225742638E-1,4.243511510E-1,4.802519993E-1
3.847664829E1,-1.436266199E-2,-2.816434211E-1,2.761696963E-1,3.947138252E-1
3.848670329E1,-6.522203609E-2,-2.460566819E-1,1.211132316E-1,2.818975338E-1
3.849675829E1,-1.641083930E-1,-2.778023851E-1,-3.586331248E-2,3.246411973E-1
3.850681429E1,-3.129631546E-1,-3.181622064E-1,-2.702349186E-1,5.217279339E-1
3.851686929E1,-4.117758366E-1,-3.861214703E-1,-4.202453823E-1,7.037437821E-1
3.852692429E1,-4.459531045E-1,-5.102163434E-1,-3.739518066E-1,7.739734118E-1
3.853697929E1,-4.213570842E-1,-6.826741219E-1,-7.964258552E-2,8.061815493E-1
3.854703429E1,-4.527064924E-1,-7.488020378E-1,1.556178705E-1,8.887432597E-1
3.855708929E1,-3.193715568E-1,-6.635566503E-1,2.978350190E-1,7.943622083E-1
3.856714429E1,-1.459614131E-1,-4.333067465E-1,3.730628836E-1,5.901147226E-1
3.857719929E1,-9.431076452E-2,-2.071124715E-1,3.576999092E-1,4.239567445E-1
3.858725429E1,-6.277673051E-2,-1.294655406E-1,2.251727664E-1,2.672171755E-1
3.859730929E1,-2.620663583E-2,-1.587641841E-1,4.389022395E-2,1.667909041E-1
3.860736429E1,-9.194454253E-3,-2.628422838E-1,-9.900015838E-2,2.810189238E-1
3.861741929E1,2.554633901E-2,-2.701881409E-1,-1.252402695E-1,2.988969254E-1
3.862747429E1,4.799233809E-2,-2.325887901E-1,-7.599384986E-2,2.493509073E-1
3.863752929E1,4.448897883E-2,-2.952843904E-2,-6.111363620E-3,5.374520179E-2
3.864758429E1,-9.653811514E-2,2.119165438E-1,1.029963648E-1,2.546300854E-1
3.865763929E1,-3.321342744E-1,3.427520871E-1,1.961857796E-1,5.160242529E-1
3.866769529E1,-5.967943114E-1,4.154435027E-1,2.107089476E-1,7.570700196E-1
3.867775029E1,-8.012441070E-1,4.839038730E-1,1.646948688E-1,9.504101626E-1
3.868780529E1,-9.292978375E-1,4.960818690E-1,7.558330223E-2,1.056127136E0
3.869786029E1,-9.387080540E-1,4.724094164E-1,-2.080205441E-2,1.051083342E0
3.870791529E1,-8.839582349E-1,3.984871620E-1,-9.930457905E-2,9.746976859E-1
3.871797029E1,-7.218012039E-1,3.231721008E-1,-1.138138600E-1,7.989936041E-1
3.872802529E1,-5.678055704E-1,1.543863738E-1,-9.270058751E-2,5.956775277E-1
3.873808029E1,-3.980204080E-1,-2.219135284E-2,-5.702570155E-2,4.026966997E-1
3.874813529E1,-3.467783336E-1,-1.208829975E-1,5.676462337E-2,3.716048092E-1
3.875819029E1,-4.000539234E-1,-1.321014655E-1,1.893572550E-1,4.618983750E-1
3.876824529E1,-4.626476361E-1,-9.950323820E-2,2.444568837E-1,5.326376794E-1
3.877830029E1,-5.212270890E-1,-1.451045036E-2,2.536054373E-1,5.798309662E-1
3.878835529E1,-5.434155183E-1,1.034477699E-1,1.874805911E-1,5.840811918E-1
3.879841029E1,-5.095687643E-1,2.005267525E-1,4.675338618E-2,5.495972917E-1
3.880846529E1,-4.557945532E-1,2.118867230E-1,-5.764996491E-2,5.059329763E-1
3.881852129E1,-3.954833011E-1,2.178655010E-1,-1.177418733E-1,4.666214384E-1
3.882857629E1,-3.093723795E-1,2.481464767E-1,-1.351208945E-1,4.189816216E-1
3.883863129E1,-2.589682111E-1,2.362415457E-1,-1.463300800E-1,3.798514112E-1
3.884868629E1,-2.453341122E-1,1.877008849E-1,-1.756783517E-1,3.553636617E-1
3.885874129E1,-1.961122508E-1,1.451828563E-1,-1.954455221E-1,3.126292194E-1
3.886879629E1,-1.922491416E-1,5.457732618E-2,-2.349142277E-1,3.084203485E-1
3.887885129E1,-1.485776766E-1,-1.913092017E-2,-2.632090504E-1,3.028536319E-1
3.888890629E1,-7.232771873E-2,-6.562856376E-2,-3.077787209E-1,3.229026917E-1
3.889896129E1,-1.713051461E-2,-1.060287309E-1,-3.405361386E-1,3.570719927E-1
3.890901629E1,7.972678542E-3,-1.277528912E-1,-3.686155645E-1,3.902073797E-1
3.891907129E1,-4.086319350E-2,-1.058369422E-1,-3.378310704E-1,3.563721244E-1
3.892912629E1,-9.308591902E-2,-8.134061694E-3,-1.749511043E-1,1.983407174E-1
3.893918129E1,-9.710419871E-2,1.522924858E-1,-1.838591181E-2,1.815496307E-1
3.894923629E1,-6.002481155E-2,3.332293117E-1,3.723580018E-3,3.386127836E-1
3.895929129E1,6.199561559E-2,5.914569730E-1,-8.537643827E-2,6.007944269E-1
3.896934629E1,2.413111547E-1,9.461034662E-1,-2.424373285E-1,1.006041103E0
3.897940229E1,3.779609500E-1,1.194513652E0,-3.644592174E-1,1.304817177E0
3.898945729E1,4.337054535E-1,1.210757802E0,-4.317548954E-1,1.356630814E0
3.899951229E1,4.987867179E-1,1.078841109E0,-5.396979316E-1,1.305358259E0
3.900956729E1,5.212307435E-1,9.333805096E-1,-6.965343618E-1,1.275947013E0
3.901962229E1,4.671517463E-1,7.074008274E-1,-8.205877197E-1,1.179835112E0
3.902967729E1,3.638311534E-1,4.051483101E-1,-8.605242026E-1,1.018341870E0
3.903973229E1,1.592264065E-1,6.916495979E-2,-7.707764590E-1,7.900842929E-1
3.904978729E1,-3.304159239E-2,-1.995865202E-1,-6.094635466E-1,6.421622385E-1
3.905984229E1,-1.813807757E-1,-3.591734076E-1,-3.874458647E-1,5.585864486E-1
3.906989729E1,-2.974189165E-1,-3.902893656E-1,-2.318865029E-1,5.427293534E-1
3.907994733E1,-4.312562741E-1,-3.098720241E-1,-9.900268000E-2,5.401890187E-1
3.909000233E1,-5.307878713E-1,-1.709316552E-1,-2.033657949E-2,5.580026627E-1
3.910005733E1,-5.562190933E-1,-2.426419079E-2,-6.665595610E-2,5.607240383E-1
3.911011233E1,-5.867365158E-1,1.040359998E-1,-1.749533701E-1,6.210409889E-1
3.912016733E1,-5.673435672E-1,2.338155359E-1,-2.651256216E-1,6.684609363E-1
3.913022233E1,-5.314234637E-1,3.076869196E-1,-3.294777381E-1,6.968771184E-1
3.914027833E1,-5.378095733E-1,2.944634414E-1,-3.207232869E-1,6.919619081E-1
3.915033333E1,-5.073528888E-1,2.730825126E-1,-2.689578867E-1,6.358611148E-1
3.916038833E1,-5.205382139E-1,2.778772295E-1,-2.275245166E-1,6.324106201E-1
3.917044333E1,-5.287944824E-1,2.973677534E-1,-2.179210496E-1,6.446245180E-1
3.918049833E1,-5.746574108E-1,3.038990933E-1,-1.945163995E-1,6.785443451E-1
3.919055333E1,-6.222308689E-1,2.939968336E-1,-1.830763221E-1,7.121252222E-1
3.920060833E1,-5.608794703E-1,3.484256405E-1,-1.614901561E-1,6.797538361E-1
3.921066333E1,-4.388097804E-1,5.069951123E-1,-1.422475723E-1,6.854432428E-1
3.922071833E1,-3.087383951E-1,6.928552938E-1,-1.615410634E-1,7.755406952E-1
3.923077333E1,-9.014973968E-2,9.049454999E-1,-2.220427885E-1,9.361390566E-1
3.924082833E1,1.170899087E-1,1.136675919E0,-3.305758818E-1,1.189547227E0
3.925088333E1,3.524448703E-1,1.347096160E0,-4.554022415E-1,1.465017629E0
3.926093833E1,4.992046476E-1,1.589504764E0,-5.826604948E-1,1.764999696E0
3.927099333E1,5.548712370E-1,1.904827563E0,-6.756615561E-1,2.095893287E0
3.928104833E1,5.431626262E-1,2.387935629E0,-7.355961744E-1,2.557022476E0
3.929110433E1,4.428439938E-1,2.954085853E0,-7.158068577E-1,3.071662984E0
3.930115933E1,3.180066705E-1,3.559413006E0,-6.215823396E-1,3.627246035E0
3.931121433E1,2.428274839E-1,4.155396309E0,-5.055239528E-1,4.193070252E0
3.932126933E1,1.665141203E-1,4.657180383E0,-4.043022180E-1,4.677661419E0
3.933132433E1,8.900982499E-2,5.018033110E0,-3.904665363E-1,5.033988792E0
3.934137933E1,7.083803091E-2,5.321726967E0,-4.153306514E-1,5.338379481E0
3.935143433E1,7.003367331E-2,5.563576577E0,-4.669470938E-1,5.583576688E0
3.936148933E1,1.366308283E-1,5.788401434E0,-4.990842681E-1,5.811483825E0
3.937154433E1,1.651410113E-1,5.911162557E0,-4.619405615E-1,5.931484082E0
3.938159933E1,1.937136864E-1,5.916740801E0,-3.578384882E-1,5.930716237E0
3.939165433E1,3.432852435E-1,5.837476530E0,-3.513761455E-1,5.858109097E0
3.940170933E1,5.135418011E-1,5.695554081E0,-3.832667135E-1,5.731488013E0
3.941176433E1,6.701395918E-1,5.538025414E0,-4.497321600E-1,5.596523168E0
3.942181933E1,6.845754902E-1,5.181155224E0,-4.696020220E-1,5.247241096E0
3.943187433E1,6.932215487E-1,4.596375772E0,-4.517886257E-1,4.670261161E0
3.944193033E1,7.307546798E-1,4.019417555E0,-4.662669164E-1,4.111827418E0
3.945198533E1,4.580997448E-1,3.227827932E0,-4.015255214E-1,3.284806125E0
3.946204033E1,3.678982938E-1,2.294745630E0,-4.982593721E-1,2.376861179E0
3.947209533E1,5.555900060E-1,1.321053246E0,-6.985134982E-1,1.594297037E0
3.948215033E1,7.920907295E-1,3.696960568E-1,-8.724039906E-1,1.234978389E0
3.949220533E1,1.174584806E0,-4.206972259E-1,-1.035438396E0,1.621347679E0
3.950226033E1,1.611532103E0,-9.258808708E-1,-1.189330096E0,2.206535108E0
3.951231533E1,1.545216491E0,-9.150763857E-1,-1.255279672E0,2.191069567E0
3.952237033E1,1.072946677E0,-4.656775171E-1,-1.414113438E0,1.835153109E0
3.953242533E1,2.642385624E-1,-1.060556281E-1,-1.529660997E0,1.555934632E0
3.954248033E1,-9.823491134E-1,-2.315164107E-1,-1.492889612E0,1.802034690E0
3.955253533E1,-2.258190738E0,-5.647901613E-1,-1.188278182E0,2.613506911E0
3.956259033E1,-2.403883033E0,-8.319301486E-1,-8.714848083E-1,2.688911895E0
3.957264533E1,-2.258184452E0,-1.358705807E0,-6.571861088E-1,2.716131821E0
3.958270033E1,-2.984564172E0,-2.812047045E0,-9.386125982E-2,4.101712059E0
3.959275533E1,-3.704111128E0,-4.641750750E0,6.691641301E-1,5.976124991E0
3.960281133E1,-4.336400962E0,-6.320400410E0,1.446065547E0,7.800188473E0
3.961286633E1,-3.995629327E0,-7.818213231E0,3.153585250E0,9.329234254E0
3.962292133E1,-3.979601817E0,-9.893311129E0,5.622366237E0,1.205511667E1
3.963297633E1,-5.447024027E0,-1.205685343E1,5.410803450E0,1.429386509E1
3.964303133E1,-5.365336086E0,-1.272649293E1,4.005728638E0,1.438041431E1
3.965308633E1,-5.584652866E0,-1.283640656E1,2.313233795E0,1.418847178E1
3.966314133E1,-5.581336325E0,-1.212300648E1,9.212000285E-1,1.337786272E1
3.967319633E1,-4.898067833E0,-1.130824259E1,7.385429518E-1,1.234556053E1
3.968325133E1,-4.499039512E0,-1.165928954E1,9.188221121E-1,1.253094662E1
3.969330633E1,-4.338829896E0,-1.260705420E1,8.560721326E-1,1.336024401E1
3.970336133E1,-3.784495433E0,-1.352960099E1,8.911086488E-1,1.407716531E1
3.971341633E1,-3.643031114E0,-1.464693373E1,5.004941779E-1,1.510148462E1
3.972347133E1,-2.566270737E0,-1.494408221E1,2.457912183E-1,1.516481955E1
3.973352633E1,-1.344610801E0,-1.476401136E1,3.979340154E-1,1.483045384E1
3.974358133E1,-1.235590196E0,-1.479227914E1,8.092540616E-1,1.486583659E1
3.975363733E1,-1.307372808E0,-1.374855582E1,1.324791956E0,1.387397148E1
3.976369233E1,-1.479286796E0,-1.237700836E1,1.049952209E0,1.250923759E1
3.977374733E1,-2.035560341E0,-1.099932366E1,2.089256930E-1,1.118804169E1
3.978380233E1,-1.798675163E0,-1.051285403E1,4.679303031E-1,1.067587425E1
3.979385733E1,-8.081478415E-1,-1.050873291E1,2.104091463E0,1.074773331E1
3.980391233E1,-1.149390324E0,-1.152754241E1,4.484967018E0,1.242257064E1
3.981396733E1,-4.898710150E0,-1.542178336E1,4.592345286E0,1.682017831E1
3.982402233E1,-8.829387437E0,-1.885779907E1,4.628060664E0,2.133057931E1
3.983407733E1,-8.358740956E0,-1.578126784E1,2.166453772E0,1.798917694E1
3.984413233E1,-4.240467157E0,-8.935782203E0,-3.357184714E-1,9.896588917E0
3.985418733E1,-2.648831375E0,-7.193199087E0,-3.794250928E-1,7.674788868E0
3.986424233E1,-1.596517330E0,-6.899760078E0,1.274921054E0,7.195900250E0
3.987429733E1,-4.823765802E-1,-4.911540695E0,2.532125044E0,5.546852838E0
3.988435233E1,5.230998791E-1,-2.517049168E0,3.137365658E0,4.056135263E0
3.989440733E1,3.287053210E-1,-7.612794113E-1,3.292716823E0,3.395523171E0
3.990446333E1,8.892468953E-1,2.011316469E0,3.684407766E0,4.290805818E0
